YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2004,250375,1,1,0,0,0,0,0,0,0,0,0,0
2004,250376,0,1,0,0,0,0,0,0,0,0,0,0
2004,250376,1,1,0,6,0,0,0,16,23,0,0,0
2004,250377,0,1,0,0,0,0,0,0,0,0,0,0
2004,250377,1,1,0,0,0,12,0,0,20,0,0,0
2004,250378,1,1,0,0,0,0,0,0,0,0,0,0
2004,250378,2,1,0,0,14,0,0,15,0,0,0,0
2004,250379,1,1,0,0,0,0,0,0,0,0,0,0
2004,250379,2,1,0,0,0,0,0,0,0,0,0,0
2004,250380,1,1,0,27,0,0,0,0,0,15,0,0
2004,250380,2,1,0,0,0,0,0,0,0,0,0,0
2004,250381,0,1,0,0,19,25,3,0,33,20,37,11
2004,250381,0,2,0,0,0,0,0,0,0,0,0,0
2004,250381,1,1,0,10,12,0,14,12,0,0,26,0
2004,250381,2,1,19,0,11,0,10,0,4,0,0,0
2004,250382,1,1,0,0,0,0,0,10,12,0,0,0
2004,250382,2,1,0,0,0,0,0,0,0,0,4,0
2004,250382,3,1,0,31,0,0,10,0,0,0,0,0
2004,250383,1,1,28,28,28,28,28,28,28,28,28,28
2004,250383,2,1,30,0,0,0,0,0,0,0,0,17
2004,250384,0,1,0,0,0,0,0,0,0,0,0,0
2004,250384,1,1,0,0,0,0,0,0,0,0,0,0
2004,250385,1,1,0,0,0,0,0,0,0,0,0,0
2004,250385,2,1,0,0,0,0,0,0,0,0,0,0
2004,250386,1,1,0,11,16,0,4,0,10,16,5,0
2004,250387,1,1,0,0,0,0,0,0,0,0,0,0
2004,250388,1,1,0,0,0,0,0,0,0,0,0,0
2004,250388,2,1,0,0,0,0,0,0,0,0,0,0
2004,250389,1,1,0,0,0,0,0,0,0,0,0,0
2004,250389,2,1,16,20,7,19,15,13,12,19,12,7
2004,250390,1,1,8,8,8,8,8,8,8,8,8,8
2004,250391,1,1,0,0,0,0,8,0,0,0,0,0
2004,250391,2,1,0,0,0,0,0,0,0,0,0,0
2004,250391,3,1,0,0,0,0,0,0,0,0,0,0
2004,250392,1,1,0,0,0,0,0,0,0,0,0,0
2004,250392,2,1,0,0,0,0,0,0,0,0,0,0
2004,250393,1,1,0,0,0,0,0,0,0,0,0,0
2004,250393,2,1,0,0,0,0,23,11,0,16,0,0
2004,250394,1,1,0,15,0,11,0,16,0,0,0,0
2004,250394,2,1,0,5,0,0,0,19,0,0,0,22
2004,250395,1,1,17,5,8,18,18,5,16,11,18,19
2004,250395,2,1,0,0,0,0,0,0,0,0,0,0
2004,250396,1,1,0,0,0,0,0,0,0,0,0,0
2004,250397,0,1,0,0,28,0,0,40,30,32,0,0
2004,250397,1,1,0,0,0,0,0,0,0,0,0,0
2004,250398,0,1,0,0,0,0,0,0,0,0,0,0
2004,250398,1,1,0,0,0,8,0,0,0,0,0,0
2004,250399,1,1,0,0,0,0,0,0,0,0,0,0
2004,250400,0,1,12,0,0,36,12,0,0,20,0,0
2004,250400,1,1,7,0,0,19,7,17,10,15,12,22
2004,250401,1,1,0,11,0,0,23,12,0,0,14,0
2004,250402,0,1,21,38,18,0,0,23,0,24,31,17
2004,250402,1,1,0,0,24,0,0,0,0,8,0,0
2004,250403,0,1,0,0,34,0,0,0,0,0,12,0
2004,250403,1,1,0,0,0,0,0,0,0,0,0,0
2004,250404,1,1,0,0,0,0,0,0,0,0,0,0
2004,250405,0,1,0,0,0,0,0,0,0,0,0,0
2004,250405,1,1,0,0,0,0,0,0,0,0,0,0
2004,250406,0,1,0,0,0,0,0,0,26,0,18,2
2004,250406,1,1,11,18,0,0,29,0,0,0,0,0
2004,250407,0,1,28,21,23,32,0,50,18,25,22,17
2004,250407,1,1,0,15,0,0,0,0,0,0,0,0
2004,250408,1,1,0,0,0,0,0,0,0,0,0,0
2004,250408,2,1,4,0,0,0,0,0,0,0,0,0
2004,250409,0,1,0,0,0,18,6,0,25,21,0,0
2004,250409,1,1,0,0,0,0,0,0,0,0,0,0
2004,250410,0,1,0,0,17,0,34,0,0,10,21,0
2004,250410,1,1,0,0,0,0,0,0,0,0,0,0
2004,250411,1,1,0,0,0,0,0,0,0,0,0,0
2004,250412,1,1,17,12,14,8,8,9,8,27,7,24
2004,250413,0,1,0,5,22,0,0,0,9,0,28,12
2004,250413,1,1,0,0,0,0,0,0,0,12,0,0
2004,250414,0,1,0,25,0,0,15,0,11,0,3,0
2004,250414,1,1,0,0,8,0,0,0,0,0,0,0
2004,250415,1,1,0,0,0,0,0,0,0,0,0,0
2004,250415,2,1,0,0,0,0,18,0,0,0,0,0
2004,250416,0,1,0,0,0,0,22,0,0,0,10,0
2004,250416,0,2,0,0,0,0,0,0,0,0,0,0
2004,250416,1,1,0,0,0,0,0,0,0,0,0,0
2004,250417,0,1,0,24,8,25,28,32,34,17,18,42
2004,250417,0,2,0,0,5,0,0,12,0,16,0,27
2004,250417,1,1,0,0,0,0,0,0,7,0,0,0
2004,250418,1,1,0,0,0,0,0,0,31,0,0,0
2004,250418,2,1,0,0,0,0,0,0,0,0,0,0
2004,250418,3,1,0,0,0,0,0,0,0,0,0,0
2004,250419,0,1,0,0,0,0,0,0,15,0,0,0
2004,250419,1,1,0,0,0,0,0,0,0,0,0,0
2004,250420,0,1,0,0,14,0,13,0,17,0,24,0
2004,250420,1,1,21,15,24,9,0,2,3,0,0,0
2004,250421,1,1,0,0,11,0,0,0,0,0,0,0
2004,250422,1,1,0,17,37,24,32,0,0,0,16,25
2004,250423,1,1,0,0,0,0,0,0,0,0,0,0
2004,250423,2,1,0,0,0,0,0,0,0,0,0,0
2004,250424,1,1,0,0,0,0,0,0,0,0,0,0
2004,250425,1,1,0,21,0,0,0,3,0,0,0,0
2004,250426,1,1,22,20,22,20,8,4,0,17,5,16
2004,250427,1,1,26,0,20,10,23,0,26,12,26,29
2004,250428,1,1,0,16,0,27,13,13,0,0,0,0
2004,250429,1,1,11,0,0,0,0,0,0,0,0,0
2004,250429,2,1,27,17,13,37,14,8,0,35,14,17
2004,250430,1,1,0,0,0,0,0,0,0,0,0,0
2004,250430,2,1,0,0,0,9,0,0,0,0,0,0
2004,250431,1,1,0,0,0,0,12,0,0,0,0,0
2004,250432,1,1,14,0,0,12,0,18,18,0,0,0
2004,250433,1,1,0,0,0,0,16,0,7,15,0,7
2004,250434,1,1,0,0,5,20,13,0,15,0,0,27
2004,250434,2,1,0,0,0,0,0,0,0,9,0,0
2004,250435,0,1,0,0,0,0,0,0,0,0,0,0
2004,250435,1,1,18,8,0,0,0,16,0,8,0,0
2004,250436,1,1,0,0,0,0,0,0,14,0,14,0
2004,250436,2,1,0,30,19,6,22,12,15,12,6,11
2004,250437,1,1,0,0,14,0,0,0,0,0,0,0
2004,250437,2,1,0,24,23,0,0,0,0,0,0,0
2004,250438,0,1,12,0,17,17,0,0,5,11,15,0
2004,250438,1,1,21,29,13,7,15,11,26,6,0,14
2004,250439,1,1,13,27,11,27,25,11,14,12,0,14
2004,250439,2,1,0,0,0,0,0,0,0,0,0,0
2004,250440,1,1,0,0,0,0,0,0,0,0,0,3
2004,250440,2,1,0,0,0,0,0,0,0,0,0,0
2004,250441,1,1,0,0,0,0,0,0,0,30,14,0
2004,250441,2,1,0,0,0,0,0,0,0,0,0,0
2004,250441,3,1,0,0,0,0,0,0,0,0,0,0
2004,250442,1,1,0,0,0,13,9,3,27,23,0,11
2004,250443,0,1,0,12,0,23,46,0,0,0,12,0
2004,250443,1,1,0,0,0,0,0,0,0,8,0,0
2004,250444,1,1,9,22,9,0,12,9,0,16,48,0
2004,250445,1,1,0,0,10,0,19,0,0,0,12,0
2004,250446,1,1,0,0,13,24,0,15,10,0,0,0
2004,250446,2,1,0,0,11,0,0,0,0,0,11,0
2004,250447,1,1,22,28,22,8,21,0,8,15,0,0
2004,250448,1,1,20,0,20,0,0,33,16,22,28,0
2004,250449,1,1,0,0,0,0,0,0,0,0,0,0
2004,250449,2,1,0,0,0,0,0,0,0,0,0,0
2004,260001,1,1,0,0,0,0,0,0,0,0,0,0
2004,260002,1,1,0,0,0,0,0,0,0,0,0,0
2004,260002,2,1,0,0,0,0,0,0,0,0,0,0
2004,260002,3,1,0,0,0,0,0,0,0,0,0,0
2004,260003,1,1,0,0,0,0,0,0,0,0,0,0
2004,260003,2,1,0,0,0,0,0,0,0,0,0,0
2004,260003,3,1,0,0,0,0,0,0,0,0,0,0
2004,260004,1,1,0,0,0,0,16,0,0,0,0,0
2004,260004,2,1,0,0,0,0,0,0,0,0,20,0
2004,260005,1,1,0,0,0,0,0,0,0,0,0,0
2004,260006,0,1,0,0,0,0,0,0,0,0,0,0
2004,260006,1,1,0,0,0,0,0,0,0,0,0,0
2004,260007,1,1,33,33,33,33,33,33,33,33,33,33
2004,260007,2,1,0,0,0,0,0,0,0,0,0,0
2004,260007,3,1,0,0,0,0,0,0,0,0,0,0
2004,260008,1,1,0,0,0,0,0,0,0,0,0,0
2004,260008,2,1,0,0,0,0,0,0,0,0,0,0
2004,260008,3,1,0,0,0,0,0,0,0,0,0,0
2004,260009,1,1,0,0,0,0,0,0,0,0,0,0
2004,260009,2,1,0,0,0,0,0,0,0,0,0,0
2004,260010,1,1,7,7,7,7,7,7,7,7,7,7
2004,260011,1,1,21,21,21,21,21,21,21,21,21,21
2004,260012,1,1,0,0,0,0,0,0,0,0,0,0
2004,260012,2,1,0,0,0,0,0,0,0,0,0,0
2004,260013,1,1,0,0,0,0,0,0,0,0,0,0
2004,260013,2,1,0,0,0,0,0,0,0,0,0,0
2004,260014,1,1,7,7,7,7,7,7,7,7,7,7
2004,260014,2,1,16,16,16,16,16,16,16,16,16,16
2004,260015,0,1,0,0,0,0,0,0,0,0,0,0
2004,260015,1,1,0,0,0,0,0,0,0,0,0,0
2004,260016,1,1,0,0,0,0,0,0,0,0,0,0
2004,260016,2,1,0,0,0,0,0,0,0,0,0,0
2004,260017,1,1,17,17,17,17,17,17,17,17,17,17
2004,260018,1,1,0,0,0,0,0,0,0,0,0,0
2004,260019,1,1,23,23,23,23,23,23,23,23,23,23
2004,260020,1,1,0,0,0,0,0,0,0,0,0,0
2004,260021,1,1,0,0,0,0,0,0,0,0,0,0
2004,260022,1,1,0,32,0,23,0,0,0,0,0,0
2004,260023,1,1,15,15,15,15,15,15,15,15,15,15
2004,260023,2,1,0,0,0,0,0,0,0,0,0,0
2004,260024,1,1,0,0,0,0,0,0,0,0,0,0
2004,260024,2,1,0,0,0,0,0,0,0,0,0,0
2004,260024,3,1,0,0,0,0,0,0,0,0,0,0
2004,260025,1,1,0,0,0,0,0,0,0,0,0,0
2004,260026,1,1,19,19,19,19,19,19,19,19,19,19
2004,260027,1,1,12,12,12,12,12,12,12,12,12,12
2004,260027,2,1,0,0,0,0,0,0,0,0,0,0
2004,260028,1,1,0,0,0,0,0,0,0,0,0,0
2004,260028,2,1,0,0,0,0,6,0,0,0,0,0
2004,260029,1,1,0,0,0,0,0,0,0,0,0,0
2004,260029,2,1,0,0,0,0,0,0,0,0,0,0
2004,260030,1,1,12,12,12,12,12,12,12,12,12,12
2004,260031,1,1,0,0,0,0,0,0,0,0,0,0
2004,260031,2,1,0,0,0,0,0,0,0,0,0,0
2004,260032,1,1,0,0,0,0,0,0,0,0,0,0
2004,260033,1,1,0,0,0,0,0,0,0,0,0,0
2004,260033,2,1,0,0,0,0,0,0,0,0,0,0
2004,260034,1,1,0,0,0,0,0,0,0,0,0,0
2004,260034,2,1,0,0,0,10,9,0,0,0,0,0
2004,260034,3,1,0,0,0,0,0,0,0,0,0,0
2004,260034,4,1,0,0,0,0,0,0,0,0,0,0
2004,260035,1,1,0,0,0,0,0,0,0,0,0,0
2004,260036,1,1,0,0,0,0,0,0,0,0,0,0
2004,260036,2,1,0,0,0,0,0,0,0,0,0,0
2004,260037,0,1,20,0,13,13,31,0,0,0,0,0
2004,260037,1,1,0,0,0,0,0,0,0,0,0,0
2004,260038,1,1,0,0,0,0,0,0,0,0,0,0
2004,260038,2,1,0,0,0,0,0,0,0,32,0,0
2004,260039,1,1,19,19,19,19,19,19,19,19,19,19
2004,260040,0,1,20,20,20,20,20,20,20,20,20,20
2004,260040,1,1,0,0,0,0,0,0,0,0,7,0
2004,260041,1,1,22,22,22,22,22,22,22,22,22,22
2004,260042,1,1,19,19,19,19,19,19,19,19,19,19
2004,260043,1,1,0,0,0,0,0,0,0,0,0,0
2004,260043,2,1,0,0,0,0,0,0,0,0,0,0
2004,260044,1,1,0,3,0,0,0,0,0,0,0,0
2004,260044,2,1,0,0,0,0,0,0,0,0,0,0
2004,260045,0,1,0,0,0,0,0,0,0,0,0,0
2004,260045,0,2,0,0,0,0,0,0,0,0,0,0
2004,260045,0,3,9,0,0,0,0,0,0,0,0,0
2004,260045,1,1,18,18,18,18,18,18,18,18,18,18
2004,260046,1,1,24,24,24,24,24,24,24,24,24,24
2004,260047,1,1,0,0,0,0,0,0,0,0,0,0
2004,260047,2,1,0,0,0,0,0,0,0,0,0,0
2004,260047,3,1,0,0,0,0,0,0,0,0,0,0
2004,260048,1,1,0,0,0,0,0,0,0,0,0,0
2004,260049,1,1,0,6,0,0,0,0,11,18,19,20
2004,260050,1,1,0,0,9,0,0,0,0,0,0,0
2004,260050,2,1,0,0,0,0,0,0,0,0,0,0
2004,260051,0,1,31,0,0,42,0,0,16,20,28,11
2004,260051,1,1,0,0,0,0,0,0,0,0,0,0
2004,260052,0,1,0,0,0,16,0,19,0,0,0,0
2004,260052,1,1,0,0,0,0,0,0,0,0,0,0
2004,260053,1,1,0,0,0,0,0,0,0,0,0,0
2004,260053,2,1,0,0,0,0,0,0,0,0,0,0
2004,260054,1,1,0,0,0,0,0,0,0,0,0,0
2004,260054,2,1,0,0,0,0,0,0,0,0,0,0
2004,260055,1,1,0,15,0,0,0,0,0,0,0,12
2004,260055,2,1,0,0,0,0,0,0,0,0,0,0
2004,260056,1,1,0,0,0,0,0,0,0,0,0,0
2004,260056,2,1,0,0,0,0,0,0,0,0,0,0
2004,260057,1,1,0,0,0,0,0,0,0,0,0,0
2004,260057,2,1,0,0,0,0,0,0,0,0,0,0
2004,260058,1,1,0,0,0,0,0,0,0,0,0,0
2004,260058,2,1,0,0,0,0,0,0,0,0,0,0
2004,260059,1,1,0,0,0,0,0,0,0,0,0,0
2004,260059,2,1,0,0,0,0,0,0,0,0,0,0
2004,260060,1,1,20,21,14,10,23,21,21,30,24,0
2004,260061,1,1,0,0,0,0,0,0,0,0,0,0
2004,260061,2,1,0,0,0,0,0,0,0,0,0,0
2004,260062,1,1,0,0,0,0,0,0,0,0,0,0
2004,260062,2,1,0,6,0,0,0,0,0,0,0,0
2004,260063,1,1,0,0,0,0,0,0,0,0,0,0
2004,260063,2,1,0,0,0,0,0,0,0,0,0,0
2004,260063,3,1,0,0,0,0,0,0,0,0,0,0
2004,260064,1,1,0,0,0,0,0,0,0,0,0,0
2004,260064,2,1,0,0,0,0,0,0,0,0,0,0
2004,260065,1,1,0,0,0,0,0,0,0,0,0,0
2004,260065,2,1,0,0,0,0,0,0,19,0,0,0
2004,260066,1,1,21,21,21,21,21,21,21,21,21,21
2004,260067,1,1,0,0,0,0,0,0,0,0,0,0
2004,260067,2,1,0,0,0,0,0,0,0,0,0,0
2004,260068,1,1,0,0,0,0,0,0,0,0,0,0
2004,260068,2,1,0,0,0,0,0,0,0,0,0,0
2004,260069,1,1,4,4,4,4,4,4,4,4,4,4
2004,260069,2,1,0,0,6,3,4,0,4,3,0,0
2004,260070,0,1,0,0,0,0,0,0,0,0,0,0
2004,260070,1,1,0,0,0,0,0,0,0,0,0,0
2004,260071,1,1,26,26,26,26,26,26,26,26,26,26
2004,260071,2,1,0,0,0,0,0,0,0,0,0,0
2004,260072,1,1,0,0,0,0,0,0,0,0,0,0
2004,260072,2,1,0,0,0,0,0,0,0,0,0,0
2004,260073,1,1,0,0,0,0,0,0,0,0,0,0
2004,260073,2,1,0,0,0,0,0,0,0,0,0,0
2004,260074,0,1,0,0,0,0,0,0,0,0,0,0
2004,260074,1,1,0,0,0,0,0,0,0,0,0,0
2004,260075,1,1,0,0,0,0,0,0,0,0,0,0
2004,260075,2,1,0,0,0,0,0,0,16,0,0,0
2004,260076,0,1,0,0,0,0,0,0,0,0,0,0
2004,260076,1,1,0,0,0,0,0,0,0,0,10,0
2004,260077,1,1,0,0,0,0,0,0,0,0,0,0
2004,260077,2,1,0,0,0,0,0,0,0,0,0,0
2004,260077,3,1,0,0,0,18,17,0,0,0,0,0
2004,260078,1,1,0,0,0,0,0,0,0,0,0,0
2004,260079,0,1,0,0,0,0,0,0,0,0,0,0
2004,260079,1,1,0,12,0,0,0,7,0,0,22,18
2004,260080,1,1,0,0,0,0,0,0,0,0,0,0
2004,260080,2,1,0,0,0,0,0,0,0,0,0,0
2004,260082,0,1,11,11,11,11,11,11,11,11,11,11
2004,260082,0,2,12,7,0,0,10,0,0,16,0,17
2004,260082,0,3,14,14,14,14,14,14,14,14,14,14
2004,260082,0,4,0,0,0,13,0,0,0,0,0,0
2004,260082,1,1,10,10,10,10,10,10,10,10,10,10
2004,260083,1,1,0,0,0,0,0,0,0,0,0,0
2004,260083,2,1,0,0,0,0,0,0,0,0,0,0
2004,260083,3,1,0,0,0,0,0,0,0,0,0,0
2004,260083,4,1,0,0,0,0,0,0,10,0,0,0
2004,260083,5,1,0,0,0,0,0,0,0,0,0,0
2004,260083,6,1,0,0,0,0,0,0,0,0,0,0
2004,260084,1,1,0,0,0,0,0,0,0,0,0,0
2004,260084,2,1,0,0,0,0,0,0,0,0,0,0
2004,260085,0,1,0,0,0,0,0,0,0,0,0,0
2004,260085,1,1,9,19,0,0,0,0,0,0,8,0
2004,260086,1,1,0,0,0,0,0,0,0,16,0,0
2004,260086,2,1,0,7,0,0,0,0,0,0,0,0
2004,260087,1,1,12,12,0,0,0,17,0,0,0,0
2004,260088,1,1,0,14,0,0,0,0,0,0,0,0
2004,260088,2,1,0,0,0,0,0,0,0,0,4,4
2004,260089,1,1,19,19,19,19,19,19,19,19,19,19
2004,260089,2,1,3,3,3,3,3,3,3,3,3,3
2004,260090,1,1,0,0,0,0,0,12,0,14,0,0
2004,260091,1,1,0,0,0,0,0,0,0,0,0,0
2004,260091,2,1,0,0,3,0,0,0,0,4,0,0
2004,260091,3,1,0,0,0,0,0,0,0,0,0,0
2004,260091,4,1,17,0,0,17,0,0,0,0,0,0
2004,260091,5,1,0,0,0,0,0,0,0,0,0,0
2004,260091,6,1,0,0,0,0,0,0,0,0,0,0
2004,260092,1,1,1,1,1,1,1,1,1,1,1,1
2004,260093,0,1,14,14,14,14,14,14,14,14,14,14
2004,260093,0,2,17,54,23,26,38,24,3,16,0,0
2004,260093,1,1,14,23,0,0,0,0,0,0,0,0
2004,260094,1,1,0,18,58,12,25,8,10,19,10,10
2004,260094,2,1,0,0,0,0,0,0,0,0,0,0
2004,260095,1,1,0,0,0,0,0,0,0,0,0,0
2004,260095,2,1,0,0,0,0,0,0,0,0,0,0
2004,260096,1,1,0,0,0,0,0,0,0,0,0,0
2004,260096,2,1,0,0,0,0,0,0,0,0,0,0
2004,260097,1,1,27,27,27,27,27,27,27,27,27,27
2004,260098,1,1,0,0,0,0,0,0,0,0,0,0
2004,260098,2,1,0,0,0,0,0,0,0,0,0,0
2004,260099,1,1,0,0,0,0,0,0,0,0,0,0
2004,260099,2,1,0,0,0,0,0,0,0,0,0,0
2004,260100,1,1,24,13,12,29,13,6,36,27,9,12
2004,260101,1,1,0,0,0,0,0,0,0,0,0,0
2004,260101,2,1,0,0,0,0,0,0,0,0,0,0
2004,260102,1,1,0,0,0,0,0,0,0,0,0,0
2004,260103,1,1,0,0,0,0,0,0,0,0,0,0
2004,260103,2,1,0,0,0,0,0,0,0,0,0,0
2004,260104,0,1,26,26,26,26,26,26,26,26,26,26
2004,260104,1,1,2,2,2,2,2,2,2,2,2,2
2004,260105,1,1,0,0,0,0,0,0,0,0,0,0
2004,260105,2,1,0,0,0,0,0,0,0,0,0,0
2004,260106,1,1,35,35,35,35,35,35,35,35,35,35
2004,260107,1,1,0,0,0,0,0,0,0,0,0,0
2004,260107,2,1,0,0,0,0,0,0,0,0,0,0
2004,260108,1,1,0,0,0,0,0,0,0,0,0,0
2004,260109,0,1,0,0,0,0,0,0,0,0,0,0
2004,260109,1,1,0,0,17,0,0,0,0,0,0,0
2004,260109,2,1,0,0,0,0,0,0,0,0,0,0
2004,260110,1,1,0,0,0,0,0,0,0,0,0,0
2004,260110,2,1,0,0,0,0,0,0,0,0,0,0
2004,260111,1,1,11,19,7,9,28,19,21,13,8,12
2004,260112,1,1,12,12,12,12,12,12,12,12,12,12
2004,260112,2,1,0,0,0,0,0,0,0,0,20,0
2004,260112,3,1,0,10,0,0,0,0,0,0,0,0
2004,260112,4,1,0,0,0,0,20,0,0,0,0,2
2004,260112,5,1,0,0,0,0,0,0,10,0,0,0
2004,260112,6,1,0,0,0,0,0,0,0,0,0,0
2004,260113,1,1,15,15,15,15,15,15,15,15,15,15
2004,260113,2,1,10,10,10,10,10,10,10,10,10,10
2004,260114,1,1,0,0,0,0,0,0,0,0,0,0
2004,260114,2,1,0,0,0,0,0,0,0,0,0,0
2004,260115,0,1,20,0,0,0,0,0,0,0,0,16
2004,260115,1,1,0,0,0,0,0,0,0,0,0,0
2004,260115,2,1,0,0,6,0,0,0,0,0,0,0
2004,260116,1,1,20,20,20,20,20,20,20,20,20,20
2004,260116,2,1,0,0,0,0,0,0,0,0,0,0
2004,260117,0,1,44,28,21,23,30,24,27,26,47,18
2004,260117,1,1,0,0,0,0,0,0,0,0,0,0
2004,260118,0,1,0,0,0,0,3,0,0,23,0,0
2004,260118,1,1,0,0,0,0,0,0,0,0,0,0
2004,260119,1,1,0,0,0,0,0,0,0,0,0,0
2004,260119,2,1,0,0,0,0,0,0,0,0,0,0
2004,260120,0,1,0,0,0,0,0,0,0,0,0,0
2004,260120,1,1,0,0,0,0,0,0,0,0,0,0
2004,260121,1,1,0,13,0,0,0,0,0,0,0,0
2004,260122,1,1,25,0,0,24,0,22,18,5,0,11
2004,260123,1,1,3,3,3,3,3,3,3,3,3,3
2004,260123,2,1,7,7,7,7,7,7,7,7,7,7
2004,260125,1,1,0,0,0,0,0,0,0,0,0,0
2004,260125,2,1,0,0,0,0,0,0,0,0,0,0
2004,260126,1,1,0,0,0,0,0,0,0,0,0,0
2004,260126,2,1,0,0,0,0,0,0,0,0,0,0
2004,260127,1,1,0,0,0,0,0,0,0,0,0,0
2004,260128,1,1,0,0,0,0,0,0,0,0,0,0
2004,260128,2,1,0,0,0,0,0,0,0,0,0,0
2004,260129,1,1,0,0,0,0,0,0,0,0,0,0
2004,260130,1,1,0,0,0,0,0,0,0,0,0,0
2004,260131,1,1,0,0,0,0,0,0,0,0,0,0
2004,260131,2,1,0,0,0,0,0,0,0,0,0,0
2004,260132,1,1,0,0,0,0,0,0,0,0,0,0
2004,260132,2,1,0,0,0,0,0,0,0,0,0,0
2004,260133,1,1,0,0,0,0,0,0,0,0,0,0
2004,260133,2,1,0,0,0,0,0,0,0,0,0,0
2004,260134,0,1,0,33,12,60,0,25,0,0,27,0
2004,260134,1,1,0,0,0,0,0,0,0,0,0,0
2004,260135,1,1,0,0,0,0,0,0,0,0,0,0
2004,260136,1,1,0,0,0,0,0,0,0,0,0,0
2004,260136,2,1,0,0,0,0,0,0,0,0,0,0
2004,260137,1,1,0,0,0,0,0,0,0,0,0,0
2004,260138,1,1,0,16,0,0,0,0,0,0,0,0
2004,260138,2,1,0,0,0,0,0,0,0,26,0,0
2004,260139,0,1,0,0,0,0,0,0,0,0,0,0
2004,260139,1,1,0,0,0,0,0,0,0,0,0,0
2004,260140,1,1,11,11,11,11,11,11,11,11,11,11
2004,260141,1,1,0,0,0,0,0,0,0,0,0,0
2004,260141,2,1,0,0,0,0,0,0,0,0,0,0
2004,260142,1,1,0,0,0,0,0,0,0,0,0,0
2004,260142,2,1,0,0,0,0,0,0,0,0,0,0
2004,260142,3,1,0,0,0,0,0,0,0,14,0,0
2004,260143,1,1,0,12,0,0,0,0,0,0,0,0
2004,260143,2,1,0,0,0,0,0,0,0,0,0,0
2004,260144,1,1,0,0,0,0,0,0,0,0,0,0
2004,260144,2,1,0,0,0,0,0,0,0,0,0,0
2004,260145,1,1,15,17,24,18,11,31,32,23,20,18
2004,260146,1,1,15,15,15,15,15,15,15,15,15,15
2004,260146,2,1,0,0,0,0,0,0,0,0,0,0
2004,260146,3,1,14,10,26,15,23,0,0,7,0,0
2004,260147,1,1,32,32,32,32,32,32,32,32,32,32
2004,260147,2,1,0,0,0,0,0,0,0,0,0,26
2004,260148,1,1,0,0,0,11,0,0,0,0,0,0
2004,260148,2,1,0,0,0,0,0,0,0,0,0,0
2004,260149,1,1,0,0,0,0,0,0,0,0,0,0
2004,260150,1,1,0,0,0,0,0,0,0,0,0,0
2004,260150,2,1,0,0,9,0,10,0,0,16,0,0
2004,260151,1,1,24,24,24,24,24,24,24,24,24,24
2004,260152,1,1,12,8,0,4,12,9,15,12,0,18
2004,260152,2,1,0,0,14,0,0,0,0,0,0,0
2004,260152,3,1,0,0,8,0,0,30,0,0,0,0
2004,260153,1,1,0,0,0,0,0,0,0,0,0,0
2004,260153,2,1,0,0,0,0,0,25,0,0,0,0
2004,260154,1,1,18,18,18,18,18,18,18,18,18,18
2004,260154,2,1,0,0,0,0,0,0,0,0,0,0
2004,260155,1,1,0,0,0,0,0,0,0,0,0,0
2004,260156,1,1,0,19,13,14,0,0,13,14,0,0
2004,260157,1,1,0,0,0,0,0,0,0,0,0,0
2004,260158,1,1,0,0,0,0,0,0,0,0,0,0
2004,260158,2,1,0,0,0,0,0,0,0,0,0,0
2004,260159,1,1,0,0,0,0,0,0,0,0,0,0
2004,260159,2,1,0,0,0,0,0,0,0,0,0,0
2004,260159,3,1,0,0,0,0,0,0,0,0,0,0
2004,260159,4,1,0,0,0,0,0,0,0,0,0,0
2004,260160,1,1,19,19,19,19,19,19,19,19,19,19
2004,260161,1,1,0,0,0,0,0,0,0,0,0,0
2004,260161,2,1,0,0,0,0,0,0,0,22,0,0
2004,260162,1,1,0,0,0,0,0,0,0,0,0,0
2004,260162,2,1,0,0,0,0,0,0,0,0,0,0
2004,260163,1,1,0,0,0,0,0,0,0,0,0,0
2004,260163,2,1,0,0,0,0,0,0,0,0,0,0
2004,260164,1,1,0,0,0,0,0,0,0,0,0,0
2004,260164,2,1,0,0,0,0,0,0,0,0,0,0
2004,260165,1,1,20,20,20,20,20,20,20,20,20,20
2004,260165,2,1,0,0,0,0,0,0,0,0,0,0
2004,260165,3,1,0,0,0,0,0,0,0,0,0,0
2004,260165,4,1,0,0,0,0,0,0,0,0,0,0
2004,260166,1,1,0,0,0,0,0,0,0,0,0,0
2004,260166,2,1,0,0,0,0,0,0,0,0,0,0
2004,260166,3,1,0,0,0,0,0,0,0,0,0,0
2004,260167,1,1,13,13,13,13,13,13,13,13,13,13
2004,260168,1,1,0,0,0,0,0,0,0,0,0,0
2004,260168,2,1,0,0,0,0,0,0,0,0,0,0
2004,260169,1,1,0,0,26,0,0,0,0,0,0,0
2004,260170,0,1,0,0,0,0,0,0,0,0,0,0
2004,260170,1,1,0,0,0,0,0,0,0,0,0,0
2004,260171,1,1,0,0,0,0,0,0,0,0,0,0
2004,260172,1,1,27,12,26,8,17,3,0,11,24,0
2004,260173,1,1,13,13,13,13,13,13,13,13,13,13
2004,260174,1,1,15,15,15,15,15,15,15,15,15,15
2004,260175,1,1,0,0,0,0,0,0,0,0,0,0
2004,260175,2,1,0,0,0,0,0,0,0,0,0,0
2004,260176,1,1,0,0,0,0,0,0,0,0,0,0
