ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
62668,2004,0,0,0,0,0,13,0,0,0,0
62669,2004,0,0,0,0,0,13,27,0,0,13
62670,2004,0,0,10,0,0,0,0,0,0,0
62671,2004,7,2,9,25,28,22,2,13,18,6
62672,2004,0,0,0,0,0,0,0,0,0,0
62673,2004,0,0,0,0,0,0,0,0,0,0
62674,2004,0,0,13,0,0,0,0,0,0,0
62675,2004,21,21,21,21,21,21,21,21,21,21
62676,2004,0,0,0,0,0,0,0,0,13,0
62677,2004,0,0,0,0,0,0,0,0,0,0
62678,2004,14,14,14,14,14,14,14,14,14,14
62679,2004,19,19,19,19,19,19,19,19,19,19
62680,2004,0,0,0,0,0,0,0,0,0,0
62681,2004,0,14,0,0,0,0,0,0,0,0
62682,2004,0,0,0,0,0,0,0,0,0,0
62683,2004,30,30,30,30,30,30,30,30,30,30
62684,2004,2,2,2,2,2,2,2,2,2,2
62685,2004,0,0,0,0,0,0,0,2,0,0
62686,2004,0,0,24,0,0,0,0,0,0,0
62687,2004,0,0,0,0,0,0,0,0,0,0
62688,2004,0,0,0,0,0,0,0,0,0,0
62689,2004,0,0,0,0,0,0,0,0,0,0
62690,2004,0,0,0,0,0,0,0,0,0,0
62691,2004,0,0,0,0,0,0,0,0,0,0
62692,2004,0,0,0,11,0,20,0,0,0,0
62693,2004,0,8,0,7,6,0,0,0,0,0
62694,2004,0,0,0,0,0,0,0,0,0,0
62695,2004,4,4,4,4,4,18,4,19,4,9
62696,2004,4,4,4,4,4,4,4,4,12,10
62697,2004,0,0,0,0,0,0,0,0,0,0
62698,2004,0,0,0,0,0,0,14,0,0,0
62699,2004,0,0,0,0,0,0,0,0,0,0
62700,2004,15,12,12,13,23,13,10,9,6,16
62701,2004,0,0,0,0,0,0,0,0,0,0
62702,2004,0,0,0,0,0,0,0,0,0,0
62703,2004,0,0,0,0,0,0,0,0,0,0
62704,2004,0,0,0,0,0,0,0,0,0,0
62705,2004,8,8,8,8,8,8,8,8,8,8
62706,2004,0,0,0,0,0,0,0,0,0,11
62707,2004,6,6,6,6,6,6,6,6,6,6
62708,2004,9,9,9,9,9,9,9,9,9,9
62709,2004,4,4,4,4,4,4,4,4,4,4
62710,2004,15,0,0,0,0,0,0,0,0,0
62711,2004,0,0,0,0,0,0,0,0,16,10
62712,2004,0,0,0,0,0,0,0,0,0,0
62713,2004,0,0,0,0,0,0,0,0,0,0
62714,2004,0,0,0,0,0,0,0,0,0,0
62715,2004,0,0,0,0,0,0,0,0,0,0
62716,2004,0,0,0,0,0,0,0,0,0,0
62717,2004,0,0,0,0,0,0,0,0,0,0
62718,2004,0,0,0,0,0,0,0,0,0,0
62719,2004,0,0,0,0,16,0,0,0,0,0
62720,2004,14,9,9,9,9,9,9,9,9,9
62721,2004,0,0,0,0,0,0,0,0,0,0
62722,2004,0,0,0,0,0,0,0,0,0,0
62723,2004,0,0,0,0,6,0,0,0,0,0
62724,2004,0,0,0,0,0,0,0,0,0,0
62725,2004,11,11,11,11,11,11,11,11,11,11
62726,2004,3,3,3,3,3,3,3,3,3,3
62727,2004,0,0,0,0,0,0,0,0,11,0
62728,2004,28,18,19,11,19,17,5,27,26,12
62729,2004,0,0,0,0,0,0,0,0,0,0
62730,2004,0,0,0,0,0,0,0,0,0,0
62731,2004,0,0,0,0,0,0,0,0,0,0
62732,2004,0,0,0,0,0,0,0,0,0,0
62733,2004,0,0,0,0,0,0,0,0,0,0
62734,2004,29,29,29,29,29,29,29,29,29,29
62735,2004,21,12,12,18,15,12,12,12,12,12
62736,2004,13,7,4,23,7,8,9,6,21,25
62737,2004,0,0,0,15,0,0,0,0,0,0
62738,2004,0,0,0,0,0,0,0,0,0,0
62739,2004,0,0,0,0,0,0,0,0,0,0
62740,2004,0,0,0,0,0,0,0,0,0,0
62741,2004,0,0,0,0,0,0,17,0,0,0
62742,2004,0,0,0,0,0,0,0,0,0,0
62743,2004,0,0,0,0,0,0,0,14,0,0
62744,2004,0,0,0,17,0,0,0,0,0,0
62745,2004,0,0,0,0,0,0,0,0,0,0
62746,2004,0,0,0,3,0,0,0,0,0,0
62747,2004,0,0,0,0,0,0,0,0,0,0
62748,2004,0,0,0,0,0,0,0,0,0,0
62749,2004,0,0,0,0,0,0,0,0,0,0
62750,2004,26,26,26,26,26,26,26,26,26,26
62751,2004,0,24,22,19,20,17,27,29,17,16
62752,2004,0,0,0,0,0,0,0,0,0,0
62753,2004,0,0,0,0,0,0,0,0,0,0
62754,2004,0,0,0,0,0,0,0,0,8,0
62755,2004,0,0,0,0,0,0,0,0,0,0
62756,2004,10,10,10,10,10,10,10,10,10,10
62757,2004,0,0,0,0,0,0,0,0,0,0
62758,2004,20,0,0,8,0,9,0,0,0,0
62759,2004,0,0,0,0,0,0,0,0,0,0
62760,2004,10,12,17,13,8,20,22,11,25,22
62761,2004,15,15,15,15,15,15,15,15,15,15
62762,2004,6,0,0,0,0,0,0,24,0,0
62763,2004,0,0,0,0,0,0,0,0,0,0
62764,2004,0,0,0,0,0,0,0,0,0,0
62765,2004,0,0,0,0,22,0,0,0,0,0
62766,2004,0,16,16,0,10,15,30,26,11,12
62767,2004,0,0,0,0,0,0,0,0,0,0
62768,2004,0,0,0,0,0,0,0,0,0,0
62769,2004,0,0,12,0,0,16,0,0,0,0
62770,2004,0,0,0,0,0,0,0,0,0,0
62771,2004,0,0,0,0,0,0,0,0,0,0
62772,2004,0,0,0,0,0,0,0,0,0,0
62773,2004,0,0,0,0,0,0,0,0,0,0
62774,2004,15,15,15,15,15,15,15,15,15,15
62775,2004,0,0,0,0,0,0,0,0,0,0
62776,2004,0,0,0,0,0,0,0,0,0,0
62777,2004,0,0,0,0,0,0,0,0,0,0
62778,2004,0,0,0,0,0,0,0,0,0,16
62779,2004,19,9,10,9,10,0,27,23,0,26
62780,2004,0,0,0,0,0,0,0,0,0,0
62781,2004,0,0,0,0,0,0,0,0,0,0
62782,2004,22,22,22,22,22,22,22,22,22,22
62783,2004,0,0,0,0,0,0,0,0,0,0
62784,2004,0,3,0,0,0,0,0,0,0,0
62785,2004,0,0,0,13,0,0,0,0,29,0
62786,2004,7,0,0,0,0,0,0,0,16,0
62787,2004,0,0,0,0,0,0,0,0,0,0
62788,2004,10,0,0,0,27,0,0,0,0,0
62789,2004,0,0,0,0,0,0,0,0,0,0
62790,2004,0,0,0,0,0,0,0,0,0,0
62791,2004,26,26,26,26,26,26,26,26,26,26
62792,2004,0,0,0,0,21,0,0,0,0,0
62793,2004,22,22,22,22,22,22,22,22,22,22
62794,2004,0,0,0,0,0,0,0,0,0,0
62795,2004,0,0,0,14,0,0,32,15,0,0
62796,2004,18,18,18,18,18,18,18,18,18,18
62797,2004,0,10,0,0,0,0,0,0,0,0
62798,2004,0,0,0,0,0,13,0,0,0,0
62799,2004,3,3,3,3,3,3,3,3,3,3
62800,2004,0,0,0,0,0,0,0,0,0,0
62801,2004,0,0,0,0,0,0,0,0,0,0
62802,2004,0,0,0,0,0,0,0,0,0,0
62803,2004,0,0,0,0,0,0,0,0,0,0
62804,2004,0,0,0,0,0,0,0,0,0,0
62805,2004,5,5,5,5,5,5,5,5,5,5
62806,2004,0,0,0,0,0,0,0,0,0,0
62807,2004,0,0,9,0,0,0,0,0,0,0
62808,2004,0,0,0,0,0,0,0,0,0,12
62809,2004,0,0,0,0,0,0,0,0,0,0
62810,2004,0,0,0,0,0,0,0,0,0,0
62811,2004,11,11,11,11,11,11,11,11,11,11
62812,2004,0,0,0,0,0,0,0,0,0,0
62813,2004,0,0,11,0,0,0,0,0,0,0
62814,2004,22,22,22,22,22,22,22,22,22,22
62815,2004,17,17,17,17,17,17,17,17,17,17
62816,2004,6,6,6,6,6,6,6,6,6,6
62817,2004,10,10,10,10,10,10,10,10,10,10
62818,2004,0,0,0,0,0,0,0,0,4,0
62819,2004,0,0,0,0,0,0,0,0,0,0
62820,2004,0,0,0,0,0,0,0,0,0,0
62821,2004,18,18,18,18,18,18,18,18,18,18
62822,2004,0,0,0,0,0,0,0,0,0,0
62823,2004,0,0,0,0,0,0,0,0,0,0
62824,2004,0,0,0,0,0,0,0,0,0,0
62825,2004,15,15,15,15,15,15,15,15,15,15
62826,2004,12,12,12,12,12,12,12,12,12,12
62827,2004,15,18,27,0,17,19,15,18,28,0
62828,2004,8,8,8,8,8,8,8,8,8,8
62829,2004,15,19,10,10,14,0,11,6,0,7
62830,2004,0,0,0,0,0,0,0,0,0,0
62831,2004,0,0,0,0,0,0,0,0,0,0
62832,2004,8,8,8,8,8,8,8,8,8,8
62833,2004,0,0,0,0,0,0,0,0,0,0
62834,2004,0,0,0,0,0,0,0,0,0,0
62835,2004,5,0,0,16,0,0,0,0,5,0
62836,2004,8,0,0,0,0,0,0,0,0,12
62837,2004,0,0,0,0,0,0,0,0,0,0
62838,2004,0,0,0,0,0,0,0,0,12,0
62839,2004,0,0,0,0,0,0,0,0,0,0
62840,2004,0,0,0,0,0,0,0,0,0,0
62841,2004,11,11,11,11,11,11,11,11,11,11
62842,2004,0,0,0,0,0,0,0,0,0,0
62843,2004,0,0,0,0,0,0,0,0,0,0
62844,2004,11,11,11,11,11,11,11,11,11,11
62845,2004,0,15,0,0,0,0,0,0,0,0
62846,2004,23,23,23,35,23,23,23,23,23,23
62847,2004,0,0,0,0,0,0,0,0,0,0
62848,2004,0,0,0,0,0,0,0,0,0,0
62849,2004,22,21,19,33,17,21,29,20,17,16
62850,2004,0,0,0,0,0,0,0,0,0,0
62851,2004,0,0,0,0,0,0,0,0,0,0
62852,2004,0,0,0,0,0,0,0,0,0,0
62853,2004,0,0,0,0,0,0,0,0,0,0
62854,2004,0,0,0,0,0,0,0,0,0,0
62855,2004,18,18,18,18,18,18,18,18,18,18
62856,2004,10,10,10,10,10,10,10,10,10,10
62857,2004,11,11,11,11,11,11,11,11,11,11
62858,2004,0,0,0,0,0,0,0,0,0,0
62859,2004,0,0,0,0,0,0,0,0,0,12
62860,2004,0,0,0,0,0,0,0,0,0,0
62861,2004,0,0,0,0,0,0,0,0,0,0
62862,2004,0,0,0,0,0,0,0,0,0,0
62863,2004,16,16,16,16,16,16,16,16,16,16
62864,2004,16,16,16,16,16,16,16,16,16,16
62865,2004,0,0,0,0,0,0,0,0,0,0
62866,2004,4,4,4,4,4,4,4,4,4,4
62867,2004,0,0,0,0,0,0,0,0,0,0
62868,2004,22,22,22,22,22,22,22,22,22,22
62869,2004,0,0,0,0,0,0,0,0,0,0
62870,2004,9,9,9,9,9,9,9,9,9,9
62871,2004,0,0,0,0,0,0,0,0,0,0
62872,2004,0,0,0,0,0,0,0,0,0,0
62873,2004,0,0,6,10,0,0,0,0,8,0
62874,2004,0,0,0,0,0,0,0,0,0,0
62875,2004,0,0,0,0,0,0,0,0,0,0
62876,2004,0,0,0,0,0,0,0,0,0,0
62877,2004,4,4,4,4,4,4,4,4,4,4
62878,2004,0,0,0,0,0,0,0,0,0,0
62879,2004,7,7,7,7,7,7,7,7,7,7
62880,2004,0,0,0,0,0,0,0,0,0,0
62881,2004,12,12,12,12,12,12,12,12,12,12
62882,2004,17,17,17,17,17,17,17,17,17,17
62883,2004,0,0,6,0,0,0,0,0,0,0
62884,2004,0,0,0,0,0,0,0,0,0,0
62885,2004,1,1,1,1,1,1,1,1,1,1
62886,2004,0,0,0,0,0,0,0,0,0,0
62887,2004,0,0,0,0,0,0,0,0,0,0
62888,2004,21,21,21,21,21,21,21,21,21,21
62889,2004,0,0,14,0,9,0,0,0,0,0
62890,2004,2,2,2,2,2,2,2,2,2,2
62891,2004,0,0,0,0,0,0,0,0,0,0
62892,2004,0,0,0,0,0,0,0,0,0,0
62893,2004,0,10,13,0,0,0,39,11,0,0
62894,2004,0,0,0,0,0,0,0,0,0,0
62895,2004,0,0,0,0,0,0,2,0,0,0
62896,2004,0,0,0,17,0,0,0,0,0,0
62897,2004,23,23,23,23,23,23,23,23,23,23
62898,2004,0,0,0,0,0,0,0,0,0,0
62899,2004,0,0,0,0,0,0,0,0,0,0
62900,2004,0,0,0,0,0,0,0,0,0,10
62901,2004,7,7,7,7,7,7,7,7,7,7
62902,2004,0,0,0,0,0,0,0,0,0,0
62903,2004,0,0,0,0,0,0,0,0,0,0
62904,2004,0,0,0,0,0,0,0,0,0,0
62905,2004,0,0,0,0,0,0,0,0,0,0
62906,2004,0,0,0,15,0,0,0,0,0,0
62907,2004,0,0,0,0,0,0,0,0,0,0
62908,2004,22,22,22,22,22,22,22,22,22,22
62909,2004,0,0,0,0,0,0,0,0,0,0
62910,2004,0,0,0,0,0,0,0,0,0,0
62911,2004,19,19,19,19,19,19,19,19,19,19
62912,2004,0,0,0,0,0,0,0,0,0,0
62913,2004,0,0,0,0,0,0,0,0,0,0
62914,2004,0,0,0,0,0,0,0,0,0,0
62915,2004,20,14,32,29,21,8,18,16,33,18
62916,2004,0,0,0,0,0,0,0,0,0,0
62917,2004,0,25,0,10,0,0,0,0,0,0
62918,2004,0,0,0,0,0,0,0,0,0,0
62919,2004,0,0,0,0,0,0,0,0,0,0
62920,2004,0,0,0,0,0,0,0,0,0,0
62921,2004,0,0,0,0,0,0,0,14,0,0
62922,2004,26,13,12,0,0,0,17,0,0,27
62923,2004,0,0,0,0,0,0,0,0,0,0
62924,2004,0,0,0,0,0,0,0,0,0,0
62925,2004,0,0,0,0,0,0,0,0,0,30
62926,2004,0,16,0,0,0,0,0,0,0,0
62927,2004,4,0,5,16,15,6,17,11,4,11
62928,2004,32,32,32,32,32,32,32,32,32,32
62929,2004,6,6,6,6,6,6,6,6,6,6
62930,2004,12,12,12,12,12,12,12,12,12,12
62931,2004,33,33,33,33,33,33,33,33,33,33
62932,2004,23,18,18,18,18,18,18,18,21,18
62933,2004,0,0,0,0,0,0,0,0,15,0
62934,2004,0,0,0,0,0,0,0,0,0,0
62935,2004,0,0,0,0,0,0,17,0,0,0
62936,2004,0,0,0,0,0,0,28,0,0,0
62937,2004,8,32,8,21,11,14,21,11,7,0
62938,2004,0,0,0,0,0,4,0,0,0,0
62939,2004,0,0,0,0,0,0,0,0,2,0
62940,2004,0,0,0,0,0,0,0,0,0,0
62941,2004,13,11,15,27,30,9,26,23,7,30
62942,2004,0,0,0,0,0,0,0,0,0,0
62943,2004,0,0,0,0,0,0,0,0,0,0
62944,2004,0,0,0,0,0,0,0,0,0,0
62945,2004,5,5,5,5,5,5,5,5,5,5
62946,2004,0,0,0,0,0,0,0,0,0,0
62947,2004,0,0,0,0,0,0,0,0,0,0
62948,2004,14,14,14,14,14,14,14,14,14,14
62949,2004,0,0,0,0,0,0,0,0,0,0
62950,2004,0,0,0,0,0,0,0,0,0,0
62951,2004,0,0,0,0,0,0,0,0,0,0
62952,2004,20,20,20,20,20,20,20,20,20,20
62953,2004,0,0,0,0,0,0,0,0,0,0
62954,2004,1,1,1,1,1,1,1,1,1,1
62955,2004,0,0,0,0,0,0,0,0,0,0
62956,2004,13,13,13,13,13,13,13,13,13,13
62957,2004,8,8,8,8,8,8,8,8,8,8
62958,2004,0,0,0,0,0,0,0,0,0,0
62959,2004,15,15,15,15,15,15,15,15,15,15
62960,2004,13,18,21,26,15,12,15,12,13,14
62961,2004,0,0,0,0,0,0,0,0,0,0
62962,2004,5,19,0,23,8,17,15,23,23,23
62963,2004,0,0,0,0,0,0,0,0,0,0
62964,2004,0,0,0,0,0,0,0,0,0,0
62965,2004,0,0,0,0,0,0,0,0,0,0
62966,2004,13,13,13,13,13,13,13,13,13,13
62967,2004,13,13,13,13,13,13,13,13,13,13
62968,2004,24,24,24,24,24,24,24,24,24,24
62969,2004,0,0,0,0,15,0,0,0,0,0
62970,2004,0,0,0,0,0,0,0,0,0,0
62971,2004,0,0,0,0,0,0,0,0,0,0
62972,2004,0,0,0,0,0,0,0,0,0,0
62973,2004,0,0,0,0,0,0,0,0,0,0
62974,2004,18,8,21,28,0,25,7,18,0,34
62975,2004,24,24,24,24,24,24,24,24,24,24
62976,2004,0,21,0,0,0,0,0,0,0,0
62977,2004,0,0,0,0,0,0,0,0,0,0
62978,2004,0,0,0,0,0,0,0,0,0,0
62979,2004,0,0,0,35,0,0,0,0,0,16
62980,2004,0,0,0,0,0,0,0,0,0,0
62981,2004,0,0,0,0,0,0,0,0,0,0
62982,2004,0,0,0,0,0,0,0,0,0,0
62983,2004,0,0,0,0,0,0,0,0,0,0
62984,2004,15,0,16,34,3,0,10,0,9,19
62985,2004,0,0,0,0,0,0,0,0,0,0
62986,2004,0,0,0,0,0,0,0,0,0,0
62987,2004,0,0,0,0,0,0,0,0,0,0
62988,2004,23,23,23,23,23,23,23,23,23,23
62989,2004,15,15,15,19,15,15,15,15,15,16
62990,2004,8,8,8,8,8,8,8,8,8,8
62991,2004,19,19,19,19,19,19,19,19,19,19
62992,2004,0,0,14,0,0,0,0,0,13,0
62993,2004,0,0,0,0,0,0,29,0,0,18
62994,2004,0,0,0,0,0,0,0,0,0,0
62995,2004,17,0,0,0,0,0,0,19,0,0
62996,2004,0,0,0,0,0,0,0,0,0,0
62997,2004,12,12,12,12,12,12,12,12,12,12
62998,2004,0,0,0,0,0,0,0,0,0,0
62999,2004,0,0,0,0,0,0,0,0,0,0
63000,2004,0,32,0,0,0,0,0,0,17,0
63001,2004,0,0,0,0,0,0,0,0,0,0
63002,2004,0,0,0,0,0,0,0,0,0,0
63003,2004,0,0,0,0,0,0,0,0,0,0
63004,2004,0,0,0,0,0,0,0,0,0,0
63005,2004,0,0,0,0,0,0,0,0,0,0
63006,2004,0,0,0,0,0,0,0,0,0,0
63007,2004,0,0,12,0,0,0,0,0,0,0
63008,2004,0,0,0,0,0,0,0,0,0,0
63009,2004,0,0,0,0,0,0,0,0,0,0
63010,2004,0,0,0,15,0,0,0,0,0,0
63011,2004,11,11,11,11,11,11,11,11,11,11
63012,2004,0,0,0,0,0,0,0,0,0,0
63013,2004,0,0,0,0,0,0,0,0,0,0
63014,2004,0,0,0,0,0,0,0,0,0,0
63015,2004,0,0,0,0,0,0,0,0,0,0
63016,2004,0,0,0,0,0,0,0,0,0,0
63017,2004,0,0,0,0,0,0,0,0,0,0
63018,2004,0,0,0,0,0,0,0,0,0,0
63019,2004,0,0,0,0,0,0,0,0,0,0
63020,2004,0,0,0,0,0,0,0,0,0,0
63021,2004,0,0,0,0,0,0,0,0,7,0
63022,2004,0,0,0,4,0,31,0,28,0,0
63023,2004,0,0,0,0,0,0,0,0,0,0
63024,2004,34,34,34,34,34,34,34,34,34,34
63025,2004,0,0,0,0,0,0,0,0,0,0
63026,2004,0,0,0,0,0,0,0,0,0,0
63027,2004,0,0,0,0,0,0,0,0,0,0
63028,2004,0,0,0,9,0,0,0,0,0,0
63029,2004,13,13,13,13,13,13,13,13,13,13
63030,2004,0,0,0,0,0,0,0,0,0,0
63031,2004,6,6,6,6,6,6,6,6,6,6
63032,2004,0,0,0,0,0,0,0,0,0,0
63033,2004,8,8,8,8,8,8,8,8,8,8
63034,2004,0,0,0,0,0,0,0,0,0,24
63035,2004,16,16,16,16,16,16,16,16,16,16
63036,2004,0,0,0,0,0,0,0,0,0,0
63037,2004,8,0,0,0,0,0,0,0,0,0
63038,2004,0,0,0,0,0,0,0,0,0,0
63039,2004,0,0,0,0,0,0,0,0,0,0
63040,2004,0,0,0,0,0,0,0,0,0,0
63041,2004,0,0,0,0,0,0,0,0,0,0
63042,2004,0,0,0,0,0,0,0,0,0,0
63043,2004,0,0,0,0,0,0,0,0,0,0
63044,2004,9,9,9,9,9,9,9,9,9,9
63045,2004,1,1,1,1,1,1,1,1,1,1
63046,2004,16,16,16,16,16,16,16,16,16,16
63047,2004,22,22,22,22,22,22,22,22,22,22
63048,2004,0,0,0,10,0,12,0,0,0,12
63049,2004,0,0,0,0,0,0,0,0,0,0
63050,2004,30,30,30,30,30,30,30,30,30,30
63051,2004,32,32,32,32,32,32,32,32,32,32
63052,2004,24,24,24,24,24,24,24,24,24,24
63053,2004,12,12,12,12,12,12,12,12,12,12
63054,2004,5,5,5,5,5,5,5,5,5,5
63055,2004,24,24,24,24,24,24,24,24,24,24
63056,2004,10,10,10,10,10,10,10,10,10,10
63057,2004,0,0,0,0,0,0,21,19,11,0
63058,2004,0,0,0,0,0,0,0,0,0,0
63059,2004,0,0,0,0,0,0,0,0,0,0
63060,2004,19,19,19,19,19,19,19,19,19,19
63061,2004,0,0,0,0,0,0,0,0,0,0
63062,2004,0,0,0,0,0,0,0,0,0,0
63063,2004,23,23,23,23,23,23,23,23,23,23
63064,2004,14,14,14,14,14,14,14,14,14,14
63065,2004,0,0,0,0,0,0,0,0,0,0
63066,2004,0,0,0,0,0,0,0,0,0,0
63067,2004,0,0,0,0,0,0,0,0,0,0
63068,2004,21,19,11,25,18,25,11,12,11,15
63069,2004,0,0,0,0,0,0,12,0,0,0
63070,2004,8,8,8,8,8,8,8,8,8,8
63071,2004,0,0,0,0,0,0,0,0,0,0
63072,2004,0,14,0,0,0,0,0,0,0,0
63073,2004,0,0,0,0,0,0,0,0,0,0
63074,2004,8,0,0,0,0,0,0,0,0,0
63075,2004,0,0,0,0,0,11,0,0,0,0
63076,2004,27,27,27,27,27,27,27,27,27,27
63077,2004,0,0,0,11,0,13,0,0,0,0
63078,2004,9,0,0,0,0,0,0,0,0,0
63079,2004,10,10,10,10,10,10,10,10,10,10
63080,2004,0,0,0,0,0,0,0,0,0,0
63081,2004,0,0,0,0,0,0,0,0,0,0
63082,2004,0,0,0,0,0,0,0,0,17,0
63083,2004,0,0,0,0,0,0,0,0,0,0
63084,2004,0,0,0,0,0,0,0,0,0,0
63085,2004,0,0,0,0,0,0,0,0,0,0
63086,2004,0,0,0,0,0,0,0,0,0,0
63087,2004,0,0,0,0,0,0,0,0,0,0
63088,2004,7,7,7,7,7,7,7,7,7,7
63089,2004,0,0,0,0,0,0,0,0,0,0
63090,2004,23,11,0,0,0,9,25,0,9,0
63091,2004,8,8,8,8,8,8,8,8,8,8
63092,2004,23,23,23,23,23,23,23,23,23,23
63093,2004,0,0,0,0,0,0,0,0,0,0
63094,2004,0,0,0,0,0,0,0,0,0,0
63095,2004,0,0,0,0,17,0,38,0,0,15
63096,2004,0,0,0,0,0,0,0,0,0,0
63097,2004,20,20,20,20,20,20,20,20,20,20
63098,2004,0,0,0,0,0,0,0,0,0,0
63099,2004,0,0,0,0,0,0,0,0,0,0
63100,2004,17,17,17,17,17,17,17,17,17,17
63101,2004,0,0,0,0,9,0,0,0,7,30
63102,2004,0,0,0,0,0,0,0,0,0,0
63103,2004,14,25,14,14,14,14,14,14,14,14
63104,2004,13,13,13,13,13,13,13,13,13,13
63105,2004,40,40,40,40,40,40,40,40,40,40
63106,2004,14,14,14,14,14,14,14,14,14,14
63107,2004,0,0,0,0,0,0,0,0,0,0
63108,2004,0,0,0,0,0,0,0,0,0,0
63109,2004,0,0,0,0,0,0,12,0,15,0
63110,2004,0,0,0,0,0,0,0,0,0,0
63111,2004,0,0,0,0,0,0,0,0,0,0
63112,2004,17,19,0,12,16,17,6,17,11,13
63113,2004,0,0,0,0,0,0,0,0,0,0
63114,2004,0,0,0,0,0,0,0,0,0,0
63115,2004,0,0,0,0,0,0,0,0,0,0
63116,2004,25,0,7,0,0,0,0,0,0,0
63117,2004,0,0,0,0,19,0,0,0,0,0
63118,2004,0,0,0,0,0,0,0,0,0,0
63119,2004,0,0,0,37,0,0,0,0,0,0
63120,2004,14,10,10,10,18,10,10,10,10,10
63121,2004,0,0,0,0,0,0,0,0,0,0
63122,2004,0,0,0,0,0,0,0,0,0,0
63123,2004,0,0,0,0,0,0,0,0,0,0
63124,2004,10,10,10,10,10,10,10,10,10,10
63125,2004,0,0,0,0,0,0,0,0,0,0
63126,2004,3,3,3,3,3,3,3,3,3,3
63127,2004,8,8,8,8,8,8,8,8,8,8
63128,2004,0,0,0,0,0,0,0,0,0,0
63129,2004,0,0,0,0,0,0,0,0,0,0
63130,2004,3,14,14,0,9,20,11,5,17,15
63131,2004,11,6,0,9,0,7,9,17,12,12
63132,2004,0,0,0,0,0,0,0,0,0,0
63133,2004,0,0,0,0,0,0,0,0,0,0
63134,2004,16,16,16,16,16,16,16,16,16,16
63135,2004,0,0,0,0,0,0,0,0,0,0
63136,2004,0,0,0,0,0,15,0,0,0,0
63137,2004,9,9,9,9,9,9,9,9,9,9
63138,2004,0,0,0,0,0,0,0,0,12,0
63139,2004,0,0,0,0,0,0,0,0,3,0
63140,2004,10,23,19,0,28,9,0,17,14,35
63141,2004,0,0,0,0,0,0,0,0,0,0
63142,2004,28,0,0,0,0,0,0,0,0,0
63143,2004,0,0,0,0,0,0,0,0,0,0
63144,2004,0,0,0,0,0,0,0,0,0,0
63145,2004,0,0,0,0,0,0,0,0,0,0
63146,2004,0,0,0,0,0,0,0,9,0,0
63147,2004,0,0,0,0,0,0,0,0,0,0
63148,2004,0,0,0,0,0,0,0,0,0,0
63149,2004,11,0,0,3,0,0,10,0,0,0
63150,2004,26,26,26,26,26,26,26,26,26,26
63151,2004,0,0,0,0,0,0,0,0,0,0
63152,2004,0,0,0,0,0,0,0,0,0,0
63153,2004,0,0,0,0,0,0,0,0,0,0
63154,2004,31,31,31,31,31,31,31,31,31,31
63155,2004,0,0,0,0,0,0,0,0,0,0
63156,2004,0,0,0,0,0,0,0,0,0,0
63157,2004,0,0,0,0,0,0,0,0,0,0
63158,2004,0,0,0,0,0,0,0,0,0,0
63159,2004,0,0,0,0,17,0,0,0,0,0
63160,2004,0,0,13,0,0,0,0,0,0,3
63161,2004,0,0,0,0,0,0,0,0,0,0
63162,2004,0,0,0,0,0,0,0,0,0,0
63163,2004,0,0,0,0,0,0,0,0,0,0
63164,2004,0,0,0,0,5,0,0,0,0,0
63165,2004,8,9,8,8,8,8,8,8,8,8
63166,2004,0,0,0,0,0,0,0,0,0,0
63167,2004,0,0,0,0,0,0,0,0,0,0
63168,2004,0,0,0,0,0,0,0,0,0,0
63169,2004,9,9,9,9,9,9,9,11,9,9
63170,2004,0,0,0,0,0,0,0,0,0,0
63171,2004,0,0,0,0,0,0,0,0,0,0
63172,2004,0,0,0,0,0,0,0,0,0,0
63173,2004,0,0,0,0,0,0,0,0,0,0
63174,2004,21,21,21,21,21,21,21,21,21,21
63175,2004,0,0,0,0,0,0,0,0,0,0
63176,2004,0,0,0,0,0,0,0,0,0,0
63177,2004,11,0,0,21,0,0,0,0,0,0
63178,2004,0,0,0,0,0,0,0,0,0,0
63179,2004,14,14,14,14,14,14,14,14,14,14
63180,2004,0,0,0,0,16,0,0,0,0,0
63181,2004,0,0,0,0,0,0,0,0,0,0
63182,2004,0,0,0,0,0,0,15,0,0,0
63183,2004,21,21,21,21,21,21,21,21,21,21
63184,2004,0,13,0,0,0,0,0,0,0,0
63185,2004,0,0,0,0,0,0,0,0,0,0
63186,2004,0,0,0,0,0,0,0,0,0,0
63187,2004,0,0,0,0,0,19,5,0,0,0
63188,2004,13,13,13,13,13,13,13,13,13,13
63189,2004,0,0,0,0,0,0,0,0,0,0
63190,2004,0,0,10,0,0,0,0,7,0,0
63191,2004,0,0,0,0,0,0,0,0,0,0
63192,2004,0,0,0,0,0,0,0,0,0,0
63193,2004,0,0,0,0,0,0,0,0,0,0
63194,2004,0,0,0,0,0,0,0,0,0,0
63195,2004,19,19,19,19,19,19,19,19,19,19
63196,2004,0,0,0,0,0,0,0,0,0,0
63197,2004,0,0,0,3,0,0,11,0,0,0
63198,2004,0,0,0,0,0,0,0,0,0,0
63199,2004,0,0,0,0,0,0,0,0,0,0
63200,2004,0,0,0,0,0,0,0,0,0,0
63201,2004,0,0,0,0,0,0,0,0,0,0
63202,2004,0,0,0,0,0,0,0,0,0,0
63203,2004,0,0,0,0,0,0,0,0,0,0
