YEAR,STATE,ST_CASE,COUNTY,FATALS,A_CRAINJ,A_REGION,A_RU,A_INTER,A_RELRD,A_INTSEC,A_ROADFC,A_JUNC,A_MANCOL,A_TOD,A_DOW,A_CT,A_LT,A_MC,A_SPCRA,A_PED,A_PED_F,A_PEDAL,A_PEDAL_F,A_ROLL,A_POLPUR,A_POSBAC,A_D15_19,A_D16_19,A_D15_20,A_D16_20,A_D65PLS,A_D21_24,A_D16_24,A_RD,A_HR,A_DIST,A_DROWSY,BIA,SPJ_INDIAN,INDIAN_RES
2014,48,480103,201,1,1,6,2,2,1,1,3,1,4,1,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480104,135,1,1,6,2,2,1,1,2,1,4,1,1,3,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,2,2,0,0,0
2014,48,480105,491,1,1,6,2,2,4,1,6,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480106,201,1,1,6,1,2,3,2,6,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480107,201,1,1,6,2,1,1,2,1,2,5,1,1,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480108,329,1,1,6,2,2,1,2,4,2,2,1,1,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480109,389,1,1,6,1,1,3,2,1,3,1,1,1,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480110,453,1,1,6,2,2,1,2,5,2,4,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480111,101,1,1,6,1,2,4,2,4,2,1,2,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,1,2,2,1,2,1,1,0,0,0
2014,48,480112,215,1,1,6,1,2,4,2,6,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480113,221,1,1,6,1,2,1,2,3,3,2,2,2,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480114,339,1,1,6,1,2,1,2,5,2,4,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,0,0,0
2014,48,480115,479,1,1,6,2,2,1,1,6,1,4,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480116,491,1,1,6,2,2,1,1,6,1,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480117,91,1,1,6,1,2,4,2,6,2,1,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480118,189,1,1,6,1,2,4,2,6,2,1,1,2,1,2,2,1,2,2,2,2,1,2,3,1,1,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480120,341,1,1,6,1,2,3,2,3,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480121,443,1,1,6,1,2,1,2,3,2,1,1,2,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480122,141,1,1,6,2,2,1,2,3,2,1,2,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480123,157,1,1,6,1,2,1,1,5,1,4,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2,2,1,2,2,1,2,0,0,0
2014,48,480124,439,1,1,6,2,1,4,2,1,3,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480125,485,1,1,6,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480126,489,2,1,6,1,2,1,2,4,2,3,1,1,3,2,1,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,1,2,0,0,0
2014,48,480127,29,1,1,6,2,2,1,2,6,2,1,1,1,1,2,2,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,0,0,0
2014,48,480128,157,1,1,6,1,2,1,2,4,2,5,1,1,2,1,1,2,2,2,2,2,1,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480129,201,1,1,6,2,2,1,1,6,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480130,391,1,1,6,1,2,1,2,5,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,1,0,0,0
2014,48,480131,121,1,1,6,2,2,1,2,3,2,2,1,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,1,2,0,0,0
2014,48,480132,141,1,1,6,2,2,1,2,6,2,4,1,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480133,279,1,1,6,1,2,1,2,4,2,4,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480134,73,1,1,6,1,2,1,1,5,1,4,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480135,111,2,1,6,1,2,1,2,3,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,1,2,2,1,0,0,0
2014,48,480136,143,1,1,6,1,2,1,2,5,2,5,1,1,3,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480137,151,1,1,6,1,2,1,1,4,1,4,2,2,2,2,2,2,2,2,2,2,1,2,3,1,1,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480138,55,3,1,6,1,2,1,1,3,1,4,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480139,215,1,1,6,2,2,1,1,3,1,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480140,273,1,1,6,2,2,4,2,6,2,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,0,0,0
2014,48,480141,351,2,1,6,1,2,1,2,4,2,3,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480142,351,1,1,6,1,2,1,1,4,1,4,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,2,2,2,2,0,0,0
2014,48,480143,439,1,1,6,2,1,4,2,1,3,1,2,2,1,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480144,459,1,1,6,1,2,1,2,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480145,83,1,1,6,1,2,4,2,5,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480146,85,1,1,6,2,2,4,2,6,2,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480147,113,1,1,6,2,2,3,2,6,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480148,121,1,1,6,2,2,1,1,3,1,4,1,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2,2,1,2,0,0,0
2014,48,480149,253,1,1,6,1,2,4,2,6,2,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480150,329,1,1,6,1,2,1,2,3,2,3,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480151,147,1,1,6,2,2,1,1,3,1,4,1,1,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480152,187,1,1,6,2,2,1,1,6,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480153,351,1,1,6,1,2,1,2,5,2,5,1,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480154,355,1,1,6,2,2,1,2,4,2,1,2,1,1,2,2,2,1,1,2,2,2,2,3,1,1,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480155,483,1,1,6,1,2,1,1,4,1,4,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,2,2,0,0,0
2014,48,480156,1,1,1,6,1,2,4,2,5,2,1,2,1,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480157,29,1,1,6,2,2,1,1,6,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480158,441,1,1,6,1,2,4,2,5,2,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480159,27,1,1,6,1,2,4,2,6,2,1,2,1,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480160,113,1,1,6,2,2,1,1,6,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480161,223,1,1,6,2,2,4,2,5,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,1,2,0,0,0
2014,48,480162,257,1,1,6,1,2,4,2,5,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480164,39,1,1,6,2,2,1,1,3,1,4,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480165,251,1,1,6,2,1,4,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480166,339,1,1,6,2,2,1,1,5,1,4,1,1,3,2,1,1,2,2,2,2,2,1,3,2,2,2,2,2,1,1,2,2,2,2,0,0,0
2014,48,480167,475,1,1,6,2,1,4,2,1,3,4,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480168,207,1,1,6,1,2,4,2,4,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480169,265,1,1,6,1,2,4,2,4,2,1,1,1,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480170,439,1,1,6,2,2,4,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480171,451,2,1,6,1,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480172,93,1,1,6,1,2,4,2,6,2,1,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480173,113,1,1,6,2,2,1,1,6,1,4,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480174,113,1,1,6,2,2,4,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480175,201,2,1,6,2,2,4,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480176,361,1,1,6,2,2,1,2,5,2,1,1,2,1,2,2,2,1,1,2,2,2,2,3,2,2,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480177,61,1,1,6,2,2,1,1,6,1,1,2,2,1,2,2,2,2,2,1,1,2,2,3,2,2,2,2,2,2,2,2,1,2,2,0,0,0
2014,48,480179,29,1,1,6,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,0,0,0
2014,48,480180,171,1,1,6,1,2,1,2,5,2,4,1,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480181,423,1,1,6,2,2,1,2,3,2,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,0,0,0
2014,48,480182,113,1,1,6,2,2,1,2,6,2,2,2,1,2,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0
2014,48,480183,201,1,1,6,2,2,1,2,3,2,5,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480184,201,1,1,6,1,2,1,2,6,2,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480185,309,1,1,6,2,2,1,2,3,2,2,1,2,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480186,141,1,1,6,2,1,3,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480187,365,1,1,6,1,2,2,2,3,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480188,121,1,1,6,1,2,4,2,5,2,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480189,507,1,1,6,1,2,1,2,3,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480190,55,1,1,6,1,2,4,2,3,2,1,1,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480191,329,1,1,6,2,2,1,1,3,1,4,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480192,39,1,1,6,2,2,1,2,6,3,1,1,1,2,2,1,2,2,2,2,2,2,2,3,2,2,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480193,189,1,1,6,1,2,4,1,4,1,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480194,329,1,1,6,2,1,3,2,1,2,1,2,2,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480195,439,1,1,6,2,2,4,2,4,2,1,1,1,1,2,1,1,2,2,2,2,2,2,3,2,2,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480196,107,1,1,6,1,2,4,2,4,2,1,1,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480197,181,1,1,6,2,2,1,1,4,1,1,1,1,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480198,231,1,1,6,1,2,1,2,4,3,2,1,1,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480199,317,1,1,6,1,1,1,2,1,2,2,2,1,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,1,2,0,0,0
2014,48,480200,29,1,1,6,2,2,1,2,3,3,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480201,55,1,1,6,2,2,1,2,3,2,3,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480202,63,1,1,6,1,2,4,2,6,2,1,1,1,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480203,135,1,1,6,2,2,1,2,3,3,4,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480204,361,1,1,6,1,2,4,2,5,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480205,181,1,1,6,1,2,4,2,3,2,1,2,1,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,0,0,0
2014,48,480206,201,1,1,6,2,2,4,2,6,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480207,227,1,1,6,1,2,1,2,5,2,5,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,0,0,0
2014,48,480208,389,1,1,6,1,1,1,2,1,2,2,1,1,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480209,375,1,1,6,2,2,3,2,3,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,1,2,2,1,2,1,2,0,0,0
2014,48,480210,181,1,1,6,1,2,1,1,5,1,2,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480211,201,1,1,6,2,2,1,2,6,3,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480213,215,1,1,6,2,1,4,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480214,355,1,1,6,2,2,4,1,6,1,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,0,0,0
2014,48,480215,201,1,1,6,2,2,1,1,6,1,4,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480216,473,1,1,6,1,1,4,2,1,2,1,2,2,1,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480217,55,1,1,6,1,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480218,183,1,1,6,1,2,4,2,3,2,1,1,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480219,453,1,1,6,1,2,1,1,3,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,0,0,0
2014,48,480220,29,1,1,6,2,2,1,2,2,2,4,2,1,3,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,0,0,0
2014,48,480221,113,1,1,6,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480222,113,1,1,6,2,1,4,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480223,283,3,1,6,1,2,4,2,5,2,1,2,2,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,1,0,0,0
2014,48,480224,291,1,1,6,1,2,1,1,4,1,4,1,1,2,1,1,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,2,2,0,0,0
2014,48,480225,307,1,1,6,1,2,2,2,4,2,4,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480226,373,1,1,6,1,2,4,2,5,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480227,421,1,1,6,1,2,4,2,3,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480228,501,1,1,6,1,2,1,1,4,1,4,1,1,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480229,287,1,1,6,1,2,4,2,5,2,1,1,1,1,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480230,169,1,1,6,1,2,1,2,4,3,2,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480231,201,1,1,6,2,2,4,2,6,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480232,209,1,1,6,1,2,4,2,3,2,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480233,215,1,1,6,2,2,1,2,3,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480234,5,1,1,6,1,2,1,2,3,2,3,1,1,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,2,1,1,2,2,2,0,0,0
2014,48,480235,61,1,1,6,2,2,4,2,5,2,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480236,297,3,1,6,1,2,1,2,4,3,2,1,1,2,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0
2014,48,480237,201,1,1,6,2,2,1,1,6,1,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,0,0,0
2014,48,480238,215,1,1,6,1,2,4,2,3,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480239,201,1,1,6,2,2,1,1,6,1,1,2,1,1,2,2,2,1,1,2,2,2,2,3,1,1,1,1,2,2,1,2,2,2,2,0,0,0
2014,48,480240,113,2,1,6,2,1,1,2,1,3,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,0,0,0
2014,48,480241,201,1,1,6,1,2,3,2,6,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480242,201,1,1,6,1,2,4,2,6,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480243,201,1,1,6,2,1,4,2,1,3,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480244,139,1,1,6,1,2,1,2,4,2,3,1,2,3,2,1,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,1,2,2,2,0,0,0
2014,48,480245,201,1,1,6,2,2,1,1,3,1,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480246,201,1,1,6,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,0,0,0
2014,48,480247,29,1,1,6,1,1,1,2,1,2,5,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,0,0,0
2014,48,480248,201,1,1,6,2,2,1,2,4,3,4,2,1,2,2,1,1,2,2,2,2,2,2,3,1,1,1,1,1,2,1,2,2,2,2,0,0,0
2014,48,480249,141,1,1,6,2,2,1,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480250,201,1,1,6,1,2,1,2,6,2,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,1,1,2,1,2,2,0,0,0
2014,48,480251,201,1,1,6,2,2,4,2,2,3,1,2,2,1,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480252,201,1,1,6,2,1,1,2,1,3,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480253,141,1,1,6,2,2,4,2,6,2,1,1,1,1,2,2,1,2,2,2,2,2,2,3,1,1,1,1,2,2,1,1,2,2,2,0,0,0
2014,48,480254,201,1,1,6,1,2,4,2,6,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,0,0,0
2014,48,480255,201,1,1,6,1,2,3,2,6,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480256,5,1,1,6,1,2,4,2,3,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480257,29,1,1,6,2,2,1,2,6,2,1,2,2,1,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,0,0,0
2014,48,480258,29,1,1,6,2,1,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,1,2,0,0,0
2014,48,480259,105,1,1,6,1,1,3,2,1,3,1,2,2,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480260,113,1,1,6,2,2,6,2,6,2,1,1,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,0,0,0
2014,48,480261,135,1,1,6,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0
2014,48,480262,201,1,1,6,2,2,1,2,6,2,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,0,0,0
2014,48,480263,297,1,1,6,1,1,4,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,0,0,0
2014,48,480264,347,1,1,6,1,2,1,2,3,2,4,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,0,0,0
2014,48,480265,381,1,1,6,1,2,4,2,5,2,1,1,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480266,423,1,1,6,2,2,1,2,5,2,3,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480267,487,2,1,6,1,2,4,2,4,2,1,2,2,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480268,29,1,1,6,2,2,3,2,3,2,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0
2014,48,480269,57,1,1,6,1,2,1,2,4,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,0,0,0
