ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
340008,1998,0,18,0,0,0,0,0,0,0,0
340009,1998,0,0,0,25,0,0,0,0,0,0
340010,1998,0,0,0,0,0,0,0,0,0,0
340013,1998,0,0,0,0,0,0,17,0,0,0
340014,1998,0,0,0,0,0,0,0,0,0,0
340015,1998,0,0,0,0,0,0,0,0,0,0
340016,1998,0,0,0,0,0,0,0,0,0,0
340017,1998,16,0,0,0,14,0,0,22,0,0
340018,1998,0,0,0,0,0,0,0,0,0,0
340019,1998,0,0,0,0,0,0,0,0,0,0
340020,1998,0,0,0,0,0,0,0,0,0,0
340021,1998,0,0,0,0,0,0,0,0,0,0
340022,1998,35,35,35,35,35,35,35,35,35,35
340023,1998,0,0,0,0,0,0,0,0,0,0
340024,1998,0,0,0,0,0,0,0,0,0,0
340025,1998,19,19,19,19,19,19,19,19,19,19
340026,1998,0,0,0,0,0,0,0,0,0,0
340027,1998,0,0,0,0,0,0,0,0,0,0
340028,1998,0,0,0,0,0,0,0,0,7,0
340029,1998,13,0,18,14,10,12,0,0,15,9
340030,1998,0,0,0,0,0,0,0,0,0,0
340032,1998,19,19,19,19,19,19,19,19,19,19
340033,1998,0,0,0,0,0,0,0,0,0,0
340034,1998,0,0,0,0,0,0,5,0,8,0
340035,1998,0,0,0,0,0,0,0,0,0,0
340036,1998,0,0,0,0,0,0,0,0,18,0
340037,1998,0,0,0,0,0,0,0,0,0,0
340038,1998,4,4,4,4,4,4,4,4,4,4
340039,1998,0,0,0,19,6,8,0,0,0,0
340040,1998,0,0,0,0,17,0,0,0,0,0
340041,1998,0,0,0,19,0,0,0,0,0,0
340042,1998,0,0,0,0,0,0,0,0,0,0
340044,1998,16,16,16,16,16,16,16,16,16,16
340045,1998,13,13,13,13,13,13,13,13,13,13
340046,1998,0,0,0,0,0,0,0,0,0,0
340047,1998,10,3,0,0,0,0,0,8,3,4
340048,1998,0,0,13,0,0,0,0,0,0,18
340049,1998,0,0,0,0,13,18,23,0,0,8
340050,1998,0,0,0,0,0,0,0,0,0,0
340051,1998,0,0,0,0,0,0,0,0,0,0
340052,1998,0,0,0,0,0,12,0,0,0,0
340053,1998,0,0,0,0,0,0,0,0,0,0
340054,1998,0,0,0,0,0,0,0,0,0,0
340055,1998,13,13,13,13,13,13,13,13,13,13
340056,1998,7,7,7,7,7,7,7,7,7,7
340057,1998,14,14,14,14,14,14,14,14,14,14
340058,1998,0,0,0,0,0,0,0,0,0,0
340059,1998,0,0,0,0,0,0,0,0,0,0
340061,1998,23,23,23,23,23,23,23,23,23,23
340062,1998,0,0,0,0,8,0,0,0,20,0
340063,1998,21,21,21,21,21,21,21,21,21,21
340064,1998,26,26,26,26,26,26,26,26,26,26
340065,1998,0,0,0,2,0,0,0,0,0,41
340066,1998,0,0,0,0,0,0,0,0,0,0
340067,1998,0,0,0,0,0,0,0,0,0,0
340068,1998,0,5,0,0,0,0,0,17,0,0
340069,1998,0,0,0,0,0,0,0,0,0,0
340070,1998,12,0,0,0,1,0,0,12,0,0
340071,1998,32,32,32,32,32,32,32,32,32,32
340072,1998,0,0,0,0,0,0,0,0,0,0
340073,1998,8,8,8,8,8,8,8,8,8,8
340074,1998,0,0,0,0,0,0,0,0,0,0
340075,1998,13,13,13,13,13,13,13,13,13,13
340076,1998,0,0,13,0,0,0,0,0,0,0
340077,1998,22,22,22,22,22,22,22,22,22,22
340078,1998,0,0,13,3,0,0,0,16,0,5
340079,1998,0,14,19,0,0,0,23,11,11,0
340080,1998,0,0,0,0,0,0,0,0,10,0
340081,1998,15,14,0,11,0,6,3,21,6,25
340082,1998,20,20,20,20,20,20,20,20,20,20
340083,1998,0,0,0,0,0,0,0,0,0,0
340084,1998,18,0,0,0,0,0,0,0,0,0
340085,1998,0,0,0,10,0,4,0,0,0,0
340086,1998,16,16,16,16,16,16,16,16,16,19
340087,1998,0,5,0,0,0,0,19,0,18,21
340088,1998,0,0,0,0,0,2,0,0,0,0
340089,1998,0,0,0,0,0,0,0,0,0,0
340090,1998,25,25,25,25,25,25,25,25,25,25
340091,1998,0,0,0,0,0,0,0,0,0,0
340092,1998,0,0,18,0,8,0,0,16,0,0
340093,1998,0,0,28,0,0,0,0,0,0,0
340094,1998,0,0,0,0,0,14,0,0,0,0
340095,1998,17,17,17,17,17,17,17,17,17,17
340096,1998,0,0,0,0,0,0,0,0,0,0
340097,1998,0,0,0,0,0,0,0,0,0,0
340098,1998,0,0,0,0,0,0,0,15,0,0
340099,1998,0,0,0,0,0,0,0,0,0,0
340100,1998,10,0,0,0,3,0,0,11,0,0
340101,1998,0,0,0,0,0,0,0,0,0,0
340102,1998,15,15,15,15,15,15,15,15,15,15
340103,1998,0,0,0,0,0,0,0,0,4,0
340104,1998,2,2,2,2,2,2,2,2,2,2
340105,1998,0,0,0,0,0,0,0,0,0,0
340106,1998,0,0,21,0,22,13,0,9,0,0
340107,1998,0,0,0,0,0,0,0,0,0,0
340108,1998,8,0,21,13,13,0,10,0,11,22
340109,1998,1,1,1,1,1,1,1,1,1,1
340110,1998,21,21,21,21,21,21,21,21,21,21
340111,1998,15,15,15,15,15,15,15,15,15,15
340112,1998,0,0,0,0,0,0,0,0,0,0
340113,1998,0,0,0,0,0,0,0,0,0,0
340114,1998,0,0,0,0,0,0,10,0,0,0
340115,1998,0,0,0,0,0,0,0,0,0,0
340116,1998,16,16,16,16,16,16,16,16,16,16
340117,1998,0,0,0,0,27,0,0,0,12,0
340118,1998,0,0,0,0,7,0,0,0,0,0
340119,1998,0,0,0,16,0,9,18,19,0,5
340120,1998,0,0,0,0,0,0,0,0,0,0
340121,1998,0,0,0,0,0,0,0,0,0,0
340122,1998,0,0,0,0,0,0,0,0,0,0
340123,1998,0,0,0,14,0,31,15,0,0,0
340124,1998,0,0,7,19,0,0,0,0,0,22
340125,1998,0,0,0,0,0,0,1,0,0,0
340126,1998,0,0,0,0,0,0,0,0,0,0
340127,1998,0,0,0,0,0,0,0,0,0,0
340128,1998,4,4,4,15,4,4,4,4,4,4
340129,1998,0,0,0,0,0,0,0,0,0,0
340130,1998,0,0,0,0,0,13,13,0,0,0
340131,1998,0,0,0,0,5,11,0,0,0,0
340132,1998,0,0,0,0,0,0,0,0,0,11
340136,1998,0,0,0,0,0,0,0,0,0,0
340137,1998,0,0,0,0,0,0,0,0,0,0
340138,1998,0,0,0,10,0,0,22,0,0,0
340139,1998,27,27,27,27,27,27,27,27,27,27
340140,1998,23,23,23,23,23,23,23,23,23,23
340141,1998,0,0,0,0,0,0,0,0,0,0
340142,1998,0,0,0,0,0,0,0,0,0,0
340143,1998,0,0,0,0,0,0,0,0,0,0
340144,1998,0,0,0,0,0,0,5,0,0,0
340145,1998,0,0,0,0,0,0,0,0,0,0
340146,1998,16,16,16,16,16,16,16,16,16,16
340147,1998,10,10,10,10,10,10,10,10,10,10
340148,1998,12,12,12,12,12,12,12,12,12,12
340149,1998,0,0,0,13,0,13,0,0,0,0
340150,1998,0,0,0,0,0,0,0,0,0,0
340151,1998,0,0,0,0,0,0,0,0,0,0
340152,1998,0,0,0,0,0,0,0,0,0,0
340153,1998,15,0,0,0,5,0,0,4,0,0
340154,1998,24,24,24,24,24,24,24,24,24,24
340155,1998,0,0,0,0,0,0,8,0,0,0
340156,1998,0,0,0,18,0,0,0,0,0,0
340157,1998,5,5,5,5,5,5,5,5,5,5
340158,1998,0,0,0,0,0,0,0,0,0,0
340159,1998,0,0,0,0,0,0,0,0,0,13
340160,1998,10,10,10,10,10,10,10,10,10,10
340161,1998,0,0,0,0,0,0,0,0,0,0
340162,1998,0,0,0,0,0,0,0,0,0,0
340163,1998,0,0,0,0,8,0,0,0,0,0
340164,1998,0,0,0,0,0,0,0,0,0,0
340165,1998,0,0,0,0,0,0,0,18,9,0
340167,1998,0,0,0,0,0,0,0,0,0,0
340168,1998,0,0,0,0,0,0,0,0,0,0
340169,1998,0,0,0,0,0,0,0,0,0,0
340170,1998,15,15,15,15,15,15,15,15,15,15
340171,1998,0,0,0,0,0,0,0,0,0,0
340172,1998,0,0,0,0,0,0,0,0,0,0
340173,1998,0,0,0,0,0,0,0,0,0,0
340174,1998,0,0,0,0,0,0,0,0,0,0
340175,1998,0,0,0,0,0,0,0,0,0,0
340176,1998,0,0,0,0,0,0,0,0,0,0
340177,1998,0,0,0,0,0,0,0,0,0,0
340178,1998,0,0,0,0,0,0,0,0,0,0
340179,1998,0,0,0,0,0,0,0,0,0,0
340180,1998,0,0,0,0,0,0,0,0,0,0
340181,1998,0,0,0,0,0,0,0,0,0,0
340182,1998,0,0,0,0,0,0,0,0,0,0
340183,1998,0,0,0,0,7,0,0,0,0,0
340184,1998,0,0,0,0,0,0,0,0,28,0
340185,1998,2,0,10,0,0,0,0,0,0,21
340186,1998,0,0,0,0,0,0,0,0,0,0
340187,1998,0,0,0,0,0,0,0,0,0,0
340188,1998,21,21,21,21,21,21,21,21,21,21
340189,1998,0,0,0,0,0,0,0,0,0,0
340190,1998,0,0,0,0,0,0,0,0,0,0
340191,1998,0,0,0,0,0,0,0,0,0,0
340192,1998,0,0,0,0,0,0,0,0,0,0
340193,1998,16,16,16,16,16,16,16,16,16,16
340194,1998,0,0,0,0,0,0,0,0,0,0
340195,1998,0,0,0,0,0,0,0,0,0,0
340196,1998,0,0,0,0,0,0,0,0,0,0
340197,1998,2,2,2,2,2,2,2,2,2,2
340198,1998,12,10,19,0,16,25,16,0,14,19
340199,1998,0,0,0,0,0,0,0,0,0,0
340200,1998,27,27,27,27,27,27,27,27,27,27
340201,1998,0,0,0,4,0,0,6,0,0,0
340202,1998,18,18,18,18,18,18,18,18,30,18
340203,1998,0,0,13,0,0,0,0,0,16,0
340204,1998,0,0,0,0,0,0,0,0,0,0
340206,1998,0,0,0,0,0,0,0,0,0,0
340207,1998,14,14,14,14,14,14,14,14,14,14
340208,1998,0,0,0,0,0,0,0,0,0,0
340209,1998,12,12,12,12,12,12,12,12,12,12
340210,1998,19,19,19,19,19,19,19,19,19,19
340211,1998,3,3,3,3,3,3,3,3,3,3
340212,1998,1,1,1,19,1,1,1,1,1,1
340213,1998,17,17,17,17,17,17,17,17,17,17
340214,1998,0,0,0,0,0,0,0,0,0,0
340215,1998,0,0,0,0,0,0,0,0,0,0
340216,1998,13,13,13,13,13,13,13,13,13,13
340217,1998,0,0,0,0,0,0,0,0,0,0
340218,1998,0,0,0,0,0,0,0,0,0,0
340219,1998,0,0,0,13,0,0,0,16,0,0
340220,1998,0,0,0,0,0,0,0,0,0,0
340221,1998,0,0,0,0,0,0,0,0,0,0
340222,1998,0,0,0,0,0,0,0,0,0,0
340223,1998,0,0,0,0,0,0,0,0,0,0
340224,1998,0,0,0,0,0,0,7,0,0,0
340225,1998,0,0,0,0,0,0,0,0,0,0
340226,1998,0,0,0,0,0,0,0,0,0,0
340227,1998,33,33,33,33,33,33,33,33,33,33
340229,1998,0,0,0,0,0,0,0,0,0,0
340230,1998,0,21,17,0,12,9,6,0,0,9
340231,1998,22,22,22,22,22,22,22,22,22,22
340232,1998,0,0,0,0,0,0,19,26,0,0
340233,1998,19,0,0,23,0,0,10,8,0,7
340234,1998,0,0,0,0,0,0,0,0,0,0
340235,1998,0,0,0,0,0,0,0,0,0,0
340236,1998,24,24,24,24,24,24,24,24,24,24
340237,1998,0,0,0,0,0,0,0,0,0,0
340238,1998,0,0,0,0,0,0,0,0,0,0
340239,1998,19,19,19,19,19,19,19,19,19,19
340240,1998,0,0,0,0,0,0,0,0,0,0
340241,1998,43,43,43,43,43,43,43,43,43,43
340242,1998,14,0,21,11,9,0,12,21,33,0
340243,1998,0,0,0,0,0,0,0,0,0,0
340246,1998,0,0,0,0,0,0,0,0,0,0
340247,1998,0,0,26,0,0,0,0,0,0,0
340248,1998,0,13,0,0,0,0,14,0,0,0
340249,1998,0,0,0,0,0,0,0,0,0,0
340250,1998,30,30,30,30,30,30,30,30,30,30
340251,1998,0,0,0,0,0,0,0,0,0,0
340252,1998,0,0,0,20,23,22,4,0,0,11
340253,1998,0,0,16,0,6,0,0,8,8,0
340254,1998,0,0,0,0,0,0,0,0,0,0
340255,1998,0,0,0,0,0,0,0,0,0,0
340256,1998,12,26,6,6,12,19,7,11,34,23
340258,1998,4,4,4,4,13,4,10,4,4,4
340259,1998,15,0,0,0,26,0,12,9,0,0
340260,1998,15,10,11,5,16,19,0,0,0,19
340261,1998,0,0,0,0,0,0,0,0,0,0
340262,1998,0,0,0,0,0,0,0,0,0,0
340263,1998,0,0,0,0,0,0,0,0,0,0
340264,1998,0,0,0,0,0,0,0,0,0,0
340265,1998,0,0,0,0,0,0,0,0,0,0
340266,1998,16,16,16,16,16,16,16,16,16,16
340267,1998,1,1,1,1,1,1,1,1,1,1
340268,1998,0,0,0,0,0,0,0,0,0,0
340269,1998,5,5,5,5,5,5,5,5,5,25
340270,1998,14,14,14,14,14,14,14,14,14,14
340271,1998,0,0,0,0,0,0,0,0,0,0
340272,1998,0,0,0,41,16,0,0,12,8,17
340273,1998,0,0,0,0,0,0,0,0,0,0
340274,1998,0,0,0,0,0,0,0,0,0,0
340275,1998,18,18,18,18,18,18,18,18,18,18
340276,1998,0,13,0,0,0,0,0,0,0,0
340277,1998,0,0,0,0,0,0,0,0,0,0
340278,1998,10,10,10,10,10,10,10,10,10,10
340280,1998,4,4,4,4,4,4,4,4,4,4
340281,1998,12,12,12,12,12,12,12,12,12,12
340283,1998,24,0,0,0,7,0,0,0,0,0
340284,1998,15,0,0,0,15,0,0,0,0,0
340285,1998,3,0,0,6,0,0,13,0,0,0
340286,1998,0,0,0,0,0,0,0,0,0,0
340287,1998,0,0,9,0,13,19,21,0,18,4
340288,1998,25,25,25,25,25,25,25,25,25,25
340289,1998,1,1,1,1,1,1,1,1,1,1
340290,1998,0,0,0,0,0,0,0,0,0,0
340291,1998,20,20,20,20,20,20,20,20,20,20
340292,1998,0,0,0,0,0,0,0,0,0,0
340293,1998,0,0,0,0,0,0,0,0,0,0
340294,1998,0,0,0,0,0,0,0,0,0,0
340295,1998,0,0,0,0,0,0,0,0,0,0
340296,1998,0,0,0,0,0,0,0,0,12,0
340297,1998,17,17,17,17,17,17,17,17,17,17
340298,1998,0,0,0,0,24,11,0,0,0,0
340299,1998,0,0,0,0,0,0,0,0,0,0
340300,1998,0,0,0,0,0,0,0,0,0,0
340301,1998,0,0,0,0,0,0,0,0,0,0
340302,1998,24,24,24,24,24,24,24,24,24,24
340303,1998,0,0,0,0,0,0,0,0,0,0
340304,1998,0,6,9,6,2,0,0,0,0,0
340306,1998,0,0,0,0,0,0,0,0,0,0
340307,1998,0,0,0,0,0,0,0,0,0,0
340308,1998,0,0,0,0,17,0,25,0,0,18
340309,1998,0,0,0,0,0,0,0,0,0,0
340310,1998,0,12,20,16,3,8,20,17,10,0
340314,1998,0,0,0,0,0,0,0,0,0,0
340315,1998,0,0,0,0,0,0,0,0,0,0
340316,1998,0,0,0,0,0,0,0,0,0,0
340317,1998,0,25,0,5,0,0,0,7,0,0
340319,1998,21,21,0,14,34,16,16,10,26,26
340320,1998,0,0,0,0,0,0,0,0,0,0
340321,1998,0,0,0,0,6,0,0,0,0,8
340322,1998,0,8,0,0,0,0,0,6,10,0
340323,1998,0,0,0,0,0,0,0,0,0,0
340325,1998,0,0,0,9,0,0,0,0,0,0
340326,1998,0,0,0,0,0,0,0,0,0,0
340327,1998,0,0,0,0,0,4,0,21,0,0
340328,1998,0,0,0,0,0,0,0,0,0,0
340329,1998,0,0,0,0,0,0,0,0,0,0
340330,1998,0,0,0,0,0,0,0,0,0,0
340331,1998,0,0,0,0,0,0,0,0,0,0
340332,1998,0,0,0,0,0,0,0,0,3,0
340333,1998,0,0,0,0,0,0,0,0,0,0
340334,1998,0,0,0,0,0,0,0,0,0,0
340335,1998,0,0,0,0,0,0,0,0,0,0
340336,1998,0,0,0,0,0,0,0,0,0,0
340337,1998,0,0,0,20,0,0,17,0,7,0
340338,1998,0,0,0,4,0,11,5,0,0,0
340339,1998,0,0,0,0,0,0,0,0,0,0
340340,1998,0,0,0,0,0,0,0,0,0,0
340341,1998,0,0,0,0,0,0,0,0,0,0
340342,1998,0,0,0,0,0,0,0,0,0,0
340343,1998,12,12,12,12,12,12,12,12,12,12
340344,1998,0,0,0,0,0,0,0,0,0,0
340345,1998,0,0,0,0,0,0,0,0,0,0
340346,1998,3,3,3,3,3,3,3,3,3,3
340347,1998,0,0,18,0,0,0,0,0,0,0
340348,1998,0,0,0,0,0,0,0,0,0,0
340349,1998,0,0,0,0,0,0,0,0,0,0
340350,1998,15,15,15,15,15,15,15,15,15,15
340352,1998,0,0,0,17,0,0,0,0,0,0
340353,1998,15,15,15,15,15,15,15,15,15,15
340354,1998,0,0,0,0,0,0,0,0,0,0
340355,1998,16,16,16,16,16,16,16,16,16,16
340356,1998,0,0,25,0,0,0,0,0,0,0
340357,1998,0,0,0,0,0,0,0,0,0,0
340358,1998,0,0,0,0,0,0,0,3,0,0
340359,1998,0,0,0,0,0,0,0,0,0,0
340360,1998,0,0,0,0,0,0,0,0,0,0
340361,1998,0,0,12,0,0,0,11,0,0,0
340362,1998,0,0,0,0,10,0,0,0,0,0
340363,1998,7,7,7,7,7,7,7,7,7,7
340364,1998,0,0,0,0,0,0,0,0,0,0
340365,1998,18,18,18,18,18,18,18,18,18,18
340366,1998,0,0,0,0,0,0,0,0,0,0
340367,1998,1,1,1,1,1,1,1,1,1,1
340368,1998,0,0,0,0,0,0,0,0,0,13
340369,1998,0,0,8,0,0,7,4,9,8,8
340370,1998,0,0,0,0,0,0,0,0,0,0
340371,1998,0,0,0,0,0,0,0,0,0,0
340372,1998,12,12,12,12,12,12,12,12,12,12
340373,1998,0,0,0,0,8,0,0,0,0,0
340374,1998,0,0,0,0,0,0,0,0,0,0
340375,1998,0,0,0,0,0,0,0,0,0,0
340376,1998,5,14,0,0,9,13,0,0,0,11
340378,1998,18,0,16,0,0,0,0,0,0,0
340380,1998,17,11,0,0,14,0,0,0,15,0
340381,1998,0,0,0,0,8,0,0,0,0,0
340382,1998,25,25,25,25,25,25,25,25,25,25
340384,1998,15,15,15,15,15,15,15,15,15,15
340385,1998,13,13,13,13,13,13,13,13,13,13
340386,1998,0,0,0,0,0,0,0,0,0,0
340387,1998,0,0,0,0,0,0,0,0,0,0
340388,1998,0,0,0,0,0,0,0,0,0,0
340389,1998,0,0,21,11,30,0,0,0,0,0
340390,1998,0,0,0,0,0,0,0,0,0,0
340392,1998,18,18,18,18,18,18,18,18,18,18
340393,1998,0,0,0,0,0,0,0,0,0,0
340394,1998,0,0,0,0,0,0,0,0,0,0
340395,1998,0,0,0,0,0,0,0,0,0,0
340396,1998,12,12,12,12,12,12,12,12,12,12
340397,1998,17,17,17,17,17,17,17,17,17,17
340398,1998,0,0,0,0,0,0,0,0,0,0
340399,1998,8,0,0,0,0,0,16,15,0,0
340400,1998,0,0,0,0,0,0,0,0,11,0
340401,1998,0,0,0,0,0,0,0,30,0,0
340402,1998,0,0,0,0,0,0,0,0,0,21
340403,1998,0,0,0,0,0,0,0,0,0,0
340404,1998,14,14,14,14,14,14,14,14,14,14
340405,1998,9,0,0,0,0,0,0,0,0,0
340406,1998,0,0,0,0,0,0,0,0,0,0
340407,1998,0,0,0,0,0,0,0,0,0,0
340408,1998,27,27,27,27,27,27,27,27,27,27
340409,1998,0,0,0,0,0,0,0,0,0,0
340410,1998,32,32,32,32,32,32,32,32,32,32
340411,1998,0,0,0,0,0,0,0,0,0,0
340412,1998,0,0,0,0,0,0,0,0,0,0
340413,1998,12,12,12,12,12,12,12,12,12,12
340414,1998,0,0,0,0,0,0,0,0,0,0
340415,1998,0,0,0,18,3,10,0,17,19,0
340416,1998,0,0,0,0,0,0,0,0,0,0
340417,1998,0,0,0,13,0,0,0,0,0,0
340418,1998,0,0,0,0,0,0,0,0,0,0
340419,1998,0,0,0,0,0,0,0,0,0,0
340420,1998,0,0,0,0,0,0,0,0,0,0
340421,1998,0,0,0,0,0,0,0,0,0,0
340422,1998,0,0,0,0,0,0,0,0,0,0
340423,1998,4,16,24,5,13,16,8,9,0,20
340424,1998,22,0,0,0,0,0,0,0,0,0
340425,1998,19,19,19,19,19,19,19,19,19,19
340426,1998,17,0,21,0,0,0,0,10,0,0
340427,1998,0,0,0,0,0,0,0,0,0,0
340428,1998,0,0,0,0,0,0,0,0,0,0
340429,1998,0,22,0,0,0,11,0,0,17,0
340430,1998,0,0,0,0,0,0,0,0,0,0
340431,1998,0,0,0,0,0,0,0,0,0,0
340432,1998,0,0,0,0,0,0,0,0,0,0
340433,1998,19,19,19,19,19,19,19,19,19,19
340434,1998,0,0,0,0,0,0,0,0,0,0
340435,1998,16,16,16,16,16,16,16,16,16,16
340436,1998,0,0,0,0,0,0,0,0,0,0
340437,1998,0,0,0,0,0,0,0,0,0,0
340438,1998,0,0,0,8,0,12,0,0,0,0
340439,1998,0,0,0,0,0,0,0,0,0,0
340440,1998,0,6,0,0,0,0,0,0,0,10
340441,1998,0,0,0,0,0,0,0,0,0,0
340443,1998,11,11,11,11,11,11,11,11,11,11
340444,1998,4,4,4,4,4,4,4,4,4,4
340445,1998,0,0,4,0,7,0,0,0,0,0
340446,1998,0,0,0,0,0,0,0,0,0,6
340448,1998,0,0,0,0,0,10,0,0,7,0
340449,1998,0,0,0,0,0,0,0,0,0,0
340450,1998,17,0,0,0,10,24,0,0,16,0
340451,1998,0,0,0,0,0,0,0,0,0,0
340452,1998,0,0,0,0,0,0,7,0,0,0
340453,1998,0,0,4,0,0,0,11,0,0,0
340454,1998,0,0,0,0,0,0,0,0,0,0
340455,1998,0,0,0,0,0,0,0,0,0,0
340456,1998,0,11,0,0,0,0,0,0,0,0
340457,1998,14,0,0,0,7,0,14,27,0,15
340458,1998,0,0,0,0,0,0,0,0,0,0
340459,1998,0,0,0,0,0,23,0,11,0,4
340460,1998,19,19,19,19,19,19,19,19,19,19
340461,1998,0,9,8,11,20,18,4,0,17,0
340462,1998,0,0,0,0,0,0,0,0,0,0
340463,1998,0,13,15,0,0,0,0,0,6,0
340464,1998,0,0,0,0,0,0,0,0,0,0
340465,1998,3,3,3,3,3,3,3,3,3,3
340466,1998,22,22,22,22,22,22,22,22,22,22
340467,1998,0,0,0,0,0,0,0,0,0,0
340468,1998,0,0,0,16,0,0,0,0,0,11
340469,1998,8,0,0,0,0,0,0,0,0,0
340470,1998,0,0,0,18,0,6,0,0,0,0
340471,1998,0,0,0,0,0,0,0,0,0,0
340472,1998,0,0,0,0,0,0,0,0,0,0
340473,1998,15,28,30,29,27,30,25,16,22,0
340474,1998,0,0,0,0,0,9,21,0,0,0
340475,1998,14,14,14,14,14,14,14,14,14,14
340476,1998,0,0,0,0,0,0,0,0,0,0
340477,1998,0,0,0,0,0,0,0,0,0,0
340478,1998,0,0,0,0,0,0,14,0,0,0
340479,1998,0,0,10,0,0,0,0,22,0,0
340480,1998,11,11,11,11,11,11,11,11,11,11
340481,1998,28,28,28,28,28,28,28,28,28,28
340482,1998,0,0,0,0,0,0,0,0,0,0
340484,1998,0,0,0,0,0,0,0,0,0,0
340485,1998,0,0,0,4,0,0,0,0,0,0
340487,1998,0,0,0,0,0,0,29,0,29,0
340488,1998,0,0,0,0,0,0,14,0,0,0
340489,1998,0,0,0,0,0,0,0,0,0,0
340490,1998,0,0,0,0,0,0,0,0,10,0
340491,1998,9,9,9,9,9,9,9,9,9,9
340492,1998,0,0,0,0,0,0,0,0,0,0
340493,1998,0,0,0,0,0,0,0,0,0,0
340494,1998,22,22,22,22,22,22,22,22,22,22
340495,1998,13,13,13,13,13,13,13,13,13,13
340496,1998,0,0,0,0,0,0,0,0,0,0
340497,1998,0,0,0,0,0,0,0,0,0,0
340498,1998,0,0,13,0,0,7,0,0,0,0
340499,1998,5,5,5,5,5,5,5,5,5,5
340500,1998,0,0,0,0,0,0,0,0,0,0
340501,1998,25,25,25,25,25,25,25,25,25,25
340502,1998,0,0,0,0,0,0,0,0,0,0
340503,1998,0,0,0,0,0,0,0,0,0,0
340504,1998,0,0,0,0,0,0,0,0,0,0
340505,1998,0,0,0,0,0,0,0,0,0,0
340506,1998,9,0,16,14,29,13,11,27,14,0
340507,1998,0,0,0,0,0,0,0,0,0,0
340508,1998,0,0,0,0,0,0,0,0,0,0
340509,1998,0,0,0,0,0,0,0,0,0,0
340510,1998,0,0,0,0,0,0,0,0,0,0
340511,1998,0,0,0,0,0,0,0,0,0,0
340512,1998,0,0,0,0,0,0,0,0,0,0
340513,1998,0,0,0,0,0,0,0,0,0,0
340514,1998,4,7,0,0,0,0,0,0,0,0
340515,1998,0,0,0,0,0,0,0,0,0,0
340516,1998,0,0,0,0,0,0,0,0,0,0
340517,1998,28,28,28,28,28,28,28,28,28,28
340518,1998,0,0,0,0,0,0,0,0,0,0
340519,1998,6,3,0,0,16,0,0,11,5,0
340521,1998,30,30,30,30,30,30,30,30,30,30
340522,1998,0,22,0,0,11,0,0,21,0,13
340523,1998,1,1,1,1,1,1,1,1,1,1
340524,1998,20,20,20,20,20,20,20,20,20,20
340525,1998,0,0,0,0,0,0,0,0,0,0
340527,1998,0,0,0,0,0,0,0,0,0,0
340528,1998,16,16,16,16,16,16,16,16,16,16
340530,1998,0,0,0,0,0,0,0,0,0,0
340531,1998,17,17,17,17,17,17,17,17,17,17
340532,1998,9,9,14,12,9,9,9,9,9,9
340533,1998,19,19,19,19,19,19,19,19,19,19
340534,1998,0,0,0,0,0,0,0,0,0,0
340535,1998,0,0,0,0,0,0,0,0,0,0
340536,1998,5,0,0,0,0,10,0,0,0,0
340537,1998,0,0,19,0,14,0,0,20,30,33
340539,1998,0,0,0,0,0,0,0,0,0,0
340540,1998,0,0,5,0,0,0,20,0,0,8
340541,1998,21,21,21,21,21,21,21,21,21,21
340542,1998,29,29,29,29,29,29,29,29,29,29
340543,1998,0,0,8,0,12,0,0,10,0,0
340544,1998,0,0,0,0,0,0,0,0,0,0
340545,1998,0,0,0,27,0,0,0,13,0,0
340546,1998,8,0,0,9,18,16,0,10,11,0
340547,1998,0,0,17,0,0,0,0,0,47,11
340548,1998,0,0,0,0,0,0,0,0,0,0
340549,1998,16,16,16,16,16,16,16,16,16,16
340550,1998,0,0,0,13,0,0,0,0,0,0
340551,1998,0,0,0,0,0,0,0,0,0,0
340552,1998,7,7,7,7,7,7,7,7,7,7
340553,1998,17,2,0,0,18,16,0,0,0,0
340554,1998,10,10,10,10,10,10,10,10,10,10
340555,1998,0,0,0,0,0,0,0,0,0,0
340556,1998,0,0,0,0,0,0,0,0,0,0
340557,1998,0,0,0,0,0,0,0,0,0,0
340558,1998,27,27,27,27,27,27,27,27,27,27
340560,1998,0,15,0,0,0,0,20,0,0,31
340561,1998,5,0,11,12,11,14,23,0,13,30
340563,1998,0,0,0,0,0,0,0,0,0,0
340564,1998,13,0,0,0,0,0,0,0,0,10
340565,1998,12,12,12,12,12,12,12,12,12,12
340566,1998,0,0,0,0,0,0,0,0,0,0
340567,1998,11,0,0,0,0,0,0,0,0,0
340568,1998,0,0,0,0,0,0,0,0,0,0
340569,1998,13,13,13,13,13,13,13,13,13,13
340570,1998,0,0,0,0,0,0,0,0,0,0
340571,1998,0,0,0,0,0,0,0,0,0,0
340572,1998,0,0,0,0,0,0,0,3,0,8
340573,1998,0,0,0,0,0,0,0,0,0,0
340574,1998,0,0,0,0,0,0,12,0,11,8
340575,1998,0,0,0,0,0,0,0,0,0,0
340576,1998,14,14,14,14,14,14,14,14,14,14
340577,1998,0,0,0,0,0,0,7,0,0,20
340578,1998,0,0,0,0,0,0,0,0,0,0
340579,1998,0,0,0,9,8,23,14,16,13,18
340580,1998,0,0,0,0,0,0,0,0,0,0
