YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2001,1,400177,1,3,3,2,1,1,2,4,2,3,1992,2,2
2001,2,400177,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,400178,2,2,2,1,1,1,1,4,2,3,1986,2,2
2001,1,400179,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,400179,9,4,4,2,1,1,2,4,2,3,1983,2,2
2001,1,400180,9,1,1,2,1,1,2,4,2,3,1999,2,2
2001,1,400181,2,2,2,1,1,1,2,4,2,3,1997,2,1
2001,1,400182,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,400183,3,2,2,1,2,2,2,4,2,3,1991,2,2
2001,1,400184,1,2,2,2,1,1,2,4,1,3,1991,2,2
2001,1,400185,3,2,2,2,1,1,2,4,1,3,1989,2,2
2001,2,400185,3,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,400186,1,3,3,2,2,2,2,4,2,3,1994,2,2
2001,2,400186,7,2,2,2,4,1,2,1,1,3,1993,2,2
2001,1,400187,7,1,1,2,4,1,1,1,2,3,2000,2,2
2001,1,400188,1,3,3,2,1,1,1,4,2,3,1985,2,2
2001,1,400189,1,5,5,1,1,1,1,4,1,3,1991,2,2
2001,1,400190,6,2,2,2,1,1,1,4,2,3,1985,2,2
2001,2,400190,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,400191,1,5,5,2,1,1,2,4,1,3,1999,1,2
2001,1,400192,1,2,2,2,1,1,2,4,1,3,2001,2,2
2001,2,400192,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,1,400193,6,2,2,2,1,1,1,4,1,3,1980,2,2
2001,2,400193,2,4,2,2,1,1,2,4,2,3,1985,2,2
2001,1,400194,1,3,3,2,1,1,2,4,2,3,1986,2,2
2001,2,400194,2,2,2,2,1,1,1,4,2,3,1990,2,2
2001,1,400195,2,2,2,2,1,1,2,4,2,3,1999,1,2
2001,2,400195,3,4,4,2,1,1,2,4,2,3,1994,2,2
2001,1,400196,2,2,2,1,2,2,2,4,2,3,1976,2,2
2001,1,400197,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,2,400197,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,1,400198,3,1,1,1,1,1,1,4,2,3,2000,2,1
2001,1,400199,1,3,3,2,1,1,2,4,2,3,1991,2,2
2001,2,400199,2,2,2,2,1,1,1,4,2,3,1983,2,2
2001,1,400200,2,2,2,2,1,1,2,4,1,3,1994,2,2
2001,1,400201,4,2,2,2,1,1,1,4,1,3,1986,2,2
2001,2,400201,6,4,4,2,1,1,1,4,2,3,1989,2,2
2001,1,400202,2,2,2,2,1,1,2,4,1,3,1989,2,2
2001,1,400203,3,1,1,1,3,3,3,4,2,3,1990,2,2
2001,1,400204,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,400205,1,5,5,2,1,1,2,4,2,3,1997,2,2
2001,2,400205,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,400206,2,4,4,2,1,1,2,4,2,3,2001,1,2
2001,2,400206,7,2,2,2,4,1,1,1,2,3,1993,2,2
2001,1,400207,1,3,3,2,1,1,2,4,2,3,1994,2,2
2001,2,400207,4,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400208,1,1,1,1,1,1,2,4,2,3,1992,1,2
2001,1,400209,3,2,2,1,1,1,2,4,1,3,1999,2,2
2001,1,400210,1,2,2,2,2,2,2,4,2,3,1988,2,2
2001,2,400210,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400211,4,4,4,2,2,2,2,4,1,3,1985,2,2
2001,2,400211,7,2,2,2,4,2,2,2,2,3,1989,2,2
2001,1,400212,1,2,2,1,1,1,2,4,2,3,1994,1,2
2001,1,400213,2,2,2,2,2,2,2,4,1,3,1977,2,2
2001,1,400214,1,3,3,2,1,1,2,4,2,3,2000,2,2
2001,2,400214,6,2,2,2,1,1,1,4,2,3,1985,2,2
2001,1,400215,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400216,7,3,3,2,4,1,2,1,1,3,2000,2,2
2001,2,400216,4,5,5,2,1,1,2,4,2,3,1988,2,2
2001,1,400217,2,1,1,1,1,1,2,4,1,3,1973,1,2
2001,1,400218,1,5,5,2,1,1,2,4,1,3,1984,2,2
2001,1,400219,1,1,1,1,1,1,2,4,2,3,1965,2,2
2001,1,400220,1,2,2,1,2,2,2,4,1,3,1995,2,2
2001,1,400221,1,2,2,2,2,2,2,4,1,3,1984,2,2
2001,2,400221,1,5,5,2,2,2,2,4,2,3,1987,2,2
2001,1,400222,2,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,400223,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,400223,3,2,2,1,1,1,2,4,2,3,1997,2,2
2001,1,400224,1,4,4,1,2,2,2,4,1,3,1983,2,2
2001,1,400225,2,2,2,2,1,1,2,4,2,3,1982,2,2
2001,2,400225,9,5,5,2,1,1,1,4,2,3,1979,2,2
2001,1,400226,4,3,3,1,3,3,3,4,2,3,2000,2,2
2001,2,400226,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400227,1,3,3,1,2,2,2,4,1,3,1991,2,2
2001,1,400228,2,2,2,2,1,1,2,4,1,3,1994,2,2
2001,2,400228,2,2,2,2,1,1,1,4,1,3,2000,2,2
2001,1,400229,6,3,3,2,3,3,3,4,2,3,2000,2,2
2001,2,400229,1,2,2,2,1,1,2,4,2,3,1982,2,2
2001,1,400230,3,3,3,2,1,1,2,4,1,3,1997,2,2
2001,2,400230,2,2,2,2,1,1,1,4,2,3,1989,2,2
2001,1,400231,1,3,3,2,1,1,2,4,1,3,1999,2,2
2001,1,400232,2,5,5,2,1,1,2,4,2,3,1979,2,2
2001,1,400233,1,2,2,1,1,1,2,4,1,3,1968,2,2
2001,1,400234,1,2,2,2,1,1,2,4,1,3,1995,2,2
2001,2,400234,6,2,2,2,1,1,1,4,2,3,2000,1,2
2001,1,400235,3,2,2,1,1,1,2,4,2,3,1997,2,2
2001,2,400235,3,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,400236,1,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,400237,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,400237,2,4,4,2,1,1,2,4,2,3,1998,2,2
2001,3,400237,3,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,400238,1,2,2,1,2,2,2,4,1,3,1991,2,2
2001,1,400239,3,2,2,1,3,3,3,4,2,3,2000,2,2
2001,1,400240,2,2,2,2,1,1,2,4,1,3,1977,2,2
2001,2,400240,1,2,2,2,1,1,2,4,2,3,2001,2,2
2001,3,400240,1,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,400241,1,5,5,2,2,2,2,4,2,3,1985,2,2
2001,2,400241,1,2,2,2,1,1,1,4,2,3,2000,2,2
2001,1,400242,1,3,3,2,1,1,2,4,2,3,1987,1,2
2001,2,400242,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,400243,2,1,1,2,1,1,2,4,2,3,1994,2,2
2001,1,400244,1,2,2,2,1,3,2,4,1,3,1991,2,2
2001,2,400244,1,5,5,1,1,1,2,4,2,3,1995,2,2
2001,1,400245,1,3,3,1,2,2,2,4,1,3,1996,2,2
2001,1,400246,4,2,2,1,1,1,2,4,1,3,1982,2,2
2001,1,400247,1,2,2,1,1,1,2,4,1,3,2001,2,2
2001,2,400247,6,3,3,2,3,3,3,4,2,3,9999,2,2
2001,1,400248,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,400248,1,4,4,2,1,1,1,4,2,3,1999,2,2
2001,1,400249,1,2,2,2,1,1,2,4,2,3,1985,2,1
2001,2,400249,2,2,2,2,1,1,1,4,2,3,1990,2,2
2001,1,400250,7,2,2,2,4,1,2,1,1,3,1995,2,2
2001,1,400251,1,1,1,1,1,1,2,4,2,3,1967,2,2
2001,1,400252,9,1,1,2,1,1,2,4,1,3,2001,2,2
2001,1,400253,1,2,2,2,1,1,2,4,2,3,1983,2,2
2001,2,400253,2,3,3,1,3,3,3,4,1,3,1999,2,2
2001,1,400254,2,5,5,1,1,1,2,4,2,3,1997,2,2
2001,1,400255,1,2,2,2,2,2,2,4,2,3,1987,2,2
2001,2,400255,2,3,3,1,1,1,2,4,2,3,1997,2,2
2001,1,400256,1,2,2,1,1,1,2,4,1,3,1991,2,2
2001,1,400257,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,400258,2,2,2,2,1,1,2,4,1,3,1978,2,2
2001,2,400258,3,2,2,2,1,1,2,4,2,3,1998,1,2
2001,1,400259,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,400260,2,1,1,1,1,1,2,4,2,3,1988,2,2
2001,1,400261,2,2,2,2,1,1,2,4,1,3,2001,2,2
2001,2,400261,1,2,2,2,2,2,2,4,2,3,1992,2,2
2001,1,400262,1,5,5,2,1,1,2,4,2,3,1990,2,2
2001,2,400262,6,2,2,2,1,1,1,4,2,3,1999,1,2
2001,1,400263,2,2,2,2,1,1,2,4,1,3,1978,2,2
2001,2,400263,2,4,4,1,1,1,2,4,2,3,1992,2,2
2001,1,400264,1,2,6,1,1,1,2,4,1,3,1989,2,2
2001,1,400265,1,5,5,2,3,3,3,4,1,3,1986,2,2
2001,2,400265,1,5,5,2,2,2,2,4,2,3,1991,2,2
2001,1,400266,7,2,2,2,4,1,2,1,2,3,1991,2,2
2001,2,400266,1,2,2,2,1,1,2,4,2,3,1979,2,2
2001,1,400267,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,400268,1,1,1,2,1,1,2,4,2,3,1997,2,2
2001,1,400269,1,2,3,2,1,1,2,4,2,3,1998,2,2
2001,2,400269,6,3,3,2,1,1,1,4,2,3,1998,2,2
2001,1,400270,2,2,2,2,1,1,1,4,2,3,1980,2,2
2001,2,400270,1,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,400271,7,1,1,2,4,1,2,1,1,3,1993,2,2
2001,1,400272,1,2,2,1,1,1,2,4,2,3,1992,2,2
2001,1,400273,1,2,2,2,2,2,2,4,1,3,1983,2,2
2001,1,400274,2,4,4,1,1,1,2,4,1,3,1998,1,2
2001,1,400275,2,1,1,1,1,1,2,4,1,3,1995,2,2
2001,1,400276,2,6,3,1,1,1,2,4,2,3,1987,2,2
2001,2,400276,1,2,2,2,1,1,2,4,1,3,1986,2,2
2001,1,400277,2,2,2,1,1,1,1,4,2,3,1999,2,2
2001,1,400278,4,4,4,1,1,1,2,4,2,3,2001,2,2
2001,1,400279,1,2,2,2,1,1,2,4,1,3,1995,2,2
2001,1,400280,1,2,2,1,1,1,2,4,1,3,1991,2,2
2001,1,400281,1,2,2,2,1,1,2,4,1,3,1977,2,2
2001,1,400282,2,6,6,1,1,1,2,4,1,3,1999,2,1
2001,1,400283,2,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,400283,1,5,5,2,1,1,2,4,2,3,2001,2,2
2001,1,400284,1,2,2,2,1,1,2,4,2,3,1990,1,2
2001,1,400285,1,5,5,2,1,1,2,4,2,3,1989,2,2
2001,2,400285,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,400286,1,2,2,2,2,2,2,4,1,3,1996,2,2
2001,1,400287,6,3,3,1,1,1,1,4,2,3,1986,2,2
2001,1,400288,2,5,5,1,1,1,2,4,2,3,1996,2,2
2001,1,400289,6,2,2,2,1,1,1,4,2,3,1993,2,2
2001,2,400289,4,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,400290,1,2,2,2,1,1,2,4,1,3,1999,1,2
2001,2,400290,6,4,4,2,1,1,1,4,2,3,1989,2,2
2001,1,400291,1,3,3,2,1,1,2,4,2,3,1994,2,2
2001,2,400291,2,2,2,2,2,2,2,4,2,3,1984,2,2
2001,1,400292,3,2,2,1,1,1,1,4,1,3,1999,2,2
2001,1,400293,2,5,5,2,1,1,2,4,2,3,1990,2,2
2001,2,400293,1,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,400294,1,4,4,2,1,1,2,4,2,3,1992,2,2
2001,2,400294,6,2,2,2,1,1,1,4,1,3,2000,2,2
2001,1,400295,1,2,2,1,2,2,2,4,1,3,1996,2,2
2001,1,400296,2,2,2,2,1,1,1,4,1,3,1993,2,2
2001,2,400296,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,400297,6,4,4,2,1,1,1,4,2,3,1998,2,2
2001,2,400297,1,2,2,2,1,1,1,4,1,3,1997,2,2
2001,1,400298,2,2,2,1,1,1,2,4,2,3,1998,1,2
2001,1,400299,1,2,2,2,1,1,2,4,1,3,1993,2,2
2001,2,400299,3,7,7,2,1,1,2,4,2,3,1990,2,2
2001,1,400300,1,2,2,2,1,1,2,4,2,3,2001,2,2
2001,2,400300,6,2,2,2,1,1,1,4,2,3,2000,2,2
2001,1,400301,1,3,3,2,1,1,2,4,2,3,1999,2,2
2001,2,400301,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,1,400302,7,3,3,2,4,1,2,1,1,3,1994,2,2
2001,2,400302,7,5,2,2,4,1,1,1,1,3,1995,2,2
2001,1,400303,2,4,5,2,1,1,1,4,2,3,1997,2,2
2001,2,400303,1,2,2,2,2,2,2,4,1,3,1994,2,2
2001,1,400304,1,1,1,1,1,1,2,4,1,3,1997,2,2
2001,1,400305,1,2,2,2,1,1,2,4,1,3,1989,2,2
2001,1,400306,2,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,400307,2,5,2,2,1,1,2,4,2,3,1992,2,2
2001,2,400307,6,2,3,2,1,1,1,4,2,3,1993,2,2
2001,1,400308,1,2,2,2,1,1,2,4,1,3,1988,2,2
2001,1,400309,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,400309,8,2,2,2,1,1,1,4,2,1,1989,2,2
2001,1,400310,1,3,3,1,1,1,2,4,1,3,2000,2,2
2001,1,400311,3,1,1,1,1,1,2,4,2,3,2001,1,2
2001,1,400312,1,2,2,2,1,1,2,4,2,3,1980,2,2
2001,2,400312,1,2,2,2,1,1,1,4,2,3,1983,2,2
2001,1,400313,1,2,2,2,1,1,2,4,2,3,1995,2,1
2001,1,400314,2,1,1,1,2,2,2,4,1,3,1983,2,2
2001,1,400315,2,6,6,2,1,1,2,4,2,3,1994,2,2
2001,1,400316,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,400317,1,2,4,1,1,1,2,4,1,3,1999,2,2
2001,1,400318,2,1,1,1,1,1,2,4,1,3,1993,2,2
2001,1,400319,1,2,2,2,2,2,2,4,2,3,1988,2,2
2001,2,400319,2,2,2,2,1,1,2,4,2,3,1993,2,2
2001,3,400319,2,2,2,2,1,1,2,4,2,3,1985,2,2
2001,1,400320,1,5,5,2,2,2,2,4,2,3,2001,2,2
2001,2,400320,2,2,2,1,1,1,2,4,2,3,1995,2,2
2001,1,400321,2,2,2,1,1,1,2,4,1,3,1999,2,2
2001,1,400322,1,5,5,2,2,2,2,4,2,3,1977,2,2
2001,2,400322,2,2,2,2,1,1,2,4,2,3,1994,1,2
2001,1,400323,1,2,2,2,2,2,2,4,2,3,1985,2,2
2001,2,400323,2,3,3,2,1,1,1,4,2,3,1995,2,2
2001,1,400324,3,1,1,1,1,1,2,4,2,3,1999,2,2
2001,1,400325,4,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,400326,1,2,2,2,1,1,2,4,1,3,1985,2,2
2001,2,400326,1,2,2,2,1,1,2,4,1,3,1995,2,2
2001,1,400327,2,1,1,1,1,1,1,4,1,3,1996,2,2
2001,1,400328,9,3,3,1,3,3,3,4,2,3,1976,2,2
2001,2,400328,1,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,400329,1,5,5,2,2,2,2,4,1,3,1998,2,2
2001,2,400329,6,2,2,2,3,3,3,4,2,3,2001,2,2
2001,1,400330,1,4,4,1,1,1,2,4,2,3,1992,2,1
2001,1,400331,2,2,2,2,1,1,1,4,2,3,1988,2,2
2001,2,400331,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,1,400332,2,2,5,2,1,1,1,4,1,3,1997,2,2
2001,1,400333,7,1,1,2,4,2,2,2,2,3,1998,1,2
2001,1,400334,1,2,2,2,3,3,3,4,2,3,9999,2,2
2001,1,400335,2,5,5,2,1,1,2,4,2,3,2001,2,2
2001,2,400335,1,2,2,2,1,1,2,4,1,3,1986,2,2
2001,1,400336,2,1,1,2,1,1,2,4,2,3,1984,2,2
2001,1,400337,1,2,2,2,3,3,3,4,2,3,1991,1,2
2001,1,400338,7,2,2,2,4,2,2,2,1,3,1996,2,2
2001,1,400339,1,1,1,1,1,1,2,4,2,3,1995,2,2
2001,1,400340,7,3,3,2,4,1,2,1,1,3,1981,2,2
2001,1,400341,2,2,2,2,1,1,2,4,2,3,1979,2,2
2001,2,400341,7,2,2,2,4,1,1,1,1,3,2001,2,2
2001,1,400342,2,3,3,2,2,2,2,4,2,3,1981,2,2
2001,2,400342,7,2,2,2,4,1,2,1,1,3,2001,2,2
2001,1,400343,1,2,2,1,1,1,2,4,2,3,1994,2,2
2001,1,400344,1,2,4,2,1,1,2,4,1,3,1993,2,2
2001,2,400344,3,4,4,2,1,1,2,4,2,3,1995,2,2
2001,3,400344,1,2,3,2,1,1,2,4,2,3,1993,2,2
2001,4,400344,3,2,2,2,1,1,2,4,2,3,1997,2,2
2001,5,400344,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,6,400344,3,3,3,2,1,1,2,4,2,3,1996,2,2
2001,1,400345,2,2,2,1,2,2,2,4,1,3,1980,2,2
2001,2,400345,2,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,400346,1,2,2,2,1,1,2,4,2,3,2000,1,2
2001,2,400346,2,4,2,2,1,1,2,4,2,3,1997,2,2
2001,3,400346,1,5,5,2,1,1,2,4,2,3,1999,2,2
2001,1,400347,1,1,1,1,1,1,2,4,2,3,1987,1,2
2001,1,400348,1,2,2,1,1,1,2,4,1,3,1994,2,2
2001,1,400349,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,400350,2,2,2,1,1,1,2,4,1,3,2001,2,2
2001,1,400351,1,2,2,2,2,2,2,4,1,3,1990,2,2
2001,1,400352,2,3,3,1,2,2,2,4,2,3,1999,2,2
2001,1,400353,2,1,1,2,1,1,2,4,2,3,1994,2,2
2001,1,400354,2,3,3,2,1,1,2,4,1,3,1992,2,2
2001,2,400354,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,400355,1,3,5,2,1,1,2,4,2,3,1989,1,2
2001,2,400355,9,4,4,2,1,1,1,4,2,3,1999,2,2
2001,3,400355,6,3,3,2,1,1,1,4,2,3,1995,2,2
2001,1,400356,2,5,5,1,2,2,2,4,2,3,1986,2,2
2001,1,400357,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,400357,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,400358,6,3,3,2,1,1,2,4,2,3,1978,2,2
2001,2,400358,3,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,400359,2,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,400360,2,3,3,2,1,1,2,4,2,3,2000,1,2
2001,2,400360,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400361,1,2,4,2,1,1,2,4,2,3,1997,1,2
2001,2,400361,1,2,5,2,1,1,2,4,2,3,1998,2,2
2001,3,400361,3,2,5,2,1,1,2,4,2,3,1990,2,2
2001,1,400362,1,3,3,2,1,1,2,4,2,3,1992,2,2
2001,2,400362,6,2,2,2,3,3,3,4,2,3,1996,2,2
2001,1,400363,1,3,3,2,1,1,2,4,2,3,1992,2,2
2001,2,400363,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,400364,4,2,2,2,2,2,2,4,2,3,1988,2,2
2001,2,400364,6,2,2,2,1,1,1,4,2,3,2000,2,2
2001,1,400365,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,400366,2,2,5,1,1,1,2,4,2,3,1999,2,2
2001,1,400367,6,5,5,1,1,1,1,4,2,3,1974,2,2
2001,1,400368,1,5,5,2,1,1,2,4,2,3,1999,2,2
2001,2,400368,6,2,2,2,1,1,1,4,2,3,1989,2,2
2001,1,400369,1,3,3,1,1,1,2,4,2,3,1999,2,1
2001,1,400370,2,2,2,2,1,1,2,4,1,3,1987,2,2
2001,1,400371,1,5,5,2,2,2,2,4,1,3,1985,2,2
2001,1,400372,3,2,2,2,1,1,2,4,2,3,1999,2,2
2001,2,400372,3,3,3,1,1,1,2,4,2,3,1997,2,2
2001,1,400373,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,400373,3,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400374,6,1,1,1,1,1,1,4,2,3,1996,2,2
2001,1,400375,1,3,3,2,3,3,3,4,1,3,1997,2,2
2001,2,400375,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,400376,6,2,2,2,1,1,1,4,2,3,1998,2,2
2001,2,400376,6,2,2,2,1,1,1,4,2,3,2000,2,2
2001,1,400377,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,400377,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,400378,1,4,4,1,1,1,2,4,2,3,2001,2,2
2001,2,400378,1,5,5,2,1,1,1,4,2,3,2001,2,2
2001,1,400379,2,5,5,2,1,1,2,4,2,3,1994,2,2
2001,2,400379,6,2,2,2,1,1,1,4,2,3,1993,1,2
2001,1,400380,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,2,400380,2,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,400381,2,5,2,2,1,1,2,4,2,3,1999,2,2
2001,1,400382,2,3,3,2,1,1,2,4,2,3,1978,2,2
2001,2,400382,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,1,400383,1,2,2,2,1,1,2,4,1,3,1998,2,2
2001,1,400384,2,2,2,2,1,1,2,4,1,3,1993,2,2
2001,2,400384,4,2,4,2,1,1,2,4,2,3,1993,2,2
2001,3,400384,3,4,4,2,1,1,2,4,2,3,1984,2,2
2001,1,400385,9,7,7,2,3,3,3,4,2,3,9999,2,2
2001,1,400386,2,3,3,1,1,1,1,4,1,3,2001,1,2
2001,1,400387,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,400388,1,1,1,1,1,1,2,4,2,3,1997,2,1
2001,1,400389,1,2,2,2,1,1,2,4,2,3,1994,2,1
2001,2,400389,4,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,400390,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,400390,3,2,2,1,1,1,2,4,2,3,1991,2,2
2001,1,400391,2,5,5,2,1,1,2,4,1,3,1994,2,2
2001,1,400392,2,2,2,1,3,3,3,4,2,3,1992,2,2
2001,1,400393,2,2,6,1,2,2,2,4,1,3,1973,2,2
2001,1,400394,1,2,2,2,1,1,2,4,2,3,2000,1,2
2001,1,400395,1,2,2,2,1,1,2,4,2,3,1982,2,2
2001,2,400395,6,2,2,2,1,1,1,4,2,3,2002,2,2
2001,1,400396,6,5,5,2,1,1,1,4,1,3,2000,1,2
2001,2,400396,2,2,2,2,1,1,1,4,2,3,1999,1,2
2001,1,400397,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,2,400397,2,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,400398,1,3,3,1,1,1,2,4,1,3,1996,2,2
2001,1,400399,1,2,2,1,1,1,2,4,2,3,1991,2,1
2001,1,400400,2,2,2,1,1,1,2,4,1,3,1999,2,2
2001,1,400401,1,2,2,2,1,1,2,4,2,3,1995,1,2
2001,2,400401,3,6,6,2,1,1,1,4,2,3,1999,1,2
2001,3,400401,1,6,6,2,1,1,2,4,2,3,1978,2,2
2001,1,400402,3,3,3,1,1,1,2,4,2,3,1995,2,2
2001,1,400403,2,2,2,2,1,1,2,4,1,3,1993,2,2
2001,1,400404,1,5,5,2,1,1,2,4,2,3,1999,2,2
2001,2,400404,2,2,2,1,1,1,1,4,2,3,2001,1,2
2001,1,400405,2,2,2,1,1,1,2,4,1,3,2001,2,2
2001,1,400406,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,400406,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,400407,1,2,2,2,1,1,2,4,1,3,1990,2,2
2001,1,400408,6,5,5,2,1,1,1,4,1,3,1997,2,2
2001,2,400408,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,400409,1,2,2,1,3,3,3,4,1,3,1990,2,2
2001,1,400410,1,2,2,1,1,1,2,4,1,3,1996,2,2
2001,1,400411,1,2,2,2,1,1,2,4,1,3,1992,2,2
2001,1,400412,2,3,3,2,1,1,2,4,2,3,2000,2,2
2001,2,400412,6,2,2,2,1,1,1,4,2,3,1992,2,2
2001,1,400413,6,2,2,2,1,1,1,4,2,3,2000,2,2
2001,1,400414,1,2,2,2,1,1,2,4,1,3,1984,2,2
2001,2,400414,6,4,4,2,1,1,1,4,2,3,2000,2,2
2001,1,400415,1,5,5,2,1,1,2,4,2,3,1998,2,2
2001,2,400415,1,2,2,2,1,1,2,4,2,3,1987,2,2
2001,1,400416,1,2,2,1,1,1,2,4,2,3,1996,2,2
2001,1,400417,3,2,2,2,1,1,2,4,1,3,1996,2,2
2001,1,400418,2,2,2,2,1,1,2,4,2,3,1971,2,2
2001,1,400419,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,400419,2,2,4,1,1,1,2,4,2,3,1999,2,2
2001,3,400419,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,400420,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,400421,2,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,400422,7,2,2,2,4,1,2,1,2,3,2000,2,2
2001,2,400422,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,400423,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,400423,7,2,2,2,4,2,2,2,2,3,1985,2,2
2001,1,400424,2,2,2,1,3,3,3,4,1,3,1992,2,2
2001,1,400425,2,4,4,1,1,1,2,4,1,3,2001,2,2
2001,1,400426,2,1,1,1,1,1,2,4,2,3,1976,2,2
2001,1,400427,1,2,2,1,1,1,2,4,1,3,1996,2,2
2001,1,400428,1,2,2,2,2,2,2,4,1,3,1987,2,2
2001,2,400428,6,4,4,2,1,1,1,4,2,3,1998,2,2
2001,1,400429,9,2,2,1,1,1,2,4,1,3,1988,2,2
2001,1,400430,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,2,400430,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,1,400431,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,400431,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,400432,2,2,2,1,1,1,2,4,1,3,2001,2,2
2001,1,400433,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,400434,6,2,2,2,1,1,1,4,2,3,1995,2,2
2001,2,400434,2,2,2,2,1,1,2,4,1,3,1998,2,2
2001,1,400435,2,2,2,2,1,1,1,4,2,3,1997,2,2
2001,2,400435,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,400436,9,2,2,1,2,2,2,4,2,3,1986,2,2
2001,2,400436,6,4,4,2,1,1,1,4,2,3,1995,2,2
2001,1,400437,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,2,400437,6,5,5,1,1,1,1,4,2,3,1996,2,2
2001,1,400438,2,2,2,1,1,1,2,4,2,3,1995,2,2
2001,1,400439,2,3,3,1,1,1,1,4,2,3,1991,2,2
