ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
290373,2001,6,6,6,6,6,6,6,6,6,6
290374,2001,14,15,21,0,23,21,0,0,11,0
290375,2001,20,20,20,20,20,20,20,20,20,20
290376,2001,14,14,14,14,14,14,14,14,14,14
290377,2001,33,33,33,33,33,33,33,33,33,33
290378,2001,0,0,0,0,0,0,0,0,0,0
290379,2001,0,0,0,0,0,0,0,0,0,0
290380,2001,0,0,0,0,0,0,0,0,0,0
290381,2001,9,9,9,9,19,9,11,13,9,9
290382,2001,0,0,0,0,0,0,0,0,0,0
290383,2001,1,1,1,1,1,1,1,1,1,1
290384,2001,0,0,0,0,0,0,0,0,0,0
290385,2001,0,0,0,0,0,0,0,0,0,0
290386,2001,0,0,0,0,0,0,0,6,8,0
290387,2001,0,0,0,0,0,0,0,0,0,0
290388,2001,11,11,11,11,11,11,11,11,11,11
290389,2001,6,6,6,6,6,6,6,6,6,6
290390,2001,0,0,0,0,5,0,0,0,0,16
290391,2001,18,18,18,18,18,18,18,18,18,18
290393,2001,0,0,0,0,0,0,0,0,0,0
290394,2001,31,0,0,14,0,2,16,0,0,0
290395,2001,0,7,18,0,0,0,23,0,35,0
290396,2001,0,24,5,13,0,0,0,0,0,0
290397,2001,18,18,18,18,18,18,18,18,18,18
290398,2001,8,0,0,0,0,0,3,0,11,0
290399,2001,0,0,0,0,0,0,0,0,0,0
290400,2001,0,11,0,0,0,0,0,0,0,0
290401,2001,14,0,12,6,23,24,24,13,0,0
290402,2001,0,0,0,0,0,0,0,0,0,0
290403,2001,15,36,27,22,13,27,14,0,11,0
290404,2001,4,4,4,4,4,4,4,4,4,4
290405,2001,16,20,29,16,10,18,24,32,23,0
290406,2001,0,0,0,0,0,0,0,0,0,0
290407,2001,16,16,16,16,16,16,16,16,16,16
290408,2001,0,11,22,0,0,0,0,0,17,0
290409,2001,4,5,0,12,0,0,18,8,6,14
290410,2001,0,0,0,0,0,0,0,0,0,0
290411,2001,20,20,20,20,20,20,20,20,20,20
290412,2001,5,5,0,19,0,9,0,0,0,0
290413,2001,14,14,14,14,14,14,14,14,14,14
290414,2001,8,8,8,8,8,8,8,8,8,8
290415,2001,0,0,0,0,0,0,0,0,0,0
290416,2001,0,0,0,7,0,0,0,0,0,4
290417,2001,0,0,0,0,0,0,0,0,0,0
290418,2001,13,13,13,13,37,13,13,13,13,13
290419,2001,17,17,17,17,17,17,17,17,17,17
290420,2001,0,0,0,0,0,0,0,0,0,0
290421,2001,0,0,0,0,0,0,0,0,0,0
290422,2001,0,0,0,0,0,0,0,0,0,0
290423,2001,17,17,17,17,17,17,17,17,17,17
290424,2001,0,0,0,0,0,0,0,0,0,0
290425,2001,0,0,0,0,0,13,0,13,0,0
290426,2001,25,0,13,19,19,0,21,0,0,10
290427,2001,11,11,11,14,11,11,11,11,11,11
290428,2001,0,0,0,0,0,0,0,0,0,0
290429,2001,16,16,16,16,16,16,16,16,16,16
290430,2001,28,23,20,12,4,34,19,33,12,18
290431,2001,0,26,5,0,0,19,15,0,27,0
290432,2001,27,27,27,27,27,27,27,27,27,27
290433,2001,14,14,14,14,14,14,14,14,14,14
290434,2001,8,8,8,8,8,8,8,8,8,8
290436,2001,0,0,0,0,0,12,0,0,0,0
290437,2001,10,10,10,10,10,10,10,10,10,10
290438,2001,0,0,0,0,0,0,8,0,18,0
290439,2001,21,0,0,0,0,5,0,13,11,0
290440,2001,0,0,24,11,30,0,13,4,8,13
290441,2001,12,23,8,19,8,16,14,13,13,20
290442,2001,4,4,4,4,4,4,4,4,4,4
290443,2001,0,0,0,0,0,0,0,0,0,0
290444,2001,25,25,25,25,25,25,25,25,25,25
290445,2001,0,0,0,0,0,0,0,0,0,7
290446,2001,21,21,21,21,21,21,32,21,21,21
290447,2001,0,20,0,4,0,0,0,13,0,0
290448,2001,23,23,23,23,23,23,23,23,23,23
290449,2001,0,0,0,0,0,0,0,0,0,0
290450,2001,0,0,0,0,0,0,6,0,0,0
290451,2001,0,0,0,0,0,0,0,0,0,0
290452,2001,9,9,9,9,9,9,9,9,9,9
290453,2001,0,0,11,0,0,0,0,0,0,0
290454,2001,4,4,4,4,4,4,4,4,4,4
290455,2001,21,21,21,21,21,21,21,21,21,21
290456,2001,0,30,0,16,0,0,0,13,15,0
290457,2001,9,9,9,9,9,9,9,9,9,9
290458,2001,0,0,0,0,0,0,0,0,0,0
290459,2001,0,0,0,0,0,0,0,0,0,0
290460,2001,16,16,16,16,16,16,16,16,16,16
290461,2001,15,0,0,0,0,0,0,0,0,0
290462,2001,0,0,0,0,0,0,0,0,0,0
290463,2001,0,0,0,0,0,0,0,0,0,0
290465,2001,0,0,0,0,17,0,3,0,16,0
290466,2001,0,0,0,0,0,0,0,0,0,0
290467,2001,0,0,4,0,17,0,15,0,16,0
290468,2001,6,6,6,6,6,6,6,6,6,6
290469,2001,0,0,0,0,0,24,18,0,34,8
290470,2001,0,0,0,0,0,0,0,0,0,0
290471,2001,13,13,13,13,13,13,13,13,13,13
290472,2001,28,28,28,28,28,28,28,28,28,28
290473,2001,0,0,0,0,0,0,0,0,0,0
290474,2001,0,0,0,0,0,0,0,0,0,0
290475,2001,33,33,33,33,33,33,33,33,33,33
290476,2001,0,0,0,0,0,0,0,0,0,0
290477,2001,1,1,1,1,1,1,1,1,1,1
290478,2001,0,0,0,13,0,0,0,0,0,0
290479,2001,25,25,25,25,25,25,25,25,25,25
290480,2001,14,15,17,15,15,24,0,19,25,5
290481,2001,0,0,0,0,0,0,0,0,0,0
290482,2001,0,0,12,0,7,9,24,9,9,0
290483,2001,0,0,0,13,0,0,0,15,0,0
290484,2001,0,0,0,0,0,0,0,0,0,0
290485,2001,0,0,0,0,0,0,0,0,0,9
290486,2001,16,16,16,16,16,16,16,16,16,16
290487,2001,26,25,8,28,30,11,28,0,16,21
290488,2001,17,17,17,17,17,17,17,17,17,17
290489,2001,0,0,0,0,0,0,0,0,0,0
290490,2001,0,0,0,0,0,0,0,0,0,0
290491,2001,23,23,23,23,23,23,23,23,23,23
290492,2001,18,18,18,18,18,18,18,18,18,18
290493,2001,7,0,0,0,12,0,0,0,13,0
290494,2001,0,0,0,0,0,0,0,0,0,0
290495,2001,10,0,20,0,27,0,0,0,0,13
290496,2001,0,5,0,18,0,0,0,0,0,4
290497,2001,10,12,0,0,0,0,0,19,27,12
290498,2001,0,0,0,15,0,0,0,0,0,0
290499,2001,16,13,21,40,0,26,14,18,16,15
290500,2001,31,31,31,31,31,31,31,31,31,31
290501,2001,12,20,0,25,6,2,15,23,26,16
290502,2001,0,0,0,0,0,0,0,0,0,0
290503,2001,0,0,0,0,0,0,0,11,0,0
290504,2001,0,0,0,0,0,0,0,0,0,0
290505,2001,0,0,0,0,0,0,0,0,0,0
290506,2001,0,0,0,0,0,2,0,0,0,0
290507,2001,0,0,0,0,0,12,0,0,0,0
290508,2001,0,0,0,0,0,0,0,0,4,0
290509,2001,10,0,0,8,29,0,8,24,28,8
290510,2001,15,15,15,15,15,15,15,15,15,15
290511,2001,7,1,1,6,1,1,1,11,1,1
290512,2001,0,0,0,0,0,0,0,0,0,0
290513,2001,16,16,16,16,16,16,16,16,16,16
290514,2001,26,20,20,5,18,11,24,26,29,8
290515,2001,0,0,0,0,0,0,0,0,0,0
290516,2001,0,0,0,0,0,0,0,0,0,0
290517,2001,0,0,0,0,0,0,0,0,0,0
290518,2001,0,0,0,0,0,0,0,0,0,0
290519,2001,0,0,0,0,0,0,16,0,0,0
290520,2001,0,0,0,0,0,0,0,0,0,0
290521,2001,0,0,0,0,0,0,0,0,0,0
290522,2001,0,0,0,0,0,0,0,19,0,0
290523,2001,0,0,0,0,0,0,0,0,0,0
290524,2001,0,0,0,0,0,0,0,0,0,0
290525,2001,12,12,12,12,12,12,12,12,12,12
290526,2001,22,0,0,0,2,0,0,0,0,0
290527,2001,9,5,0,16,14,0,17,0,8,21
290528,2001,0,0,0,25,0,0,0,0,0,0
290529,2001,12,18,24,20,18,13,16,22,16,25
290530,2001,0,0,0,0,0,0,0,0,0,0
290531,2001,0,0,0,0,0,0,0,0,0,0
290532,2001,0,0,0,0,26,0,0,0,0,0
290533,2001,10,10,10,10,10,10,10,10,10,10
290534,2001,0,10,0,0,0,0,25,11,11,0
290535,2001,15,15,15,15,15,15,15,15,15,15
290536,2001,0,0,0,0,0,0,0,0,16,0
290537,2001,0,0,0,0,0,0,0,0,0,0
290538,2001,0,0,0,0,0,0,0,0,0,0
290539,2001,19,19,19,19,19,19,19,19,19,19
290540,2001,0,0,0,0,0,0,0,0,0,0
290541,2001,0,0,0,0,0,0,0,0,14,0
290542,2001,0,0,0,0,0,0,0,0,0,0
290543,2001,0,0,0,0,0,0,0,0,0,0
290544,2001,0,0,0,0,0,0,0,0,0,0
290545,2001,0,0,0,0,0,0,0,0,0,0
290546,2001,16,0,0,0,0,0,0,0,0,0
290547,2001,19,19,19,19,19,19,19,19,19,19
290548,2001,0,15,17,7,26,20,21,19,0,8
290549,2001,22,22,22,22,22,22,22,22,22,22
290550,2001,0,0,0,0,0,0,29,0,0,0
290551,2001,0,0,0,0,0,0,13,0,0,20
290552,2001,0,0,18,0,0,13,28,0,5,6
290553,2001,2,2,2,2,2,2,2,2,2,2
290554,2001,22,22,22,22,22,22,22,22,22,22
290555,2001,0,0,0,0,0,0,0,0,0,0
290556,2001,13,13,13,18,13,14,13,13,13,13
290557,2001,0,0,0,0,0,0,0,0,0,0
290558,2001,9,8,0,16,18,15,18,22,2,19
290559,2001,0,0,0,0,0,0,0,0,0,0
290560,2001,30,30,30,30,30,30,30,30,30,30
290561,2001,22,22,22,22,22,22,22,22,22,22
290562,2001,0,0,0,0,0,0,0,0,0,0
290563,2001,25,25,25,25,25,25,25,25,25,25
290564,2001,0,0,0,0,0,0,0,0,0,0
290565,2001,5,5,5,5,13,5,19,5,5,5
290566,2001,0,0,0,0,0,0,0,0,0,0
290567,2001,0,0,0,0,4,0,0,3,8,0
290568,2001,0,0,0,0,0,0,0,0,0,0
290569,2001,0,0,0,0,0,0,0,0,0,0
290570,2001,6,6,6,6,6,6,6,6,6,6
290571,2001,0,0,0,0,0,0,18,0,0,0
290572,2001,12,12,12,12,12,12,12,12,12,12
290573,2001,23,23,23,23,23,23,23,23,23,23
290574,2001,9,9,9,9,9,9,9,9,9,9
290575,2001,0,0,0,0,0,0,0,0,0,0
290576,2001,18,18,18,18,18,18,18,18,18,18
290577,2001,0,16,0,0,0,0,25,28,17,35
290578,2001,0,0,0,0,0,0,0,0,0,3
290579,2001,0,0,0,0,0,0,0,0,0,0
290580,2001,15,15,15,15,15,15,15,15,15,15
290581,2001,19,19,19,19,19,19,19,19,19,19
290582,2001,23,23,23,23,23,23,23,23,23,23
290583,2001,8,8,14,8,9,14,12,8,14,10
290584,2001,0,0,0,0,0,0,0,0,0,0
290585,2001,4,4,4,4,4,4,4,4,4,4
290586,2001,22,22,22,22,22,22,22,22,22,22
290587,2001,11,11,11,11,11,11,11,11,11,11
290588,2001,12,0,0,0,0,0,0,0,0,11
290589,2001,0,0,0,0,0,0,0,0,0,0
290591,2001,0,0,0,0,0,0,0,0,0,0
290592,2001,0,0,0,0,0,0,0,7,0,0
290593,2001,10,0,0,0,0,0,18,33,0,14
290594,2001,20,20,20,20,20,20,20,20,20,20
290595,2001,21,21,21,21,21,21,21,21,21,21
290596,2001,0,0,0,0,0,0,0,0,0,0
290597,2001,0,0,0,15,0,10,0,0,18,11
290598,2001,23,23,23,23,23,23,23,23,23,23
290599,2001,0,5,24,0,0,0,3,0,16,0
290600,2001,0,0,0,0,0,0,0,0,15,0
290601,2001,19,19,19,19,19,19,19,19,19,19
290602,2001,0,0,0,0,0,0,0,0,0,0
290603,2001,15,15,15,15,15,15,15,15,15,15
290605,2001,7,7,7,7,7,7,7,7,7,7
290606,2001,0,0,0,0,0,0,0,0,0,0
290607,2001,0,0,0,14,0,0,0,0,0,8
290608,2001,0,0,0,27,0,0,0,0,0,0
290609,2001,0,0,0,0,0,0,0,0,0,0
290610,2001,0,0,0,0,0,0,0,0,0,0
290611,2001,21,21,21,21,21,21,21,21,21,21
290612,2001,37,37,37,37,37,37,37,37,37,37
290613,2001,25,25,25,25,25,25,25,25,25,25
290614,2001,0,0,0,0,0,0,0,0,0,0
290615,2001,17,17,17,17,17,17,17,17,17,17
290616,2001,0,0,24,18,0,13,27,0,0,21
290617,2001,0,0,0,0,0,0,0,0,0,0
290618,2001,7,7,7,7,7,7,7,7,7,7
290619,2001,13,13,13,13,13,13,13,13,13,13
290620,2001,0,0,0,0,0,0,0,0,0,0
290621,2001,0,0,27,0,0,16,0,0,0,0
290622,2001,0,0,0,0,0,0,0,0,0,0
290623,2001,0,14,0,0,0,0,0,0,0,0
290624,2001,0,0,0,0,0,0,0,0,0,0
290625,2001,0,0,0,0,0,0,0,0,0,0
290626,2001,27,27,27,27,27,27,27,27,27,27
290627,2001,0,0,0,0,0,0,0,0,0,0
290628,2001,0,7,0,0,23,0,0,5,0,21
290629,2001,10,12,9,9,13,29,4,7,8,15
290630,2001,0,0,0,0,0,0,0,0,0,0
290631,2001,13,13,13,13,13,13,13,13,13,13
290632,2001,31,19,17,27,26,13,28,20,19,18
290633,2001,0,0,0,14,0,11,0,0,0,0
290634,2001,0,0,0,0,25,0,0,0,0,0
290635,2001,0,16,0,11,0,0,0,0,11,8
290636,2001,0,0,0,0,0,0,0,0,0,0
290637,2001,0,0,0,0,0,0,0,0,0,0
290638,2001,0,0,0,0,0,0,0,0,0,0
290639,2001,0,0,0,0,0,0,0,0,0,0
290640,2001,0,0,8,21,0,15,0,12,4,0
290641,2001,15,15,15,15,15,15,15,15,15,15
290642,2001,0,0,0,0,0,0,0,5,0,0
290643,2001,15,18,0,0,22,0,0,0,0,0
290644,2001,0,0,0,0,0,0,0,0,0,0
290645,2001,0,0,0,0,0,0,0,0,0,0
290646,2001,4,0,0,0,0,0,0,11,0,0
290647,2001,15,15,15,15,15,15,15,15,15,15
290648,2001,0,0,0,0,6,20,0,8,0,27
290649,2001,37,37,37,37,37,37,37,37,37,37
290650,2001,22,22,22,22,22,22,22,22,22,22
290651,2001,0,0,0,23,0,0,0,0,0,0
290652,2001,25,26,17,22,25,17,24,8,10,20
290653,2001,17,17,17,17,17,17,17,17,17,17
290654,2001,20,31,26,10,17,13,15,17,18,23
290655,2001,0,0,0,9,33,0,0,0,0,0
290656,2001,34,34,34,34,34,34,34,34,34,34
290657,2001,12,12,12,12,12,12,12,12,12,12
290658,2001,0,0,0,0,0,0,0,0,0,0
290659,2001,0,36,30,0,18,0,15,9,0,16
290660,2001,0,0,0,0,0,0,0,0,0,0
290661,2001,14,20,25,7,0,8,22,12,26,26
290662,2001,0,0,0,0,0,0,0,0,0,0
290663,2001,0,0,24,0,0,0,0,0,10,0
290664,2001,26,0,0,0,0,0,7,0,0,0
290665,2001,2,2,2,2,2,2,2,2,2,2
290666,2001,29,24,0,0,0,4,17,8,0,22
290667,2001,0,0,25,6,0,4,0,0,0,0
290668,2001,21,21,21,21,21,21,21,21,21,21
290669,2001,0,0,0,0,0,0,0,0,0,0
290670,2001,6,6,6,6,28,6,6,11,6,6
290671,2001,15,15,15,15,15,15,15,15,15,15
290672,2001,9,0,0,0,0,0,0,0,0,19
290673,2001,16,16,16,16,16,16,16,16,16,16
290674,2001,0,0,0,34,0,0,0,0,0,8
290675,2001,0,0,0,0,18,0,0,0,0,0
290676,2001,0,0,0,0,12,0,0,0,0,0
290677,2001,0,0,0,0,0,0,0,0,0,0
290678,2001,0,0,0,0,0,19,0,0,12,0
290679,2001,0,0,0,0,0,0,0,0,0,0
290680,2001,0,0,0,0,0,0,0,0,0,0
290681,2001,0,0,0,0,0,0,0,0,0,0
290682,2001,0,0,0,1,0,0,0,0,0,0
290683,2001,16,0,0,0,0,0,24,0,0,16
290684,2001,2,0,7,0,8,0,4,0,0,0
290685,2001,3,3,3,3,3,3,3,3,3,3
290686,2001,16,16,16,16,16,16,16,16,16,16
290687,2001,19,2,0,22,0,19,20,12,12,0
290688,2001,0,0,0,0,0,0,0,0,0,7
290689,2001,0,0,0,0,0,0,0,0,36,0
290690,2001,0,15,0,0,0,0,0,0,0,0
290691,2001,13,13,13,13,13,13,13,13,13,13
290692,2001,0,0,0,0,0,0,0,0,0,0
290693,2001,6,6,6,6,6,6,6,6,6,6
290694,2001,0,4,0,0,0,0,4,0,0,0
290695,2001,0,0,0,0,0,0,0,0,0,0
290696,2001,0,0,0,0,0,0,0,0,0,0
290697,2001,22,22,22,22,22,22,22,22,22,22
290698,2001,14,14,14,14,14,14,14,14,14,14
290699,2001,0,0,0,0,0,0,0,0,0,0
290700,2001,0,0,0,0,0,0,0,0,0,0
290701,2001,23,23,23,23,23,23,23,23,23,23
290702,2001,10,10,10,10,10,10,10,10,10,10
290703,2001,0,0,0,0,20,0,0,0,0,0
290704,2001,0,0,0,0,0,0,0,0,0,0
290705,2001,18,0,0,0,0,0,0,0,0,0
290706,2001,0,0,0,0,0,0,0,0,0,0
290707,2001,0,0,0,0,0,0,0,16,0,0
290708,2001,0,0,0,0,0,0,0,0,0,0
290709,2001,26,26,26,26,26,26,26,26,26,26
290710,2001,0,0,0,0,0,0,0,0,0,0
290711,2001,0,8,0,0,0,24,10,0,0,0
290712,2001,12,12,12,12,12,12,12,12,12,12
290713,2001,4,4,4,4,4,4,4,4,4,4
290714,2001,23,23,23,23,23,23,23,23,23,23
290715,2001,0,20,0,0,0,0,21,6,0,0
290716,2001,0,0,0,0,0,0,0,0,0,0
290717,2001,19,19,19,19,19,19,19,19,19,19
290718,2001,0,0,0,0,0,0,0,0,0,0
290719,2001,25,25,25,25,25,25,25,25,25,25
290720,2001,0,13,19,12,8,0,6,0,0,22
290721,2001,0,0,0,18,0,0,0,0,0,0
290722,2001,0,0,0,17,0,13,0,0,0,25
290723,2001,22,22,22,22,22,22,22,22,22,22
290724,2001,0,0,0,0,0,0,0,0,0,0
290725,2001,0,0,0,0,0,0,0,0,0,0
290726,2001,0,0,0,0,0,0,0,0,0,0
290727,2001,0,0,0,0,0,0,0,0,0,0
290728,2001,13,13,18,13,13,13,28,13,13,13
290729,2001,0,0,0,0,0,0,0,0,0,0
290730,2001,5,5,5,5,5,5,5,5,5,5
290731,2001,6,0,7,3,19,0,0,10,8,0
290732,2001,0,0,0,0,0,0,0,0,0,0
290733,2001,0,0,0,0,0,0,0,0,0,0
290734,2001,0,0,0,0,12,0,10,0,0,20
290735,2001,12,12,12,12,12,12,12,12,12,12
290736,2001,25,15,7,3,8,26,11,4,25,38
290737,2001,0,0,0,0,0,0,0,0,0,0
290738,2001,0,0,0,0,0,0,0,0,16,0
290739,2001,32,32,32,32,32,32,32,32,32,32
290740,2001,36,36,36,36,36,36,36,36,36,36
290741,2001,8,8,8,8,8,8,8,8,8,8
290742,2001,4,0,19,11,0,0,0,0,0,0
290743,2001,0,0,0,0,0,0,0,0,0,0
290744,2001,0,14,7,20,0,0,0,0,0,19
290745,2001,23,22,4,0,7,21,22,4,14,10
290746,2001,20,20,20,20,20,20,20,20,20,20
290747,2001,5,5,7,5,5,5,9,5,21,5
290748,2001,0,0,0,0,0,0,0,0,0,0
290749,2001,0,0,0,0,0,0,0,0,0,0
290750,2001,0,9,0,0,0,0,0,0,0,0
290751,2001,0,9,12,0,0,5,0,16,0,0
290752,2001,12,12,12,12,12,12,12,12,12,12
290753,2001,0,0,0,0,0,0,0,0,0,0
290754,2001,0,0,0,0,0,0,0,0,0,0
290755,2001,0,0,0,0,0,0,0,0,0,0
290756,2001,0,0,0,0,0,0,0,0,0,0
290757,2001,0,0,0,0,0,0,0,0,0,0
290758,2001,10,0,0,0,0,0,0,0,0,0
290759,2001,28,28,28,28,28,28,28,28,28,28
290760,2001,18,18,18,18,18,18,18,18,18,18
290761,2001,0,11,0,0,0,0,0,0,0,0
290762,2001,0,0,0,0,0,0,0,0,0,0
290763,2001,0,0,0,0,0,0,0,0,0,0
290764,2001,0,0,0,0,0,0,0,0,0,0
290765,2001,23,23,23,23,23,23,23,23,23,23
290766,2001,0,0,0,0,0,0,0,0,0,0
290767,2001,18,18,18,18,18,18,18,18,18,18
290768,2001,29,29,29,29,29,29,29,29,29,29
290769,2001,0,17,0,0,0,8,0,0,0,21
290770,2001,0,0,0,0,0,0,11,0,0,9
290771,2001,12,0,0,0,0,0,0,0,12,0
290772,2001,0,0,0,0,0,0,0,0,0,0
290773,2001,0,0,0,0,0,0,0,0,0,0
290774,2001,0,0,0,0,0,0,0,0,0,7
290775,2001,0,0,8,0,11,23,20,13,0,10
290776,2001,16,16,16,16,16,16,16,16,16,16
290777,2001,13,0,6,0,0,0,12,0,10,5
290778,2001,0,0,0,0,0,0,0,0,0,0
290779,2001,0,0,0,0,0,0,0,0,0,0
290780,2001,0,0,0,0,0,0,0,0,0,0
290781,2001,0,0,0,0,11,0,0,0,0,0
290782,2001,0,11,0,13,0,0,0,17,0,0
290783,2001,0,0,0,0,0,0,0,0,0,0
290784,2001,0,0,0,0,0,0,0,0,18,0
290785,2001,13,0,0,0,18,0,0,0,0,0
290786,2001,28,28,28,28,28,28,28,28,28,28
290787,2001,8,12,19,0,0,0,0,15,3,15
290788,2001,0,0,0,0,0,0,0,0,0,0
290789,2001,12,12,12,12,12,12,12,12,12,12
290790,2001,0,0,0,0,0,0,0,0,0,0
290791,2001,17,17,17,17,17,17,17,17,17,17
290792,2001,0,0,0,0,0,0,0,0,0,0
290793,2001,0,0,0,0,0,0,0,0,0,0
290794,2001,0,0,0,0,0,0,0,7,9,0
290795,2001,0,0,0,0,0,0,0,0,0,0
290796,2001,0,0,0,0,0,0,0,0,0,0
290797,2001,0,0,0,0,0,0,0,0,18,0
290798,2001,0,0,0,0,0,0,0,0,0,0
290799,2001,9,0,5,9,18,11,3,24,27,34
290800,2001,0,0,0,0,0,0,0,0,0,0
290801,2001,0,0,0,0,0,0,0,0,0,0
290802,2001,0,0,0,0,0,0,0,0,0,0
290803,2001,0,12,0,0,0,6,0,0,0,4
290804,2001,21,22,4,8,13,13,10,8,20,0
290805,2001,12,11,14,15,25,10,14,0,7,5
290806,2001,9,9,9,9,9,9,9,9,9,9
290807,2001,0,0,5,0,16,0,0,4,0,0
290809,2001,0,0,0,0,0,0,0,0,0,9
290810,2001,10,10,10,10,10,10,10,10,10,10
290811,2001,0,0,13,0,0,0,7,0,15,5
290813,2001,25,25,25,25,25,25,25,25,25,25
290814,2001,4,8,0,6,0,0,0,16,0,0
290815,2001,14,0,0,0,0,0,12,11,0,0
290816,2001,0,0,0,0,0,0,0,0,0,0
290817,2001,29,29,29,29,29,29,29,29,29,29
290818,2001,34,34,34,34,34,34,34,34,34,34
290819,2001,0,0,0,0,0,0,0,0,0,0
290820,2001,0,0,0,0,0,0,0,0,0,0
290821,2001,11,11,11,11,11,11,11,11,11,11
290822,2001,0,0,0,0,0,0,0,0,0,0
290823,2001,0,0,0,0,0,0,0,0,0,0
290824,2001,0,0,0,0,0,0,0,0,0,0
290825,2001,12,7,0,0,15,0,0,0,0,0
290826,2001,11,6,6,17,22,0,17,0,10,4
290827,2001,0,0,0,0,0,0,11,0,0,0
290828,2001,21,0,0,0,0,0,0,0,14,0
290829,2001,19,19,19,19,19,19,19,19,19,19
290830,2001,0,0,0,0,0,0,0,0,0,0
290831,2001,0,7,0,0,0,0,0,0,0,0
290832,2001,22,22,22,22,22,22,22,22,22,22
290833,2001,0,0,15,22,0,0,0,0,0,6
290834,2001,0,0,16,22,0,38,19,31,14,29
290835,2001,0,0,0,20,10,11,0,0,0,0
290836,2001,0,0,0,0,0,0,0,0,0,0
290837,2001,13,13,13,13,13,13,13,13,13,13
290838,2001,0,0,0,0,0,0,0,0,0,31
290839,2001,22,0,0,18,0,6,0,15,6,20
290840,2001,19,18,9,0,5,10,2,18,10,13
290841,2001,0,0,0,0,0,0,0,0,0,3
290842,2001,0,0,13,20,11,0,0,0,0,0
290843,2001,0,0,0,0,0,0,0,0,0,0
290844,2001,13,13,13,13,13,13,13,13,13,13
290845,2001,0,0,0,0,0,0,0,0,0,10
290846,2001,0,0,8,9,0,0,0,13,0,0
290847,2001,17,17,17,17,17,17,17,17,17,17
290848,2001,19,0,0,0,0,0,0,8,22,0
290849,2001,5,0,10,7,0,10,0,0,23,23
290850,2001,0,10,0,0,0,0,6,0,0,0
290851,2001,0,0,0,0,0,0,0,0,0,0
290852,2001,0,0,0,0,0,0,0,0,0,0
290853,2001,0,0,0,0,0,0,0,0,0,0
290854,2001,0,0,0,0,0,0,0,26,10,0
290855,2001,0,0,0,0,0,0,0,0,0,0
290856,2001,0,23,14,10,40,10,0,19,9,0
290857,2001,16,16,16,16,16,16,16,16,16,16
290858,2001,0,0,0,0,0,0,4,0,0,0
290859,2001,2,0,0,0,0,7,0,0,0,0
290860,2001,15,15,15,15,15,15,15,15,15,15
290861,2001,0,0,0,0,0,0,0,0,0,0
290862,2001,0,0,0,5,11,0,25,0,0,0
290863,2001,26,26,26,26,26,26,26,26,26,26
290864,2001,17,17,17,17,17,17,17,17,17,17
290865,2001,0,0,14,0,25,0,0,0,0,0
290866,2001,0,0,0,0,0,0,0,0,0,0
290867,2001,0,0,0,0,9,23,0,0,0,0
290868,2001,16,16,16,16,16,16,16,16,16,16
290869,2001,6,11,10,12,13,20,6,7,14,0
290870,2001,0,0,0,0,0,0,0,0,0,0
290871,2001,14,14,14,14,14,14,14,14,14,14
290872,2001,30,30,30,30,30,30,30,30,30,30
290873,2001,0,0,0,0,0,0,0,0,0,0
290874,2001,0,0,0,0,0,0,0,0,0,0
290875,2001,0,0,3,0,0,22,0,0,4,0
290876,2001,0,0,0,0,0,0,0,0,0,0
290877,2001,0,0,0,0,0,0,0,0,0,0
290878,2001,26,26,26,26,26,26,26,26,26,26
290879,2001,0,0,0,0,0,0,0,0,0,0
290880,2001,0,0,0,0,0,0,0,8,0,0
290881,2001,13,13,13,13,13,13,13,13,13,13
290882,2001,0,0,0,0,0,0,0,0,0,0
290883,2001,8,8,8,8,8,8,8,8,8,8
290884,2001,36,36,36,36,36,36,36,36,36,36
290885,2001,0,0,0,0,0,0,0,0,0,0
290886,2001,21,21,21,21,21,21,21,21,21,21
290887,2001,20,20,20,20,20,20,20,20,20,20
290888,2001,9,0,0,0,0,0,0,0,0,0
290889,2001,0,0,0,0,0,0,0,0,0,0
290890,2001,0,16,9,10,0,0,0,0,0,23
290891,2001,20,34,17,13,19,38,14,29,18,15
290892,2001,25,25,25,25,25,25,25,25,25,25
290893,2001,5,5,5,5,5,5,5,5,5,5
290894,2001,0,19,0,0,21,0,0,0,0,0
290895,2001,0,0,0,0,0,0,0,0,0,0
290896,2001,0,0,0,0,0,0,0,0,0,0
290897,2001,0,0,0,0,0,0,0,0,0,0
290898,2001,0,0,0,0,0,0,0,0,0,0
290899,2001,0,0,0,0,0,0,0,0,0,0
290901,2001,16,16,16,16,16,16,16,16,16,16
290902,2001,24,24,24,24,24,24,24,24,24,24
290903,2001,0,0,18,0,0,0,0,0,0,0
290904,2001,1,1,1,1,1,1,1,1,1,1
290905,2001,26,26,26,26,26,26,26,26,26,26
290906,2001,0,0,0,0,0,0,0,0,0,0
290907,2001,0,0,4,14,0,16,13,0,16,0
290908,2001,13,13,0,0,0,6,26,0,10,6
290909,2001,20,20,20,20,20,20,20,20,20,20
290910,2001,15,19,14,42,0,0,0,11,0,0
290911,2001,31,31,31,31,31,31,31,31,31,31
290912,2001,8,8,8,8,21,8,8,8,8,8
290913,2001,6,6,6,6,6,6,6,6,6,6
290914,2001,0,0,0,0,0,0,0,0,0,0
290915,2001,0,0,0,0,0,0,0,12,0,0
290916,2001,0,0,0,0,12,0,0,12,0,13
