YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1999,1,420684,2,2,2,2,1,1,2,4,1,3,1970,2,2
1999,1,420685,1,4,4,1,1,1,2,4,1,3,1993,2,2
1999,1,420686,1,2,2,1,1,1,2,4,1,3,1997,2,2
1999,1,420687,1,3,3,2,1,1,2,4,2,3,1987,2,2
1999,2,420687,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420688,2,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420689,2,2,2,1,1,1,2,4,1,3,1991,2,2
1999,1,420690,1,2,2,2,1,1,2,4,2,3,1981,2,2
1999,2,420690,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,1,420691,1,2,2,1,1,1,2,4,2,3,1985,2,2
1999,1,420692,3,2,2,1,1,1,1,4,1,3,1996,2,2
1999,1,420693,7,2,2,2,4,1,2,1,1,3,1970,2,2
1999,1,420694,2,2,2,2,1,1,2,4,2,3,1995,2,1
1999,1,420695,7,5,5,2,4,1,2,1,1,3,1980,2,2
1999,1,420696,2,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420697,3,3,3,2,1,1,2,4,1,3,1997,2,2
1999,1,420698,1,3,3,2,1,1,2,4,2,3,1986,2,2
1999,2,420698,3,2,2,2,1,1,2,4,1,3,1994,2,2
1999,1,420699,4,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,420700,2,2,2,1,1,1,2,4,2,3,1994,2,2
1999,1,420701,1,2,5,2,1,1,1,4,1,3,1992,2,2
1999,1,420702,1,4,4,1,1,1,2,4,1,3,1999,2,2
1999,1,420703,6,5,5,1,1,1,1,4,2,3,1978,2,2
1999,1,420704,3,2,2,2,1,1,2,4,1,3,1996,2,2
1999,2,420704,6,5,5,2,1,1,1,4,2,3,1999,2,2
1999,1,420705,2,5,5,1,1,1,2,4,1,3,1993,2,2
1999,1,420706,7,2,2,2,4,2,2,2,1,3,1988,2,2
1999,1,420707,1,1,1,1,1,1,2,4,1,3,1987,2,2
1999,1,420708,1,2,4,1,1,1,2,4,2,3,1998,2,2
1999,1,420709,1,6,2,1,1,1,1,4,1,3,1991,2,2
1999,2,420709,1,7,7,2,3,3,3,4,2,3,9999,2,2
1999,1,420710,1,6,2,2,2,2,2,4,1,3,1994,2,2
1999,1,420711,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,420711,4,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420712,1,2,2,1,1,1,2,4,2,3,1989,2,2
1999,1,420713,6,3,3,1,1,1,1,4,1,3,1989,2,2
1999,1,420714,6,5,5,1,1,1,1,4,2,3,1986,2,2
1999,1,420715,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420716,1,5,5,2,1,1,2,4,2,3,1981,2,2
1999,2,420716,3,2,2,1,1,1,2,4,2,3,1972,2,2
1999,1,420717,7,2,2,2,4,1,2,1,1,3,1994,2,2
1999,2,420717,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,3,420717,7,2,2,2,4,1,1,1,1,3,1999,2,2
1999,1,420718,7,2,2,2,4,2,2,2,1,3,1982,2,2
1999,2,420718,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,420719,1,5,5,2,1,1,2,4,2,3,1992,2,2
1999,2,420719,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,420720,1,5,6,1,1,1,2,4,1,3,1992,2,2
1999,1,420721,1,2,2,2,1,1,2,4,2,3,1995,1,2
1999,2,420721,4,2,3,1,1,1,2,4,2,3,1990,2,2
1999,1,420722,7,2,2,2,4,1,2,1,2,3,1978,2,2
1999,1,420723,2,2,2,2,1,1,2,4,1,3,1990,2,2
1999,1,420724,4,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,420724,9,2,2,2,1,1,2,4,2,3,1977,2,2
1999,1,420725,6,2,2,2,1,1,1,4,2,3,1995,2,2
1999,2,420725,7,2,2,2,4,1,2,1,2,3,1992,2,2
1999,1,420726,4,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420727,1,6,7,1,1,1,2,4,2,3,1988,2,2
1999,1,420728,1,7,7,2,1,1,2,4,2,3,1987,1,2
1999,1,420729,2,1,1,2,1,1,2,4,2,3,1997,2,2
1999,1,420730,2,2,2,1,1,1,2,4,1,3,1992,2,2
1999,1,420731,1,2,2,2,1,1,2,4,2,3,1997,2,1
1999,2,420731,1,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,420732,3,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,420732,7,5,5,2,4,1,2,1,2,3,1997,2,2
1999,1,420733,3,2,2,2,3,3,3,4,2,3,1992,2,2
1999,1,420734,1,2,2,1,1,1,2,4,1,3,1986,2,2
1999,1,420735,7,2,2,2,4,2,2,2,2,3,1999,2,2
1999,2,420735,1,3,3,2,1,1,2,4,2,3,1993,2,2
1999,1,420736,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,420736,8,6,6,2,1,1,1,4,2,3,1997,2,2
1999,1,420737,1,6,6,2,1,1,2,4,1,3,1991,2,2
1999,1,420738,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,420739,6,2,2,1,1,1,1,4,2,3,1990,2,2
1999,2,420739,4,2,2,2,1,1,2,4,2,3,1993,2,2
1999,3,420739,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,4,420739,1,2,2,2,1,1,1,4,2,3,1988,2,2
1999,1,420740,1,2,2,2,1,1,2,4,2,3,1990,1,2
1999,2,420740,3,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420741,2,2,2,2,1,1,1,4,1,3,1996,2,2
1999,1,420742,2,2,2,1,1,1,2,4,2,3,1985,2,2
1999,1,420743,1,5,5,2,1,1,2,4,2,3,1983,2,2
1999,2,420743,2,2,2,2,1,1,1,4,2,3,1994,2,2
1999,1,420744,1,2,2,2,2,2,2,4,1,3,1988,2,2
1999,2,420744,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420745,1,2,2,1,2,2,2,4,1,3,1989,2,2
1999,1,420746,7,2,2,2,4,1,2,1,2,3,1990,2,2
1999,2,420746,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420747,6,2,2,2,1,1,1,4,2,3,1988,2,2
1999,2,420747,6,4,4,2,1,1,1,4,2,3,1997,2,2
1999,1,420748,6,5,5,2,1,1,2,4,1,3,1996,2,2
1999,2,420748,6,2,2,2,1,1,1,4,1,3,1988,2,2
1999,3,420748,6,2,2,2,3,3,3,4,2,3,1989,2,2
1999,1,420749,1,3,3,2,1,1,2,4,1,3,1993,2,2
1999,1,420750,2,2,2,1,1,1,2,4,2,3,1986,2,2
1999,2,420750,1,2,2,2,1,1,2,4,2,3,1983,2,2
1999,1,420751,6,4,4,2,1,1,2,4,2,3,1988,2,2
1999,2,420751,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420752,1,3,3,2,1,1,2,4,1,3,1997,2,2
1999,2,420752,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,3,420752,1,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,420753,1,2,2,2,2,2,2,4,2,3,1993,2,2
1999,2,420753,3,5,5,1,1,1,2,4,2,3,1999,2,2
1999,1,420754,2,2,2,1,2,2,2,4,1,3,1988,2,2
1999,2,420754,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,1,420755,7,3,3,2,4,1,2,1,2,3,1998,2,2
1999,1,420756,3,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420757,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,420757,2,5,5,2,3,3,3,4,2,3,1983,2,2
1999,1,420758,1,7,7,2,1,1,2,4,2,3,1991,2,2
1999,1,420759,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,420759,1,5,5,2,1,1,2,4,2,3,1988,2,2
1999,1,420760,2,5,5,2,1,1,2,4,2,3,1981,2,2
1999,2,420760,6,2,2,2,1,1,1,4,2,3,1995,2,2
1999,1,420761,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,2,420761,1,2,2,2,1,1,2,4,2,3,1979,2,2
1999,1,420762,1,2,2,1,1,1,2,4,1,3,1989,2,2
1999,1,420763,2,2,2,2,1,1,1,4,2,3,1985,2,2
1999,1,420764,1,3,5,2,1,1,2,4,1,3,1986,2,2
1999,1,420765,3,1,1,1,1,1,2,4,1,3,1987,2,2
1999,1,420766,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,420766,6,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420767,2,2,2,1,1,1,2,4,2,3,1997,2,2
1999,1,420768,1,6,6,2,1,1,2,4,2,3,1992,2,2
1999,1,420769,3,2,2,1,1,1,2,4,2,3,1985,2,2
1999,1,420770,1,2,5,2,1,1,2,4,2,3,1991,2,2
1999,2,420770,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420771,9,2,2,2,3,3,3,4,2,3,9999,2,2
1999,1,420772,1,2,2,2,1,1,2,4,1,3,1989,2,2
1999,1,420773,1,5,5,2,1,1,2,4,2,3,1997,2,2
1999,2,420773,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,3,420773,4,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,420774,1,2,2,2,1,1,2,4,2,3,1983,2,2
1999,1,420775,2,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420776,4,3,3,1,1,1,2,4,1,3,1998,2,2
1999,1,420777,1,3,3,2,1,1,2,4,1,3,1997,2,2
1999,1,420778,2,2,6,1,1,1,2,4,1,3,1999,2,2
1999,1,420779,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,2,420779,3,2,2,1,1,1,2,4,2,3,1998,2,2
1999,3,420779,1,4,4,2,1,1,2,4,2,3,1989,2,2
1999,1,420780,2,2,4,1,1,1,2,4,1,3,1972,2,2
1999,1,420781,2,2,2,2,1,1,2,4,2,3,1993,2,2
1999,2,420781,7,5,5,2,4,2,2,2,2,3,1990,2,2
1999,1,420782,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,420782,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420783,1,5,5,2,1,1,2,4,2,3,1998,2,2
1999,2,420783,2,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420784,3,2,5,1,1,1,2,4,2,3,1998,2,1
1999,1,420785,7,3,3,2,4,1,1,1,1,3,1983,2,2
1999,1,420786,1,6,6,1,1,1,2,4,1,3,1988,2,2
1999,1,420787,1,6,6,2,1,1,2,4,2,3,1985,2,2
1999,1,420788,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,420788,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420789,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,420789,1,3,3,2,1,1,2,4,2,3,1990,2,2
1999,1,420790,1,5,2,1,1,1,2,4,2,3,1992,2,2
1999,1,420791,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,2,420791,1,5,5,2,1,1,2,4,2,3,1987,2,2
1999,1,420792,1,3,3,2,1,1,2,4,2,3,1991,2,2
1999,2,420792,1,2,2,2,1,1,2,4,2,3,1973,2,2
1999,1,420793,2,2,2,2,2,2,2,4,1,3,1978,2,2
1999,1,420794,1,2,2,2,1,1,2,4,1,3,1995,2,2
1999,2,420794,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,420795,1,5,5,2,1,1,2,4,2,3,1982,2,2
1999,2,420795,6,2,2,2,1,1,1,4,2,3,1998,2,2
1999,1,420796,1,3,3,2,1,1,2,4,1,3,1989,2,1
1999,1,420797,2,2,2,2,1,1,2,4,1,3,1997,2,2
1999,2,420797,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,420798,1,5,5,1,1,1,2,4,2,3,1989,2,2
1999,2,420798,1,2,2,2,1,1,2,4,1,3,1993,2,2
1999,1,420799,4,2,2,2,1,1,2,4,1,3,1996,2,2
1999,1,420800,1,3,3,1,1,1,2,4,2,3,1990,2,2
1999,1,420801,4,2,2,1,2,2,2,4,1,3,1990,2,2
1999,1,420802,2,3,3,1,1,1,2,4,2,3,1984,2,2
1999,1,420803,4,3,3,2,1,1,2,4,2,3,1994,2,2
1999,2,420803,7,2,2,2,4,1,2,1,2,3,1988,2,2
1999,1,420804,4,1,1,2,1,1,1,4,2,3,1994,2,2
1999,1,420805,3,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,420806,1,5,5,2,1,1,2,4,2,3,1984,2,2
1999,2,420806,3,2,2,1,1,1,2,4,2,3,1993,2,2
1999,1,420807,7,2,2,2,4,2,2,2,2,3,1989,2,2
1999,1,420808,1,1,1,1,1,1,2,4,2,3,1993,2,2
1999,2,420808,3,6,6,2,3,3,3,4,2,3,9999,2,2
1999,1,420809,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,2,420809,3,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,420810,1,3,3,2,1,1,2,4,1,3,1987,2,2
1999,1,420811,1,2,2,2,1,1,2,4,2,3,1981,2,2
1999,2,420811,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,3,420811,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,420812,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,420812,1,2,2,2,1,1,2,4,2,3,1980,2,2
1999,1,420813,2,2,2,2,1,1,2,4,1,3,1995,2,2
1999,2,420813,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,420814,1,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420815,2,2,2,2,2,2,2,4,2,3,1967,2,2
1999,1,420816,6,2,2,1,1,1,1,4,2,3,1995,2,2
1999,2,420816,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,420817,1,4,4,2,3,3,3,4,2,3,1991,2,2
1999,1,420818,3,3,3,1,1,1,2,4,1,3,1999,2,2
1999,1,420819,1,5,6,1,1,1,2,4,1,3,1983,2,2
1999,1,420820,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,420820,7,2,2,2,4,1,2,1,2,3,1990,2,2
1999,1,420821,2,2,2,2,1,1,2,4,2,3,1978,2,2
1999,2,420821,2,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,420822,2,2,2,2,3,3,3,4,2,3,9999,2,2
1999,1,420823,7,2,2,2,4,2,2,2,1,3,1989,2,2
1999,2,420823,6,5,5,2,1,1,1,4,2,3,1997,2,2
1999,3,420823,7,1,1,2,4,1,2,1,1,3,1998,2,2
1999,1,420824,2,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,420825,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,420825,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420826,1,2,2,1,1,1,2,4,1,3,1999,2,2
1999,1,420827,1,5,5,1,1,1,2,4,1,3,1971,2,2
1999,1,420828,3,2,3,1,1,1,2,4,1,3,1971,2,2
1999,1,420829,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,2,420829,6,2,2,2,1,1,1,4,2,3,1991,2,2
1999,3,420829,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420830,1,5,5,2,1,1,2,4,2,3,1999,2,2
1999,2,420830,7,2,2,2,4,1,2,1,2,3,1973,2,2
1999,1,420831,8,2,2,2,1,1,1,4,1,3,1981,2,2
1999,2,420831,8,4,4,2,1,1,1,4,2,3,1981,2,2
1999,3,420831,8,2,2,2,1,1,1,4,1,3,1982,2,2
1999,4,420831,8,2,2,2,1,1,1,4,1,3,1994,2,2
1999,5,420831,2,2,2,2,1,1,2,4,2,3,1995,2,2
1999,6,420831,1,4,4,2,1,1,2,4,2,3,1995,2,2
1999,7,420831,1,2,2,2,1,1,1,4,1,3,1993,2,2
1999,1,420832,1,2,2,2,1,1,2,4,1,3,1986,2,2
1999,2,420832,2,2,2,1,1,1,2,4,1,3,1989,2,2
1999,1,420833,1,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420834,3,2,2,2,1,1,2,4,2,3,1999,2,2
1999,2,420834,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,3,420834,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420835,4,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,420835,7,2,2,2,4,1,2,1,2,3,1976,2,2
1999,1,420836,2,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,420836,6,4,4,2,1,1,1,4,2,3,1999,2,2
1999,3,420836,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,420837,2,3,3,2,1,1,2,4,1,3,1996,2,2
1999,2,420837,1,5,5,2,2,2,2,4,1,3,1986,2,2
1999,1,420838,1,2,2,2,1,1,2,4,1,3,1993,2,2
1999,1,420839,1,5,5,1,1,1,2,4,1,3,1992,2,2
1999,1,420840,1,2,2,1,1,1,2,4,2,3,1994,2,2
1999,1,420841,4,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420842,1,2,2,2,2,2,2,4,2,3,1996,2,2
1999,1,420843,1,2,2,2,2,2,2,4,1,3,1993,2,2
1999,2,420843,3,4,4,1,1,1,2,4,2,3,1994,2,2
1999,1,420844,1,5,5,2,1,1,2,4,2,3,1994,2,2
1999,2,420844,6,2,2,2,1,1,1,4,2,3,1988,2,2
1999,1,420845,9,2,2,2,3,3,3,4,2,3,9999,2,2
1999,1,420846,3,6,6,1,1,1,2,4,2,3,1973,2,2
1999,1,420847,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,420847,4,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,420848,1,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,420849,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,2,420849,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,420850,4,2,2,1,1,1,2,4,2,3,1987,2,2
1999,1,420851,7,3,3,2,4,1,2,1,1,3,1990,2,2
1999,1,420852,2,2,2,1,1,1,2,4,1,3,1994,2,2
1999,1,420853,1,5,5,2,1,1,2,4,1,3,1996,2,2
1999,1,420854,1,2,2,2,2,2,2,4,1,3,1987,2,2
1999,2,420854,6,4,4,2,1,1,2,4,2,3,1999,2,2
1999,1,420855,2,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,420855,9,4,4,1,1,1,2,4,2,3,9999,2,2
1999,1,420856,1,2,2,2,2,2,2,4,2,3,1989,2,2
1999,2,420856,3,2,2,2,1,1,2,4,2,3,1986,2,2
1999,1,420857,3,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420858,1,6,6,1,1,1,1,4,1,3,1985,2,2
1999,1,420859,2,7,7,2,3,3,3,4,2,3,9999,2,2
1999,1,420860,7,1,1,2,4,1,2,1,1,3,1999,2,2
1999,1,420861,9,1,1,2,2,2,2,4,2,3,1988,2,2
1999,1,420862,2,2,2,1,1,1,1,4,1,3,1997,2,2
1999,1,420863,1,2,2,2,2,2,2,4,2,3,1995,2,2
1999,2,420863,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,420864,1,3,3,2,1,1,2,4,2,3,1990,2,2
1999,2,420864,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,420865,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420866,4,2,2,2,2,2,2,4,2,3,1991,2,2
1999,1,420867,2,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,420868,1,2,2,2,1,1,2,4,1,3,1993,2,2
1999,1,420869,1,3,3,2,1,1,2,4,2,3,1990,2,2
1999,2,420869,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420870,3,2,2,2,1,1,2,4,1,3,1997,2,2
1999,1,420871,1,1,1,2,2,2,2,4,2,3,1988,2,2
1999,1,420872,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420873,1,2,2,2,3,3,3,4,2,3,1991,2,2
1999,1,420874,1,2,2,2,2,2,2,4,2,3,1996,2,2
1999,2,420874,1,3,3,2,1,1,2,4,2,3,1999,2,2
1999,1,420875,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,420875,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420876,1,3,3,2,1,1,2,4,2,3,1989,2,2
1999,2,420876,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420877,1,7,7,2,1,1,2,4,1,3,1986,2,2
1999,1,420878,1,5,5,2,1,1,2,4,2,3,1990,2,2
1999,2,420878,7,2,2,2,4,1,1,1,2,3,1997,2,2
1999,1,420879,2,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,420879,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420880,3,4,4,2,1,1,2,4,1,3,1995,2,2
1999,2,420880,6,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,420881,4,2,2,2,1,1,2,4,2,3,1996,2,2
1999,2,420881,1,5,5,2,1,1,2,4,2,3,1998,2,2
1999,3,420881,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420882,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,420883,1,2,2,2,1,1,2,4,2,3,1989,1,2
1999,2,420883,7,2,2,2,4,1,2,1,2,3,1995,2,2
1999,1,420884,1,3,3,2,1,1,2,4,2,3,1998,2,2
1999,2,420884,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,420885,1,4,4,2,1,1,2,4,2,3,1968,2,2
1999,2,420885,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,3,420885,3,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420886,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,420887,1,4,4,2,1,1,2,4,2,3,1976,2,2
1999,2,420887,4,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420888,1,3,3,2,1,1,2,4,1,3,1998,2,2
1999,2,420888,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,420889,6,2,2,1,1,1,1,4,1,3,1996,2,2
1999,2,420889,6,2,2,2,1,1,1,4,2,3,1998,2,2
1999,1,420890,4,2,2,2,1,1,2,4,2,3,1993,2,2
1999,2,420890,4,4,4,2,1,1,2,4,2,3,1998,2,2
1999,3,420890,1,4,4,2,1,1,2,4,2,3,1991,2,2
1999,1,420891,7,5,5,2,4,1,2,1,2,3,1993,2,2
1999,1,420892,1,2,2,2,1,1,2,4,1,3,1989,2,2
1999,1,420893,1,2,6,2,1,1,2,4,1,3,1995,2,2
1999,1,420894,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,420894,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,3,420894,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,1,420895,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420896,2,3,3,1,1,1,2,4,1,3,1997,2,2
1999,1,420897,6,2,2,2,1,1,1,4,2,3,1996,2,2
1999,2,420897,6,5,5,2,1,1,1,4,2,3,1996,2,2
1999,1,420898,1,3,3,2,1,1,2,4,1,3,1991,2,2
1999,1,420899,7,5,5,2,4,1,2,1,1,3,1978,2,2
1999,1,420900,4,2,2,2,1,1,2,4,2,3,1985,2,2
1999,2,420900,6,2,2,2,1,1,1,4,2,3,1986,2,2
1999,1,420901,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,420902,1,2,2,2,1,1,2,4,1,3,1997,2,2
1999,2,420902,7,4,4,2,4,2,2,2,1,3,1998,2,2
1999,3,420902,6,4,4,2,1,1,1,4,2,3,1995,2,2
1999,1,420903,1,3,3,2,1,1,2,4,2,3,1996,2,2
1999,2,420903,4,2,2,2,1,1,1,4,2,3,1991,2,2
1999,1,420904,1,2,2,1,1,1,2,4,1,3,1982,2,2
1999,1,420905,4,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,420906,1,2,2,1,1,1,2,4,2,3,1988,2,2
1999,1,420907,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,420908,6,5,5,1,1,1,1,4,1,3,1987,2,2
1999,2,420908,1,6,6,2,1,1,2,4,2,3,1998,2,2
1999,1,420909,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,2,420909,3,2,2,1,1,1,2,4,2,3,1993,2,2
1999,1,420910,1,3,3,2,1,1,1,4,1,3,1984,2,2
1999,2,420910,2,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420911,4,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,420912,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,420912,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,420913,1,2,2,2,1,1,2,4,1,3,1996,2,2
1999,1,420914,3,3,3,2,1,1,2,4,2,3,1994,2,2
1999,1,420915,1,2,2,1,1,1,2,4,2,3,1986,2,2
1999,1,420916,4,2,2,1,1,1,2,4,2,3,1987,2,2
1999,2,420916,2,6,6,2,1,1,2,4,2,3,1993,2,2
1999,1,420917,1,2,2,1,1,1,2,4,2,3,1996,2,2
1999,1,420918,2,2,2,2,1,1,2,4,2,3,1995,2,2
1999,2,420918,7,2,2,2,4,1,2,1,2,3,1994,2,2
1999,1,420919,1,1,1,2,2,2,2,4,2,3,1999,2,2
1999,1,420920,7,2,2,2,4,1,2,1,2,3,1999,2,2
1999,2,420920,2,5,5,2,1,1,2,4,2,3,1991,2,2
1999,1,420921,3,5,5,2,1,1,2,4,2,3,1993,2,2
1999,2,420921,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420922,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,420923,2,3,3,2,1,1,2,4,2,3,1999,2,2
1999,2,420923,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,420924,3,3,3,2,1,1,2,4,2,3,1991,1,2
1999,1,420925,1,2,2,2,2,2,2,4,2,3,1992,1,2
1999,2,420925,3,4,4,1,1,1,2,4,2,3,1993,2,2
1999,1,420926,1,7,7,1,1,1,2,4,1,3,1983,2,2
1999,1,420927,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420928,2,3,3,1,1,1,2,4,1,3,1998,2,2
1999,2,420928,6,2,2,1,1,1,1,4,2,3,1988,2,2
1999,1,420929,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,2,420929,8,2,2,2,1,1,1,4,2,3,1994,2,2
1999,1,420930,7,2,2,2,4,2,2,2,1,3,1991,2,2
1999,1,420931,1,4,4,2,1,1,2,4,1,3,1989,2,2
1999,1,420932,1,4,4,2,1,1,2,4,1,3,1993,2,2
1999,1,420933,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420934,1,2,2,2,1,1,2,4,2,3,1985,2,2
1999,2,420934,4,2,2,1,1,1,2,4,2,3,1995,2,2
1999,1,420935,7,6,6,2,4,2,2,2,1,3,1998,2,2
1999,2,420935,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,420936,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,420937,1,2,2,2,2,2,2,4,2,3,1986,2,2
1999,1,420938,1,5,5,1,1,1,2,4,1,3,1992,2,2
1999,1,420939,1,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,420940,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,420941,3,3,3,2,1,1,2,4,2,3,1999,2,2
1999,1,420942,7,1,1,2,4,1,2,1,1,3,1999,2,2
1999,1,420943,3,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,420944,7,2,2,2,4,2,2,2,1,3,1977,2,2
1999,1,420945,1,2,2,2,2,2,2,4,2,3,1988,2,2
1999,1,420946,2,2,2,1,1,1,2,4,2,3,1988,2,2
