YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2003,1,40602,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,2,40602,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,3,40602,2,2,2,2,1,1,2,4,2,3,1991,2,2
2003,4,40602,2,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,40603,4,1,1,1,1,1,1,4,2,3,1993,2,2
2003,1,40604,9,1,1,1,3,3,3,4,2,3,9999,2,2
2003,1,40605,1,2,2,2,2,2,2,4,1,3,1990,2,2
2003,2,40605,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,40606,1,6,6,1,2,2,2,4,1,3,2002,2,2
2003,2,40606,1,2,2,2,1,1,2,4,2,3,2004,2,2
2003,1,40607,7,2,2,2,4,1,2,1,1,3,2001,2,2
2003,2,40607,6,4,4,2,1,1,2,4,2,3,2003,2,2
2003,1,40608,7,1,1,2,4,1,2,1,1,3,2001,2,2
2003,1,40609,2,2,2,2,2,2,2,4,1,3,2002,2,2
2003,2,40609,7,3,3,2,4,1,2,1,2,3,2001,2,2
2003,1,40610,2,7,7,1,1,1,2,4,2,3,1997,2,2
2003,1,40611,4,3,3,2,3,3,3,4,2,3,1996,2,2
2003,1,40612,3,7,7,1,1,1,2,4,1,3,1998,2,2
2003,1,40613,2,2,2,2,2,2,2,4,1,3,1997,2,2
2003,2,40613,3,4,4,1,1,1,2,4,2,3,1997,2,2
2003,3,40613,3,4,4,2,1,1,2,4,2,3,1993,2,2
2003,1,40614,2,2,2,2,1,1,2,4,1,3,1985,2,2
2003,1,40615,4,7,7,1,1,1,2,4,1,3,1992,2,2
2003,1,40616,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,40617,1,6,2,2,2,2,2,4,2,3,1991,2,2
2003,1,40618,1,5,5,2,2,2,2,4,2,3,1987,2,2
2003,2,40618,6,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40619,7,1,1,2,4,2,2,2,1,3,1983,2,2
2003,1,40620,2,7,7,1,2,2,2,4,2,3,1970,2,2
2003,1,40621,7,7,7,2,4,2,2,2,1,3,2003,2,2
2003,1,40622,3,2,2,2,3,3,3,4,2,3,1998,2,2
2003,2,40622,7,4,4,2,4,1,2,1,2,3,2001,2,2
2003,1,40623,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,40623,6,7,7,2,1,1,1,4,2,3,1982,2,2
2003,1,40624,1,3,3,2,2,2,2,4,2,3,1987,2,2
2003,2,40624,3,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40625,7,4,4,2,4,2,2,2,2,3,1988,2,2
2003,2,40625,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,3,40625,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,1,40626,2,2,2,2,1,1,1,4,2,3,1995,2,2
2003,2,40626,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,40627,3,2,2,2,1,1,2,4,1,3,1994,2,2
2003,2,40627,3,4,4,1,1,1,2,4,2,3,1992,2,2
2003,1,40628,6,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,40629,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,40630,7,5,5,2,4,1,2,1,1,3,2003,2,2
2003,1,40631,3,1,1,1,1,1,2,4,1,3,1999,2,2
2003,1,40632,2,1,1,1,1,1,2,4,2,3,1993,2,2
2003,1,40633,1,7,7,1,1,1,2,4,2,3,2002,2,2
2003,2,40633,3,7,7,1,1,1,2,4,2,3,2003,2,2
2003,1,40634,7,2,2,2,4,2,2,2,1,3,2003,2,2
2003,1,40635,2,2,2,2,2,2,2,4,1,3,1991,2,2
2003,1,40636,4,3,3,2,1,1,2,4,2,3,2003,2,2
2003,2,40636,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40637,7,7,7,2,4,1,2,1,2,3,1995,2,2
2003,1,40638,1,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,40639,3,1,1,1,3,3,3,4,1,3,1993,2,2
2003,1,40640,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40641,2,6,6,1,2,2,2,4,1,3,1986,2,2
2003,1,40642,1,7,7,1,2,2,2,4,1,3,1991,2,2
2003,1,40643,2,7,7,1,1,1,1,4,2,3,2001,2,1
2003,1,40644,4,5,5,2,1,1,2,4,2,3,2002,2,2
2003,2,40644,2,2,2,2,2,2,2,4,1,3,1993,2,2
2003,1,40645,7,2,2,2,4,1,2,1,1,3,1989,2,2
2003,2,40645,2,2,2,2,1,1,2,4,2,3,1969,2,2
2003,1,40646,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,40646,6,2,2,2,1,1,2,4,2,3,2002,2,2
2003,3,40646,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40647,1,2,2,2,1,1,2,4,2,3,2002,2,1
2003,2,40647,3,2,2,2,2,2,2,4,2,3,1994,2,2
2003,1,40648,1,2,2,2,1,1,2,4,1,3,2000,2,2
2003,2,40648,2,2,2,1,1,1,2,4,2,3,1998,2,2
2003,1,40649,3,1,1,1,1,1,2,4,2,3,2003,2,2
2003,1,40650,3,1,1,1,1,1,2,4,2,3,1999,2,2
2003,1,40651,1,3,3,2,1,1,1,4,2,3,1990,2,2
2003,2,40651,1,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,40652,2,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,40653,1,2,2,2,2,2,2,4,2,3,1983,2,2
2003,1,40654,1,7,7,1,1,1,2,4,1,3,2002,2,2
2003,2,40654,2,1,1,1,2,2,2,4,1,3,2000,2,2
2003,1,40655,1,2,2,2,2,2,2,4,2,3,1992,2,2
2003,2,40655,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,40656,2,7,7,1,1,1,2,4,1,3,1997,2,2
2003,1,40657,1,2,2,2,1,1,2,4,1,3,2002,2,2
2003,1,40658,2,1,1,1,1,1,2,4,1,3,1990,2,2
2003,1,40659,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,40659,1,2,2,2,1,1,2,4,1,3,1999,2,2
2003,3,40659,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,4,40659,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,40660,2,1,1,1,1,1,2,4,2,3,2000,2,2
2003,1,40661,2,2,2,1,1,1,2,4,1,3,2003,2,2
2003,1,40662,7,2,2,2,4,1,2,1,1,3,2004,2,2
2003,2,40662,7,4,4,2,4,1,1,1,2,3,2001,2,2
2003,1,40663,7,2,2,2,4,1,2,1,2,3,1991,2,2
2003,2,40663,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,40664,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,40664,1,7,7,2,1,1,2,4,2,3,1992,2,2
2003,3,40664,1,5,5,2,2,2,2,4,1,3,1998,2,2
2003,1,40665,9,7,7,1,1,1,2,4,2,3,2001,2,2
2003,1,40666,7,7,7,2,4,1,2,1,2,3,2000,1,2
2003,2,40666,2,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,40667,3,5,3,1,2,2,2,4,1,3,1996,2,2
2003,2,40667,2,6,6,2,1,1,2,4,2,3,2001,2,2
2003,3,40667,2,2,2,2,1,1,2,4,2,3,1993,2,2
2003,4,40667,3,7,7,2,1,1,2,4,2,3,2001,2,2
2003,1,40668,2,2,2,2,2,2,2,4,1,3,1997,2,2
2003,1,40669,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,2,40669,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,40670,3,1,1,1,1,1,2,4,2,3,1999,2,2
2003,1,40671,1,2,2,1,2,2,2,4,1,3,1995,1,2
2003,2,40671,1,4,4,2,1,1,2,4,2,3,1990,2,2
2003,3,40671,2,3,3,2,1,1,2,4,2,3,1995,2,2
2003,1,40672,1,1,1,1,3,3,3,4,1,3,1994,2,2
2003,1,40673,2,4,4,1,1,1,1,4,1,3,2000,2,2
2003,2,40673,6,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,40674,1,5,5,2,1,1,2,4,2,3,1996,2,2
2003,2,40674,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40675,3,7,7,2,1,1,2,4,2,3,1999,2,2
2003,1,40676,2,7,7,1,1,1,2,4,2,3,1997,2,1
2003,1,40677,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,2,40677,4,2,2,1,1,1,2,4,2,3,2002,2,2
2003,1,40678,1,7,7,2,1,1,2,4,2,3,1986,2,2
2003,1,40679,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,40680,8,7,7,2,1,1,1,4,2,3,1989,2,2
2003,1,40681,7,7,7,2,4,2,2,2,2,3,2001,2,2
2003,2,40681,2,7,7,2,1,1,2,4,2,3,2003,2,2
2003,1,40682,1,1,1,1,2,2,2,4,2,3,1994,2,2
2003,1,40683,2,2,2,2,1,1,2,4,1,3,1995,2,2
2003,2,40683,1,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,40684,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,2,40684,1,2,2,2,2,2,2,4,1,3,2004,2,2
2003,3,40684,7,2,2,2,4,1,2,1,2,3,1996,2,2
2003,1,40685,2,7,7,2,2,2,2,4,2,3,1996,2,2
2003,2,40685,7,2,2,2,4,2,2,2,1,3,2000,2,2
2003,1,40686,2,7,7,1,1,1,2,4,1,3,1989,2,2
2003,1,40687,1,7,7,2,2,2,2,4,2,3,1993,2,2
2003,2,40687,1,7,7,2,1,1,2,4,2,3,1999,2,2
2003,3,40687,2,7,7,2,1,1,2,4,2,3,2003,2,2
2003,1,40688,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,40688,3,2,2,1,1,1,2,4,2,3,1996,2,2
2003,1,40689,2,7,7,2,1,1,2,4,2,3,1999,2,2
2003,1,40690,2,7,7,2,3,3,3,4,2,3,1984,2,2
2003,1,40691,3,2,2,1,1,1,2,4,1,3,1998,2,2
2003,1,40692,1,3,2,1,1,1,2,4,2,3,1991,2,2
2003,1,40693,1,5,5,2,1,1,2,4,1,3,1966,2,2
2003,2,40693,2,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,40694,1,5,5,2,1,1,2,4,2,3,2000,2,2
2003,2,40694,2,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,40695,2,2,2,1,1,1,2,4,1,3,1997,1,2
2003,1,40696,4,1,1,1,2,2,2,4,1,3,2001,2,2
2003,1,40697,1,5,5,2,1,1,2,4,2,3,1999,2,2
2003,2,40697,9,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,40698,3,1,1,1,1,1,2,4,2,3,1988,2,2
2003,1,40699,6,2,2,2,1,1,1,4,2,3,2003,2,2
2003,1,40700,1,7,7,1,2,2,2,4,1,3,1988,2,2
2003,1,40701,3,7,7,1,2,2,2,4,2,3,1996,2,2
2003,1,40702,1,2,2,2,2,2,2,4,2,3,1994,2,2
2003,2,40702,1,2,7,2,2,2,2,4,1,3,2000,2,2
2003,1,40703,9,7,7,1,1,1,2,4,2,3,1983,2,2
2003,1,40704,3,5,5,2,1,1,2,4,2,3,2002,2,2
2003,2,40704,7,2,2,2,4,1,2,1,2,3,2002,2,2
2003,1,40705,4,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,40706,1,3,3,2,1,1,2,4,2,3,2000,2,2
2003,2,40706,3,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40707,1,3,3,2,1,1,2,4,2,3,2000,2,2
2003,2,40707,1,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,40708,1,5,5,2,1,1,2,4,2,3,1998,2,2
2003,2,40708,1,2,2,2,1,1,2,4,1,3,1997,2,2
2003,1,40709,1,3,3,2,2,2,2,4,1,3,1999,2,2
2003,2,40709,3,2,2,2,2,2,2,4,2,3,1995,2,2
2003,1,40710,2,2,2,2,1,2,2,4,2,3,2000,2,2
2003,1,40711,7,1,1,2,4,1,2,1,1,3,1999,2,2
2003,1,40712,1,2,2,2,1,1,2,4,2,3,1978,2,2
2003,1,40713,2,1,1,1,2,2,2,4,2,3,1999,2,2
2003,1,40714,1,6,6,2,2,2,2,4,2,3,1976,2,2
2003,1,40715,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,40716,1,3,3,2,1,1,2,4,2,3,1998,2,2
2003,2,40716,2,2,2,1,1,1,2,4,2,3,1997,2,2
2003,1,40717,1,6,2,1,2,2,2,4,2,3,1972,2,2
2003,1,40718,1,1,1,1,1,1,2,4,2,3,2004,2,2
2003,1,40719,1,2,2,2,1,1,2,4,1,3,1999,2,2
2003,2,40719,3,5,5,2,1,1,2,4,2,3,2002,2,2
2003,3,40719,1,1,1,2,1,1,2,4,1,3,1995,2,2
2003,1,40720,1,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,40721,1,1,1,1,1,1,2,4,2,3,1998,2,2
2003,1,40722,3,3,3,1,1,1,2,4,1,3,2000,2,2
2003,2,40722,2,4,4,2,1,1,2,4,2,3,1995,2,2
2003,1,40723,1,3,3,1,2,2,2,4,2,3,1989,2,2
2003,1,40724,4,5,5,2,1,1,2,4,2,3,1989,2,2
2003,2,40724,2,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,40725,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40726,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,1,40727,1,2,2,2,3,3,3,4,2,3,9999,2,2
2003,2,40727,1,6,6,2,1,1,2,4,2,3,1997,2,2
2003,3,40727,1,6,6,2,1,1,2,4,2,3,2001,2,2
2003,1,40728,2,1,1,2,1,1,1,4,2,3,1987,2,2
2003,1,40729,1,7,7,1,2,2,2,4,1,3,1992,2,2
2003,1,40730,1,7,7,2,3,3,3,4,2,3,9999,2,2
2003,2,40730,7,7,7,2,4,1,2,1,2,3,1999,2,2
2003,1,40731,1,1,1,1,2,2,2,4,2,3,1998,2,2
2003,1,40732,1,5,5,2,1,1,2,4,2,3,1996,2,2
2003,2,40732,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40733,4,7,7,1,1,1,2,4,1,3,2002,2,2
2003,1,40734,3,1,1,1,1,1,2,4,2,3,2003,2,2
2003,1,40735,6,2,2,1,1,1,1,4,2,3,2002,2,2
2003,2,40735,1,4,4,1,3,3,3,4,2,3,1994,2,2
2003,3,40735,4,4,4,1,1,1,2,4,2,3,1994,2,2
2003,4,40735,1,4,4,2,1,1,2,4,2,3,2003,2,2
2003,1,40736,1,3,3,1,1,1,2,4,2,3,2001,2,2
2003,2,40736,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,40737,2,1,1,1,1,1,2,4,1,3,1998,2,1
2003,1,40738,2,7,7,2,1,1,2,4,1,3,2003,2,2
2003,2,40738,1,7,7,2,1,1,2,4,2,3,1995,2,2
2003,1,40739,1,3,3,2,2,2,2,4,2,3,1986,2,2
2003,2,40739,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,40740,3,2,2,2,1,1,2,4,1,3,2001,2,2
2003,2,40740,1,4,4,2,1,1,2,4,2,3,1995,2,2
2003,3,40740,1,4,4,2,1,1,2,4,2,3,2004,2,2
2003,4,40740,1,4,4,2,2,2,2,4,2,3,1997,2,2
2003,1,40741,9,7,7,2,3,3,3,4,2,3,1972,2,2
2003,1,40742,1,2,2,2,1,1,1,4,1,3,1998,2,2
2003,2,40742,7,4,4,2,4,2,2,2,2,3,2001,2,2
2003,1,40743,4,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,40743,6,2,2,2,1,1,1,4,2,3,2004,2,2
2003,1,40744,1,2,2,2,1,1,2,4,1,3,1996,2,2
2003,2,40744,1,2,2,1,1,1,2,4,2,3,1998,2,2
2003,1,40745,1,5,5,1,1,1,2,4,2,3,2001,2,2
2003,2,40745,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40746,3,2,2,1,1,1,2,4,2,3,1987,2,2
2003,2,40746,1,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,40747,2,7,7,2,1,1,2,4,2,3,1976,2,2
2003,1,40748,2,1,1,2,1,1,2,4,2,3,1988,2,2
2003,1,40749,2,7,7,1,2,2,2,4,1,3,2001,2,2
2003,1,40750,1,3,3,2,2,2,2,4,2,3,1982,2,2
2003,2,40750,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,40751,2,4,4,2,1,1,2,4,2,3,1999,2,2
2003,2,40751,1,2,2,2,1,1,2,4,2,3,2004,2,2
2003,3,40751,3,3,3,2,1,1,2,4,2,3,1995,2,2
2003,1,40752,1,3,3,2,3,3,3,4,2,3,1996,2,2
2003,2,40752,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40753,1,1,1,1,2,2,2,4,1,3,1993,2,2
2003,1,40754,2,1,1,1,1,1,2,4,2,3,2003,2,2
2003,1,40755,7,1,1,2,4,2,2,2,1,3,1986,2,2
2003,1,40756,7,2,2,2,4,1,2,1,2,3,2003,2,2
2003,2,40756,2,3,3,2,1,1,2,4,2,3,1985,2,2
2003,1,40757,2,1,1,1,1,1,2,4,2,3,1990,2,1
2003,1,40758,6,2,2,2,1,1,2,4,1,3,1993,2,2
2003,2,40758,1,4,4,2,1,1,1,4,2,3,1989,2,2
2003,1,40759,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40760,3,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,40760,1,5,5,2,2,2,2,4,2,3,1997,2,2
2003,1,40761,1,4,4,2,1,1,2,4,2,3,1996,2,2
2003,2,40761,7,2,2,2,4,1,2,1,2,3,1982,2,2
2003,1,40762,3,7,7,1,1,1,2,4,2,3,2001,2,2
2003,1,40763,1,2,2,2,3,3,3,4,2,3,1988,2,2
2003,2,40763,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,40764,2,1,1,1,1,1,2,4,1,3,1991,2,1
2003,1,40765,1,7,7,2,1,1,2,4,2,3,1983,2,2
2003,1,40766,1,2,3,2,1,1,2,4,2,3,1999,2,2
2003,2,40766,2,2,2,2,1,1,2,4,2,3,1994,2,2
2003,3,40766,1,2,2,2,2,2,2,4,2,3,1995,2,2
2003,4,40766,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,40767,1,2,6,2,3,3,3,4,2,3,1991,2,2
2003,1,40768,3,2,2,1,1,1,2,4,2,3,1991,2,2
2003,1,40769,3,2,2,1,1,1,2,4,1,3,1995,1,2
2003,2,40769,1,4,4,2,1,1,2,4,2,3,1999,2,2
2003,3,40769,1,7,7,2,1,1,2,4,2,3,1998,2,2
2003,4,40769,2,2,2,2,3,3,3,4,2,3,1973,2,2
2003,1,40770,1,7,3,2,2,2,2,4,1,3,1994,2,2
2003,2,40770,1,7,7,2,1,1,2,4,2,3,1999,2,2
2003,3,40770,2,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,40771,1,4,4,1,1,1,2,4,1,3,2003,2,2
2003,1,40772,1,7,7,2,2,2,2,4,1,3,1981,2,2
2003,1,40773,2,2,2,2,1,1,2,4,1,3,1986,2,2
2003,2,40773,1,3,3,2,1,1,2,4,2,3,1999,2,2
2003,1,40774,1,4,4,2,2,2,2,4,2,3,1994,2,2
2003,2,40774,7,2,2,2,4,2,2,2,2,3,1987,2,2
2003,1,40775,2,1,1,1,1,1,2,4,1,3,1979,2,2
2003,1,40776,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,40776,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,40777,1,7,7,1,2,2,2,4,2,3,1994,2,2
2003,1,40778,7,7,7,2,4,2,2,2,1,3,1983,2,2
2003,1,40779,1,5,5,2,1,1,2,4,2,3,1997,2,2
2003,2,40779,2,2,2,2,2,2,2,4,2,3,1997,2,2
2003,1,40780,1,3,3,2,3,3,3,4,1,3,1999,2,2
2003,2,40780,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,3,40780,1,7,7,2,2,2,2,4,2,3,1996,2,2
2003,4,40780,2,7,7,2,1,1,2,4,2,3,1998,2,2
2003,1,40781,1,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,40782,1,2,2,2,1,1,2,4,1,3,2003,2,2
2003,2,40782,2,4,4,2,1,1,2,4,2,3,1998,2,2
2003,3,40782,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,40783,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,40784,1,7,7,2,1,1,2,4,2,3,9999,2,2
2003,2,40784,9,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,40785,1,2,2,2,1,1,2,4,1,3,1991,2,2
2003,2,40785,6,3,3,2,1,1,1,4,2,3,1996,2,2
2003,1,40786,1,3,3,2,1,1,2,4,2,3,2002,2,2
2003,2,40786,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,40787,3,7,7,2,2,2,2,4,2,3,1993,2,2
2003,1,40788,1,7,7,1,1,1,2,4,1,3,1985,2,2
2003,1,40789,1,2,2,2,1,1,2,4,2,3,2003,2,2
2003,2,40789,1,5,5,2,1,1,2,4,2,3,1997,2,2
2003,1,40790,1,1,1,1,1,1,2,4,1,3,1993,2,2
2003,1,40791,2,7,7,2,1,1,2,4,2,3,2000,2,2
2003,1,40792,1,2,2,2,1,1,2,4,1,3,1994,2,2
2003,2,40792,6,2,2,2,1,1,1,4,2,3,1997,2,2
2003,1,40793,1,2,2,2,2,2,2,4,1,3,1989,2,2
2003,2,40793,6,2,2,2,1,1,1,4,2,3,2004,2,2
2003,3,40793,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,40794,1,1,1,1,1,1,2,4,2,3,2000,2,1
2003,1,40795,6,2,2,2,1,2,2,4,2,3,1991,2,2
2003,2,40795,1,2,2,1,1,1,2,4,2,3,1984,2,2
2003,1,40796,2,2,2,1,1,1,2,4,2,3,1994,2,2
2003,2,40796,3,2,2,1,1,1,1,4,2,3,1977,2,2
2003,1,40797,1,7,7,2,1,1,2,4,2,3,1997,2,2
2003,1,40798,1,2,2,1,1,1,2,4,1,3,1994,2,2
2003,1,40799,3,7,7,1,1,1,2,4,1,3,1993,2,2
2003,1,40800,1,3,3,2,1,1,2,4,1,3,1988,2,2
2003,1,40801,2,2,3,1,1,1,1,4,1,3,1992,2,2
2003,1,40802,1,3,3,2,1,1,2,4,2,3,2002,2,2
2003,2,40802,3,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,40803,4,5,5,2,1,1,2,4,2,3,1996,2,2
2003,2,40803,2,2,2,2,1,1,2,4,2,3,1987,2,2
2003,1,40804,1,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,40805,3,4,4,1,1,1,2,4,2,3,1985,2,2
2003,2,40805,1,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,40806,1,2,2,2,1,1,2,4,1,3,1993,2,2
2003,2,40806,1,4,4,2,1,1,2,4,2,3,1993,2,2
2003,1,40807,3,5,5,1,1,1,2,4,2,3,1996,2,2
2003,2,40807,1,2,2,2,2,2,2,4,2,3,2001,2,2
2003,3,40807,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,40808,7,5,5,2,4,1,2,1,2,3,2000,2,2
2003,2,40808,1,6,6,2,1,1,2,4,2,3,2001,2,2
2003,1,40809,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,40810,2,2,2,2,2,2,2,4,1,3,2003,2,2
2003,1,40811,3,7,7,1,2,2,2,4,2,3,1992,2,2
2003,1,40812,1,3,3,2,1,1,2,4,2,3,1990,2,2
2003,2,40812,1,2,2,2,3,3,3,4,2,3,2001,2,2
2003,1,40813,7,6,6,2,4,1,2,1,1,3,1994,2,2
2003,2,40813,1,7,7,2,1,1,2,4,2,3,2003,2,2
2003,1,40814,7,7,7,2,4,2,2,2,1,3,1989,2,2
2003,1,40815,1,7,2,2,1,1,2,4,2,3,1997,2,2
2003,1,40816,9,1,1,1,3,3,3,4,2,3,9999,2,2
2003,1,40817,9,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,40818,9,1,1,2,3,3,3,4,2,3,9999,2,2
2003,1,40819,9,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,40820,2,3,3,1,1,1,2,4,2,3,1995,2,2
2003,2,40820,9,2,2,2,1,1,2,4,2,3,9999,2,2
2003,1,40821,2,7,7,1,1,1,2,4,2,3,2001,2,2
2003,1,40822,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,2,40822,1,2,2,2,1,1,2,4,2,3,1986,2,2
2003,1,40823,2,1,1,1,1,1,2,4,2,3,2003,1,2
2003,1,40824,2,1,1,1,3,3,3,4,1,3,1997,2,2
2003,1,40825,1,7,7,1,2,2,2,4,1,3,1995,2,2
2003,1,40826,1,3,3,2,2,2,2,4,2,3,1994,2,2
2003,2,40826,1,2,2,1,1,1,2,4,2,3,1995,2,2
2003,1,40827,1,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,40828,1,3,3,2,3,3,3,4,2,3,1989,2,2
2003,2,40828,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,40829,1,5,5,2,1,1,2,4,1,3,1995,2,2
2003,1,40830,1,4,4,2,1,1,2,4,2,3,1990,2,2
2003,2,40830,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,40831,1,3,3,2,1,1,2,4,2,3,1996,2,2
2003,2,40831,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,40832,2,2,2,2,2,2,2,4,1,3,2002,2,2
2003,2,40832,6,2,2,2,1,1,1,4,2,3,1995,2,2
2003,1,40833,3,2,2,1,1,1,2,4,1,3,1999,2,2
2003,1,40834,3,7,7,1,1,1,2,4,2,3,2002,2,1
2003,1,40835,1,3,3,2,2,2,2,4,1,3,1997,2,2
2003,2,40835,3,2,2,2,1,1,2,4,2,3,2002,2,2
2003,3,40835,3,2,2,2,1,1,2,4,2,3,1999,2,2
2003,4,40835,1,7,7,2,1,1,2,4,2,3,1992,2,2
2003,5,40835,1,7,7,2,2,2,2,4,2,3,2000,2,2
2003,6,40835,1,7,7,2,1,1,2,4,2,3,2001,2,2
2003,1,40836,1,7,7,2,1,1,2,4,2,3,2001,2,2
2003,2,40836,7,2,2,2,4,1,2,1,1,3,2002,2,2
2003,1,40837,2,2,2,1,1,1,2,4,2,3,1996,2,2
2003,2,40837,2,2,2,2,1,1,2,4,1,3,1999,2,2
2003,1,40838,6,2,2,2,1,1,1,4,2,3,1997,2,2
2003,1,40839,3,1,1,1,1,1,2,4,2,3,1999,2,2
2003,1,40840,4,3,3,2,1,1,2,4,2,3,1973,2,2
2003,1,40841,3,7,7,2,1,1,2,4,1,3,2003,2,2
2003,1,40842,4,2,2,2,1,1,2,4,2,3,1992,2,2
2003,2,40842,6,4,4,2,1,1,1,4,2,3,1994,2,2
2003,1,40843,1,7,7,2,1,1,2,4,2,3,2003,2,2
2003,1,40844,1,5,5,2,1,1,2,4,2,3,1986,2,2
2003,2,40844,2,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,40845,2,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,40846,1,2,2,2,3,3,3,4,2,3,9999,2,2
2003,2,40846,1,7,7,2,1,1,2,4,2,3,2003,2,2
2003,1,40847,1,3,3,2,1,1,2,4,2,3,2003,2,2
2003,2,40847,7,2,2,2,4,1,2,1,2,3,1997,2,2
2003,1,40848,7,3,3,2,4,2,2,2,2,3,1985,2,2
2003,2,40848,1,2,2,2,3,3,3,4,2,3,1992,2,2
2003,1,40849,1,3,3,2,1,1,2,4,2,3,1995,2,2
