YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2003,400297,1,1,0,0,0,0,0,0,0,0,0,0
2003,400298,1,1,0,0,0,0,0,0,0,0,0,20
2003,400298,2,1,0,0,0,0,0,0,0,0,0,0
2003,400299,1,1,5,5,5,5,5,5,5,5,5,5
2003,400299,2,1,0,0,0,0,0,0,0,0,0,0
2003,400300,1,1,0,0,0,0,0,0,0,0,0,0
2003,400300,2,1,0,0,0,0,0,0,0,0,0,0
2003,400301,1,1,0,0,0,0,0,0,0,0,0,0
2003,400301,2,1,0,0,0,0,0,0,0,0,0,0
2003,400302,1,1,14,14,14,14,14,14,14,14,14,14
2003,400303,1,1,24,24,24,24,24,24,24,24,24,24
2003,400304,1,1,0,0,0,0,0,0,0,0,0,0
2003,400305,1,1,5,5,5,5,5,5,5,5,5,5
2003,400306,1,1,0,0,0,0,0,0,0,0,0,0
2003,400306,2,1,0,0,0,0,0,0,0,0,0,0
2003,400307,1,1,0,0,0,0,0,0,0,0,0,0
2003,400307,2,1,0,0,0,0,0,0,0,0,0,0
2003,400308,1,1,0,0,0,0,0,0,0,0,0,0
2003,400309,1,1,0,0,0,0,0,0,0,0,0,0
2003,400310,1,1,0,0,0,0,0,0,0,0,0,0
2003,400311,1,1,0,0,0,0,0,0,0,0,0,0
2003,400311,2,1,0,15,0,0,0,0,0,0,0,0
2003,400312,1,1,2,2,2,2,2,2,2,2,2,2
2003,400313,1,1,0,0,0,0,0,0,0,0,0,0
2003,400314,1,1,0,0,0,0,0,0,0,0,0,0
2003,400315,1,1,0,0,0,0,0,0,0,0,0,0
2003,400316,1,1,0,0,0,0,0,0,0,0,0,0
2003,400316,2,1,11,17,0,17,0,9,4,28,14,13
2003,400317,1,1,0,0,0,0,0,0,0,0,0,0
2003,400317,2,1,11,11,11,11,11,11,11,11,11,11
2003,400318,1,1,17,17,17,17,17,17,17,17,17,17
2003,400319,1,1,17,17,17,17,17,17,17,17,17,17
2003,400320,1,1,3,16,5,25,7,6,0,11,0,0
2003,400321,1,1,7,7,7,7,7,7,7,7,7,7
2003,400322,1,1,0,0,0,0,0,0,0,0,0,0
2003,400322,2,1,0,0,6,0,10,0,10,8,13,6
2003,400323,1,1,0,0,0,0,0,0,0,0,0,0
2003,400323,2,1,0,0,0,0,0,0,0,0,0,0
2003,400324,1,1,0,0,0,0,0,0,0,0,0,0
2003,400325,1,1,0,0,0,0,0,0,0,0,0,0
2003,400326,1,1,27,27,27,27,27,27,27,27,27,27
2003,400327,1,1,9,9,9,9,9,9,9,9,9,9
2003,400328,1,1,0,0,0,0,0,0,0,0,15,0
2003,400328,2,1,0,0,0,0,0,0,0,0,0,0
2003,400329,1,1,0,0,0,0,0,0,0,0,0,0
2003,400329,2,1,24,24,24,24,24,24,24,24,24,24
2003,400330,1,1,0,0,0,0,0,0,0,0,0,0
2003,400330,2,1,0,0,0,0,0,0,0,0,0,0
2003,400331,1,1,0,0,0,0,0,0,0,0,0,0
2003,400332,1,1,0,0,0,0,0,0,0,0,0,0
2003,400332,2,1,0,0,0,0,0,0,0,0,0,0
2003,400333,1,1,0,0,0,0,0,0,0,0,0,0
2003,400333,2,1,0,0,0,0,0,0,0,0,0,0
2003,400334,1,1,0,0,0,0,0,0,0,0,0,0
2003,400334,2,1,0,0,0,0,0,0,0,0,0,0
2003,400335,1,1,0,0,0,0,0,0,0,0,0,0
2003,400335,2,1,0,0,0,0,0,0,0,0,0,0
2003,400335,3,1,0,0,0,0,0,0,0,0,0,0
2003,400336,1,1,6,5,17,12,27,13,7,17,11,3
2003,400337,0,1,0,0,0,0,0,0,0,0,0,0
2003,400337,1,1,0,0,0,0,0,0,0,0,0,0
2003,400337,2,1,0,0,0,0,0,0,0,0,0,0
2003,400338,1,1,13,13,13,13,13,13,13,13,13,13
2003,400338,2,1,0,0,0,0,0,0,0,0,0,0
2003,400339,1,1,20,20,20,20,20,20,20,20,20,20
2003,400340,1,1,0,0,0,0,0,0,0,0,0,0
2003,400340,2,1,0,0,0,0,0,0,0,0,0,0
2003,400340,3,1,0,0,0,0,0,0,0,0,0,0
2003,400341,1,1,21,22,38,0,13,4,23,9,0,25
2003,400342,1,1,0,0,0,0,0,0,0,0,0,0
2003,400342,2,1,0,0,0,0,0,0,0,0,0,0
2003,400343,1,1,12,12,12,12,12,12,12,12,12,12
2003,400344,1,1,0,0,0,0,0,0,0,0,0,0
2003,400344,2,1,0,0,0,0,0,0,0,0,0,0
2003,400345,1,1,25,25,25,25,25,25,25,25,25,25
2003,400346,1,1,0,0,0,0,0,0,0,0,0,0
2003,400347,1,1,9,9,9,9,9,9,9,9,9,9
2003,400348,1,1,0,0,0,0,0,0,0,0,0,0
2003,400348,2,1,0,0,0,0,0,0,0,0,0,0
2003,400348,3,1,0,0,0,0,0,0,0,0,0,0
2003,400349,1,1,18,18,18,18,18,18,18,18,18,18
2003,400350,1,1,0,0,0,0,0,0,0,0,0,0
2003,400350,2,1,0,0,0,0,0,0,0,0,0,0
2003,400351,1,1,0,0,0,16,17,0,8,0,17,0
2003,400351,2,1,0,0,0,0,0,0,0,0,0,0
2003,400352,1,1,27,8,0,24,0,28,0,0,13,24
2003,400353,1,1,0,0,0,0,0,0,0,11,0,0
2003,400353,2,1,0,0,0,0,0,0,0,0,0,0
2003,400354,1,1,0,0,0,0,0,8,0,0,0,0
2003,400354,2,1,0,0,0,0,0,0,0,0,0,0
2003,400355,1,1,0,0,0,0,0,0,0,0,0,0
2003,400356,1,1,0,0,0,0,0,0,0,0,0,0
2003,400357,1,1,13,13,13,13,13,13,13,13,13,13
2003,400358,1,1,0,0,0,0,0,0,0,0,0,0
2003,400358,2,1,0,0,0,0,0,0,0,0,0,0
2003,400359,1,1,0,0,0,0,0,0,0,0,0,0
2003,400359,2,1,0,0,0,0,0,0,0,0,0,0
2003,400360,1,1,0,0,0,0,0,0,0,0,0,0
2003,400360,2,1,0,0,0,0,0,0,0,0,0,0
2003,400361,1,1,17,17,17,17,17,17,17,17,17,17
2003,400362,1,1,0,0,0,0,0,0,0,0,0,0
2003,400362,2,1,14,14,14,14,14,14,14,14,14,14
2003,400363,1,1,0,0,0,0,0,0,0,0,0,0
2003,400364,1,1,0,0,0,0,0,0,0,0,0,0
2003,400364,2,1,0,0,0,0,0,0,0,0,0,0
2003,400365,1,1,23,23,23,23,23,23,23,23,23,23
2003,400366,1,1,0,0,0,0,0,0,0,0,0,0
2003,400366,2,1,0,0,0,0,0,0,0,0,0,0
2003,400367,1,1,0,0,0,0,0,0,0,0,0,0
2003,400367,2,1,0,0,0,0,0,0,0,0,0,0
2003,400368,1,1,0,0,0,0,0,0,0,0,0,0
2003,400368,2,1,0,0,0,0,0,0,0,0,0,0
2003,400368,3,1,0,0,0,0,0,0,0,0,0,0
2003,400369,1,1,0,0,0,0,0,0,0,0,0,0
2003,400369,2,1,0,0,0,0,0,0,0,0,0,0
2003,400370,1,1,14,14,14,14,14,14,14,14,14,14
2003,400370,2,1,0,0,0,0,0,0,0,0,0,0
2003,400371,1,1,0,0,0,0,0,0,0,0,0,0
2003,400372,1,1,14,14,14,14,14,14,14,14,14,14
2003,400372,2,1,0,0,0,0,0,0,0,0,0,0
2003,400372,3,1,0,0,0,0,0,0,0,0,0,0
2003,400373,1,1,0,0,0,0,0,0,0,0,0,0
2003,400373,2,1,0,0,0,0,0,0,0,0,0,0
2003,400373,3,1,0,0,0,0,0,0,0,0,0,0
2003,400374,1,1,0,0,0,0,0,0,0,0,0,0
2003,400374,2,1,0,0,0,0,0,0,0,0,0,0
2003,400375,1,1,0,0,0,0,0,0,0,0,0,0
2003,400375,2,1,0,0,0,0,0,0,0,0,0,0
2003,400376,1,1,0,0,0,0,0,0,0,0,0,0
2003,400376,2,1,12,10,30,2,6,13,9,0,26,10
2003,400377,1,1,20,20,20,20,20,20,20,20,20,20
2003,400378,1,1,24,24,24,24,24,24,24,24,24,24
2003,400379,1,1,0,0,0,0,0,0,0,0,0,0
2003,400380,1,1,0,0,0,0,0,0,0,0,0,0
2003,400381,1,1,0,0,0,0,0,0,0,0,0,0
2003,400381,2,1,3,0,0,0,0,0,0,0,0,0
2003,400382,1,1,15,15,15,15,15,15,15,15,15,15
2003,400383,1,1,0,0,0,0,0,0,0,0,0,0
2003,400384,1,1,0,0,0,0,0,0,0,0,0,0
2003,400385,1,1,0,0,0,0,0,0,0,0,0,0
2003,400385,2,1,0,0,0,28,0,0,0,0,0,0
2003,400386,1,1,0,0,0,0,0,0,0,0,0,0
2003,400387,1,1,0,0,0,0,0,0,0,0,0,0
2003,400387,2,1,0,0,0,0,0,0,0,0,0,0
2003,400388,0,1,0,0,0,0,0,0,0,0,0,0
2003,400388,1,1,0,0,0,0,0,0,0,0,0,0
2003,400388,2,1,0,0,0,0,0,0,0,0,0,0
2003,400389,1,1,0,0,0,0,0,0,0,0,0,0
2003,400389,2,1,0,0,0,0,0,0,0,0,0,0
2003,400390,1,1,0,0,0,0,0,0,0,0,0,0
2003,400390,2,1,0,0,0,0,0,0,0,0,0,0
2003,400391,1,1,0,0,0,0,0,0,0,0,0,0
2003,400391,2,1,0,0,0,0,0,0,0,0,0,0
2003,400392,1,1,0,0,0,12,0,0,0,0,0,0
2003,400392,2,1,0,0,0,3,0,0,0,0,0,0
2003,400392,3,1,0,0,0,0,0,0,0,0,0,0
2003,400393,1,1,2,2,2,2,2,2,2,2,2,2
2003,400393,2,1,0,0,0,0,0,0,0,0,0,0
2003,400393,3,1,0,0,0,0,0,0,0,0,8,0
2003,400394,1,1,0,0,17,0,0,0,0,0,23,9
2003,400394,2,1,0,0,0,0,0,0,0,0,0,0
2003,400395,1,1,0,0,0,0,0,0,0,0,0,0
2003,400395,2,1,0,0,0,0,0,0,0,0,0,0
2003,400395,3,1,0,0,0,0,0,0,0,0,0,0
2003,400396,1,1,27,27,27,27,27,27,27,27,27,27
2003,400397,1,1,0,0,0,0,0,0,0,0,0,0
2003,400397,2,1,0,0,0,0,0,0,0,0,0,0
2003,400398,1,1,0,0,0,0,0,0,0,0,0,0
2003,400398,2,1,0,0,0,0,0,0,0,0,0,0
2003,400398,3,1,0,0,0,0,0,0,0,0,0,0
2003,400399,1,1,0,0,0,0,0,0,0,0,0,0
2003,400399,2,1,0,0,0,0,0,0,0,0,0,0
2003,400400,1,1,26,26,26,26,26,26,26,26,26,26
2003,400401,1,1,0,0,0,0,0,0,0,10,0,0
2003,400402,1,1,0,0,0,0,0,0,0,0,0,0
2003,400403,1,1,0,0,0,0,0,0,0,0,0,0
2003,400403,2,1,0,0,0,0,0,0,0,0,0,0
2003,400404,1,1,0,0,0,0,0,0,0,0,0,0
2003,400404,2,1,0,0,0,0,0,0,0,0,6,0
2003,400405,1,1,0,0,0,0,0,0,0,0,0,0
2003,400406,1,1,0,0,0,0,0,0,0,0,0,0
2003,400407,1,1,0,0,0,0,0,0,0,0,0,0
2003,400408,1,1,0,0,0,0,0,0,0,0,0,0
2003,400408,2,1,0,0,0,0,0,0,0,0,0,0
2003,400409,1,1,0,0,0,0,0,0,0,0,0,0
2003,400410,1,1,0,0,0,0,0,0,0,0,0,0
2003,400411,1,1,24,24,24,24,24,24,24,24,24,24
2003,400412,1,1,0,0,0,0,0,0,0,0,0,0
2003,400412,2,1,0,0,0,0,0,0,0,0,0,0
2003,400413,1,1,0,0,0,0,0,0,0,0,0,0
2003,400413,2,1,0,0,0,0,0,0,0,0,0,0
2003,400414,1,1,10,10,10,10,10,10,10,10,10,10
2003,400415,1,1,0,0,0,0,0,0,0,0,0,0
2003,400415,2,1,0,0,0,0,0,0,0,0,0,0
2003,400416,1,1,0,0,0,0,0,0,0,0,0,0
2003,400417,1,1,0,0,0,0,0,0,0,0,0,0
2003,400418,1,1,0,0,0,0,0,0,20,0,0,0
2003,400418,2,1,0,0,0,0,0,0,0,6,0,0
2003,400419,1,1,0,0,0,0,0,0,0,0,0,0
2003,400419,2,1,0,0,0,0,0,0,0,0,0,0
2003,400420,1,1,0,0,0,0,8,2,8,0,4,33
2003,400421,1,1,0,0,0,0,0,0,0,0,0,0
2003,400422,1,1,36,24,15,10,0,14,12,0,0,28
2003,400423,1,1,0,0,0,0,0,0,0,0,0,0
2003,400423,2,1,0,0,0,0,0,0,0,0,0,0
2003,400424,1,1,0,0,0,0,0,0,0,0,0,0
2003,400425,1,1,0,0,0,0,0,0,0,0,0,0
2003,400426,1,1,0,0,0,0,0,0,0,0,0,0
2003,400427,1,1,14,0,0,11,13,15,14,16,11,23
2003,400427,2,1,7,0,25,14,0,0,21,31,8,22
2003,400428,1,1,0,0,0,0,0,0,0,0,0,0
2003,400428,2,1,17,5,0,0,14,21,3,20,0,18
2003,400429,1,1,0,0,0,0,0,0,0,3,0,0
2003,400429,2,1,22,22,1,32,30,6,24,12,19,14
2003,400430,1,1,21,21,21,21,21,21,21,21,21,21
2003,400431,1,1,0,0,0,0,0,24,0,0,0,0
2003,400431,2,1,0,0,0,0,0,0,0,0,0,0
2003,400432,1,1,0,0,0,0,0,0,0,0,0,0
2003,400432,2,1,0,0,0,0,0,0,0,0,0,0
2003,400433,1,1,11,11,11,11,11,11,11,11,11,11
2003,400434,1,1,0,0,0,0,0,0,0,0,0,0
2003,400435,1,1,0,0,0,0,0,0,0,0,0,0
2003,400435,2,1,0,0,0,0,0,0,0,0,0,0
2003,400436,1,1,0,0,0,0,0,0,0,0,0,0
2003,400436,2,1,0,0,0,0,0,0,0,0,0,0
2003,400437,1,1,0,38,12,0,13,0,27,0,13,16
2003,400438,1,1,0,0,0,0,0,0,0,0,0,0
2003,400438,2,1,0,0,0,0,0,0,0,0,0,0
2003,400438,3,1,0,0,0,0,0,0,0,0,0,0
2003,400439,1,1,0,0,0,0,0,0,0,0,0,0
2003,400439,2,1,0,0,0,0,0,0,0,0,0,0
2003,400440,1,1,22,22,22,22,22,22,22,22,22,22
2003,400440,2,1,0,0,0,0,0,0,0,0,0,0
2003,400441,1,1,0,0,0,0,0,0,0,0,0,0
2003,400441,2,1,0,0,0,0,0,0,0,0,0,0
2003,400442,1,1,0,0,0,0,0,0,0,0,0,0
2003,400443,1,1,29,29,29,29,29,29,29,29,29,29
2003,400444,0,1,0,0,0,0,0,0,0,0,0,0
2003,400444,1,1,0,0,0,0,0,0,0,0,0,0
2003,400445,0,1,15,15,15,15,15,15,15,15,15,15
2003,400445,1,1,5,0,0,0,0,0,0,0,0,0
2003,400445,2,1,3,0,0,0,0,0,0,0,0,0
2003,400446,1,1,0,0,0,0,0,0,0,0,0,0
2003,400446,2,1,0,0,0,0,0,0,0,0,0,0
2003,400447,1,1,0,0,0,0,0,0,0,0,0,0
2003,400447,2,1,0,0,0,0,0,0,0,0,0,0
2003,400448,1,1,0,0,0,0,0,0,0,0,0,0
2003,400448,2,1,0,0,0,0,0,0,0,0,0,0
2003,400449,1,1,31,31,31,31,31,31,31,31,31,31
2003,400450,1,1,26,26,26,26,26,26,26,26,26,26
2003,400451,1,1,0,0,0,0,0,0,0,0,0,0
2003,400451,2,1,0,0,0,0,0,0,0,0,0,0
2003,400452,1,1,0,0,0,0,0,0,0,0,0,0
2003,400453,1,1,20,20,20,20,20,20,20,20,20,20
2003,400454,1,1,0,4,0,0,0,0,1,0,0,0
2003,400454,2,1,1,1,1,1,1,1,1,1,1,1
2003,400455,1,1,0,0,0,0,0,0,0,0,0,0
2003,400455,2,1,17,6,0,0,33,19,30,0,10,0
2003,400456,1,1,0,0,0,0,0,0,0,0,0,0
2003,400456,2,1,0,0,0,0,0,0,0,0,0,0
2003,400456,3,1,22,0,0,0,16,0,0,0,0,0
2003,400457,1,1,0,0,0,0,0,0,0,0,0,0
2003,400457,2,1,0,0,0,0,0,0,0,0,0,0
2003,400458,1,1,0,0,0,0,0,0,0,0,0,0
2003,400459,1,1,0,0,0,0,0,0,0,0,0,0
2003,400460,1,1,0,0,0,0,0,0,0,0,0,0
2003,400460,2,1,24,24,24,24,24,24,24,24,24,24
2003,400461,1,1,0,0,0,0,0,0,0,0,0,0
2003,400461,2,1,0,0,0,0,0,0,0,0,0,0
2003,400461,3,1,0,0,0,0,19,0,0,0,0,0
2003,400462,1,1,16,16,16,16,16,16,16,16,16,16
2003,400463,1,1,0,0,0,0,0,0,0,0,0,0
2003,400464,1,1,23,23,23,23,23,23,23,23,23,23
2003,400465,1,1,13,13,13,13,13,13,13,13,13,13
2003,400466,1,1,18,18,18,18,18,18,18,18,18,18
2003,400467,1,1,9,9,9,9,9,9,9,9,9,9
2003,400468,1,1,0,0,0,0,0,0,0,0,0,0
2003,400468,2,1,0,0,0,0,0,6,0,0,0,0
2003,400469,1,1,14,14,14,14,14,14,14,14,14,14
2003,400469,2,1,0,0,0,0,0,0,0,0,0,0
2003,400470,1,1,16,16,16,16,16,16,16,16,16,16
2003,400471,1,1,0,0,0,0,0,0,0,0,0,0
2003,400472,1,1,0,0,0,0,0,0,0,0,0,0
2003,400472,2,1,0,0,0,0,0,0,0,0,0,0
2003,400473,1,1,0,0,0,0,0,0,0,0,0,0
2003,400473,2,1,4,4,4,4,4,4,4,4,4,4
2003,400473,3,1,0,0,10,0,0,0,0,0,0,0
2003,400473,4,1,0,0,0,0,0,0,0,0,0,0
2003,400473,5,1,0,0,0,0,0,0,0,0,0,0
2003,400474,1,1,0,0,0,0,0,0,0,0,0,0
2003,400474,2,1,0,0,0,0,0,0,0,0,0,0
2003,400475,1,1,0,0,0,0,0,0,0,0,0,0
2003,400476,1,1,6,6,6,6,6,6,6,6,6,6
2003,400477,1,1,10,0,14,8,21,12,19,16,8,13
2003,400477,2,1,0,0,0,0,0,0,0,0,0,0
2003,400477,3,1,0,0,0,0,0,0,0,17,0,0
2003,400478,1,1,0,29,25,13,16,29,29,22,0,16
2003,400479,1,1,0,0,0,0,0,0,0,0,0,0
2003,400479,2,1,0,0,0,0,0,0,0,0,0,23
2003,400480,1,1,0,0,0,0,0,0,0,0,0,0
2003,400480,2,1,0,0,0,0,0,0,0,0,0,0
2003,400480,3,1,0,0,0,0,0,0,0,0,0,0
2003,400481,1,1,0,0,0,0,0,0,0,0,0,0
2003,400482,1,1,0,0,0,0,0,0,0,0,0,0
2003,400483,1,1,0,0,0,0,0,0,0,0,0,0
2003,400484,1,1,0,0,0,0,0,0,0,0,0,0
2003,400484,2,1,12,6,6,5,0,17,19,13,0,16
2003,400485,1,1,0,0,0,0,0,0,0,0,0,0
2003,400485,2,1,0,0,0,0,0,0,0,0,0,0
2003,400486,1,1,0,0,0,0,0,0,0,0,0,0
2003,400486,2,1,0,0,0,0,0,0,0,0,0,0
2003,400487,1,1,14,14,14,14,14,14,14,14,14,14
2003,400488,1,1,8,8,8,8,8,8,8,8,8,8
2003,400489,1,1,0,0,0,0,0,0,0,0,0,0
2003,400489,2,1,0,0,0,0,0,0,0,0,0,0
2003,400490,1,1,0,0,0,0,0,0,0,0,0,0
2003,400490,2,1,0,0,0,0,0,0,0,0,0,0
2003,400491,1,1,0,0,0,0,0,0,0,0,0,0
2003,400492,1,1,28,28,28,28,28,28,28,28,28,28
2003,400493,1,1,17,17,17,17,17,17,17,17,17,17
2003,400493,2,1,0,0,0,0,0,0,0,0,0,0
2003,400494,1,1,18,18,18,18,18,18,18,18,18,18
2003,400495,1,1,0,0,0,0,0,0,0,0,0,0
2003,400495,2,1,0,0,0,0,0,0,0,0,0,0
2003,400495,3,1,0,0,0,0,0,0,0,0,0,0
2003,400496,1,1,0,0,0,0,0,0,0,0,0,0
2003,400496,2,1,0,0,0,0,0,0,0,0,0,0
2003,400497,1,1,0,0,0,0,0,0,0,0,0,0
2003,400498,1,1,0,0,0,0,0,0,0,0,0,0
2003,400499,1,1,0,0,0,0,0,0,0,0,0,0
2003,400500,1,1,0,0,0,0,0,0,0,0,0,0
2003,400501,1,1,0,16,25,13,0,23,13,22,0,0
2003,400501,2,1,0,0,0,0,0,0,0,0,0,0
2003,400502,1,1,3,3,3,3,3,3,3,3,3,3
2003,400502,2,1,0,0,0,0,0,0,0,0,0,0
2003,400503,0,1,33,33,33,33,33,33,33,33,33,33
2003,400503,1,1,0,0,0,0,0,0,0,0,0,0
2003,400504,1,1,0,0,0,0,0,0,0,0,0,0
2003,400505,1,1,0,0,0,0,0,0,0,0,0,0
2003,400505,2,1,0,0,0,0,0,0,0,0,0,0
2003,400506,1,1,0,0,0,0,0,0,0,0,0,0
2003,400506,2,1,1,1,1,1,1,1,1,1,1,1
2003,400507,1,1,19,19,19,19,19,19,19,19,19,19
2003,400508,1,1,16,16,16,16,16,16,16,16,16,16
2003,400509,1,1,0,14,6,14,11,24,12,21,26,9
2003,400509,2,1,10,10,10,10,10,10,10,10,10,10
2003,400510,1,1,0,0,0,0,0,0,0,0,0,0
2003,400511,1,1,28,18,22,18,21,0,19,0,0,11
2003,400512,1,1,0,0,0,0,0,0,0,0,0,0
2003,400512,2,1,0,0,0,0,0,0,0,0,0,0
2003,400513,1,1,26,26,26,26,26,26,26,26,26,26
2003,400514,1,1,0,0,0,0,0,0,0,0,0,0
2003,400514,2,1,0,0,0,0,0,7,0,0,0,0
2003,400515,1,1,0,0,0,0,0,0,0,0,0,0
2003,400515,2,1,0,0,0,0,0,0,0,0,0,0
2003,400516,1,1,19,19,19,19,19,19,19,19,19,19
2003,400516,2,1,0,0,0,17,0,0,0,0,0,0
2003,400516,3,1,0,0,0,0,0,0,0,0,0,0
2003,400516,4,1,0,0,0,0,0,0,0,0,0,0
2003,400517,1,1,0,0,0,0,0,0,0,0,0,0
2003,400518,1,1,0,0,0,0,0,0,0,0,0,0
2003,400518,2,1,0,0,0,0,0,0,0,0,0,0
2003,400519,1,1,16,16,16,16,16,16,16,16,16,16
2003,400520,1,1,0,0,0,0,0,0,0,0,0,0
2003,400520,2,1,0,0,0,0,0,0,0,0,0,0
2003,400521,1,1,0,0,0,0,0,2,0,0,0,0
2003,400521,2,1,0,0,0,0,0,0,0,0,0,0
2003,400522,1,1,0,0,0,0,0,0,0,0,0,0
2003,400522,2,1,0,0,0,0,0,0,0,0,0,0
2003,400523,1,1,15,15,15,15,15,15,15,15,15,15
2003,400523,2,1,0,0,0,0,0,0,0,0,0,0
2003,400524,1,1,14,14,14,14,14,14,14,14,14,14
2003,400524,2,1,0,0,0,0,0,0,0,0,0,0
2003,400525,1,1,0,0,0,0,0,0,0,0,0,0
2003,400525,2,1,0,0,0,0,0,0,0,0,0,0
2003,400526,1,1,35,35,35,35,35,35,35,35,35,35
2003,400526,2,1,0,0,0,0,0,0,0,0,0,0
2003,400527,1,1,0,0,0,0,0,0,0,0,0,0
2003,400528,1,1,24,24,24,24,24,24,24,24,24,24
2003,400528,2,1,0,0,0,0,0,0,0,0,17,0
2003,400529,1,1,0,0,0,0,0,0,0,0,0,0
2003,400530,1,1,0,0,0,0,0,0,0,0,0,0
2003,400530,2,1,0,0,0,0,0,0,7,0,0,0
2003,400531,1,1,0,0,0,0,0,0,0,0,0,0
2003,400531,2,1,0,0,0,0,0,0,0,0,0,0
2003,400532,0,1,14,14,14,14,14,14,14,14,14,14
2003,400532,1,1,0,0,0,0,0,0,0,0,0,0
2003,400533,1,1,0,0,0,0,0,0,0,0,0,0
2003,400534,1,1,10,10,10,10,10,10,10,10,10,10
2003,400534,2,1,0,0,0,0,0,0,0,0,0,0
2003,400535,1,1,0,0,0,0,0,0,0,0,0,0
2003,400535,2,1,0,0,0,0,0,0,0,0,0,0
2003,400536,1,1,0,0,0,0,0,0,0,0,0,0
2003,400537,1,1,16,16,16,16,16,16,16,16,16,16
2003,400538,1,1,6,6,6,6,6,6,6,6,6,6
2003,400538,2,1,0,0,0,0,0,0,0,0,0,0
2003,400539,0,1,5,5,5,5,5,5,5,5,5,5
2003,400539,1,1,7,7,7,7,7,7,7,7,7,7
2003,400540,1,1,0,0,0,0,0,0,0,0,0,0
2003,400540,2,1,0,0,0,0,0,0,0,0,0,0
2003,400540,3,1,15,34,26,7,43,0,12,23,40,9
2003,400540,4,1,0,0,0,0,0,0,0,0,0,0
2003,400541,1,1,0,0,0,0,0,0,0,0,0,0
2003,400541,2,1,0,0,0,0,0,0,0,0,0,0
2003,400542,1,1,16,31,23,14,14,15,18,16,13,14
2003,400542,2,1,0,0,0,0,0,0,0,0,0,0
2003,400543,1,1,0,0,0,0,0,0,0,0,10,0
2003,400544,1,1,0,0,0,0,0,0,0,0,0,0
2003,400545,1,1,0,0,0,0,0,0,0,4,0,0
2003,400546,1,1,15,15,15,15,15,15,15,15,15,15
2003,400547,1,1,0,0,0,0,0,0,0,0,0,0
2003,400547,2,1,0,0,0,0,0,12,0,0,0,0
2003,400547,3,1,0,0,0,0,0,0,0,0,0,0
2003,400548,1,1,0,0,0,0,0,0,0,0,0,0
2003,400549,1,1,0,0,0,0,0,0,0,0,0,0
2003,400549,2,1,0,0,0,0,0,0,0,0,0,0
2003,400550,0,1,0,0,0,0,0,0,0,0,0,0
2003,400550,0,2,23,4,0,22,0,0,27,19,0,4
2003,400550,1,1,13,13,13,13,13,13,13,13,13,13
2003,400551,1,1,0,0,0,43,0,0,0,0,0,0
2003,400551,2,1,0,0,0,0,0,0,0,0,0,0
2003,400552,1,1,0,0,5,0,0,0,5,0,0,0
2003,400553,1,1,0,0,0,0,0,0,0,0,0,0
2003,400553,2,1,0,0,0,9,0,0,0,0,0,0
2003,400554,1,1,0,0,0,0,0,0,0,0,0,0
2003,400555,1,1,19,10,21,18,9,18,21,15,9,23
2003,400556,1,1,8,0,0,0,0,0,29,0,0,0
2003,400557,1,1,0,0,0,0,0,0,0,0,0,0
2003,400557,2,1,0,0,0,0,0,0,0,0,0,0
2003,400557,3,1,0,0,0,0,0,0,0,0,0,0
2003,400558,1,1,0,0,0,0,0,0,0,0,0,0
2003,400559,1,1,0,0,0,0,0,0,0,0,0,0
2003,400559,2,1,0,0,0,0,0,0,0,0,0,0
2003,400559,3,1,0,14,0,11,0,0,2,0,0,0
2003,400560,1,1,0,0,0,0,0,0,0,0,0,0
2003,400560,2,1,0,0,0,0,0,0,0,18,0,0
2003,400561,1,1,34,34,34,34,34,34,34,34,34,34
2003,400562,1,1,0,0,0,0,0,0,0,0,0,0
2003,400562,2,1,0,0,0,0,0,0,0,0,0,0
2003,400563,1,1,0,0,0,0,0,0,0,0,0,0
2003,400563,2,1,0,0,0,0,0,0,0,0,0,0
2003,400564,1,1,28,28,28,28,28,28,28,28,28,28
2003,400564,2,1,0,9,0,0,0,0,0,0,0,0
2003,400565,1,1,14,14,14,14,14,14,14,14,14,14
2003,400565,2,1,28,21,0,23,0,17,12,18,0,0
2003,400566,1,1,0,0,0,0,0,0,0,0,0,0
2003,400566,2,1,0,0,0,0,0,0,0,0,0,0
2003,400567,1,1,0,0,0,0,0,0,0,0,0,0
2003,400567,2,1,0,0,0,0,0,0,0,0,0,0
2003,400567,3,1,0,0,0,0,0,0,0,0,0,0
2003,400568,1,1,0,0,0,0,0,0,0,0,0,0
2003,400568,2,1,0,0,0,0,0,0,0,0,0,0
2003,400569,0,1,30,30,30,30,30,30,30,30,30,30
2003,400569,1,1,0,0,0,0,0,0,0,0,0,0
2003,400570,1,1,18,18,18,18,18,18,18,18,18,18
2003,400570,2,1,0,0,0,0,0,0,0,0,0,0
2003,400571,1,1,16,16,16,16,16,16,16,16,16,16
2003,400571,2,1,0,0,0,0,0,0,11,0,0,0
2003,400572,0,1,0,0,0,0,0,0,0,0,0,0
2003,400572,1,1,0,0,0,0,0,0,0,0,0,0
2003,400573,0,1,0,0,0,0,0,0,0,0,0,0
2003,400573,1,1,0,0,0,0,0,0,0,0,0,0
2003,400574,1,1,0,0,0,0,15,0,0,0,0,0
2003,400574,2,1,0,0,0,0,0,0,0,0,0,0
