YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2005,10284,1,1,0,0,0,0,0,0,0,0,0,0
2005,10284,2,1,0,0,0,0,0,0,0,0,0,0
2005,10285,1,1,0,0,33,18,22,17,0,0,0,20
2005,10286,1,1,16,16,16,16,16,16,16,16,16,16
2005,10286,2,1,0,0,0,0,0,0,0,0,0,0
2005,10286,3,1,0,0,0,0,0,0,0,0,0,0
2005,10287,1,1,19,10,0,26,12,17,20,25,12,24
2005,10288,1,1,0,0,0,0,0,0,0,14,0,0
2005,10289,1,1,0,0,0,0,0,0,0,0,4,0
2005,10289,2,1,0,0,0,0,0,0,0,0,0,0
2005,10289,3,1,0,0,0,0,0,0,0,0,0,0
2005,10290,1,1,11,11,11,11,11,11,11,11,11,11
2005,10291,1,1,14,13,14,14,0,22,16,9,10,24
2005,10292,1,1,0,0,0,0,0,0,4,0,0,0
2005,10293,1,1,20,16,0,16,0,19,12,0,0,0
2005,10293,2,1,0,0,0,10,0,0,0,0,0,0
2005,10294,1,1,0,0,25,10,16,12,0,0,0,0
2005,10295,0,1,24,24,24,24,24,24,24,24,24,24
2005,10295,1,1,0,0,0,0,0,0,0,0,0,0
2005,10296,1,1,15,0,37,18,22,19,17,33,37,18
2005,10297,1,1,0,0,0,0,0,0,0,0,0,0
2005,10298,1,1,17,17,17,17,17,17,17,17,17,17
2005,10298,2,1,0,0,0,0,0,0,0,9,0,0
2005,10299,1,1,22,22,22,22,22,22,22,22,22,22
2005,10299,2,1,0,0,0,0,0,0,0,0,0,0
2005,10300,1,1,20,20,20,20,20,20,20,20,20,20
2005,10301,1,1,8,0,11,28,29,17,11,18,0,15
2005,10301,2,1,0,0,0,0,0,0,0,0,0,0
2005,10302,1,1,0,0,0,0,0,0,0,0,0,0
2005,10302,2,1,0,0,0,0,0,0,0,0,0,0
2005,10302,3,1,0,0,0,0,0,0,0,0,0,0
2005,10303,0,1,0,0,0,0,0,0,0,0,0,0
2005,10303,1,1,0,0,0,0,0,0,0,0,0,0
2005,10304,1,1,19,19,19,19,19,19,19,19,19,19
2005,10305,1,1,11,14,0,33,15,4,0,0,0,12
2005,10306,1,1,0,8,10,36,7,15,0,0,0,28
2005,10307,1,1,15,15,15,15,15,15,15,15,15,15
2005,10308,1,1,0,0,0,16,0,0,11,0,9,16
2005,10309,0,1,0,0,0,0,0,0,0,0,0,0
2005,10309,1,1,0,0,0,0,0,0,0,0,0,0
2005,10310,1,1,23,23,23,23,23,23,23,23,23,23
2005,10311,1,1,0,0,0,0,0,0,0,0,0,0
2005,10312,1,1,18,18,18,18,18,18,18,18,18,18
2005,10312,2,1,0,0,0,0,0,0,0,0,0,0
2005,10312,3,1,0,0,0,0,0,0,0,0,0,0
2005,10313,1,1,0,0,0,0,0,0,0,0,0,0
2005,10314,1,1,11,17,17,28,13,22,10,16,3,15
2005,10314,2,1,2,2,2,2,2,2,2,2,2,2
2005,10315,1,1,0,0,0,0,0,0,0,0,0,0
2005,10316,1,1,13,0,19,31,8,7,11,22,18,25
2005,10316,2,1,0,0,0,0,8,5,0,0,0,0
2005,10317,1,1,11,10,0,15,0,0,11,0,26,5
2005,10318,1,1,0,0,0,0,0,0,0,0,0,0
2005,10319,1,1,10,19,10,21,0,18,0,19,11,8
2005,10319,2,1,0,0,19,0,0,0,0,0,0,0
2005,10320,1,1,0,0,0,0,0,0,0,0,0,0
2005,10320,2,1,0,0,0,0,0,0,0,0,0,0
2005,10321,1,1,0,0,0,0,0,12,0,0,0,10
2005,10322,1,1,0,63,21,18,20,19,29,22,20,28
2005,10323,1,1,21,21,21,21,21,21,21,21,21,21
2005,10324,1,1,0,0,16,0,0,0,0,0,15,0
2005,10325,1,1,0,0,0,0,0,0,0,0,0,0
2005,10325,2,1,0,0,0,0,0,0,0,0,4,0
2005,10326,1,1,11,11,11,11,11,11,11,11,11,11
2005,10327,1,1,23,19,16,7,6,21,25,25,28,18
2005,10328,1,1,0,0,0,0,0,0,20,14,0,0
2005,10328,2,1,0,0,0,0,0,0,0,0,0,0
2005,10329,1,1,19,19,19,19,19,19,19,19,19,19
2005,10330,1,1,0,0,0,0,0,0,0,0,0,0
2005,10330,2,1,0,0,0,0,0,0,0,0,0,0
2005,10331,1,1,0,0,0,0,0,0,0,0,0,0
2005,10331,2,1,0,0,0,0,0,0,0,0,0,0
2005,10332,1,1,0,0,0,0,0,0,0,0,0,0
2005,10332,2,1,0,0,0,0,0,0,0,0,0,0
2005,10333,1,1,0,0,0,0,0,0,0,0,0,0
2005,10333,2,1,0,0,0,0,0,0,0,0,0,0
2005,10334,1,1,0,0,0,0,0,0,0,0,0,0
2005,10335,1,1,0,0,0,0,0,0,0,0,0,0
2005,10336,1,1,0,19,0,0,0,0,0,9,0,0
2005,10337,1,1,0,0,0,0,0,0,0,0,0,0
2005,10338,1,1,28,13,18,14,6,0,12,20,13,17
2005,10338,2,1,0,0,0,0,0,0,0,0,0,0
2005,10339,1,1,0,0,0,0,0,0,0,0,0,0
2005,10339,2,1,0,0,0,0,0,0,0,0,0,0
2005,10340,1,1,0,0,0,0,0,0,0,0,0,0
2005,10341,1,1,17,17,17,17,17,17,17,17,17,17
2005,10342,1,1,0,0,0,0,0,0,0,0,0,0
2005,10342,2,1,0,0,0,0,0,0,0,0,0,0
2005,10342,3,1,0,0,0,0,0,0,0,0,0,0
2005,10343,1,1,0,23,8,20,7,9,21,17,10,15
2005,10343,2,1,0,0,0,0,11,0,0,0,0,0
2005,10344,1,1,0,0,0,0,0,0,0,0,0,0
2005,10344,2,1,0,0,0,0,0,0,0,0,0,0
2005,10345,0,1,17,17,17,17,17,17,17,17,17,17
2005,10345,1,1,0,0,0,0,0,0,0,0,0,3
2005,10346,1,1,8,8,8,8,8,8,8,8,8,8
2005,10347,1,1,0,0,0,0,20,0,0,0,20,0
2005,10348,1,1,0,0,0,0,0,0,0,0,0,0
2005,10348,2,1,0,0,0,0,0,0,0,0,0,0
2005,10349,1,1,0,0,0,0,0,0,0,12,0,0
2005,10350,1,1,0,0,0,0,0,0,0,0,0,0
2005,10351,1,1,18,0,13,0,30,0,0,0,0,0
2005,10352,1,1,0,0,0,0,0,0,0,0,0,0
2005,10352,2,1,0,0,0,0,0,0,0,0,0,0
2005,10353,1,1,0,0,0,0,24,0,0,0,0,0
2005,10354,1,1,0,0,0,0,0,0,0,0,0,0
2005,10355,1,1,0,17,0,0,0,0,0,17,0,33
2005,10355,2,1,11,11,11,11,11,11,11,11,11,11
2005,10356,1,1,0,0,0,15,0,0,0,0,0,0
2005,10357,1,1,14,15,5,7,8,11,28,11,11,24
2005,10358,1,1,0,0,0,0,0,0,0,0,0,0
2005,10359,1,1,0,0,0,0,0,0,0,0,0,0
2005,10359,2,1,0,0,0,0,0,0,0,0,0,0
2005,10360,1,1,12,12,12,12,12,12,12,12,12,12
2005,10361,1,1,25,25,25,25,25,25,25,25,25,25
2005,10362,1,1,0,0,0,0,0,0,0,0,0,0
2005,10362,2,1,0,0,0,0,0,0,0,0,0,0
2005,10363,1,1,0,0,0,0,0,0,0,0,0,0
2005,10364,1,1,0,0,0,0,0,0,0,0,0,0
2005,10364,2,1,0,0,0,0,0,0,0,0,0,0
2005,10365,1,1,0,0,0,0,0,0,0,0,0,0
2005,10366,1,1,2,2,2,2,2,2,2,2,2,2
2005,10367,1,1,0,0,0,0,0,0,0,0,0,0
2005,10367,2,1,0,0,0,0,0,0,0,0,0,0
2005,10368,1,1,21,21,21,21,21,21,21,21,21,21
2005,10368,2,1,0,0,0,0,0,0,0,0,0,0
2005,10369,1,1,11,0,0,0,9,13,0,38,0,22
2005,10370,1,1,0,0,0,0,0,0,0,0,0,0
2005,10370,2,1,0,0,0,0,0,0,0,0,0,0
2005,10371,1,1,0,0,0,0,0,0,0,0,0,0
2005,10371,2,1,0,0,0,0,0,0,0,0,0,0
2005,10372,1,1,0,18,6,0,0,0,0,0,0,0
2005,10372,2,1,0,0,0,0,0,0,0,0,0,0
2005,10373,1,1,0,0,26,0,0,0,0,0,0,0
2005,10373,2,1,0,0,0,0,0,0,0,0,0,0
2005,10374,1,1,0,0,0,0,0,11,0,0,0,0
2005,10375,1,1,0,0,0,0,0,0,0,0,0,0
2005,10375,2,1,0,0,0,0,0,0,0,0,0,0
2005,10376,1,1,9,9,9,9,9,9,9,9,9,9
2005,10376,2,1,0,0,0,13,0,0,0,0,6,8
2005,10377,0,1,16,16,16,16,16,16,16,16,16,16
2005,10377,1,1,0,0,0,0,0,0,0,0,0,0
2005,10378,1,1,0,7,0,0,0,0,4,0,0,11
2005,10378,2,1,0,0,0,0,0,0,0,0,0,0
2005,10379,1,1,19,19,19,19,19,19,19,19,19,19
2005,10380,1,1,19,27,18,18,10,22,15,11,25,23
2005,10381,1,1,0,0,0,0,0,0,0,0,0,0
2005,10381,2,1,0,0,0,0,0,0,0,0,0,0
2005,10382,1,1,0,0,0,0,0,0,0,0,0,0
2005,10383,1,1,0,0,0,0,0,0,0,0,0,0
2005,10384,1,1,0,0,0,0,0,0,0,0,0,0
2005,10384,2,1,0,0,0,0,0,0,0,0,0,0
2005,10385,1,1,30,30,30,30,30,30,30,30,30,30
2005,10386,0,1,20,0,0,0,5,12,19,0,0,0
2005,10386,1,1,0,2,27,18,0,16,15,10,24,10
2005,10387,1,1,0,0,0,0,0,0,0,0,0,0
2005,10387,2,1,0,0,0,0,0,0,0,0,0,0
2005,10388,1,1,0,6,0,12,19,0,0,23,0,12
2005,10389,1,1,22,22,22,22,22,22,22,22,22,22
2005,10390,1,1,0,0,0,0,0,0,0,0,0,0
2005,10390,2,1,0,0,0,0,0,0,0,0,0,0
2005,10391,1,1,0,0,0,0,0,0,0,0,0,0
2005,10391,2,1,0,0,0,0,0,0,0,0,0,0
2005,10391,3,1,0,0,0,0,0,23,0,0,0,0
2005,10392,1,1,0,0,0,0,0,0,0,0,0,0
2005,10392,2,1,0,0,0,0,0,0,0,0,0,0
2005,10393,1,1,0,0,0,0,0,0,0,0,0,0
2005,10393,2,1,0,0,0,0,0,0,0,0,0,0
2005,10394,1,1,0,0,0,0,0,0,0,0,0,0
2005,10394,2,1,0,0,0,0,0,0,0,0,0,0
2005,10395,1,1,12,12,12,12,12,12,12,12,12,12
2005,10396,1,1,32,32,32,32,32,32,32,32,32,32
2005,10397,1,1,0,0,0,0,0,0,0,0,0,0
2005,10398,1,1,21,21,21,21,21,21,21,21,21,21
2005,10399,1,1,0,0,0,0,0,0,0,0,0,0
2005,10399,2,1,0,0,0,0,0,0,0,0,0,0
2005,10400,1,1,0,0,0,0,0,0,0,0,0,0
2005,10400,2,1,0,0,0,0,0,0,0,0,0,0
2005,10401,1,1,0,0,0,0,0,0,0,0,17,0
2005,10401,2,1,0,0,0,0,0,0,0,0,0,0
2005,10402,1,1,0,0,0,0,0,0,0,0,0,0
2005,10402,2,1,0,0,0,0,0,0,0,0,0,0
2005,10403,1,1,0,0,0,0,0,0,0,0,0,0
2005,10403,2,1,0,0,0,0,0,0,0,0,0,0
2005,10403,3,1,0,0,0,0,0,0,0,0,0,0
2005,10404,1,1,0,0,0,0,0,0,0,0,0,0
2005,10404,2,1,0,0,0,0,0,0,0,0,0,0
2005,10405,0,1,0,0,0,0,0,0,0,0,0,0
2005,10405,1,1,0,0,0,0,0,0,0,0,0,0
2005,10406,1,1,0,0,0,0,0,0,0,0,0,0
2005,10407,1,1,21,21,21,21,21,21,21,21,21,21
2005,10408,1,1,18,18,18,18,18,18,18,18,18,18
2005,10409,1,1,0,0,0,0,0,0,0,0,0,0
2005,10409,2,1,0,0,0,0,0,0,0,0,0,0
2005,10410,1,1,0,26,9,11,12,14,25,0,29,16
2005,10411,1,1,0,0,0,0,0,0,0,0,0,0
2005,10411,2,1,0,0,0,0,0,0,0,0,0,0
2005,10411,3,1,0,0,0,0,0,0,0,0,0,0
2005,10412,1,1,0,0,0,0,0,0,0,0,0,0
2005,10412,2,1,0,0,0,0,0,0,0,0,0,0
2005,10413,1,1,10,25,18,16,10,27,9,23,25,25
2005,10414,1,1,0,0,0,0,0,0,0,0,0,0
2005,10414,2,1,0,0,0,0,0,0,0,0,0,0
2005,10415,1,1,0,0,0,0,0,0,0,0,0,0
2005,10415,2,1,0,0,0,0,0,0,0,0,0,0
2005,10416,1,1,12,12,12,12,12,12,12,12,12,12
2005,10417,1,1,0,0,0,0,0,0,0,0,0,0
2005,10417,2,1,0,0,0,0,0,0,0,0,0,0
2005,10417,3,1,0,0,0,0,0,0,0,0,0,0
2005,10417,4,1,0,0,0,0,0,0,0,0,0,0
2005,10418,1,1,0,0,0,0,0,0,0,0,0,0
2005,10419,1,1,0,0,0,0,0,0,0,0,0,0
2005,10420,1,1,0,0,0,0,0,0,0,0,0,0
2005,10420,2,1,0,0,0,0,0,0,0,0,0,0
2005,10421,1,1,0,0,0,0,0,0,0,0,0,0
2005,10421,2,1,0,0,0,0,0,0,0,0,0,0
2005,10422,1,1,0,0,0,0,0,0,0,0,0,0
2005,10422,2,1,0,0,0,0,0,0,5,0,0,0
2005,10423,1,1,0,0,0,0,0,0,0,0,0,0
2005,10423,2,1,0,0,0,0,0,0,0,0,0,0
2005,10424,1,1,0,0,0,0,0,0,0,0,0,0
2005,10424,2,1,0,32,0,0,0,0,21,0,7,10
2005,10425,1,1,0,0,0,0,0,0,0,0,0,0
2005,10425,2,1,0,0,0,0,0,0,4,0,0,0
2005,10426,1,1,0,0,0,0,0,16,0,0,11,0
2005,10426,2,1,0,0,0,0,0,0,0,0,0,0
2005,10426,3,1,0,0,0,0,0,0,0,0,0,0
2005,10427,1,1,11,0,0,0,13,7,0,13,0,0
2005,10428,1,1,0,0,0,0,0,0,0,0,0,0
2005,10429,1,1,18,25,10,22,31,19,17,21,36,20
2005,10430,1,1,0,0,0,0,0,0,0,0,0,0
2005,10430,2,1,0,0,0,0,0,0,0,0,0,0
2005,10431,1,1,22,7,5,21,20,19,11,10,7,11
2005,10432,1,1,17,25,0,19,0,0,0,3,6,13
2005,10432,2,1,0,0,0,0,0,0,0,0,0,12
2005,10432,3,1,11,0,0,0,0,0,0,0,0,0
2005,10432,4,1,0,0,0,0,0,0,0,0,0,0
2005,10433,1,1,20,20,20,20,20,20,20,20,20,20
2005,10433,2,1,0,0,0,0,0,0,0,0,0,0
2005,10434,1,1,0,0,0,0,0,0,0,0,0,0
2005,10435,1,1,0,0,0,0,0,0,0,9,7,0
2005,10436,1,1,0,0,0,0,0,0,0,0,0,0
2005,10437,0,1,18,18,18,18,18,18,18,18,18,18
2005,10437,1,1,0,0,0,0,0,0,0,0,0,0
2005,10438,1,1,0,0,0,0,0,0,0,0,0,0
2005,10438,2,1,0,0,0,0,0,0,0,0,0,0
2005,10439,1,1,15,15,15,15,15,15,15,15,15,15
2005,10440,1,1,22,25,20,0,31,0,14,17,21,13
2005,10441,1,1,6,6,6,6,6,6,6,6,6,6
2005,10441,2,1,0,0,0,0,0,0,0,0,0,0
2005,10442,1,1,0,0,0,0,0,0,0,0,0,0
2005,10442,2,1,4,4,4,4,4,4,4,4,4,4
2005,10443,1,1,0,0,0,0,0,0,0,0,0,0
2005,10444,1,1,28,28,28,28,28,28,28,28,28,28
2005,10445,1,1,30,30,30,30,30,30,30,30,30,30
2005,10446,0,1,4,4,4,4,4,4,4,4,4,4
2005,10446,1,1,0,0,0,0,28,0,0,0,0,0
2005,10447,1,1,0,0,0,0,0,0,0,0,0,0
2005,10447,2,1,0,0,0,0,0,0,0,0,0,0
2005,10448,1,1,18,18,18,18,18,18,18,18,18,18
2005,10449,1,1,0,0,0,0,0,0,0,33,0,0
2005,10450,1,1,0,0,0,0,0,0,0,0,0,0
2005,10451,1,1,0,0,0,0,0,0,0,0,0,0
2005,10452,1,1,13,13,13,13,13,13,13,13,13,13
2005,10453,1,1,0,0,0,0,0,25,0,0,0,0
2005,10454,1,1,0,33,0,0,0,0,0,0,0,14
2005,10454,2,1,0,0,0,0,0,0,0,0,0,0
2005,10454,3,1,0,0,0,0,0,0,0,0,0,0
2005,10455,1,1,24,24,24,24,24,24,24,24,24,24
2005,10456,1,1,0,0,0,0,0,0,0,0,0,0
2005,10457,1,1,0,0,0,0,0,0,0,0,0,0
2005,10457,2,1,0,0,0,0,0,0,0,0,0,0
2005,10458,0,1,0,0,0,0,0,0,0,0,0,0
2005,10458,1,1,14,26,17,27,11,7,16,15,8,20
2005,10459,1,1,0,0,0,0,0,0,0,0,0,0
2005,10460,0,1,5,5,5,5,5,5,5,5,5,5
2005,10460,1,1,17,17,17,17,17,17,17,17,17,17
2005,10461,1,1,3,16,11,0,6,10,16,25,0,9
2005,10462,1,1,0,0,0,0,0,0,0,0,0,0
2005,10462,2,1,0,0,0,0,0,0,0,0,0,0
2005,10462,3,1,0,0,0,0,0,0,0,0,0,0
2005,10463,1,1,10,10,10,10,10,10,10,10,10,10
2005,10464,1,1,11,11,11,11,11,11,11,11,11,11
2005,10465,0,1,0,0,0,0,0,0,0,0,0,0
2005,10465,1,1,0,0,0,0,12,0,20,0,20,0
2005,10466,1,1,0,0,0,0,0,0,0,0,0,0
2005,10467,1,1,0,0,17,0,0,0,0,0,0,0
2005,10468,1,1,20,20,18,21,14,13,4,15,0,13
2005,10468,2,1,0,0,0,0,0,0,0,0,0,0
2005,10469,1,1,0,0,0,0,0,0,17,0,0,0
2005,10469,2,1,0,0,0,10,0,0,0,0,0,0
2005,10470,1,1,0,0,0,0,0,0,0,0,0,0
2005,10470,2,1,0,0,0,0,0,0,0,0,0,0
2005,10471,0,1,0,0,0,0,0,0,0,0,0,0
2005,10471,1,1,0,0,0,0,0,0,0,0,0,0
2005,10472,1,1,6,6,6,6,6,6,6,6,6,6
2005,10473,1,1,12,0,0,0,22,0,0,0,0,0
2005,10474,0,1,27,27,27,27,27,27,27,27,27,27
2005,10474,1,1,0,0,0,0,0,0,0,0,0,0
2005,10475,1,1,0,0,0,0,0,0,0,0,0,0
2005,10475,2,1,0,0,0,0,0,0,0,0,0,0
2005,10476,1,1,14,14,14,14,14,14,14,14,14,14
2005,10477,1,1,0,0,0,0,6,0,0,0,0,0
2005,10477,2,1,0,0,0,0,0,0,0,0,0,8
2005,10478,1,1,0,0,3,0,0,0,0,0,0,0
2005,10479,1,1,0,0,0,0,0,0,0,0,0,0
2005,10480,1,1,0,0,0,0,0,0,11,0,0,0
2005,10481,1,1,0,0,0,0,0,0,0,0,0,0
2005,10482,1,1,18,18,18,18,18,18,18,18,18,18
2005,10483,1,1,0,0,0,0,0,0,0,0,0,0
2005,10484,1,1,6,0,21,10,15,4,25,23,10,22
2005,10485,1,1,0,0,8,0,0,0,0,0,0,0
2005,10486,1,1,7,7,7,7,7,7,7,7,7,7
2005,10487,1,1,0,0,0,0,0,0,0,14,0,0
2005,10487,2,1,0,0,0,0,0,0,0,0,0,0
2005,10488,1,1,23,23,23,23,23,23,23,23,23,23
2005,10488,2,1,0,0,0,0,0,17,0,0,0,0
2005,10489,1,1,0,0,0,22,0,0,0,20,0,0
2005,10490,0,1,0,0,0,0,0,0,0,0,0,0
2005,10490,1,1,0,0,0,0,0,0,0,0,0,0
2005,10491,1,1,18,18,18,18,18,18,18,18,18,18
2005,10492,1,1,0,0,0,0,0,0,0,0,0,0
2005,10493,1,1,6,6,6,6,6,6,6,6,6,6
2005,10493,2,1,0,0,0,0,0,0,0,0,0,0
2005,10493,3,1,0,0,0,0,0,0,0,0,0,0
2005,10494,1,1,0,0,0,0,0,0,0,0,0,0
2005,10494,2,1,0,0,0,0,0,0,0,0,0,0
2005,10495,1,1,0,0,0,0,0,0,0,0,0,0
2005,10496,1,1,0,0,15,18,0,0,0,0,0,0
2005,10496,2,1,0,0,0,0,15,0,0,0,0,0
2005,10497,1,1,11,0,30,5,0,6,13,4,18,0
2005,10498,1,1,21,17,24,20,14,20,0,26,18,30
2005,10498,2,1,2,2,2,2,2,2,2,2,2,2
2005,10499,1,1,33,0,21,0,25,0,0,27,0,31
2005,10500,1,1,0,0,0,0,0,0,0,0,0,0
2005,10500,2,1,0,0,0,0,0,0,0,0,0,0
2005,10501,1,1,0,0,0,0,0,0,0,0,0,0
2005,10501,2,1,0,0,0,0,0,0,0,0,0,0
2005,10502,1,1,0,0,0,0,0,0,0,0,0,0
2005,10503,1,1,0,0,0,0,0,0,0,0,0,0
2005,10504,1,1,0,0,0,0,0,22,0,0,0,0
2005,10505,1,1,13,13,13,13,13,13,13,13,13,13
2005,10506,1,1,0,0,0,0,0,0,0,0,0,0
2005,10507,1,1,20,17,16,11,28,12,11,5,26,7
2005,10507,2,1,0,0,0,0,0,0,0,0,0,0
2005,10508,1,1,0,0,0,0,0,0,0,0,0,0
2005,10508,2,1,0,0,0,0,0,0,0,0,0,0
2005,10509,1,1,0,0,0,0,0,0,0,0,0,0
2005,10509,2,1,0,0,0,0,0,0,0,0,0,0
2005,10510,0,1,0,0,0,0,0,0,0,0,0,0
2005,10510,1,1,0,7,0,0,2,0,0,0,18,0
2005,10511,1,1,30,22,20,7,0,14,8,22,0,19
2005,10512,1,1,0,0,0,0,0,0,0,0,0,0
2005,10512,2,1,0,0,0,0,0,0,0,0,0,0
2005,10513,1,1,30,33,25,16,23,13,15,11,36,28
2005,10514,1,1,0,6,14,12,29,7,29,10,6,0
2005,10514,2,1,0,0,0,0,0,0,0,0,0,0
2005,10515,1,1,3,3,3,3,3,3,3,3,3,3
2005,10515,2,1,0,0,0,0,0,0,0,0,0,0
2005,10516,1,1,0,0,0,0,0,0,0,0,0,0
2005,10517,1,1,17,17,17,17,17,17,17,17,17,17
2005,10517,2,1,0,0,0,0,0,0,10,0,0,0
2005,10518,1,1,0,0,16,17,10,16,0,0,0,18
2005,10519,1,1,0,0,0,0,0,0,0,0,0,0
2005,10519,2,1,0,0,0,0,0,0,0,0,0,0
2005,10520,1,1,18,17,15,10,10,22,14,0,33,0
2005,10522,1,1,0,0,0,0,0,0,0,0,0,0
2005,10522,2,1,0,0,0,0,0,0,0,0,0,0
2005,10523,1,1,10,0,25,8,31,15,19,16,12,24
2005,10523,2,1,0,0,0,0,0,0,0,0,0,0
2005,10524,1,1,0,0,0,0,0,0,0,0,0,0
2005,10524,2,1,0,0,0,0,0,0,0,0,0,0
2005,10524,3,1,0,0,0,0,0,0,0,0,0,0
2005,10525,1,1,0,0,0,0,0,0,0,0,0,0
2005,10526,1,1,27,22,18,23,14,21,8,21,22,20
2005,10526,2,1,0,0,0,0,0,0,0,0,0,0
2005,10527,1,1,0,0,0,0,0,0,0,0,0,0
2005,10527,2,1,0,0,0,0,0,0,0,0,0,0
2005,10528,1,1,36,35,25,15,27,29,13,11,13,8
2005,10529,1,1,0,0,0,0,0,18,0,0,0,0
2005,10530,1,1,0,0,0,0,0,0,0,0,0,0
2005,10530,2,1,0,0,0,0,0,0,0,0,0,0
2005,10531,1,1,0,0,0,0,0,0,0,0,0,0
2005,10532,1,1,0,0,0,0,0,0,0,0,0,0
2005,10532,2,1,0,0,0,0,0,0,0,0,0,0
2005,10533,1,1,0,0,0,0,0,0,0,0,0,0
2005,10534,0,1,9,9,9,9,9,9,9,9,9,9
2005,10534,1,1,0,0,0,0,0,0,0,0,0,0
2005,10535,1,1,0,0,0,0,0,0,0,0,0,0
2005,10535,2,1,0,0,0,0,0,0,0,0,0,0
2005,10536,1,1,5,0,0,0,0,0,0,0,0,0
2005,10536,2,1,0,0,0,0,0,0,0,0,0,0
2005,10537,1,1,0,0,0,0,0,0,0,0,0,0
2005,10537,2,1,2,6,12,4,6,5,16,13,17,5
2005,10538,0,1,0,0,0,0,0,0,0,0,0,0
2005,10538,1,1,0,0,0,0,0,0,0,0,0,0
2005,10539,1,1,0,0,0,0,0,0,0,0,0,0
2005,10540,1,1,28,28,28,28,28,28,28,28,28,28
2005,10540,2,1,0,0,0,0,0,0,0,0,0,0
2005,10541,1,1,0,0,5,0,0,0,0,0,0,0
2005,10542,1,1,14,16,19,25,19,11,19,28,24,16
2005,10543,1,1,0,0,0,0,0,0,0,0,0,0
2005,10544,1,1,16,16,16,16,16,16,16,16,16,16
2005,10544,2,1,0,0,0,0,0,0,0,0,0,0
2005,10545,1,1,0,12,10,3,29,6,21,3,14,11
2005,10546,1,1,0,0,0,0,0,0,0,0,0,0
2005,10546,2,1,11,30,6,16,8,7,0,22,0,17
2005,10547,0,1,35,35,35,35,35,35,35,35,35,35
2005,10547,1,1,0,0,0,0,0,0,0,0,0,0
2005,10547,2,1,29,28,0,13,0,0,34,0,0,11
2005,10548,1,1,0,0,0,0,0,0,0,0,0,0
2005,10549,1,1,0,27,6,20,12,5,26,8,7,24
2005,10550,1,1,0,0,0,0,17,0,0,0,0,0
2005,10551,0,1,0,0,0,0,0,0,0,0,0,0
2005,10551,1,1,0,0,15,0,0,18,20,0,25,0
2005,10552,1,1,0,0,0,0,0,0,0,0,0,0
2005,10552,2,1,0,0,0,0,0,0,0,0,0,0
2005,10553,1,1,0,0,0,0,0,0,0,0,0,0
2005,10553,2,1,0,0,0,0,0,10,0,0,0,0
2005,10554,1,1,0,0,0,0,0,0,0,0,0,0
2005,10555,1,1,0,0,0,14,0,0,0,0,0,0
2005,10555,2,1,0,0,0,0,0,0,0,0,0,0
2005,10556,1,1,20,20,20,20,20,20,20,20,20,20
2005,10557,1,1,0,0,0,0,0,0,0,0,0,0
2005,10557,2,1,0,0,0,0,0,0,0,0,0,0
2005,10557,3,1,0,0,0,0,0,0,0,0,0,0
2005,10557,4,1,0,0,0,0,0,0,0,0,0,0
2005,10558,1,1,0,0,0,0,0,0,0,0,5,0
2005,10558,2,1,11,0,0,0,0,0,0,0,0,0
2005,10559,1,1,0,4,0,0,0,0,0,0,0,0
2005,10559,2,1,0,13,0,26,0,0,0,0,0,0
2005,10560,1,1,0,0,0,0,11,0,0,0,0,0
2005,10561,1,1,0,0,0,0,0,0,0,0,0,0
2005,10562,1,1,20,20,20,20,20,20,20,20,20,20
2005,10563,1,1,18,18,18,18,18,18,18,18,18,18
2005,10564,1,1,12,12,12,12,12,12,12,12,12,12
2005,10565,1,1,5,0,0,0,0,0,11,0,0,0
2005,10565,2,1,0,0,0,0,0,0,0,0,0,0
2005,10565,3,1,0,0,0,9,0,0,0,0,0,10
2005,10566,1,1,0,0,0,0,0,0,0,0,0,0
2005,10567,1,1,15,30,14,30,23,25,19,12,23,7
2005,10568,1,1,0,13,27,23,22,0,11,24,20,26
2005,10569,1,1,0,7,18,10,16,38,28,16,16,0
2005,10570,1,1,22,3,16,23,23,9,3,21,10,0
2005,10570,2,1,0,0,0,0,0,0,0,0,0,0
2005,10571,1,1,0,0,0,0,0,0,0,0,0,0
2005,10572,0,1,0,0,0,0,0,0,0,0,0,0
2005,10572,1,1,0,0,0,0,0,0,0,0,0,0
2005,10573,1,1,0,0,0,0,0,0,0,0,0,0
2005,10574,1,1,0,0,0,0,0,0,0,0,0,0
2005,10575,1,1,13,13,13,13,13,13,13,13,13,13
2005,10576,1,1,13,14,18,9,28,20,8,0,10,10
2005,10577,1,1,4,4,4,4,4,4,4,4,4,4
2005,10578,1,1,0,0,0,0,0,0,0,0,0,0
2005,10578,2,1,0,0,0,0,0,0,0,0,0,0
2005,10579,0,1,0,0,0,0,0,18,0,0,26,0
2005,10579,1,1,0,0,0,0,0,0,0,0,0,0
2005,10580,1,1,0,0,0,0,0,0,0,0,0,0
2005,10581,1,1,0,0,0,0,0,0,0,0,0,0
2005,10582,1,1,0,0,0,0,0,0,0,7,0,0
2005,10583,1,1,5,5,8,17,26,25,41,20,11,9
2005,10584,1,1,0,0,0,0,0,0,0,0,0,0
2005,10584,2,1,0,0,0,0,17,0,0,0,0,0
2005,10585,1,1,11,11,11,11,11,11,11,11,11,11
