ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
220252,2005,12,0,5,0,16,0,0,0,16,12
220253,2005,31,9,19,29,29,24,20,9,29,26
220254,2005,23,23,23,23,23,23,23,23,23,23
220255,2005,12,12,12,12,12,12,12,12,12,12
220256,2005,0,0,0,0,0,0,0,0,0,0
220257,2005,0,0,0,0,0,0,0,0,0,0
220258,2005,0,0,0,0,0,0,0,0,0,0
220259,2005,0,0,0,0,0,0,0,0,0,0
220260,2005,0,0,0,0,0,0,0,0,0,0
220261,2005,0,0,7,0,0,0,0,0,0,0
220262,2005,29,29,29,29,29,29,29,29,29,29
220263,2005,10,10,10,10,10,10,10,10,10,10
220264,2005,14,14,14,14,14,14,14,14,14,14
220265,2005,28,15,16,4,4,0,18,6,0,31
220266,2005,6,12,6,6,6,6,6,6,6,6
220267,2005,2,2,2,2,2,2,2,2,2,2
220268,2005,17,17,17,17,17,17,17,17,17,17
220269,2005,0,0,0,0,0,0,0,0,0,0
220270,2005,0,9,13,22,28,38,24,0,21,0
220271,2005,15,15,15,15,15,15,15,15,15,15
220272,2005,0,0,0,0,15,0,8,0,0,0
220273,2005,27,27,27,27,27,27,27,27,27,27
220274,2005,34,18,19,0,20,11,39,28,0,28
220275,2005,0,0,0,0,0,0,0,0,0,0
220276,2005,20,14,16,18,0,27,23,0,34,23
220277,2005,0,0,0,0,0,0,0,0,0,0
220278,2005,26,28,18,19,11,26,26,27,16,26
220279,2005,11,11,11,11,11,11,11,11,11,11
220280,2005,0,0,0,0,0,0,0,0,0,0
220281,2005,0,14,21,0,0,7,40,38,38,16
220282,2005,0,0,0,0,0,0,0,0,12,0
220283,2005,0,0,12,10,0,0,7,0,15,0
220284,2005,12,12,12,12,12,12,12,12,12,12
220285,2005,18,18,18,18,18,18,18,18,18,18
220286,2005,0,0,0,0,0,0,0,0,0,0
220287,2005,0,0,0,0,0,0,0,0,0,0
220288,2005,5,5,5,5,5,5,5,5,5,5
220289,2005,32,32,32,32,32,32,32,32,32,32
220290,2005,0,31,0,20,25,0,0,0,0,0
220291,2005,26,29,17,20,26,4,17,19,12,4
220292,2005,0,0,0,0,0,0,0,0,0,0
220293,2005,0,0,0,0,0,0,0,0,0,0
220294,2005,0,0,11,11,15,24,25,0,0,32
220295,2005,9,7,0,0,0,8,0,4,0,0
220296,2005,0,8,0,23,4,4,0,0,0,0
220297,2005,0,0,0,0,0,0,0,0,0,0
220298,2005,24,24,24,24,24,24,24,24,24,24
220299,2005,0,0,0,0,0,0,0,0,0,0
220300,2005,0,0,0,0,0,0,13,0,7,0
220301,2005,0,0,0,0,0,0,0,0,0,0
220302,2005,14,14,14,14,14,14,14,14,14,14
220303,2005,15,15,15,15,15,15,15,15,15,15
220304,2005,23,23,23,23,23,23,23,23,23,23
220305,2005,10,10,10,10,10,10,10,10,10,10
220306,2005,7,7,7,7,7,7,7,7,7,7
220307,2005,0,0,0,0,0,0,0,0,0,0
220308,2005,23,17,24,18,14,14,32,18,19,16
220309,2005,7,0,0,0,15,5,0,0,0,0
220310,2005,31,14,20,15,16,6,10,16,5,10
220311,2005,14,19,18,23,22,0,20,20,14,0
220312,2005,22,4,0,0,0,0,0,0,0,0
220313,2005,12,12,12,12,12,12,12,12,12,12
220314,2005,16,12,0,0,16,16,20,0,15,19
220315,2005,32,32,32,32,32,32,32,32,32,32
220316,2005,11,11,11,11,11,11,11,11,11,11
220317,2005,0,0,0,0,0,0,12,0,0,12
220318,2005,24,24,24,24,24,24,24,24,24,24
220319,2005,17,17,17,17,17,17,17,17,17,17
220320,2005,0,0,0,0,0,0,0,0,0,0
220321,2005,27,10,19,28,31,24,31,35,20,14
220322,2005,0,0,0,0,0,0,0,0,0,0
220323,2005,0,0,0,0,0,0,0,0,0,0
220324,2005,14,14,14,14,14,14,14,14,14,14
220325,2005,30,27,13,16,6,0,9,21,29,43
220326,2005,9,9,9,9,9,9,9,9,9,9
220327,2005,9,9,9,9,9,9,9,9,9,9
220328,2005,0,0,0,0,0,0,0,0,0,0
220329,2005,8,8,8,8,8,8,8,8,8,8
220330,2005,0,0,0,0,25,0,0,0,0,0
220331,2005,0,0,0,0,0,0,0,0,0,0
220332,2005,4,4,4,4,6,4,4,4,4,4
220333,2005,0,0,0,0,11,0,0,14,0,0
220334,2005,0,0,0,0,0,0,0,0,0,0
220335,2005,0,0,0,0,0,0,0,0,0,0
220336,2005,25,22,12,16,6,8,8,7,0,34
220337,2005,0,16,12,0,13,35,0,15,11,12
220338,2005,0,5,0,0,0,0,0,0,0,13
220339,2005,0,15,0,0,0,0,0,0,0,0
220340,2005,23,23,23,23,23,23,23,23,23,23
220341,2005,0,0,0,0,0,0,0,0,0,0
220342,2005,0,14,0,8,24,3,0,0,0,0
220343,2005,0,0,0,0,0,0,0,0,0,0
220344,2005,0,0,0,11,0,0,0,0,0,18
220345,2005,0,0,0,0,0,0,0,0,0,0
220346,2005,0,0,0,0,0,0,0,0,0,0
220347,2005,0,0,24,0,22,0,0,0,0,17
220348,2005,23,23,23,23,23,23,23,23,23,23
220349,2005,20,20,20,20,20,20,20,20,20,20
220350,2005,0,0,0,0,0,0,0,0,0,0
220351,2005,21,21,21,21,21,21,21,21,21,21
220352,2005,0,0,0,0,0,0,0,0,0,0
220353,2005,7,11,21,17,0,14,23,8,19,7
220354,2005,0,0,0,0,0,0,0,0,0,0
220355,2005,18,18,18,18,18,18,18,18,18,18
220356,2005,0,34,9,14,0,0,0,0,0,0
220357,2005,0,0,0,0,0,0,0,0,0,0
220358,2005,14,14,14,14,14,14,14,14,14,14
220359,2005,0,0,0,0,22,0,0,0,0,0
220360,2005,0,0,0,0,0,0,0,0,0,0
220361,2005,0,0,0,0,0,0,0,0,0,0
220362,2005,0,0,0,0,0,0,0,0,0,0
220363,2005,12,12,12,12,12,12,12,12,12,12
220364,2005,0,0,0,0,0,0,13,0,0,9
220365,2005,0,0,0,0,0,0,0,0,0,0
220366,2005,0,0,0,0,0,0,0,0,0,0
220367,2005,0,0,0,0,0,0,0,0,0,0
220368,2005,0,14,0,0,0,0,0,0,0,0
220369,2005,30,30,30,30,30,30,30,30,30,30
220370,2005,0,0,0,0,0,0,0,0,0,0
220371,2005,0,0,0,0,0,0,0,0,0,0
220372,2005,0,0,0,0,0,0,0,0,0,0
220373,2005,0,0,0,0,0,0,0,0,7,0
220374,2005,33,0,0,17,17,8,13,0,0,0
220375,2005,0,0,0,0,0,0,0,0,0,0
220376,2005,19,19,19,19,19,19,19,19,19,19
220377,2005,0,0,0,0,0,0,0,0,0,0
220378,2005,26,26,26,26,26,26,26,26,26,26
220379,2005,3,3,3,3,3,3,3,3,3,3
220380,2005,0,0,0,0,0,0,0,0,0,0
220381,2005,21,21,21,21,21,21,21,21,21,21
220382,2005,0,0,0,0,0,0,0,0,0,0
220383,2005,5,13,27,14,21,22,24,2,25,30
220384,2005,21,0,0,8,16,15,15,10,13,19
220385,2005,23,23,23,23,23,23,23,23,23,23
220386,2005,0,0,22,3,18,0,0,0,0,0
220387,2005,0,0,0,0,0,0,0,0,0,0
220388,2005,0,0,0,0,0,0,0,23,7,0
220389,2005,0,0,0,0,0,0,0,0,0,0
220390,2005,17,17,17,17,17,17,17,17,17,17
220391,2005,0,0,0,13,0,0,0,0,15,0
220392,2005,0,0,0,0,0,0,0,0,0,0
220393,2005,0,0,0,0,0,0,0,0,0,0
220394,2005,17,17,17,17,17,17,17,17,17,17
220395,2005,0,0,0,0,0,0,0,10,0,0
220396,2005,18,18,18,18,18,18,18,18,18,18
220397,2005,4,4,4,4,4,4,4,4,4,4
220398,2005,11,0,19,0,0,8,0,0,0,0
220399,2005,16,16,16,16,16,16,16,16,16,16
220400,2005,0,21,19,0,0,0,15,0,18,0
220401,2005,22,22,22,22,22,22,22,22,22,22
220402,2005,0,15,0,0,0,8,18,15,0,0
220403,2005,0,0,0,0,12,21,0,0,0,0
220404,2005,0,0,0,0,0,0,0,0,0,0
220405,2005,11,6,12,7,6,6,6,6,6,6
220406,2005,0,0,0,0,0,0,0,0,0,0
220407,2005,0,18,0,11,0,0,0,0,0,0
220408,2005,0,0,0,0,0,0,0,0,0,0
220409,2005,0,0,0,0,0,0,0,0,0,0
220410,2005,16,16,16,16,16,16,16,16,16,16
220411,2005,3,3,3,3,3,3,3,3,3,3
220412,2005,13,13,13,13,13,13,13,13,13,13
220413,2005,7,7,7,7,7,7,7,7,7,7
220414,2005,5,4,16,11,11,0,0,18,19,0
220415,2005,20,20,20,20,20,20,20,20,20,20
220416,2005,0,0,0,0,0,0,0,0,0,0
220417,2005,0,0,0,0,0,0,14,11,24,13
220418,2005,0,16,0,6,0,0,0,0,0,0
220419,2005,0,9,0,0,0,28,0,0,0,0
220420,2005,25,14,0,23,20,25,18,27,12,17
220421,2005,0,0,26,0,0,15,0,0,21,0
220422,2005,0,0,0,0,0,0,0,0,0,0
220423,2005,32,4,10,11,14,29,21,13,25,18
220424,2005,0,0,0,0,0,0,0,0,0,0
220425,2005,7,0,0,0,0,0,0,0,0,0
220426,2005,12,9,10,5,20,12,17,7,9,0
220427,2005,0,0,0,0,0,0,0,0,0,0
220428,2005,0,8,0,0,9,0,0,0,10,0
220429,2005,0,0,0,0,0,0,0,0,0,0
220430,2005,0,0,0,0,0,0,0,0,0,0
220431,2005,17,17,17,17,17,17,17,17,17,17
220432,2005,17,17,17,17,17,17,17,17,17,17
220433,2005,2,2,2,2,2,2,2,2,2,2
220434,2005,0,0,0,0,0,0,0,0,0,0
220435,2005,0,0,0,0,0,0,0,0,0,0
220436,2005,0,25,0,21,0,16,31,0,16,0
220437,2005,0,0,0,0,0,0,0,0,0,0
220439,2005,0,0,0,0,0,0,0,0,0,33
220440,2005,0,0,0,0,0,0,0,0,0,0
220441,2005,0,18,11,0,0,0,10,0,0,0
220442,2005,26,0,0,0,0,0,9,0,0,0
220443,2005,0,0,0,0,15,0,0,15,14,13
220444,2005,0,7,33,0,0,15,0,0,15,12
220445,2005,17,17,17,17,17,17,17,17,17,17
220446,2005,0,0,0,0,0,0,0,0,0,0
220447,2005,0,0,0,0,0,0,0,5,0,0
220448,2005,13,10,25,16,24,12,0,12,0,17
220449,2005,0,0,0,0,0,0,0,0,0,0
220450,2005,0,0,0,0,0,0,0,0,0,0
220451,2005,0,0,0,0,0,0,0,0,0,0
220452,2005,0,0,0,0,0,0,0,17,0,0
220453,2005,0,0,0,0,0,0,0,0,0,0
220454,2005,0,0,0,0,0,7,10,5,0,16
220455,2005,18,0,0,24,0,0,0,0,0,21
220456,2005,0,12,0,30,0,0,11,0,17,0
220457,2005,0,0,0,0,0,0,0,34,0,0
220458,2005,17,17,6,0,0,0,13,13,0,0
220459,2005,5,0,0,0,0,30,0,0,0,0
220460,2005,0,0,0,0,0,0,0,0,0,0
220461,2005,0,0,0,0,11,0,0,0,22,0
220463,2005,30,30,30,30,30,30,30,30,30,30
220464,2005,0,0,0,0,0,0,0,0,0,0
220465,2005,0,0,0,0,0,0,0,0,11,0
220466,2005,0,0,21,0,20,0,13,0,20,30
220467,2005,33,33,33,33,33,33,33,33,33,33
220468,2005,0,0,0,0,0,0,0,0,0,0
220469,2005,0,0,0,20,17,0,0,0,0,0
220470,2005,0,10,0,0,25,0,0,26,2,0
220471,2005,0,0,0,0,0,0,0,0,0,0
220472,2005,0,0,0,0,0,0,0,0,0,0
220473,2005,0,0,0,0,0,0,0,0,0,0
220474,2005,0,0,0,0,11,0,0,0,0,0
220475,2005,0,0,0,0,0,0,0,0,0,0
220476,2005,0,0,0,0,0,0,0,12,0,0
220477,2005,0,0,0,0,0,0,7,0,14,0
220478,2005,0,0,0,0,0,0,0,0,0,0
220479,2005,0,0,0,0,0,0,0,0,0,0
220480,2005,28,28,28,28,28,28,28,28,28,28
220481,2005,0,18,0,0,0,0,0,0,0,0
220482,2005,0,0,0,0,0,0,0,0,0,0
220483,2005,14,14,14,14,14,14,14,14,14,14
220484,2005,3,3,3,3,3,3,3,3,3,3
220485,2005,0,3,10,0,0,6,0,0,0,0
220486,2005,0,0,0,0,0,0,0,0,0,0
220487,2005,10,10,10,10,10,10,10,10,10,10
220488,2005,20,20,20,20,20,20,20,20,20,20
220489,2005,0,0,17,0,0,0,0,0,0,0
220490,2005,15,15,15,15,15,15,15,15,15,15
220491,2005,0,0,0,0,0,0,0,0,0,0
220492,2005,31,31,31,31,31,31,31,31,31,31
220493,2005,0,0,0,0,0,0,0,0,0,0
220494,2005,40,0,10,0,0,0,0,0,12,0
220495,2005,0,0,7,0,0,0,0,0,10,0
220496,2005,0,0,0,0,0,0,0,0,0,0
220497,2005,0,0,0,0,0,0,0,0,0,0
220498,2005,0,0,0,0,0,0,0,0,0,0
220499,2005,0,0,0,0,0,0,0,0,0,0
220500,2005,0,0,0,0,0,0,0,0,0,0
220501,2005,0,0,0,0,6,0,0,0,0,0
220502,2005,0,0,0,0,0,0,0,0,30,0
220503,2005,6,6,6,6,6,6,6,6,6,6
220504,2005,15,15,15,15,15,15,15,15,15,15
220505,2005,0,0,0,0,0,0,0,0,0,0
220506,2005,18,0,0,7,0,0,15,24,21,0
220507,2005,16,16,16,16,16,16,16,16,16,16
220508,2005,13,7,8,9,14,27,16,20,15,5
220509,2005,0,0,0,0,0,0,0,0,0,0
220510,2005,26,0,0,0,14,11,0,0,22,19
220511,2005,3,3,3,3,3,3,3,3,3,3
220512,2005,26,14,30,7,25,0,26,25,0,17
220513,2005,13,0,18,8,38,28,8,20,19,12
220514,2005,4,4,4,4,4,4,4,4,4,4
220515,2005,16,16,16,16,16,16,16,16,16,16
220516,2005,0,0,0,0,0,0,0,0,0,0
220517,2005,0,0,0,0,0,0,0,0,0,0
220518,2005,0,11,0,0,0,0,0,0,0,0
220519,2005,0,0,0,0,0,0,0,0,0,0
220520,2005,0,0,0,0,0,0,0,0,0,0
220521,2005,10,10,10,10,10,10,10,10,10,10
220522,2005,17,17,17,17,17,17,17,17,17,17
220523,2005,0,14,0,0,0,0,0,0,0,6
220524,2005,22,9,15,14,11,0,26,0,3,26
220525,2005,0,17,0,0,0,28,0,0,0,0
220526,2005,0,9,9,0,0,0,6,0,0,17
220527,2005,0,0,0,0,0,0,0,0,0,0
220528,2005,12,0,16,0,15,20,27,16,16,0
220529,2005,0,0,0,0,0,0,0,0,0,0
220530,2005,0,0,0,0,0,0,0,0,0,0
220531,2005,0,0,0,0,0,0,0,0,0,0
220532,2005,0,0,0,0,0,0,0,0,0,0
220533,2005,0,0,0,0,0,0,0,0,0,0
220534,2005,0,0,0,0,0,0,0,0,0,0
220535,2005,0,0,17,0,0,0,0,0,0,0
220536,2005,15,20,23,11,21,22,46,18,31,45
220537,2005,0,17,0,0,0,0,0,0,0,0
220538,2005,20,0,0,18,10,15,13,0,18,28
220539,2005,19,35,5,0,11,0,32,0,5,0
220540,2005,13,0,11,9,0,0,0,0,12,0
220541,2005,0,0,0,0,0,0,0,27,0,0
220542,2005,0,0,0,0,0,0,18,0,0,0
220543,2005,0,0,0,0,0,0,0,0,0,0
220544,2005,20,21,0,0,0,19,0,0,0,21
220545,2005,16,16,16,16,16,16,16,16,16,16
220546,2005,14,17,23,11,27,25,18,38,8,19
220547,2005,0,0,0,0,0,0,0,0,0,0
220548,2005,0,0,0,0,0,0,0,0,0,0
220549,2005,0,0,0,0,0,0,0,0,0,0
220550,2005,29,29,29,29,29,29,29,29,29,29
220551,2005,0,0,0,0,0,0,0,0,0,0
220553,2005,0,9,0,0,9,27,0,0,0,0
220554,2005,0,0,0,10,17,20,11,0,0,0
220555,2005,0,0,0,0,0,0,0,0,0,0
220556,2005,0,0,0,0,0,0,0,0,0,0
220557,2005,0,0,0,0,0,0,0,0,0,0
220558,2005,21,21,21,21,21,21,21,21,21,21
220559,2005,10,10,10,10,10,10,10,10,10,10
220560,2005,18,0,0,0,0,0,15,0,0,0
220561,2005,19,19,19,19,19,19,19,19,19,19
220562,2005,0,6,12,20,31,0,0,26,20,10
220563,2005,8,8,8,8,8,8,8,8,8,8
220564,2005,12,0,12,0,0,0,0,0,0,0
220565,2005,0,0,12,0,7,0,0,0,0,0
220566,2005,0,0,0,0,0,0,0,0,0,0
220567,2005,0,0,0,0,0,0,0,0,0,0
220568,2005,0,0,0,0,0,0,0,0,0,0
220569,2005,0,0,0,0,0,0,0,0,0,0
220570,2005,20,20,20,20,20,20,20,20,20,20
220571,2005,10,18,0,0,0,16,10,23,16,8
220572,2005,0,0,0,14,10,0,16,0,17,17
220573,2005,0,0,0,0,0,0,0,0,12,0
220574,2005,8,0,0,0,0,0,0,0,0,0
220575,2005,13,2,2,2,2,19,2,2,2,2
220576,2005,14,14,14,14,14,14,14,14,14,14
220577,2005,0,0,0,0,0,0,0,0,0,10
220578,2005,0,4,16,14,17,8,0,10,18,11
220579,2005,16,16,16,16,16,16,16,16,16,16
220580,2005,28,28,28,28,28,28,28,28,28,28
220581,2005,0,0,0,7,0,0,0,0,0,21
220582,2005,11,11,11,11,11,11,11,11,11,11
220583,2005,2,2,2,2,2,2,2,2,2,2
220584,2005,0,0,0,0,0,0,0,0,0,0
220585,2005,20,0,18,11,0,0,22,17,0,16
220586,2005,11,16,0,19,13,15,31,31,11,21
220587,2005,0,0,0,0,0,0,0,0,0,0
220588,2005,0,0,0,0,0,0,0,0,0,0
220589,2005,0,0,0,0,0,0,19,0,0,0
220590,2005,0,0,0,0,0,0,0,0,0,26
220591,2005,0,0,0,0,0,0,0,0,0,0
220592,2005,0,0,0,0,0,0,0,0,0,0
220593,2005,0,0,0,0,0,0,0,0,0,0
220594,2005,44,44,44,44,44,44,44,44,44,44
220595,2005,0,0,0,0,0,0,0,0,0,0
220596,2005,0,7,15,18,0,0,0,0,0,18
220597,2005,22,22,22,22,22,22,22,22,22,22
220598,2005,0,0,0,0,20,0,14,22,0,0
220599,2005,0,0,0,0,0,0,0,0,0,0
220600,2005,3,17,8,0,7,25,25,30,0,12
220601,2005,10,10,10,10,10,10,10,10,10,10
220602,2005,23,23,23,23,23,23,23,23,23,23
220603,2005,0,0,0,0,0,0,0,0,0,0
220604,2005,28,28,28,28,28,28,28,28,28,28
220605,2005,22,22,22,22,22,22,22,22,22,22
220606,2005,0,0,0,0,0,0,0,0,0,0
220607,2005,11,11,11,11,11,11,11,11,11,11
220608,2005,28,17,0,0,16,0,17,20,0,0
220609,2005,25,25,25,25,25,25,25,25,25,25
220610,2005,0,0,0,0,0,23,0,0,22,38
220611,2005,25,25,25,25,25,25,25,25,25,25
220612,2005,6,0,0,11,5,0,17,0,25,9
220613,2005,0,14,22,0,0,6,0,0,0,15
220614,2005,0,18,3,0,0,0,0,0,0,10
220615,2005,20,33,0,36,0,24,0,11,19,0
220616,2005,0,0,0,0,0,0,0,0,0,0
220618,2005,0,0,0,0,0,0,0,0,0,0
220619,2005,0,0,0,0,0,0,0,0,0,0
220620,2005,0,0,18,0,0,0,0,0,0,0
220621,2005,29,9,3,13,26,22,15,8,19,11
220622,2005,0,0,0,0,0,0,0,0,0,0
220623,2005,30,30,30,30,30,30,30,30,30,30
220624,2005,0,0,11,11,0,0,0,0,16,0
220625,2005,0,0,0,0,0,0,0,0,0,0
220626,2005,15,0,0,0,11,0,0,18,0,12
220627,2005,0,0,0,0,0,0,0,0,0,0
220628,2005,0,0,0,0,0,16,0,0,0,0
220629,2005,18,18,18,18,18,18,18,18,18,18
220630,2005,15,12,0,9,27,19,11,13,22,12
220631,2005,0,0,0,0,0,0,0,0,0,0
220632,2005,0,0,0,0,0,0,0,0,0,0
220633,2005,14,14,14,14,14,14,14,14,14,14
220634,2005,19,3,14,5,0,12,19,23,9,18
220635,2005,23,0,0,0,0,0,0,0,0,21
220636,2005,21,16,2,16,23,25,16,18,5,17
220637,2005,0,0,0,0,19,0,5,0,14,0
220638,2005,0,0,0,0,0,0,0,0,0,0
220639,2005,0,0,0,0,0,0,0,0,0,0
220640,2005,0,0,0,0,0,0,0,0,0,0
220641,2005,13,13,13,13,13,15,13,15,13,13
220642,2005,0,0,0,0,0,0,0,0,0,0
220643,2005,34,3,18,0,0,3,14,25,20,22
220644,2005,0,0,0,0,0,0,0,0,0,0
220645,2005,0,0,0,0,0,0,14,0,15,0
220646,2005,32,32,32,32,32,32,32,32,32,32
220647,2005,0,0,0,0,17,0,0,0,0,0
220648,2005,0,0,0,0,18,0,0,0,0,0
220649,2005,18,0,5,0,0,0,11,0,0,0
220650,2005,15,10,17,25,33,0,12,10,18,6
220651,2005,0,0,0,0,0,0,0,0,0,0
220652,2005,0,0,0,20,0,0,31,36,11,0
220653,2005,0,0,0,0,0,0,0,0,17,0
220654,2005,4,6,10,15,10,7,18,0,18,0
220655,2005,0,0,0,0,0,0,0,0,0,0
220656,2005,0,0,0,0,0,9,0,0,0,0
220657,2005,0,0,0,0,0,0,0,0,0,0
220658,2005,20,20,20,20,20,20,20,20,20,20
220659,2005,18,18,18,18,18,18,18,18,18,25
220660,2005,7,7,7,7,7,7,7,7,7,7
220661,2005,0,0,0,0,0,0,0,0,0,0
220662,2005,0,0,0,0,0,0,0,0,0,0
220663,2005,0,0,0,0,0,0,0,0,0,0
220664,2005,23,23,23,23,23,23,23,23,23,23
220665,2005,0,0,0,0,0,0,0,0,0,14
220666,2005,0,16,0,0,0,27,0,0,0,0
220667,2005,0,0,0,0,0,0,0,0,0,0
220668,2005,0,0,0,0,0,0,0,0,0,0
220669,2005,0,0,0,0,0,0,35,0,0,0
220670,2005,21,21,21,21,21,21,21,21,21,21
220671,2005,0,0,0,0,0,0,0,0,0,0
220672,2005,0,0,0,0,0,0,0,0,0,0
220673,2005,6,6,6,6,6,6,6,6,6,6
220674,2005,14,14,14,18,14,14,14,14,14,14
220675,2005,0,0,0,0,0,0,0,0,0,0
220676,2005,0,0,0,0,0,0,0,0,0,0
220677,2005,0,0,0,0,0,0,0,0,0,0
220678,2005,20,20,20,20,20,20,20,20,20,20
220679,2005,13,13,13,13,13,13,13,13,13,13
220680,2005,11,21,15,11,11,11,11,11,11,11
220681,2005,0,0,0,0,0,0,0,0,0,0
220682,2005,14,14,14,14,14,14,14,14,14,14
220683,2005,13,13,13,13,13,13,13,13,13,13
220684,2005,0,0,0,32,0,0,0,0,0,0
220685,2005,2,2,2,2,2,2,2,2,2,2
220686,2005,7,5,15,22,0,0,14,14,25,35
220687,2005,16,16,16,16,16,16,16,16,16,16
220688,2005,22,22,22,22,22,22,22,22,22,22
220689,2005,0,0,0,0,0,0,0,0,0,0
220690,2005,0,0,0,0,0,0,0,0,0,0
220691,2005,0,0,0,0,0,0,0,0,0,0
220692,2005,0,0,0,0,0,0,0,0,0,0
220693,2005,5,0,11,0,0,0,0,0,0,0
220694,2005,20,20,20,20,20,20,20,20,20,20
220695,2005,8,8,8,8,8,8,8,8,8,8
220696,2005,0,0,0,0,0,0,0,0,0,0
220697,2005,11,38,24,23,1,1,38,31,6,35
220698,2005,0,0,0,20,0,12,0,0,0,0
220699,2005,0,0,0,0,0,0,0,0,0,0
220700,2005,0,0,0,19,0,0,0,16,12,0
220701,2005,13,13,13,13,13,13,13,13,13,13
220702,2005,18,17,12,20,18,18,28,22,32,6
220703,2005,0,0,0,0,0,0,10,0,0,0
220704,2005,22,22,22,22,22,22,22,22,22,22
220705,2005,0,0,0,0,0,0,0,0,0,12
220706,2005,0,0,0,0,0,0,0,0,0,0
220707,2005,0,0,0,0,0,0,4,0,0,0
220708,2005,15,21,0,25,30,20,0,9,0,22
220709,2005,17,17,17,17,17,17,17,17,17,17
220710,2005,0,0,0,0,0,0,0,0,0,0
220711,2005,0,0,0,0,0,0,0,0,0,0
220712,2005,0,0,0,0,0,13,0,19,0,0
220713,2005,24,11,17,33,22,21,32,29,25,34
220714,2005,0,21,11,0,27,19,7,14,18,28
220715,2005,0,0,0,0,0,0,0,8,0,12
220716,2005,0,0,0,0,0,0,0,0,0,23
220717,2005,18,18,18,18,18,18,18,18,18,18
220718,2005,0,0,0,0,0,0,0,0,0,0
220719,2005,0,0,0,0,0,0,0,0,0,7
220720,2005,18,18,18,18,18,18,18,18,18,18
220721,2005,22,22,22,22,22,22,22,22,22,22
220723,2005,18,18,18,18,18,18,18,18,18,18
220724,2005,0,0,0,18,11,0,0,0,0,6
220726,2005,0,0,0,0,0,0,0,0,0,0
220727,2005,0,0,0,0,0,0,0,0,0,0
220728,2005,7,7,7,7,7,7,7,7,7,7
220729,2005,19,19,19,19,19,19,19,19,19,19
220730,2005,0,0,0,0,0,0,0,0,0,0
220731,2005,0,0,0,0,0,0,0,0,0,0
220732,2005,0,0,0,0,0,0,0,0,0,0
220733,2005,40,16,21,12,14,25,21,23,21,22
220734,2005,0,0,0,0,0,0,0,0,0,0
220735,2005,0,0,0,0,0,0,0,0,0,0
220736,2005,0,37,0,21,27,0,0,0,0,0
220737,2005,0,0,0,0,0,0,0,0,0,0
220738,2005,2,2,2,2,2,2,2,2,2,2
220739,2005,7,7,7,7,7,7,7,7,7,7
220741,2005,0,0,0,0,0,0,0,0,0,0
220742,2005,0,0,0,0,0,0,0,0,0,13
220743,2005,1,1,1,1,1,1,1,1,1,1
220744,2005,0,20,0,6,0,0,0,0,0,0
220745,2005,16,0,0,0,0,0,0,0,0,0
220748,2005,0,23,0,0,13,0,0,0,0,0
220749,2005,0,3,0,0,0,0,0,0,0,0
220750,2005,4,4,4,4,4,4,4,4,4,4
220751,2005,0,0,18,0,0,0,0,0,20,0
220752,2005,0,0,0,0,0,0,0,0,0,0
220753,2005,0,0,0,0,0,0,0,0,3,0
220754,2005,0,17,0,33,0,37,0,23,0,0
220755,2005,5,0,0,0,0,0,17,0,0,2
220756,2005,5,5,5,5,5,5,5,5,5,5
220757,2005,16,2,8,7,9,13,0,8,6,10
220758,2005,11,4,13,5,4,5,16,6,14,21
220759,2005,0,0,0,0,25,0,0,0,15,0
220760,2005,0,0,17,25,22,18,19,16,16,0
220761,2005,10,17,0,19,4,11,4,21,18,29
220762,2005,0,0,0,0,0,0,0,2,0,0
220764,2005,29,0,10,9,18,9,57,15,22,8
220765,2005,0,0,0,0,0,0,0,0,0,0
220766,2005,12,12,12,12,12,12,12,12,12,12
220767,2005,21,21,21,21,21,21,21,21,21,21
220768,2005,18,18,18,18,18,18,18,18,18,18
220769,2005,0,0,0,0,0,0,0,0,0,0
220771,2005,0,0,33,0,0,0,0,0,0,0
220772,2005,0,0,0,0,0,10,0,0,0,0
220773,2005,16,11,26,30,13,25,27,0,0,19
220774,2005,0,0,0,0,0,0,0,0,0,0
220775,2005,13,25,0,29,0,16,18,25,16,23
220776,2005,0,0,0,0,2,0,0,0,0,0
220777,2005,0,0,0,0,0,0,0,0,0,0
220778,2005,0,5,0,0,0,0,0,0,5,0
220779,2005,0,0,8,0,0,0,0,0,0,0
220780,2005,0,24,0,15,20,10,6,0,18,10
220781,2005,0,0,0,0,0,0,0,0,0,0
220782,2005,16,0,12,28,8,0,0,7,8,13
220783,2005,6,0,0,0,0,31,0,0,0,11
220784,2005,0,0,15,29,0,0,0,0,0,28
220785,2005,14,16,8,4,10,11,8,15,4,12
220786,2005,21,21,21,21,21,21,21,21,21,21
220787,2005,0,0,0,0,0,0,0,0,0,0
220788,2005,32,25,0,0,11,25,16,24,17,14
220789,2005,20,20,20,20,20,20,20,20,20,20
220790,2005,9,19,11,9,9,9,9,9,9,9
220791,2005,0,0,0,0,0,0,8,0,10,0
220792,2005,0,0,0,21,40,17,0,0,16,0
220793,2005,30,30,30,30,30,30,30,30,30,30
220794,2005,32,24,12,27,0,17,0,17,19,15
220795,2005,16,16,16,16,16,16,16,16,16,16
220796,2005,0,0,0,0,0,0,0,0,0,0
220797,2005,0,0,0,0,0,0,0,0,0,0
220798,2005,0,0,0,0,0,0,0,0,0,0
