YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2005,2,410428,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,410429,1,2,2,2,1,1,2,4,2,3,1990,2,2
2005,2,410429,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,410430,4,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,410431,3,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,410432,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,410434,1,2,2,2,1,1,2,4,1,3,1991,2,2
2005,2,410434,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,410435,2,1,1,2,1,1,2,4,1,3,1986,2,2
2005,1,410436,1,3,3,2,1,1,2,4,2,3,1991,2,2
2005,1,410437,1,1,1,1,1,1,2,4,1,3,1989,2,2
2005,1,410438,2,5,5,1,1,1,2,4,2,3,1988,2,2
2005,2,410438,2,2,2,1,1,1,2,4,2,3,2001,2,2
2005,1,410439,1,2,2,2,1,1,2,4,1,3,2004,2,2
2005,1,410440,4,2,2,1,1,1,2,4,1,3,2001,2,2
2005,1,410442,6,4,4,2,1,1,1,4,2,3,2005,2,2
2005,1,410443,4,1,1,2,2,2,2,4,2,3,1991,2,2
2005,1,410444,1,2,2,2,1,1,2,4,1,3,1989,2,2
2005,2,410444,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,410445,1,2,2,2,1,1,2,4,2,3,1969,2,2
2005,1,410446,2,2,2,2,2,2,2,4,1,3,1984,2,2
2005,1,410447,1,2,2,2,2,2,2,4,2,3,1998,2,2
2005,1,410448,9,1,1,1,3,3,3,4,2,3,9999,2,2
2005,1,410449,1,5,5,1,1,1,2,4,1,3,2004,2,2
2005,1,410450,7,2,2,2,4,1,2,1,1,3,2005,2,2
2005,1,410452,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,410452,2,5,5,2,1,1,1,4,2,3,1999,2,2
2005,1,410453,2,1,1,1,1,1,2,4,1,3,1999,2,2
2005,1,410454,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,410454,1,2,2,2,1,1,2,4,2,3,1970,2,2
2005,1,410455,9,7,7,2,2,2,2,4,2,3,9999,2,2
2005,2,410455,9,2,2,2,1,1,2,4,2,3,9999,2,2
2005,3,410455,9,2,2,2,1,1,2,4,2,3,9999,2,2
2005,1,410456,9,7,7,2,3,3,3,4,2,3,9999,2,2
2005,2,410456,9,7,7,2,3,3,3,4,2,3,9999,2,2
2005,1,410457,9,2,2,2,1,1,2,4,2,3,9999,2,2
2005,2,410457,9,7,7,2,3,3,3,4,2,3,9999,2,2
2005,1,420001,1,3,3,2,1,1,2,4,2,3,1989,2,2
2005,2,420001,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,420002,6,2,2,2,1,1,1,4,2,3,1998,2,2
2005,1,420003,1,3,3,2,1,1,2,4,2,3,1992,2,2
2005,1,420004,1,2,6,1,1,1,2,4,2,3,2003,2,2
2005,1,420005,6,5,5,2,1,1,1,4,2,3,2005,2,2
2005,2,420005,1,3,3,2,1,1,2,4,2,3,2000,1,2
2005,1,420006,3,2,2,2,2,2,2,4,2,3,1990,2,2
2005,2,420006,1,2,2,2,1,1,2,4,2,3,2000,1,2
2005,1,420007,2,2,2,1,1,1,1,4,2,3,1990,2,2
2005,1,420008,8,7,2,2,1,1,1,4,2,1,2000,2,2
2005,1,420009,1,5,5,2,1,1,2,4,1,3,2003,1,2
2005,1,420010,6,2,2,2,3,3,3,4,1,3,1997,1,2
2005,1,420011,5,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,420011,6,2,2,2,1,1,2,4,2,3,2001,2,2
2005,3,420011,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,420012,1,6,6,1,1,1,2,4,1,3,2001,2,2
2005,1,420013,1,2,2,2,1,1,2,4,2,3,2001,2,1
2005,1,420014,1,2,3,2,2,2,2,4,2,3,1997,2,2
2005,1,420015,6,2,2,2,1,1,1,4,2,3,1999,2,2
2005,2,420015,6,4,4,2,3,3,3,4,2,3,1998,1,2
2005,1,420016,1,3,3,2,1,1,2,4,2,3,1993,2,2
2005,1,420017,1,2,2,2,1,1,2,4,1,3,2005,1,2
2005,2,420017,6,4,4,2,1,1,1,4,2,3,2004,1,2
2005,1,420018,4,2,2,2,1,1,2,4,1,3,1992,2,2
2005,1,420019,1,3,3,2,1,1,2,4,1,3,1998,2,2
2005,2,420019,4,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,420020,1,6,6,2,1,1,2,4,1,3,2000,2,2
2005,1,420021,1,6,6,1,1,1,2,4,1,3,2000,2,2
2005,1,420022,3,2,2,2,2,2,2,4,1,3,2002,2,2
2005,2,420022,1,5,5,2,1,1,2,4,2,3,1989,2,2
2005,1,420023,2,3,3,2,1,1,2,4,2,3,1981,2,2
2005,1,420024,1,2,2,2,2,2,2,4,2,3,2001,2,2
2005,1,420025,2,2,2,2,1,1,2,4,2,3,1998,1,2
2005,1,420026,3,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,420027,3,2,2,2,2,2,2,4,2,3,1990,2,2
2005,1,420028,1,3,3,1,1,1,2,4,1,3,1997,2,2
2005,1,420029,1,2,2,2,2,2,2,4,2,3,1986,2,2
2005,1,420030,1,5,5,2,1,1,2,4,1,3,2002,2,2
2005,1,420031,1,2,2,1,1,1,2,4,1,3,2004,2,2
2005,1,420032,1,3,3,2,2,2,2,4,1,3,1994,2,2
2005,1,420033,2,2,2,1,1,1,2,4,1,3,2001,2,2
2005,1,420034,1,2,2,2,1,1,2,4,2,3,1989,2,2
2005,2,420034,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,420035,1,3,3,2,1,1,2,4,1,3,1998,2,2
2005,2,420035,6,2,2,2,1,1,1,4,2,3,2004,2,2
2005,1,420036,2,1,1,2,1,1,2,4,2,3,2003,1,2
2005,1,420037,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,420038,1,2,2,2,2,2,2,4,2,3,2003,1,2
2005,2,420038,1,2,2,2,1,1,2,4,2,3,2000,1,2
2005,1,420039,1,3,3,2,1,1,2,4,1,3,2002,2,2
2005,1,420040,7,2,2,2,4,2,2,2,1,3,2003,2,2
2005,1,420041,7,2,2,2,4,1,2,1,1,3,1992,2,2
2005,1,420042,1,5,5,1,1,1,2,4,2,3,1990,2,2
2005,2,420042,1,2,2,2,1,1,2,4,2,3,2001,1,2
2005,1,420043,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,420043,2,3,3,1,1,1,2,4,2,3,1987,2,2
2005,3,420043,1,2,2,1,1,1,2,4,2,3,2004,2,2
2005,1,420044,7,5,5,2,4,1,2,1,1,3,1990,1,2
2005,2,420044,4,4,4,2,1,1,2,4,2,3,1996,1,2
2005,3,420044,1,2,2,2,1,1,2,4,2,3,2002,1,2
2005,1,420045,3,4,2,2,1,1,2,4,2,3,1997,2,2
2005,1,420046,4,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,420046,3,2,2,2,1,1,2,4,2,3,1993,2,2
2005,3,420046,3,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,420047,2,2,2,2,2,2,2,4,2,3,1996,2,2
2005,1,420048,1,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,420049,3,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,420049,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,420050,3,2,2,1,1,1,2,4,1,3,2000,2,2
2005,1,420051,3,2,2,2,1,1,2,4,1,3,2003,2,2
2005,2,420051,6,2,2,1,1,1,1,4,2,3,1991,1,2
2005,1,420052,1,2,2,2,2,2,2,4,1,3,1994,1,2
2005,2,420052,7,4,4,2,4,1,1,1,2,3,9999,2,2
2005,1,420053,1,3,3,2,1,1,2,4,2,3,2000,2,2
2005,2,420053,1,2,2,2,1,1,2,4,2,3,2005,1,2
2005,1,420054,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,420055,1,6,6,1,1,1,2,4,1,3,2003,2,2
2005,1,420056,1,4,4,2,1,1,1,4,1,3,1996,1,2
2005,2,420056,6,2,2,2,1,1,1,4,2,3,1998,1,2
2005,1,420057,6,4,4,2,1,1,1,4,2,3,2004,2,2
2005,2,420057,6,2,2,2,1,1,1,4,2,3,2002,1,2
2005,3,420057,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,4,420057,4,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420058,2,3,4,2,1,1,1,4,1,3,1997,1,2
2005,1,420059,1,2,2,2,1,1,2,4,2,3,1992,1,2
2005,2,420059,4,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,420060,7,2,2,2,4,1,1,1,1,3,2001,2,2
2005,2,420060,7,2,2,2,4,1,1,1,1,3,1997,2,2
2005,3,420060,7,2,2,2,4,1,2,1,1,3,2002,2,2
2005,4,420060,1,4,4,2,1,1,2,4,2,3,2000,2,2
2005,1,420061,2,2,2,1,1,1,2,4,2,3,1979,2,2
2005,1,420062,1,5,5,2,1,1,2,4,1,3,1994,2,2
2005,1,420063,4,2,2,2,3,3,3,4,2,3,1994,2,2
2005,1,420064,1,2,2,2,1,1,2,4,2,3,1985,2,2
2005,1,420065,3,3,3,2,1,1,2,4,1,3,2002,1,2
2005,2,420065,2,2,2,2,1,1,1,4,2,3,1995,1,2
2005,3,420065,3,5,5,2,1,1,2,4,2,3,2001,1,2
2005,1,420066,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,420066,4,2,2,2,1,1,2,4,1,3,1995,2,2
2005,1,420067,1,6,5,1,2,2,2,4,1,3,1996,2,2
2005,1,420068,1,5,5,2,1,1,2,4,1,3,1992,1,2
2005,1,420069,1,3,3,2,2,2,2,4,1,3,1993,2,2
2005,1,420070,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,420070,8,2,2,2,1,1,1,4,2,3,2003,1,2
2005,1,420071,1,3,3,2,1,1,2,4,1,3,1997,2,2
2005,2,420071,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,420072,8,2,2,2,1,1,1,4,2,1,2000,2,2
2005,1,420073,1,2,2,2,1,1,2,4,2,3,1989,2,2
2005,1,420074,1,2,2,1,1,1,2,4,1,3,1999,1,2
2005,1,420075,4,6,6,1,1,1,2,4,1,3,2000,2,2
2005,1,420076,1,5,5,2,1,1,2,4,1,3,2001,2,2
2005,1,420077,1,2,2,2,3,3,3,4,2,3,9999,2,2
2005,1,420078,6,2,2,2,1,1,1,4,1,3,2004,1,2
2005,2,420078,6,2,2,2,1,1,1,4,1,3,2001,2,2
2005,1,420079,1,3,3,1,1,1,2,4,1,3,1993,2,2
2005,1,420080,2,4,4,2,2,2,2,4,1,3,1990,2,2
2005,1,420081,1,4,2,2,1,1,2,4,1,3,1995,2,2
2005,2,420081,3,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,420082,3,2,2,1,1,1,1,4,2,3,2000,1,2
2005,1,420083,6,2,2,2,1,1,1,4,2,3,2003,2,2
2005,2,420083,6,4,4,2,1,1,1,4,2,3,1997,1,2
2005,1,420084,2,6,6,1,1,1,2,4,2,3,1994,1,2
2005,1,420085,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,420085,1,2,2,2,1,1,2,4,2,3,1995,1,2
2005,1,420086,2,2,2,1,1,1,2,4,2,3,1997,2,2
2005,1,420087,1,2,2,2,2,2,2,4,2,3,1995,2,2
2005,2,420087,1,6,6,2,1,1,2,4,2,3,1994,2,2
2005,1,420088,1,5,5,2,1,1,2,4,2,3,1992,2,2
2005,2,420088,6,2,2,2,1,1,1,4,2,3,2002,2,2
2005,1,420089,7,3,3,2,4,2,1,2,1,3,2005,2,2
2005,1,420090,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,420090,6,5,5,2,1,1,1,4,2,3,2004,2,2
2005,1,420091,7,2,2,2,4,2,2,2,1,3,1998,2,2
2005,2,420091,1,4,4,2,1,1,2,4,2,3,1992,2,2
2005,1,420092,4,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,420093,1,5,5,2,1,1,2,4,1,3,1995,2,2
2005,1,420094,1,3,3,2,1,1,2,4,1,3,1995,1,2
2005,1,420095,2,4,4,2,1,1,2,4,1,3,2004,1,2
2005,2,420095,2,2,2,2,1,1,2,4,2,3,1989,2,2
2005,1,420096,2,2,2,1,1,1,2,4,1,3,1997,2,2
2005,1,420097,3,2,2,2,1,1,2,4,1,3,1999,2,2
2005,2,420097,1,5,5,2,1,1,2,4,2,3,1997,2,2
2005,3,420097,1,7,7,2,1,1,2,4,2,3,1994,2,2
2005,4,420097,6,3,3,2,1,1,1,4,2,3,2004,1,2
2005,1,420098,7,2,2,2,4,2,2,2,2,3,2005,2,2
2005,1,420099,1,2,2,2,2,2,2,4,1,3,1986,2,2
2005,1,420100,1,2,2,2,2,2,2,4,2,3,2003,2,2
2005,2,420100,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,420101,1,3,3,2,1,1,2,4,2,3,1986,2,2
2005,2,420101,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,420102,1,3,3,2,1,1,2,4,2,3,1999,2,2
2005,1,420103,3,1,1,1,2,2,2,4,2,3,1988,2,2
2005,1,420104,1,3,3,2,1,1,2,4,2,3,1997,2,2
2005,2,420104,3,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,420105,6,2,2,2,1,1,1,4,2,3,2005,2,2
2005,1,420106,7,3,3,2,4,1,2,1,1,3,1975,2,2
2005,1,420107,1,2,2,2,2,2,2,4,2,3,1992,2,2
2005,1,420108,2,2,2,2,1,1,2,4,2,3,2004,2,1
2005,1,420109,1,2,2,1,1,2,2,4,1,3,1991,2,2
2005,1,420110,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,420110,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,420111,3,2,2,2,1,1,2,4,2,3,1989,2,2
2005,1,420112,7,1,1,2,4,1,2,1,2,3,2003,2,2
2005,1,420113,4,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,420113,1,3,3,2,1,1,2,4,2,3,1992,2,2
2005,1,420114,1,2,2,1,1,1,2,4,2,3,1993,2,2
2005,1,420115,2,2,2,2,2,2,2,4,2,3,1998,2,2
2005,2,420115,1,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,420116,1,4,4,2,2,2,2,4,2,3,1997,2,2
2005,1,420117,1,3,3,2,2,2,2,4,2,3,1995,2,2
2005,1,420118,1,6,6,1,1,1,2,4,2,3,1990,2,2
2005,1,420119,1,2,3,2,1,1,2,4,1,3,1989,2,2
2005,1,420120,1,5,5,2,1,1,2,4,2,3,1998,1,2
2005,2,420120,4,2,2,2,1,1,2,4,2,3,2002,2,2
2005,3,420120,1,2,2,2,1,1,2,4,2,3,1992,1,2
2005,1,420121,1,5,5,2,1,1,2,4,2,3,1992,2,2
2005,2,420121,3,2,2,2,1,1,2,4,2,3,1990,2,2
2005,1,420122,2,6,3,1,1,1,2,4,2,3,1995,2,2
2005,1,420123,2,5,5,2,1,1,2,4,2,3,2003,2,2
2005,2,420123,1,2,2,2,1,1,2,4,1,3,1993,2,2
2005,1,420124,1,3,3,2,1,1,2,4,1,3,1993,2,2
2005,2,420124,3,2,2,2,1,1,2,4,2,3,2000,1,2
2005,1,420125,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,420126,1,5,5,2,1,1,2,4,2,3,1994,2,2
2005,2,420126,1,2,2,2,1,1,2,4,2,3,1988,2,2
2005,1,420127,4,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,420128,1,3,5,1,2,2,2,4,1,3,1996,2,2
2005,2,420128,3,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,420129,2,2,2,2,1,1,2,4,2,3,1998,1,2
2005,2,420129,1,5,3,2,1,1,1,4,2,3,1982,1,2
2005,1,420130,1,2,2,2,1,1,2,4,2,3,1998,1,2
2005,2,420130,6,2,2,2,3,3,3,4,2,3,2002,1,2
2005,3,420130,8,5,5,1,1,1,1,4,2,3,2004,1,2
2005,1,420131,1,2,2,1,1,1,2,4,2,3,2003,2,2
2005,1,420132,3,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420133,1,4,4,2,1,1,2,4,2,3,1996,2,2
2005,2,420133,2,2,2,2,1,1,1,4,2,3,2000,2,2
2005,3,420133,4,2,2,2,3,3,3,4,2,3,1999,2,2
2005,1,420134,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,420134,6,2,2,2,1,1,1,4,2,3,1989,2,2
2005,1,420135,2,2,2,2,1,1,2,4,1,3,1997,2,2
2005,2,420135,8,4,4,2,1,1,1,4,2,1,2004,2,2
2005,1,420136,6,2,2,2,1,1,1,4,1,3,2001,2,2
2005,1,420137,1,2,2,2,1,1,2,4,1,3,1997,2,2
2005,2,420137,2,2,2,1,1,1,1,4,2,3,1997,2,2
2005,1,420138,1,5,5,2,1,1,2,4,1,3,1990,2,2
2005,2,420138,4,2,2,2,1,1,1,4,2,3,1996,2,2
2005,1,420139,1,5,5,2,1,1,2,4,2,3,1993,2,2
2005,2,420139,3,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,420140,4,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,420141,6,2,2,2,1,1,1,4,2,3,2004,2,2
2005,2,420141,6,4,4,2,1,1,1,4,2,3,1998,2,2
2005,1,420142,1,2,2,2,1,1,2,4,2,3,1988,1,2
2005,2,420142,6,4,4,2,1,1,1,4,2,3,2003,1,2
2005,1,420143,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,420143,1,3,3,2,1,1,2,4,2,3,1996,2,2
2005,1,420144,1,6,6,2,1,1,2,4,1,3,1993,2,2
2005,1,420145,9,5,5,2,1,1,2,4,2,3,1979,2,2
2005,1,420146,7,6,6,2,4,1,2,1,1,3,1994,2,2
2005,1,420147,3,2,2,2,1,1,2,4,1,3,1995,2,2
2005,1,420148,4,4,4,2,1,1,2,4,2,3,2003,2,2
2005,1,420149,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,420150,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,2,420150,1,5,5,2,1,1,2,4,2,3,1998,1,2
2005,1,420151,1,4,4,2,1,1,2,4,1,3,1997,2,2
2005,2,420151,6,2,2,2,1,1,1,4,2,3,1995,1,2
2005,1,420152,2,2,2,2,1,1,2,4,2,3,1988,2,2
2005,1,420153,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,420153,1,5,5,2,3,3,3,4,2,3,2001,2,2
2005,1,420154,7,2,2,2,4,2,2,2,1,3,1984,2,2
2005,1,420155,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,420155,3,2,2,2,1,1,2,4,2,3,1997,1,2
2005,1,420156,1,2,2,1,1,1,2,4,1,3,1992,2,2
2005,1,420157,3,6,6,1,1,1,2,4,1,3,1991,1,2
2005,1,420158,1,4,4,1,1,1,2,4,2,3,1996,2,2
2005,1,420159,1,2,2,2,2,2,2,4,1,3,1998,2,2
2005,1,420160,1,2,2,2,2,2,2,4,2,3,2000,2,2
2005,1,420161,1,2,2,2,1,1,2,4,2,3,1988,2,2
2005,1,420162,7,7,7,2,4,1,2,1,2,3,2005,2,2
2005,1,420163,1,2,2,2,3,3,3,4,2,3,9999,2,2
2005,1,420164,1,3,2,2,1,1,2,4,2,3,1993,2,2
2005,1,420165,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,420165,1,5,5,2,1,1,2,4,1,3,1992,2,2
2005,1,420166,8,5,5,2,1,1,1,4,2,1,1998,2,2
2005,1,420167,1,2,2,2,1,1,2,4,2,3,1977,2,2
2005,2,420167,3,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,420168,4,1,1,1,1,1,2,4,2,3,2001,2,2
2005,1,420169,7,3,3,2,4,1,2,1,2,3,2001,2,2
2005,1,420170,2,2,2,2,1,1,2,4,1,3,2004,2,2
2005,2,420170,4,4,4,2,1,1,2,4,2,3,2005,2,2
2005,3,420170,3,4,2,2,1,1,2,4,1,3,2000,2,2
2005,1,420171,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,420171,1,4,4,2,1,1,2,4,2,3,1991,2,2
2005,1,420172,2,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,420173,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,2,420173,6,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,420174,4,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,420175,1,5,5,2,1,1,2,4,2,3,2002,2,2
2005,2,420175,1,2,2,2,1,1,1,4,1,3,2005,2,2
2005,1,420176,1,2,2,2,1,1,2,4,2,3,1994,2,1
2005,1,420177,1,5,3,1,1,1,2,4,1,3,1996,2,2
2005,1,420178,1,3,3,2,1,1,2,4,1,3,2001,2,2
2005,1,420179,1,2,2,1,1,1,2,4,1,3,2004,2,2
2005,1,420180,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,420180,4,5,5,2,1,1,2,4,2,3,2001,1,2
2005,1,420181,1,2,2,1,1,1,2,4,2,3,2002,2,1
2005,1,420182,2,2,2,2,1,1,2,4,1,3,2002,2,2
2005,2,420182,1,4,4,2,3,3,3,4,2,3,1991,2,2
2005,1,420183,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,420183,4,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,420184,2,4,3,1,2,2,2,4,2,3,1999,1,2
2005,2,420184,3,5,5,2,1,1,2,4,2,3,2004,1,2
2005,1,420185,1,6,3,2,1,1,2,4,1,3,2004,2,2
2005,1,420186,3,2,6,1,1,1,2,4,2,3,1999,2,2
2005,1,420187,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,2,420187,1,4,4,2,1,1,2,4,2,3,2001,2,2
2005,3,420187,6,5,5,2,1,1,1,4,2,3,2004,2,2
2005,1,420188,3,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420189,1,5,5,2,1,1,2,4,1,3,1989,1,2
2005,2,420189,2,2,2,2,1,1,2,4,2,3,2000,1,2
2005,1,420190,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,420190,2,2,2,1,2,2,2,4,2,3,1999,1,2
2005,1,420191,4,2,2,2,1,1,2,4,1,3,1995,2,2
2005,1,420192,1,2,3,2,1,1,2,4,1,3,2001,2,2
2005,1,420193,1,3,3,2,1,1,2,4,1,3,1998,1,2
2005,2,420193,3,2,2,2,1,1,2,4,2,3,1995,1,2
2005,1,420194,4,2,2,1,1,1,2,4,2,3,1994,1,2
2005,1,420195,2,2,2,2,1,1,2,4,1,3,2003,2,2
2005,2,420195,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,420196,2,3,2,2,1,1,2,4,2,3,1986,2,2
2005,1,420197,1,2,2,2,1,1,2,4,1,3,1994,2,2
2005,1,420198,3,2,2,2,1,1,2,4,2,3,2005,2,2
2005,2,420198,1,5,5,2,1,1,2,4,2,3,1996,2,2
2005,1,420199,1,3,6,1,1,1,2,4,1,3,1995,2,2
2005,1,420200,4,4,4,2,1,1,2,4,1,3,1994,2,2
2005,1,420201,6,3,3,2,1,1,1,4,2,3,1995,1,1
2005,1,420202,2,5,5,2,3,3,3,4,2,3,1993,2,2
2005,2,420202,2,2,2,2,1,1,1,4,2,3,1998,2,2
2005,1,420203,1,2,2,2,2,2,2,4,2,3,1995,2,2
2005,2,420203,6,5,5,2,1,1,1,4,2,3,2003,2,2
2005,1,420204,1,5,5,2,1,1,2,4,2,3,2001,2,2
2005,2,420204,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420205,1,2,2,1,3,3,3,4,2,3,2001,2,2
2005,1,420206,2,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,420207,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,420208,1,2,2,1,1,1,2,4,1,3,2005,2,2
2005,1,420209,3,2,2,1,1,1,2,4,1,3,2001,2,2
2005,2,420209,4,3,3,2,1,1,2,4,2,3,1995,2,2
2005,1,420210,3,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,420210,1,5,5,2,1,1,2,4,2,3,2002,2,2
2005,1,420211,1,2,2,2,2,2,2,4,2,3,1992,2,2
2005,2,420211,1,3,3,2,1,1,2,4,2,3,1994,2,2
2005,1,420212,2,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,420213,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,420213,3,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,420214,7,3,2,2,4,2,2,2,2,3,2004,2,2
2005,1,420215,1,4,4,2,1,1,2,4,1,3,1993,2,2
2005,1,420216,6,3,3,2,1,1,1,4,2,3,1995,1,2
2005,2,420216,1,4,4,2,1,1,2,4,2,3,1999,2,2
2005,3,420216,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,4,420216,3,4,4,2,1,1,2,4,2,3,2005,2,2
2005,1,420217,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,420217,4,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,420218,7,7,7,2,4,1,2,1,2,3,1999,2,2
2005,1,420219,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,420220,1,4,2,2,1,1,2,4,1,3,1985,2,2
2005,1,420221,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,420222,7,2,2,2,4,2,2,2,2,3,2001,2,2
2005,2,420222,1,3,3,2,1,1,2,4,2,3,2003,2,2
2005,1,420223,1,2,2,2,1,1,2,4,1,3,1993,2,2
2005,2,420223,6,5,5,2,1,1,1,4,2,3,1996,2,2
2005,3,420223,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420224,1,3,3,1,1,1,2,4,1,3,1998,2,2
2005,1,420225,1,6,6,1,1,1,2,4,2,3,1997,2,2
2005,1,420226,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,2,420226,6,2,2,2,1,1,1,4,2,3,1996,1,2
2005,1,420227,9,7,7,2,3,3,3,4,2,3,9999,2,2
2005,2,420227,2,7,7,2,3,3,3,4,2,3,9999,2,2
2005,1,420228,1,6,6,1,1,1,2,4,1,3,2002,2,2
2005,1,420229,1,2,2,2,1,1,1,4,1,3,2001,2,2
2005,2,420229,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,420230,1,2,2,2,1,1,2,4,1,3,1994,2,2
2005,1,420231,1,2,2,2,1,1,2,4,2,3,2002,1,2
2005,2,420231,3,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,420232,3,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,420232,1,3,3,2,1,1,2,4,2,3,2004,2,2
2005,1,420233,2,2,2,2,3,3,3,4,2,3,9999,2,2
2005,1,420234,4,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,420234,7,5,5,2,4,1,2,1,2,3,1985,2,2
2005,1,420235,6,2,2,2,1,1,1,4,2,3,2001,2,2
2005,2,420235,4,2,2,1,1,1,2,4,2,3,2005,2,2
2005,1,420236,2,2,2,1,1,1,2,4,2,3,1992,2,2
2005,1,420237,7,5,2,2,4,1,2,1,2,3,2002,2,2
2005,2,420237,6,5,5,2,1,1,1,4,2,3,1996,1,2
2005,1,420238,1,2,2,2,1,1,2,4,2,3,1997,2,2
2005,2,420238,6,5,5,2,1,1,1,4,2,3,2000,2,2
2005,1,420239,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,420239,2,2,2,2,1,1,1,4,2,3,2003,2,2
