STATE,ST_CASE,VEH_NO,PVE_FORMS,PNUMOCCS,PDAY,PMONTH,PHOUR,PMINUTE,PHARM_EV,PMAN_COLL,PTYPE,PHIT_RUN,PREG_STAT,POWNER,PMAKE,PMODEL,PMAK_MOD,PBODYTYP,PMODYEAR,PVIN,PVIN_1,PVIN_2,PVIN_3,PVIN_4,PVIN_5,PVIN_6,PVIN_7,PVIN_8,PVIN_9,PVIN_10,PVIN_11,PVIN_12,PTRAILER,PMCARR_I1,PMCARR_I2,PMCARR_ID,PGVWR,PV_CONFIG,PCARGTYP,PHAZ_INV,PHAZPLAC,PHAZ_ID,PHAZ_CNO,PHAZ_REL,PBUS_USE,PSP_USE,PEM_USE,PUNDERIDE,PIMPACT1,PVEH_SEV,PTOWED,PM_HARM,PVEH_SC1,PVEH_SC2,PFIRE,PDEATHS,PTRLR1VIN,PTRLR2VIN,PTRLR3VIN
48,481579,3,2,0,10,6,3,35,12,2,2,0,48,6,34,401,34401,14,2013,5UXZV4C54D0E,5,U,X,Z,V,4,C,5,4,D,0,E,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
48,481617,3,2,0,29,6,12,55,12,2,3,0,48,6,20,2,20002,4,2014,2G1155S31E91,2,G,1,1,5,5,S,3,1,E,9,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,481633,2,1,1,18,5,2,4,14,0,2,0,1,6,84,884,84884,66,2015,3HSDJAPR9FN7,3,H,S,D,J,A,P,R,9,F,N,7,1,57,855703,57855703,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,1,0,1JJV532D9DL7,777777777777,777777777777
48,481641,3,2,1,20,6,16,58,12,6,2,0,48,6,84,881,84881,66,2012,3HSDJSJR1CN0,3,H,S,D,J,S,J,R,1,C,N,0,1,57,2724457,572724457,3,6,3,1,0,0,0,0,0,0,0,0,9,2,5,12,0,0,0,0,1S95C4024JG7,777777777777,777777777777
48,481652,2,1,0,1,7,3,50,8,0,2,0,48,6,53,34,53034,4,2007,KL5JD56ZX7K6,K,L,5,J,D,5,6,Z,X,7,K,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481673,2,1,1,4,7,3,4,14,0,2,0,48,6,85,881,85881,66,2012,1XKAD49X9CJ3,1,X,K,A,D,4,9,X,9,C,J,3,1,57,1506356,571506356,3,6,1,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,1UYVS25314U3,777777777777,777777777777
48,481700,3,2,0,9,7,21,7,12,6,3,0,48,6,12,461,12461,21,2011,1FTSS3EL6BDB,1,F,T,S,S,3,E,L,6,B,D,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,481700,4,2,0,9,7,21,7,12,6,3,0,48,6,82,461,82461,21,2015,WDYPF4CC3FP1,W,D,Y,P,F,4,C,C,3,F,P,1,0,88,888888888,88888888888,1,20,22,1,0,0,0,0,0,0,0,0,62,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,481746,2,1,0,9,7,18,31,14,0,2,0,48,6,87,884,87884,66,2012,1XPXP4TX3CD1,1,X,P,X,P,4,T,X,3,C,D,1,2,57,708209,57708209,3,7,3,1,0,0,0,0,0,0,0,0,61,6,2,12,0,0,0,0,TR200286,TR210918,777777777777
48,481746,3,1,0,9,7,18,31,14,0,2,0,48,6,12,481,12481,34,2005,1FTRF12W75NA,1,F,T,R,F,1,2,W,7,5,N,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
48,481752,2,1,0,10,7,3,0,31,0,3,0,48,6,20,481,20481,34,2013,1GCNCPEX0DZ3,1,G,C,N,C,P,E,X,0,D,Z,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481752,3,1,0,10,7,3,0,31,0,3,0,48,6,20,481,20481,34,2013,1GCNCPEX7DZ3,1,G,C,N,C,P,E,X,7,D,Z,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481752,4,1,0,10,7,3,0,31,0,3,0,48,6,12,481,12481,34,2011,1FTMF1CM2BKD,1,F,T,M,F,1,C,M,2,B,K,D,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481752,5,1,0,10,7,3,0,31,0,3,0,48,6,23,481,23481,34,2008,1GTEC14X28Z1,1,G,T,E,C,1,4,X,2,8,Z,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,481762,2,1,1,12,7,10,15,14,0,2,0,48,6,86,881,86881,63,2018,1M2AX13C4JM0,1,M,2,A,X,1,3,C,4,J,M,0,0,57,197250,57197250,3,1,7,1,0,0,0,0,0,0,0,0,6,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
48,481822,2,1,0,16,7,14,12,14,0,2,0,27,6,7,442,7442,20,2014,2C4RDGCG2ER2,2,C,4,R,D,G,C,G,2,E,R,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481887,2,1,4,26,7,1,5,14,0,2,0,48,6,7,24,7024,4,2006,2B3KA53H16H5,2,B,3,K,A,5,3,H,1,6,H,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,1,777777777777,777777777777,777777777777
48,481941,2,1,1,29,7,1,49,9,0,2,0,48,6,12,402,12402,14,2016,1FMCU0G71GUC,1,F,M,C,U,0,G,7,1,G,U,C,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,481956,2,1,0,18,2,16,2,14,0,2,0,48,6,49,32,49032,4,1999,1NXBR12E1XZ3,1,N,X,B,R,1,2,E,1,X,Z,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,83,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
48,481994,3,2,0,9,8,22,38,1,0,2,0,48,6,7,482,7482,34,2013,3C6JR6AT7DG5,3,C,6,J,R,6,A,T,7,D,G,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,81,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482009,2,1,0,17,8,0,27,38,0,2,0,48,6,37,32,37032,4,1994,1HGCD5635RA1,1,H,G,C,D,5,6,3,5,R,A,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482009,3,1,0,17,8,0,27,38,0,2,0,48,6,12,422,12422,15,2004,1FMPU17L94LB,1,F,M,P,U,1,7,L,9,4,L,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482009,4,1,0,17,8,0,27,38,0,2,0,48,6,37,421,37421,15,2004,2HKYF18574H5,2,H,K,Y,F,1,8,5,7,4,H,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,0,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482086,2,1,1,6,8,16,56,45,0,4,0,48,3,84,881,84881,63,2006,1HTMMAAN56H1,1,H,T,M,M,A,A,N,5,6,H,1,0,57,2300689,572300689,3,1,3,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482094,2,1,1,5,8,6,32,14,0,2,0,47,6,82,881,82881,66,2016,1FUJGLD59GLG,1,F,U,J,G,L,D,5,9,G,L,G,1,57,96606,5796606,3,6,1,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,3H3V532C8JR2,777777777777,777777777777
48,482124,2,1,0,1,8,23,51,30,0,3,0,48,6,7,28,7028,2,2013,2C3CDYAG5DH5,2,C,3,C,D,Y,A,G,5,D,H,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,3,1,0,1,8,23,51,30,0,3,0,48,6,2,404,2404,14,2011,1J4RS4GG8BC5,1,J,4,R,S,4,G,G,8,B,C,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,4,1,0,1,8,23,51,30,0,3,0,48,6,13,14,13014,6,2011,2LMDJ6JK5BBJ,2,L,M,D,J,6,J,K,5,B,B,J,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,5,1,0,1,8,23,51,30,0,3,0,48,6,42,401,42401,14,2011,4JGBB8GB7BA6,4,J,G,B,B,8,G,B,7,B,A,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,6,1,0,1,8,23,51,30,0,3,0,48,6,7,482,7482,34,2012,3C6JD6DP1CG2,3,C,6,J,D,6,D,P,1,C,G,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,7,1,0,1,8,23,51,30,0,3,0,48,6,45,421,45421,15,2006,WP1AB29P26LA,W,P,1,A,B,2,9,P,2,6,L,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,8,1,0,1,8,23,51,30,0,3,0,48,6,20,28,20028,5,2015,1G1JH6SB7F41,1,G,1,J,H,6,S,B,7,F,4,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,9,1,0,1,8,23,51,30,0,3,0,48,6,34,401,34401,14,2011,5UXZW0C53BL3,5,U,X,Z,W,0,C,5,3,B,L,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482124,10,1,0,1,8,23,51,30,0,3,0,48,6,12,401,12401,14,2013,1FM5K7B88DGA,1,F,M,5,K,7,B,8,8,D,G,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482177,2,1,0,5,8,23,15,14,0,2,0,48,6,86,881,86881,66,2010,1M1AN09Y8AN0,1,M,1,A,N,0,9,Y,8,A,N,0,1,57,02518002,5702518002,3,6,10,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,1V9PD4223FN0,777777777777,777777777777
48,482180,5,5,0,6,9,11,3,12,1,2,0,48,6,41,45,41045,1,2008,JM1NC25F3801,J,M,1,N,C,2,5,F,3,8,0,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,9,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482180,6,5,0,6,9,11,3,12,1,2,0,48,6,20,421,20421,15,2003,1GNEC13Z73R1,1,G,N,E,C,1,3,Z,7,3,R,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482180,8,5,0,6,9,11,3,12,1,2,0,48,6,59,35,59035,4,2016,JTHBA1D20G50,J,T,H,B,A,1,D,2,0,G,5,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482200,2,1,1,2,9,2,16,14,0,2,0,17,6,85,881,85881,66,2009,1XKAD49X19J2,1,X,K,A,D,4,9,X,1,9,J,2,1,57,01947438,5701947438,3,6,98,1,0,0,0,0,0,0,0,0,6,0,5,12,0,0,0,0,888888888888,777777777777,777777777777
48,482213,2,1,0,6,6,1,5,14,0,2,0,48,6,7,422,7422,15,2017,1C4RDHAG4HC6,1,C,4,R,D,H,A,G,4,H,C,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,2,1,0,1,9,20,29,30,0,2,0,99,6,7,482,7482,34,2018,1C6RR7NM5JS3,1,C,6,R,R,7,N,M,5,J,S,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,3,1,0,1,9,20,29,30,0,2,0,48,6,7,482,7482,34,2018,1C6RR6LT6JS3,1,C,6,R,R,6,L,T,6,J,S,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,4,1,0,1,9,20,29,30,0,2,0,48,6,7,482,7482,34,2019,1C6SRFKT6KN5,1,C,6,S,R,F,K,T,6,K,N,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,5,1,0,1,9,20,29,30,0,2,0,48,6,7,422,7422,15,2018,1C4RDHAG3JC4,1,C,4,R,D,H,A,G,3,J,C,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,6,1,0,1,9,20,29,30,0,2,0,48,6,7,422,7422,15,2018,1C4RDHAG1JC3,1,C,4,R,D,H,A,G,1,J,C,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,7,1,0,1,9,20,29,30,0,2,0,99,6,2,404,2404,14,2018,1C4PJMBBXHW5,1,C,4,P,J,M,B,B,X,H,W,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,9,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,8,1,0,1,9,20,29,30,0,2,0,99,6,7,27,7027,6,2017,3C4PDCAB9JT3,3,C,4,P,D,C,A,B,9,J,T,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,9,1,0,1,9,20,29,30,0,2,0,99,6,2,422,2422,15,2018,1C4RJEBG5JC4,1,C,4,R,J,E,B,G,5,J,C,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,10,1,0,1,9,20,29,30,0,2,0,99,6,6,443,6443,20,2018,2C4RC1BG5FR5,2,C,4,R,C,1,B,G,5,F,R,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482272,11,1,0,1,9,20,29,30,0,2,0,48,6,2,422,2422,15,2018,1C4RJEBG3JC4,1,C,4,R,J,E,B,G,3,J,C,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482286,2,1,0,13,9,2,30,18,0,3,0,48,6,12,881,12881,61,2018,1FD0X5GT4JEC,1,F,D,0,X,5,G,T,4,J,E,C,0,57,00658417,5700658417,2,1,97,1,0,0,0,0,0,0,0,0,5,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482329,2,1,0,19,8,2,45,1,0,2,0,48,6,12,37,12037,5,2014,1FADP3K29EL3,1,F,A,D,P,3,K,2,9,E,L,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482371,2,1,0,23,9,0,40,14,0,2,0,48,6,63,402,63402,14,2011,5XYKT3A11BG0,5,X,Y,K,T,3,A,1,1,B,G,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482390,2,1,0,20,9,16,14,14,0,2,0,48,6,87,881,87881,66,1996,1XPGD99X5TN3,1,X,P,G,D,9,9,X,5,T,N,3,1,57,03105595,5703105595,3,6,4,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,5C2BB38B52M0,777777777777,777777777777
48,482433,2,1,0,4,10,16,35,31,0,3,0,48,6,7,482,7482,34,2018,3C6UR5CL8JG3,3,C,6,U,R,5,C,L,8,J,G,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482492,2,1,0,28,9,0,51,30,0,3,0,99,6,6,51,6051,4,2012,2C3CCAAG6CH2,2,C,3,C,C,A,A,G,6,C,H,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482492,3,1,0,28,9,0,51,30,0,3,0,99,6,20,2,20002,4,2013,2G1WG5E34D11,2,G,1,W,G,5,E,3,4,D,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482504,2,1,0,7,10,2,0,14,0,2,0,48,6,7,24,7024,4,2010,2B3CA3CV8AH2,2,B,3,C,A,3,C,V,8,A,H,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482543,2,1,5,14,10,17,10,14,0,2,0,48,6,12,881,12881,61,2002,1FDXW46F82EB,1,F,D,X,W,4,6,F,8,2,E,B,0,88,888888888,88888888888,2,1,97,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482568,2,1,0,12,10,12,6,14,0,2,0,48,6,12,481,12481,34,2005,1FTRF12285NA,1,F,T,R,F,1,2,2,8,5,N,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482591,2,1,4,16,10,22,30,14,0,2,0,48,6,52,46,52046,4,2005,JA3AJ26E55U0,J,A,3,A,J,2,6,E,5,5,U,0,5,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,63,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482649,2,1,1,15,10,4,25,14,0,2,0,18,6,84,881,84881,66,2017,3HSDJAPR7HN4,3,H,S,D,J,A,P,R,7,H,N,4,1,57,00428823,5700428823,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,3H3V532C3HT1,777777777777,777777777777
48,482704,2,1,1,28,10,14,11,14,0,2,0,16,6,82,881,82881,66,2017,3AKJGLDR3HSJ,3,A,K,J,G,L,D,R,3,H,S,J,1,57,01206017,5701206017,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,1UYVS2534DU4,777777777777,777777777777
48,482754,2,1,0,6,11,2,13,14,0,2,0,48,6,58,37,58037,4,2013,JN1CV6AP7DM7,J,N,1,C,V,6,A,P,7,D,M,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482769,3,2,0,10,11,22,27,12,6,2,0,48,6,12,481,12481,34,2006,1FTPF12V06NB,1,F,T,P,F,1,2,V,0,6,N,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,8,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482826,2,1,0,3,11,0,6,43,0,2,0,48,6,98,804,98804,63,1998,2WLPCDPF7WK9,2,W,L,P,C,D,P,F,7,W,K,9,0,88,888888888,88888888888,3,2,5,1,0,0,0,0,0,0,0,0,62,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,482839,2,2,0,8,9,14,21,14,0,2,0,48,6,20,28,20028,5,2015,1G1JE6SB6F41,1,G,1,J,E,6,S,B,6,F,4,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482929,2,1,0,20,11,4,30,14,0,2,0,48,6,23,481,23481,34,2000,2GTEC19T4Y11,2,G,T,E,C,1,9,T,4,Y,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482933,2,1,1,5,11,20,25,26,0,2,0,6,6,49,442,49442,20,2006,5TDZA23C16S5,5,T,D,Z,A,2,3,C,1,6,S,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482944,2,1,0,2,11,22,7,14,0,2,0,48,6,20,37,20037,4,2012,1G1ZC5E09CF2,1,G,1,Z,C,5,E,0,9,C,F,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
48,482944,3,1,3,2,11,22,7,14,0,2,0,48,6,12,402,12402,14,2001,1FMYU03151KE,1,F,M,Y,U,0,3,1,5,1,K,E,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,482949,4,3,0,1,10,23,7,12,7,2,0,48,6,20,481,20481,34,2002,2GCEC19TX213,2,G,C,E,C,1,9,T,X,2,1,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,483055,3,2,0,30,11,18,50,14,0,2,0,32,6,37,31,37031,2,2003,1HGEM22043L0,1,H,G,E,M,2,2,0,4,3,L,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483055,4,2,0,30,11,18,50,14,0,3,0,6,6,82,881,82881,62,2012,1FVACWDT7CHB,1,F,V,A,C,W,D,T,7,C,H,B,0,77,777777777,77777777777,2,1,97,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483083,2,1,1,9,12,4,15,14,0,2,0,48,6,35,43,35043,4,2018,3N1AB7APXJY2,3,N,1,A,B,7,A,P,X,J,Y,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,1,777777777777,777777777777,777777777777
48,483117,2,1,0,8,12,2,33,14,0,2,0,48,6,20,2,20002,4,2006,2G1WB55KX693,2,G,1,W,B,5,5,K,X,6,9,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483207,2,1,1,9,12,19,56,14,0,2,0,48,6,82,881,82881,66,1998,1FUYSSZB9WL9,1,F,U,Y,S,S,Z,B,9,W,L,9,1,57,01023834,5701023834,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,1GRAA06294T5,777777777777,777777777777
48,483239,2,1,0,27,12,8,41,14,0,2,0,48,6,7,24,7024,4,2014,2C3CDXBG8EH3,2,C,3,C,D,X,B,G,8,E,H,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,8,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,483244,2,1,1,21,12,20,20,14,0,2,0,48,6,98,706,98706,80,2016,56KMSB111G31,5,6,K,M,S,B,1,1,1,G,3,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,1,777777777777,777777777777,777777777777
48,483290,2,1,0,25,10,23,0,14,0,2,0,48,6,23,401,23401,14,2000,1GKDT13W0Y22,1,G,K,D,T,1,3,W,0,Y,2,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483293,2,1,0,31,12,19,40,14,0,3,0,48,6,63,402,63402,14,2011,5XYKU3A12BG0,5,X,Y,K,U,3,A,1,2,B,G,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,483293,3,1,0,31,12,19,40,14,0,3,0,48,6,23,880,23880,67,2008,1GTJK33618F1,1,G,T,J,K,3,3,6,1,8,F,1,1,88,888888888,88888888888,2,4,97,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,000000000000,777777777777,777777777777
48,483345,3,2,0,31,12,6,35,12,7,3,0,48,6,35,51,35051,6,2018,KNMAT2MTXJP5,K,N,M,A,T,2,M,T,X,J,P,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,483345,4,2,0,31,12,6,35,12,7,3,0,48,6,6,18,6018,4,2012,1C3CCBAG5CN2,1,C,3,C,C,B,A,G,5,C,N,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
48,483345,5,2,0,31,12,6,35,12,7,3,0,48,6,42,42,42042,4,2012,WDDGF4HB3CA6,W,D,D,G,F,4,H,B,3,C,A,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,63,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483345,6,2,0,31,12,6,35,12,7,3,0,47,6,20,28,20028,5,2015,1G1JC6SG5F41,1,G,1,J,C,6,S,G,5,F,4,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,62,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
48,483364,2,2,1,29,12,17,17,14,0,2,0,48,6,82,881,82881,66,2007,1FUJBBCK47LY,1,F,U,J,B,B,C,K,4,7,L,Y,1,88,888888888,88888888888,3,6,3,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,1UYVS25397U0,777777777777,777777777777
48,483367,2,1,0,20,11,0,15,14,0,2,0,48,6,38,882,38882,61,2001,JALC4B149170,J,A,L,C,4,B,1,4,9,1,7,0,0,77,777777777,77777777777,2,1,98,1,0,0,0,0,0,0,0,0,6,2,3,12,42,0,0,0,777777777777,777777777777,777777777777
48,483367,3,1,0,20,11,0,15,14,0,2,0,45,6,23,401,23401,14,2006,1GKET16S2661,1,G,K,E,T,1,6,S,2,6,6,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
49,490025,2,1,2,3,3,1,3,14,0,3,0,49,6,49,32,49032,4,2007,1NXBR32E67Z7,1,N,X,B,R,3,2,E,6,7,Z,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,1,777777777777,777777777777,777777777777
49,490035,3,2,0,31,1,14,28,12,2,2,0,49,6,23,461,23461,21,2016,1GD07RFGXG12,1,G,D,0,7,R,F,G,X,G,1,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
