ST_CASE,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
482656,8,8,8,8,8,8,8,8,8,8
482657,4,16,0,0,0,0,0,0,6,0
482658,0,0,0,9,0,27,9,0,0,0
482659,0,0,26,23,0,6,0,17,20,8
482660,22,22,22,22,22,22,22,22,22,22
482661,0,13,0,17,0,0,0,0,19,0
482663,0,0,0,0,0,0,9,0,36,21
482664,0,10,0,0,0,0,0,0,0,0
482665,6,27,0,0,0,6,0,0,0,8
482666,0,0,21,0,0,13,0,0,12,0
482667,13,13,13,13,13,13,13,13,13,13
482668,0,0,0,0,11,0,0,0,0,12
482669,0,0,0,0,0,0,0,0,0,0
482670,5,0,0,0,0,20,0,0,18,0
482671,20,0,0,0,0,0,11,0,0,0
482672,0,0,0,0,0,0,0,0,0,0
482673,0,0,0,0,0,0,11,0,0,0
482674,0,0,0,6,0,0,0,13,0,12
482675,0,0,0,0,0,0,0,0,0,0
482676,12,12,12,12,12,12,12,16,12,12
482677,0,0,0,0,0,0,0,0,0,0
482678,0,0,0,0,0,0,0,0,0,0
482679,22,22,22,22,22,22,22,22,22,22
482680,0,0,0,13,0,0,0,0,0,0
482681,23,23,23,23,23,23,23,23,23,23
482682,0,9,0,0,0,0,0,0,17,0
482683,14,14,14,14,14,14,14,14,14,14
482684,0,0,0,0,0,0,0,0,0,0
482685,34,0,10,0,11,0,15,24,13,26
482686,6,13,13,8,16,26,25,0,8,23
482687,15,0,0,0,0,0,20,7,0,0
482688,30,25,3,23,0,0,18,0,25,20
482689,0,0,0,8,0,22,0,0,14,0
482690,0,0,6,14,8,0,0,0,0,0
482691,0,0,0,0,0,0,0,0,0,0
482692,15,0,0,21,10,18,0,0,0,0
482693,0,0,0,37,0,12,0,0,0,0
482694,0,0,0,0,0,0,0,0,0,0
482695,0,0,0,0,0,0,0,0,0,0
482696,11,0,0,29,6,0,0,0,12,0
482697,22,9,0,0,26,10,0,0,0,0
482698,0,0,0,11,0,0,0,0,0,0
482699,0,32,11,5,0,0,0,0,0,0
482700,20,20,32,20,22,20,20,20,20,24
482701,14,20,22,4,25,10,16,24,15,22
482702,14,14,14,14,14,26,14,18,14,31
482703,10,10,10,10,10,10,10,10,10,10
482704,0,7,0,0,0,0,5,0,0,20
482705,26,26,26,26,26,26,26,26,26,26
482706,21,21,21,21,21,21,21,21,21,21
482707,0,19,0,10,0,0,11,0,0,7
482708,27,17,17,17,17,17,17,17,17,17
482709,19,10,0,19,19,0,15,26,0,13
482710,24,24,24,24,24,24,24,24,24,24
482711,0,30,16,35,9,0,24,0,11,23
482712,0,0,6,0,13,10,0,0,15,0
482713,7,7,7,7,7,7,31,7,7,7
482714,10,0,0,34,6,26,0,5,13,29
482715,4,4,4,4,4,4,4,4,4,4
482716,20,0,20,23,19,11,17,0,0,4
482717,24,21,0,15,0,48,14,10,0,0
482718,0,0,0,0,0,0,0,0,0,0
482719,0,0,0,0,0,0,0,0,0,0
482720,25,0,0,16,0,0,19,0,0,0
482721,0,0,0,0,0,9,0,0,0,0
482722,7,17,0,23,0,28,25,0,14,23
482723,9,0,0,0,0,0,0,0,0,0
482724,16,16,16,20,26,31,16,16,16,16
482726,0,0,0,0,0,0,0,0,0,0
482727,0,0,0,0,0,0,0,0,0,0
482728,0,0,0,0,29,0,0,0,0,9
482729,0,0,0,0,0,0,21,7,0,0
482730,0,12,17,6,18,0,0,10,14,0
482731,6,0,0,0,0,0,0,21,0,0
482732,0,0,0,0,0,0,6,0,0,0
482733,8,17,27,13,15,0,25,0,20,9
482734,18,18,18,18,18,18,18,18,18,18
482735,0,0,0,0,0,0,0,0,0,0
482736,0,0,0,0,0,0,0,27,20,0
482737,20,20,20,20,20,20,20,20,20,20
482738,19,0,0,0,3,0,0,0,23,0
482739,0,0,0,0,0,0,0,0,0,0
482740,0,2,0,0,0,0,0,0,19,0
482741,16,0,20,15,0,0,0,0,10,0
482742,0,0,12,22,0,44,16,18,6,15
482743,0,0,7,0,0,0,0,0,0,15
482744,0,0,0,0,0,0,18,0,12,0
482745,6,0,0,0,0,10,0,0,0,0
482746,0,14,0,0,0,0,0,0,23,0
482747,0,0,0,0,0,0,0,0,0,0
482748,24,0,14,24,9,0,17,0,0,15
482749,0,0,0,0,0,0,0,0,0,0
482750,0,0,0,0,0,42,0,0,22,0
482751,14,9,14,0,0,12,14,0,19,0
482752,0,0,0,0,0,23,0,11,12,0
482753,13,0,2,6,0,0,0,22,0,0
482754,13,13,13,13,13,13,13,13,13,13
482755,0,0,0,0,0,0,0,0,0,0
482756,21,21,21,21,21,21,21,21,21,21
482757,31,0,3,0,0,0,12,0,0,8
482758,26,19,19,19,23,33,19,19,36,19
482759,10,0,22,0,0,11,0,0,0,16
482760,0,16,0,0,17,0,0,0,18,0
482761,14,0,0,22,15,15,6,4,0,12
482762,15,0,0,0,22,0,0,0,0,0
482763,7,0,0,0,0,0,0,0,0,0
482764,0,0,0,0,0,0,15,15,12,0
482765,21,13,21,23,0,13,0,0,24,17
482766,0,0,0,0,0,0,0,0,0,0
482767,15,15,15,15,15,15,15,15,15,15
482768,0,0,0,0,0,0,0,0,0,0
482769,16,9,17,22,22,0,19,16,8,0
482770,17,8,10,15,0,11,13,10,18,3
482771,0,0,0,0,0,0,0,0,0,0
482772,10,16,15,24,14,7,21,0,11,19
482773,18,16,0,32,0,9,15,23,18,10
482774,19,7,17,21,18,6,9,16,19,19
482775,22,0,4,0,0,0,0,17,0,0
482776,0,0,0,0,0,0,0,0,0,20
482777,0,6,0,0,0,21,0,0,0,0
482778,0,0,0,0,0,0,0,0,0,0
482779,0,0,0,0,12,17,12,17,0,26
482780,0,0,0,0,0,11,0,0,11,0
482781,16,16,16,16,16,16,16,16,16,16
482782,0,0,0,0,0,0,0,0,22,0
482783,0,0,0,12,0,0,23,0,10,0
482784,0,16,28,9,11,0,9,27,0,0
482785,0,0,0,9,7,0,0,0,0,7
482787,0,0,14,0,0,28,0,27,0,0
482788,0,0,0,0,0,0,0,0,0,0
482789,3,14,3,11,20,3,6,3,16,3
482790,0,0,3,0,0,0,0,0,0,0
482791,16,20,16,16,16,16,40,16,16,16
482792,16,21,0,11,5,28,18,0,17,0
482793,0,10,0,5,11,33,27,21,17,0
482794,0,24,18,4,24,6,0,0,0,0
482795,15,16,16,7,20,11,22,0,13,14
482796,0,0,0,25,13,16,0,0,0,11
482797,13,0,37,9,15,0,0,0,0,13
482798,21,0,0,16,13,7,18,0,0,29
482799,0,25,0,34,15,0,0,0,0,26
482800,0,0,13,0,0,0,0,0,0,0
482801,18,18,18,18,18,18,18,18,21,18
482802,18,18,15,31,25,0,28,6,12,0
482803,25,25,25,25,25,25,25,25,25,25
482804,47,4,26,4,4,16,16,23,17,4
482805,0,0,0,0,14,0,0,0,6,0
482806,11,11,11,11,11,11,11,11,11,11
482807,0,0,0,25,20,0,0,13,0,13
482808,0,0,0,0,16,0,0,0,0,0
482809,0,12,0,0,0,0,0,21,0,0
482810,0,0,4,0,11,0,0,0,0,0
482811,0,0,0,0,0,0,0,0,0,0
482812,11,11,11,11,11,11,11,11,11,11
482813,0,0,0,0,0,0,0,0,0,0
482815,23,23,23,23,23,23,23,23,23,23
482816,11,11,11,11,11,11,11,11,11,11
482817,0,0,0,0,0,4,0,0,0,0
482818,0,0,0,0,20,0,21,0,0,0
482819,41,41,41,41,41,41,41,41,41,41
482820,2,8,0,0,18,0,0,0,6,20
482821,12,24,0,28,19,24,0,21,0,14
482822,22,22,22,22,22,22,22,22,22,22
482823,0,0,0,0,0,0,0,0,0,0
482824,0,0,0,0,0,12,0,0,0,0
482825,21,21,21,21,21,21,21,21,21,36
482826,2,2,2,2,2,2,2,2,2,2
482827,0,0,16,0,0,10,0,0,0,0
482828,8,8,8,8,8,8,8,8,8,8
482829,25,25,25,25,25,25,25,25,25,25
482830,13,13,13,13,13,13,13,13,13,13
482831,0,0,0,0,0,0,15,0,0,0
482832,0,0,0,0,0,0,0,0,0,0
482833,14,18,20,7,18,23,5,14,25,18
482834,0,0,0,0,0,35,22,0,0,0
482835,7,12,1,1,1,1,1,8,1,7
482836,0,0,25,9,20,13,0,0,6,0
482837,15,19,0,0,8,0,0,12,0,0
482838,0,0,0,0,0,0,0,0,0,0
482839,0,0,0,0,0,0,0,0,0,0
482840,0,0,0,0,0,0,0,0,9,0
482841,0,0,0,0,0,0,0,0,0,0
482842,3,3,3,3,3,3,3,3,3,3
482843,23,23,23,23,23,23,23,23,23,23
482844,11,7,0,26,0,5,28,0,4,0
482845,0,25,0,0,0,42,0,0,31,6
482846,0,0,0,0,0,0,0,0,0,0
482847,14,29,25,14,26,14,18,18,14,14
482848,0,0,18,0,0,26,0,0,21,0
482849,9,9,9,9,9,9,9,9,9,9
482850,15,15,15,15,15,15,15,21,34,15
482851,0,0,0,0,0,0,0,0,0,0
482852,0,0,0,0,0,0,0,0,0,0
482853,0,0,0,0,0,0,0,0,0,0
482854,0,0,0,0,0,0,0,0,0,0
482855,15,0,0,0,24,17,0,0,0,0
482856,22,4,0,0,0,0,0,0,0,0
482857,0,0,0,0,0,0,0,0,0,10
482858,0,0,0,0,0,0,0,0,0,0
482859,12,25,27,31,18,17,41,24,20,22
482860,32,0,0,0,0,0,0,0,0,0
482861,19,0,0,0,0,0,0,0,2,32
482862,0,0,11,23,0,0,0,8,0,0
482863,19,19,19,19,19,19,28,19,19,19
482864,0,0,0,0,0,0,0,0,0,0
482865,0,0,0,0,0,0,0,0,0,0
482866,5,5,5,5,5,5,5,5,5,5
482867,23,23,23,23,23,23,23,23,23,23
482868,0,20,13,0,26,0,0,28,15,0
482869,15,15,15,15,15,15,15,15,15,15
482870,15,15,15,15,15,15,15,15,15,15
482871,13,0,21,6,0,0,10,0,0,10
482872,9,0,0,0,0,9,0,0,0,0
482873,0,0,0,0,0,0,0,0,0,19
482874,0,0,0,0,0,4,12,0,17,0
482875,21,21,21,21,50,21,21,21,21,21
482876,0,0,0,0,0,0,0,0,0,0
482877,27,27,27,27,27,27,27,27,27,27
482878,6,6,6,6,6,6,6,6,6,6
482879,13,16,29,0,8,0,0,25,13,0
482880,19,7,16,0,0,0,0,0,0,0
482881,12,0,3,0,0,0,0,13,0,0
482882,0,0,0,18,0,0,0,0,0,0
482883,19,10,0,0,0,0,0,0,0,0
482884,0,13,0,17,23,0,0,0,0,0
482885,7,0,0,0,0,10,5,0,0,0
482886,0,0,0,0,15,0,15,0,0,0
482887,12,22,0,20,0,0,0,0,0,0
482888,0,0,20,21,0,0,0,0,0,0
482889,0,0,0,0,0,0,0,0,0,11
482890,8,8,8,8,8,8,8,8,8,8
482891,0,0,0,0,0,0,17,16,0,0
482892,22,0,12,27,45,0,20,0,19,9
482893,0,0,5,0,0,0,0,0,0,7
482894,8,12,0,14,0,13,23,10,0,18
482895,20,0,14,0,0,0,0,3,0,0
482896,0,0,0,0,0,0,0,15,22,0
482897,0,0,10,17,0,0,0,0,0,0
482898,23,23,23,23,23,23,23,23,23,23
482899,25,25,25,25,25,25,25,25,25,25
482900,18,18,18,18,18,18,18,18,18,18
482901,0,24,0,0,16,23,12,6,15,2
482902,0,0,9,0,25,0,0,0,6,0
482903,0,0,14,0,35,0,0,0,0,0
482904,0,0,0,0,0,0,0,0,0,0
482905,3,3,3,3,3,3,3,3,3,3
482906,0,15,3,8,13,18,14,8,0,16
482907,0,0,0,0,18,0,6,0,20,0
482908,0,0,0,16,0,0,0,15,0,0
482909,0,9,0,17,23,0,23,4,0,29
482910,0,0,0,0,0,0,0,0,0,0
482911,0,0,0,0,0,0,0,0,0,0
482912,0,0,0,0,0,29,0,0,15,0
482913,23,24,36,28,18,22,16,0,0,0
482914,27,14,9,27,0,15,46,0,18,10
482915,15,15,15,15,15,15,15,15,15,15
482916,13,13,13,13,17,16,13,13,13,13
482917,0,15,0,0,0,0,0,0,0,7
482918,0,0,31,0,0,0,15,15,0,0
482919,25,25,25,25,25,25,25,25,25,25
482920,23,23,40,23,23,23,23,23,23,23
482921,0,0,0,0,0,0,0,0,0,0
482922,17,17,17,17,17,19,17,17,17,17
482923,0,0,18,0,0,0,0,36,0,0
482924,0,0,0,0,0,0,0,0,0,0
482925,13,18,32,21,12,8,10,13,3,19
482926,0,0,0,0,0,0,0,13,0,17
482927,8,33,0,0,7,0,8,8,22,16
482928,2,20,0,0,0,11,6,0,0,0
482929,18,18,18,18,18,18,18,18,18,18
482930,18,18,18,18,18,18,18,18,18,23
482931,2,2,2,2,2,2,2,2,2,2
482932,0,10,23,0,0,19,0,9,25,0
482933,23,2,0,0,0,0,0,11,23,7
482934,0,0,36,28,0,0,0,0,0,18
482935,8,8,8,8,8,8,8,8,8,8
482936,0,17,0,14,0,22,0,0,0,0
482937,0,0,11,4,0,0,45,0,0,0
482938,14,0,15,0,11,0,8,18,0,29
482939,0,0,0,0,0,0,0,0,0,12
482940,8,0,0,0,0,0,0,15,14,0
482941,18,18,18,18,18,18,18,18,18,18
482942,0,0,0,8,0,0,0,0,0,0
482943,22,22,22,22,22,22,22,22,22,22
482944,0,0,3,0,2,0,0,6,13,0
482945,12,12,12,12,12,12,12,12,12,12
482946,25,25,25,25,25,25,25,25,25,25
482947,0,0,0,0,0,0,0,0,0,0
482949,10,22,19,0,0,21,30,21,0,0
482950,18,0,21,0,0,12,31,27,8,47
482951,0,0,0,0,0,0,20,6,0,0
482952,0,22,18,0,0,0,0,0,0,8
482953,15,28,0,23,13,0,5,24,34,20
482954,25,25,25,25,25,25,25,25,25,25
482955,0,0,0,7,34,0,0,24,12,3
482956,0,0,0,0,0,0,0,0,0,0
482957,0,19,0,0,34,0,43,0,0,0
482958,21,18,9,25,0,22,9,0,0,11
482959,17,21,25,13,0,33,23,22,14,6
482960,28,0,0,0,6,0,0,0,21,21
482961,5,5,5,5,5,5,5,5,5,5
482963,0,0,0,9,20,0,0,19,0,15
482964,0,0,0,0,17,0,26,0,23,0
482965,21,21,21,21,21,21,21,21,21,21
482966,0,0,17,0,27,18,0,17,0,0
482967,0,21,16,0,0,23,0,0,0,0
482968,18,18,18,18,18,18,18,18,18,18
482969,0,11,0,0,0,0,0,0,0,0
482970,14,0,0,0,9,0,0,0,26,0
482971,0,0,0,0,16,0,0,0,0,0
482972,0,0,0,6,0,0,28,7,0,0
482973,13,13,13,28,13,13,13,13,13,17
482974,24,24,24,24,24,24,24,24,24,24
482975,0,0,0,0,11,0,15,21,15,33
482976,0,0,10,21,0,0,0,0,0,0
482977,0,0,0,0,22,0,0,0,20,0
482978,0,0,0,0,0,0,0,0,0,0
482979,15,0,0,0,0,0,0,0,0,0
482980,26,7,7,7,8,7,16,7,7,22
482981,22,0,22,0,0,9,0,0,0,17
482982,9,15,12,12,15,16,13,0,23,0
482983,0,0,0,0,0,0,0,6,0,15
482984,8,0,0,14,18,16,11,0,0,19
482985,23,17,0,0,0,0,0,0,0,9
482986,0,0,11,19,0,0,0,10,0,18
482987,0,0,0,22,0,0,0,0,0,10
482989,3,0,21,10,6,0,13,0,0,0
482990,15,0,0,5,15,10,17,11,27,31
482991,13,13,13,13,13,13,13,13,13,13
482992,20,20,20,20,20,20,20,20,20,20
482993,0,0,0,5,12,0,0,0,0,0
482994,19,19,19,19,19,19,19,19,19,19
482995,0,0,0,0,0,0,0,0,0,0
482996,9,0,17,0,10,22,18,27,16,0
482997,0,0,0,0,29,0,0,13,0,18
482998,10,18,28,10,10,22,10,20,20,10
482999,0,0,0,0,12,13,13,0,10,0
483000,18,18,18,18,18,18,18,18,18,18
483001,0,11,0,0,21,25,0,0,0,14
483002,0,0,0,0,0,0,0,0,0,0
483003,19,0,0,0,22,0,0,17,0,11
483004,0,0,0,21,0,0,0,0,0,0
483005,0,8,0,0,24,0,0,0,0,0
483006,11,0,0,12,0,11,0,27,12,0
483007,0,0,0,0,0,0,0,0,0,0
483008,6,0,34,0,0,16,0,0,0,0
483009,15,0,0,0,0,0,0,0,0,0
483010,0,0,14,24,0,0,13,22,14,0
483011,0,5,9,7,14,15,15,17,12,19
483012,1,1,1,1,1,1,1,1,1,1
483013,0,16,0,0,0,0,0,0,11,0
483014,0,0,0,0,0,0,0,0,0,0
483015,8,8,8,8,8,8,8,8,8,8
483016,0,13,0,0,15,0,13,24,18,0
483017,0,0,0,0,0,0,0,0,0,0
483018,7,0,0,12,0,0,11,9,30,0
483019,0,0,10,11,5,0,20,33,17,0
483020,0,0,0,0,0,0,0,0,0,0
483022,5,5,5,5,5,5,5,5,5,5
483023,0,12,0,0,0,0,0,0,17,0
483024,0,0,0,5,0,0,0,0,23,0
483025,0,34,19,0,22,20,18,19,0,0
483026,0,0,0,0,0,25,0,0,0,0
483027,28,28,28,28,28,28,28,28,28,28
483028,10,0,31,13,25,0,27,0,26,11
483029,0,0,0,0,0,0,0,0,0,0
483030,0,0,0,0,0,0,0,0,0,0
483031,0,0,0,0,0,0,0,0,0,0
483032,0,0,0,0,0,0,0,0,0,0
483033,4,4,4,4,4,4,4,4,4,4
483034,23,0,21,0,0,0,0,21,0,0
483036,14,17,27,5,0,0,0,15,14,0
483037,0,0,0,0,0,0,0,0,0,0
483038,0,0,0,0,4,0,0,0,0,0
483039,10,14,0,13,0,0,0,21,12,0
483040,22,22,22,22,22,22,22,22,22,22
483041,0,0,0,0,0,0,0,0,0,11
483042,15,12,7,18,20,0,29,5,16,6
483043,0,0,0,0,0,0,0,0,0,0
483044,18,0,0,0,0,7,9,0,0,0
483045,19,19,19,19,19,19,19,19,19,19
483046,0,0,0,0,0,0,0,0,0,0
483047,25,25,25,25,25,25,25,25,25,25
483048,0,0,0,0,0,0,0,0,0,0
483049,0,0,0,0,0,0,0,0,0,0
483050,13,8,22,0,0,0,10,0,11,0
483051,0,0,0,0,0,0,0,0,22,0
483052,0,0,14,0,7,0,0,0,0,0
483053,0,0,0,0,0,0,0,0,0,9
483054,17,17,17,17,17,17,17,17,17,17
483055,0,0,6,0,0,0,0,4,0,14
483056,11,11,11,11,11,11,11,11,11,11
483057,0,0,0,0,0,0,0,0,0,0
483058,0,0,0,0,0,0,0,0,0,0
483059,21,0,0,0,0,16,0,0,0,11
483060,0,0,0,11,0,0,0,0,0,0
483061,0,0,0,0,7,0,0,8,0,0
483062,0,0,14,13,0,0,0,0,20,0
483063,27,0,0,8,0,27,0,0,6,0
483064,24,24,24,24,24,24,24,24,24,24
483065,0,0,22,9,0,0,11,25,8,10
483066,0,0,0,0,0,0,0,0,3,0
483067,0,0,0,10,0,0,0,0,0,0
483068,14,0,0,5,0,0,0,19,22,12
483069,24,21,5,13,27,22,13,21,26,27
483070,0,26,0,0,0,0,0,0,0,0
483071,23,23,23,23,23,23,23,23,23,23
483072,19,19,19,19,19,19,19,19,19,19
483073,0,0,0,0,0,0,0,0,0,0
483074,16,18,0,13,0,0,0,0,9,0
483075,0,0,0,0,0,0,0,0,0,0
483076,0,0,0,0,10,0,0,0,0,0
483077,10,0,0,6,0,0,12,0,0,0
483078,12,5,0,11,0,11,12,0,0,8
483079,0,0,0,0,0,4,0,0,0,0
483080,0,0,4,0,0,0,0,0,0,0
483081,0,20,0,13,16,15,17,0,10,19
483082,0,0,0,0,0,0,0,0,0,0
483083,0,0,0,15,0,0,0,27,0,23
483084,0,14,13,11,11,19,0,0,28,54
483085,17,17,17,17,17,17,17,17,17,17
483086,14,0,16,3,0,0,0,0,0,0
483087,0,0,0,23,0,0,0,0,19,0
483088,20,20,20,20,20,20,20,20,20,20
483089,16,16,22,13,16,0,26,17,0,22
483090,13,13,13,13,13,13,13,13,13,13
483091,7,0,0,0,0,0,0,0,0,0
483092,9,9,9,9,9,9,9,9,9,9
483093,0,17,0,17,14,8,0,0,12,0
483094,0,7,0,0,5,0,0,0,0,0
483095,0,0,17,0,0,0,15,0,0,3
483096,0,17,6,9,12,0,0,0,0,12
483097,0,0,0,0,10,16,16,12,0,0
483098,0,11,0,0,0,20,0,0,13,0
483099,27,27,27,27,27,27,27,27,27,27
483100,4,4,4,4,4,4,4,4,4,4
483101,17,17,17,17,17,17,17,17,17,17
483102,18,18,18,18,18,18,18,18,18,18
483103,18,18,22,18,18,18,18,18,18,18
483104,10,7,0,10,0,0,0,11,0,17
483105,10,0,0,22,0,0,11,16,12,0
483106,1,1,1,1,1,1,1,1,1,1
483107,12,12,12,12,12,12,12,12,12,12
483108,0,0,0,0,0,0,0,0,0,0
483109,9,9,9,9,9,9,9,9,9,9
483110,0,13,0,0,13,0,0,0,15,18
483111,0,22,0,16,0,0,0,9,0,8
483112,18,18,18,18,18,18,18,18,18,18
483113,37,0,0,0,26,21,6,0,9,0
483114,0,12,0,0,0,0,0,0,0,0
483115,4,4,4,4,4,4,4,4,4,4
483116,35,35,35,35,35,35,35,35,35,35
483117,0,0,0,0,0,0,0,0,0,0
483118,15,0,8,10,38,16,7,10,10,13
483119,6,23,0,0,0,0,0,0,6,20
483120,16,16,16,16,16,16,16,16,16,16
483121,0,0,0,0,0,0,13,0,25,0
483122,1,1,1,1,1,1,1,1,1,1
483123,0,0,0,0,0,0,0,12,0,12
483125,8,0,11,0,7,0,0,10,0,9
483126,0,0,0,0,0,0,0,0,0,0
483127,0,0,0,0,0,0,7,0,0,0
483128,0,0,0,15,0,0,0,0,0,0
483129,13,0,0,0,18,0,0,0,16,0
483130,0,0,0,13,0,4,0,10,0,0
483131,2,2,2,2,2,2,2,2,2,2
483132,0,18,0,23,0,32,0,0,4,38
483133,0,0,22,0,0,0,0,0,0,0
483134,0,0,22,0,0,0,13,0,0,27
483135,12,12,12,12,12,12,12,12,12,12
483136,0,0,0,0,12,0,19,0,0,0
483137,0,0,0,0,0,0,0,21,0,0
483138,0,0,0,0,0,0,0,0,0,20
483139,10,0,12,0,0,15,15,0,0,42
483140,3,23,0,0,0,0,0,0,0,23
483141,0,0,0,0,0,22,0,0,0,0
483142,0,29,13,0,23,0,14,19,0,0
483143,16,16,16,16,16,16,16,16,16,16
483144,0,0,0,24,0,0,0,0,0,0
483145,0,13,0,0,0,0,0,0,0,0
483146,0,18,0,0,0,0,22,0,0,0
483147,20,20,20,20,20,20,20,20,20,20
483148,0,0,0,0,0,0,0,0,0,0
483149,0,19,11,0,0,0,16,0,0,0
483150,19,0,0,12,0,0,16,23,0,22
483151,15,0,0,0,7,0,8,0,0,0
483152,17,5,17,6,0,15,0,0,11,0
483153,0,0,0,6,0,0,0,0,0,19
483154,6,0,0,0,0,0,23,0,0,24
483155,9,25,6,0,0,11,0,0,0,13
483156,0,0,0,0,0,0,0,0,0,0
483157,0,19,2,0,0,0,14,26,0,17
483158,0,0,0,0,14,10,0,0,0,0
483159,11,11,9,17,14,15,17,9,16,12
483160,0,0,0,0,0,12,0,0,14,20
483161,22,22,22,22,22,22,22,22,22,22
483162,16,21,16,16,16,16,34,16,16,16
483163,10,32,0,5,5,13,0,0,17,2
483164,0,0,0,0,1,0,0,18,0,0
483165,9,0,0,0,0,27,0,0,0,9
483166,15,15,15,15,15,15,15,15,15,15
483167,14,12,8,17,0,0,20,0,0,0
483168,0,0,0,0,0,0,0,0,0,0
483169,0,14,14,21,0,4,0,0,0,0
483170,0,0,0,0,5,0,0,0,24,0
483171,0,0,0,0,2,0,0,0,0,0
483172,0,0,0,0,0,0,0,0,0,0
483174,12,0,0,42,0,0,0,0,0,23
483175,15,0,24,15,0,0,19,0,19,29
483176,0,0,0,21,17,0,0,0,12,0
483177,0,0,0,0,0,22,6,0,0,0
483178,22,0,0,0,0,0,28,0,0,0
483179,0,0,0,22,0,0,0,0,0,0
483180,7,0,19,0,0,0,14,0,0,7
483181,0,0,0,0,0,0,11,0,0,9
483182,18,18,18,18,18,18,18,18,18,18
483183,24,24,24,24,24,24,24,24,24,24
483184,24,18,18,0,19,14,34,37,11,24
483185,7,7,0,0,16,17,10,12,0,0
483186,0,16,0,0,0,3,0,0,12,0
483187,22,22,22,22,22,22,22,22,22,22
483188,0,7,0,0,0,0,0,0,0,26
483189,2,0,7,0,0,0,0,0,0,0
483190,13,0,0,10,0,0,0,0,0,0
483191,36,0,8,0,34,0,9,0,0,16
483192,0,0,15,0,0,0,0,0,0,0
483193,13,40,17,0,9,16,8,4,9,17
483194,20,20,20,20,20,20,20,20,20,20
483195,0,0,0,0,0,0,0,0,6,0
483196,16,15,20,27,24,0,21,9,12,0
483197,22,22,22,22,22,22,22,22,22,22
483198,0,4,0,0,0,0,14,0,0,0
483199,0,0,26,0,10,6,0,10,8,7
483200,0,3,0,0,0,0,0,0,4,0
483201,0,0,0,0,0,0,0,0,0,0
483202,0,0,0,0,0,33,0,0,0,0
483203,8,8,8,8,8,8,8,8,8,8
483204,12,19,0,0,0,0,0,11,0,0
483205,0,3,27,7,0,0,4,0,3,0
483206,12,12,12,12,12,12,12,12,16,12
483207,2,0,0,37,6,2,0,0,0,0
483208,0,0,0,0,0,7,0,0,0,0
483209,28,28,28,28,28,28,28,28,28,28
483210,17,9,0,14,19,20,0,0,13,0
483211,26,10,0,0,0,30,0,25,0,0
483212,23,13,35,21,13,17,0,8,28,16
483213,29,29,29,29,29,29,29,29,29,29
483214,32,32,32,32,32,32,32,32,32,32
483215,0,0,0,17,0,0,7,0,0,0
483216,9,9,9,9,9,9,9,9,9,9
483217,24,0,13,0,0,0,0,0,0,10
483218,6,0,0,0,0,17,0,0,0,0
483219,24,24,24,24,24,24,24,24,24,24
483220,19,29,2,19,16,34,0,19,11,13
483221,10,13,20,21,11,0,6,19,5,11
483222,13,14,0,0,0,21,0,16,19,0
483223,0,0,0,0,0,0,0,0,0,0
483224,0,0,0,0,0,0,0,0,6,0
483225,19,19,19,19,19,19,19,19,19,19
483226,21,21,21,21,21,21,21,21,21,21
483227,0,0,8,21,0,0,0,21,0,0
483228,21,21,21,21,21,21,21,21,21,21
483229,0,0,16,0,0,0,22,0,0,0
483230,17,18,17,17,17,17,17,17,17,17
483231,15,0,10,0,0,12,23,0,0,9
483232,0,0,0,0,0,0,0,0,0,0
483233,0,0,0,0,0,0,0,0,0,0
483234,10,22,17,10,10,8,18,16,14,0
483235,0,12,36,30,17,12,0,0,0,0
483236,16,0,0,0,0,8,0,0,0,26
483237,28,0,13,0,8,0,0,0,0,0
483238,11,0,0,35,14,10,12,0,12,0
483239,11,11,11,11,11,11,11,11,11,11
483240,2,10,22,0,15,0,0,23,16,0
483241,0,9,24,0,10,0,4,0,0,0
483242,15,25,0,33,0,0,16,30,0,0
483243,20,20,20,20,20,20,20,20,20,20
483244,0,0,0,0,0,6,0,0,0,12
483245,0,0,12,0,16,0,0,6,0,0
483246,8,7,13,20,3,31,7,5,0,0
483247,0,0,0,0,0,0,0,0,0,0
483248,0,0,0,2,0,0,0,18,0,0
483249,0,0,0,0,0,0,0,0,16,0
483250,0,16,0,0,8,0,0,0,28,0
483251,20,17,17,17,17,17,17,17,17,17
483252,6,0,0,0,0,0,19,0,0,0
483253,0,0,0,21,15,24,10,0,14,15
483254,0,0,0,0,0,0,0,13,9,0
483255,0,0,0,0,0,0,0,26,0,8
483256,6,6,6,6,6,6,6,6,6,6
483257,8,0,0,0,0,7,0,0,0,0
483258,11,11,11,11,11,11,11,11,11,11
483259,0,0,0,12,0,0,7,3,0,23
483260,0,10,0,0,0,0,0,0,0,0
483261,0,3,0,0,0,0,0,0,0,0
483262,14,0,37,0,0,0,26,0,0,0
483263,9,0,0,28,0,10,22,0,0,0
483264,27,0,0,0,0,0,0,0,0,19
483265,0,0,0,34,0,0,0,0,0,0
483266,0,0,0,0,0,0,0,0,0,0
483267,0,0,0,0,0,0,0,0,0,0
483268,15,15,15,15,15,15,15,15,15,15
483269,0,0,0,0,0,19,49,15,18,0
483270,31,0,26,0,18,9,0,35,0,23
483271,15,15,15,15,15,15,15,15,15,15
483272,24,24,24,24,24,24,24,24,24,24
483273,0,3,0,0,0,0,0,0,0,15
