YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2002,10314,2,1,0,0,0,0,0,0,0,0,0,0
2002,10315,1,1,0,0,0,0,0,0,0,0,0,0
2002,10315,2,1,0,0,0,7,0,16,0,0,0,12
2002,10316,1,1,0,9,0,0,0,0,0,0,0,4
2002,10316,2,1,0,0,0,0,0,0,0,0,0,0
2002,10317,1,1,0,0,0,0,0,0,0,0,0,0
2002,10317,2,1,0,0,0,0,0,0,0,0,0,0
2002,10318,1,1,0,0,0,0,0,0,0,0,0,0
2002,10319,1,1,0,0,0,0,0,0,0,0,0,0
2002,10319,2,1,0,0,0,0,0,0,0,0,0,0
2002,10320,1,1,0,0,4,10,0,13,0,0,0,14
2002,10321,1,1,0,0,0,0,0,0,0,0,0,0
2002,10321,2,1,4,4,4,4,4,4,4,4,4,4
2002,10322,1,1,0,16,0,0,0,0,0,0,0,0
2002,10322,2,1,0,0,0,0,0,0,0,0,0,0
2002,10323,1,1,0,0,0,0,0,0,0,0,0,0
2002,10323,2,1,0,0,0,14,0,0,0,0,0,0
2002,10324,1,1,0,0,0,0,0,0,0,0,0,0
2002,10324,2,1,0,0,0,0,0,0,0,0,0,0
2002,10325,1,1,10,31,9,24,19,17,12,37,0,0
2002,10326,0,1,17,0,11,20,26,0,27,8,0,0
2002,10326,1,1,0,0,0,0,0,0,0,0,0,0
2002,10327,1,1,8,18,9,19,17,19,11,13,15,10
2002,10327,2,1,0,0,0,0,0,0,0,0,0,0
2002,10328,1,1,0,0,0,0,0,0,0,0,0,0
2002,10329,1,1,0,0,0,0,0,0,0,0,0,0
2002,10330,1,1,0,0,0,0,0,0,0,0,0,0
2002,10331,0,1,0,0,0,0,0,0,0,0,0,0
2002,10332,0,1,0,0,0,0,0,0,0,0,0,0
2002,10332,1,1,0,0,0,0,0,0,0,0,0,0
2002,10333,1,1,0,0,0,0,0,0,0,0,0,0
2002,10333,2,1,0,0,0,0,0,0,0,0,0,0
2002,10334,1,1,16,20,9,19,11,27,18,28,16,12
2002,10335,1,1,0,0,0,0,0,0,14,0,0,9
2002,10336,1,1,12,24,8,16,6,15,0,25,26,20
2002,10337,1,1,0,0,0,0,0,0,0,0,0,0
2002,10337,2,1,0,0,0,0,0,0,0,0,0,0
2002,10338,1,1,0,0,0,0,0,0,0,0,15,0
2002,10338,2,1,0,0,0,0,0,0,0,0,0,0
2002,10338,3,1,0,0,0,0,0,0,0,0,0,0
2002,10339,1,1,26,27,16,18,21,7,22,10,18,21
2002,10340,0,1,0,0,0,0,0,0,0,0,0,0
2002,10340,1,1,0,0,0,0,0,16,0,0,0,0
2002,10341,1,1,21,0,19,0,29,0,14,0,0,0
2002,10342,1,1,10,14,28,26,15,12,0,10,19,12
2002,10343,1,1,0,0,0,0,0,0,0,0,0,0
2002,10344,1,1,0,0,0,0,0,0,0,0,0,0
2002,10345,1,1,0,0,0,0,0,0,0,0,0,0
2002,10346,1,1,0,0,0,0,0,0,0,0,0,0
2002,10347,1,1,0,0,0,0,0,0,0,0,0,0
2002,10348,1,1,0,0,0,0,0,0,0,0,0,0
2002,10349,0,1,34,0,0,0,0,0,0,19,0,0
2002,10349,1,1,0,0,0,0,0,0,0,0,0,0
2002,10350,1,1,11,11,11,11,11,11,11,11,11,11
2002,10351,1,1,0,0,0,0,0,0,0,0,0,0
2002,10351,2,1,0,0,0,9,0,15,0,0,22,0
2002,10352,1,1,0,0,0,0,0,0,0,0,0,0
2002,10352,2,1,0,0,0,9,0,0,0,0,26,0
2002,10353,1,1,5,20,22,16,12,0,27,16,13,10
2002,10354,1,1,0,0,0,0,0,0,0,0,0,0
2002,10354,2,1,0,0,0,0,5,0,0,7,0,0
2002,10355,1,1,0,0,0,0,0,0,0,0,0,0
2002,10355,2,1,0,0,0,0,0,0,0,0,0,0
2002,10356,1,1,23,14,21,11,10,21,15,12,18,11
2002,10357,1,1,16,10,10,10,10,23,25,0,16,0
2002,10357,2,1,0,0,0,0,0,0,0,0,0,0
2002,10358,1,1,0,0,0,0,0,0,0,0,0,0
2002,10359,1,1,18,26,14,8,11,20,17,26,10,0
2002,10360,0,1,0,0,0,0,0,0,0,0,0,0
2002,10360,1,1,0,0,0,0,0,0,0,0,0,0
2002,10361,1,1,0,0,0,0,0,0,0,0,0,0
2002,10362,1,1,0,0,0,0,0,0,0,0,0,0
2002,10363,0,1,0,0,0,0,12,0,15,0,0,0
2002,10363,1,1,0,0,0,14,0,0,0,0,0,0
2002,10364,1,1,0,0,0,0,0,0,0,0,0,0
2002,10365,1,1,0,0,0,0,0,0,0,0,0,0
2002,10365,2,1,0,0,0,0,0,0,0,0,0,0
2002,10366,1,1,0,0,0,0,0,0,0,0,0,0
2002,10366,2,1,0,22,47,19,17,21,20,9,32,0
2002,10367,1,1,0,0,0,0,0,0,0,0,0,0
2002,10367,2,1,0,0,0,0,0,0,0,0,0,0
2002,10367,3,1,0,0,0,0,0,0,0,0,0,0
2002,10368,1,1,14,0,0,0,0,0,0,0,0,0
2002,10369,1,1,23,8,21,13,21,25,11,23,29,27
2002,10369,2,1,0,0,0,0,0,1,0,0,0,0
2002,10370,1,1,0,0,0,0,0,0,0,0,0,0
2002,10371,1,1,27,27,27,27,27,27,27,27,27,27
2002,10372,1,1,0,0,0,0,0,0,0,0,0,0
2002,10373,1,1,23,23,23,23,23,23,23,23,23,23
2002,10374,1,1,0,0,0,0,0,0,0,0,20,13
2002,10374,2,1,0,0,0,0,9,0,0,0,0,0
2002,10375,1,1,0,6,0,0,0,0,0,0,0,0
2002,10376,1,1,10,10,10,10,10,10,10,10,10,10
2002,10377,1,1,23,25,10,4,23,23,12,11,16,17
2002,10378,1,1,2,13,9,8,36,15,0,24,13,28
2002,10378,2,1,0,0,0,0,0,0,0,0,0,0
2002,10379,1,1,19,13,8,28,15,17,13,13,0,8
2002,10380,1,1,15,15,15,15,15,15,15,15,15,15
2002,10381,1,1,0,0,0,0,0,0,0,0,0,0
2002,10382,1,1,0,0,0,0,0,0,0,0,0,0
2002,10382,2,1,16,0,0,0,0,0,0,0,0,0
2002,10383,1,1,0,10,13,16,20,16,8,14,5,0
2002,10383,2,1,0,0,0,0,0,0,0,0,0,0
2002,10384,1,1,13,0,0,15,0,0,0,0,0,0
2002,10385,1,1,0,0,0,0,0,0,0,0,0,0
2002,10385,2,1,0,0,0,0,0,0,0,0,0,0
2002,10386,1,1,0,0,0,0,0,0,0,0,0,0
2002,10386,2,1,12,0,0,0,0,0,0,0,0,0
2002,10387,1,1,25,0,33,21,19,26,12,19,19,29
2002,10388,1,1,23,10,19,11,12,21,18,19,20,19
2002,10389,1,1,0,0,0,0,0,0,0,0,0,0
2002,10389,2,1,0,0,0,0,0,0,0,0,0,0
2002,10389,3,1,0,0,0,0,0,0,0,0,0,0
2002,10389,4,1,0,0,0,0,0,0,0,0,0,0
2002,10390,1,1,0,0,0,0,0,0,0,0,0,0
2002,10390,2,1,0,0,0,0,0,0,0,0,0,0
2002,10391,1,1,0,0,0,0,0,0,0,0,0,0
2002,10392,1,1,1,1,1,1,1,1,1,1,1,1
2002,10393,1,1,20,21,9,13,16,20,3,24,0,14
2002,10393,2,1,0,0,0,0,0,0,0,3,0,0
2002,10394,1,1,0,0,0,0,0,0,0,0,0,0
2002,10394,2,1,0,0,0,0,0,0,0,0,0,0
2002,10395,0,1,11,11,11,11,11,11,11,11,11,11
2002,10395,1,1,0,0,0,0,0,0,0,0,16,0
2002,10396,1,1,28,28,28,28,28,28,28,28,28,28
2002,10397,1,1,0,0,0,0,0,0,0,0,0,0
2002,10397,2,1,0,0,0,0,0,0,0,0,0,0
2002,10398,1,1,0,0,0,0,0,0,0,0,0,0
2002,10398,2,1,0,0,0,0,0,0,0,0,0,0
2002,10399,1,1,0,0,0,0,0,0,0,0,0,0
2002,10400,1,1,18,18,18,18,18,18,18,18,18,18
2002,10401,1,1,0,0,0,0,0,0,0,0,0,7
2002,10402,1,1,19,19,19,19,19,19,19,19,19,19
2002,10403,1,1,0,0,0,0,0,0,0,0,0,0
2002,10403,2,1,0,0,0,0,0,0,0,0,0,0
2002,10404,1,1,0,0,0,0,0,0,0,0,0,0
2002,10404,2,1,0,0,0,0,0,0,0,0,0,0
2002,10405,1,1,0,0,0,0,0,9,0,0,0,0
2002,10406,1,1,0,0,10,17,15,16,0,12,0,11
2002,10407,1,1,0,0,0,0,0,0,0,0,0,0
2002,10407,2,1,0,0,0,0,0,0,0,0,0,0
2002,10408,1,1,25,25,25,25,25,25,25,25,25,25
2002,10409,1,1,2,2,2,2,2,2,2,2,2,2
2002,10410,1,1,0,0,0,0,0,0,0,0,0,0
2002,10410,2,1,0,0,0,0,0,0,9,0,0,0
2002,10411,1,1,13,13,13,13,13,13,13,13,13,13
2002,10412,1,1,0,0,0,0,0,0,0,0,0,0
2002,10412,2,1,0,8,0,0,0,0,0,0,0,0
2002,10414,0,1,0,0,0,0,0,0,0,0,0,0
2002,10414,1,1,0,0,0,0,0,0,0,0,0,0
2002,10415,1,1,0,0,0,0,0,0,0,0,0,0
2002,10416,1,1,25,11,0,0,0,0,15,0,0,0
2002,10416,2,1,0,0,0,0,0,0,0,0,0,5
2002,10416,3,1,0,0,0,0,0,0,0,0,0,0
2002,10417,1,1,0,0,0,0,0,0,0,0,0,0
2002,10418,1,1,14,14,14,14,14,14,14,14,14,14
2002,10419,1,1,0,0,0,0,0,0,0,0,0,0
2002,10420,1,1,0,0,0,0,0,0,0,0,0,0
2002,10420,2,1,0,0,0,0,0,0,0,0,0,0
2002,10421,1,1,0,0,0,0,0,0,0,0,0,0
2002,10422,1,1,25,20,0,36,0,18,27,0,16,24
2002,10423,1,1,0,0,0,0,0,0,0,0,0,0
2002,10424,1,1,0,0,0,0,0,0,0,0,0,0
2002,10424,2,1,0,0,0,0,0,0,0,0,0,0
2002,10425,1,1,22,22,22,22,22,22,22,22,22,22
2002,10425,2,1,0,0,0,0,0,0,0,0,0,0
2002,10426,1,1,0,16,0,0,16,0,0,0,0,0
2002,10427,1,1,0,0,0,0,0,0,0,0,0,0
2002,10427,2,1,0,0,0,0,0,0,0,0,0,0
2002,10428,1,1,0,0,28,25,0,0,0,0,0,8
2002,10428,2,1,0,0,0,0,19,0,0,0,0,0
2002,10428,3,1,21,0,0,0,12,0,0,0,0,0
2002,10429,1,1,0,0,0,0,0,0,0,0,0,0
2002,10430,1,1,11,3,14,0,17,11,0,7,20,0
2002,10431,1,1,14,11,10,21,15,4,12,11,18,0
2002,10432,1,1,0,0,0,0,0,0,0,0,0,0
2002,10433,1,1,22,0,20,0,8,13,0,7,0,0
2002,10433,2,1,20,11,10,11,12,29,4,0,0,14
2002,10434,1,1,0,0,0,0,0,0,0,0,0,0
2002,10435,0,1,14,32,24,23,31,10,26,36,7,11
2002,10435,1,1,12,12,12,12,12,12,12,12,12,12
2002,10436,1,1,0,0,0,0,0,0,0,0,0,0
2002,10436,2,1,0,0,0,0,0,0,0,0,0,0
2002,10436,3,1,0,0,0,0,0,0,16,14,0,0
2002,10436,4,1,0,0,0,0,0,0,0,0,0,0
2002,10437,1,1,0,0,0,0,0,0,0,0,0,0
2002,10438,1,1,0,0,0,0,0,0,0,0,0,0
2002,10438,2,1,0,0,0,17,0,0,0,4,0,0
2002,10439,1,1,0,0,0,0,0,0,0,0,0,0
2002,10439,2,1,0,0,0,0,0,0,0,0,0,0
2002,10440,1,1,0,0,0,0,0,0,0,0,0,0
2002,10441,1,1,0,0,0,0,0,0,0,0,0,0
2002,10441,2,1,0,0,0,0,0,0,0,0,0,0
2002,10442,1,1,18,18,18,18,18,18,18,18,18,18
2002,10443,1,1,0,0,0,0,0,0,0,0,0,0
2002,10443,2,1,0,0,0,0,0,0,0,0,0,0
2002,10444,1,1,33,8,15,23,14,19,24,5,0,0
2002,10444,2,1,0,0,0,0,0,0,0,0,0,0
2002,10445,1,1,0,0,0,0,0,0,0,0,0,0
2002,10445,2,1,0,0,0,0,0,0,0,0,0,0
2002,10446,1,1,0,0,26,3,0,11,0,0,0,0
2002,10446,2,1,0,0,0,0,0,0,0,0,0,0
2002,10447,1,1,0,0,0,0,0,0,0,0,0,0
2002,10447,2,1,0,0,0,0,0,0,0,0,0,0
2002,10448,1,1,0,0,0,0,0,0,0,0,0,0
2002,10449,1,1,0,9,0,0,0,0,0,0,0,0
2002,10450,1,1,7,0,0,0,0,0,0,0,0,0
2002,10450,2,1,0,0,0,0,0,0,0,0,0,0
2002,10451,1,1,0,0,0,0,0,0,0,13,0,0
2002,10452,1,1,0,0,0,0,0,0,0,0,0,0
2002,10452,2,1,0,0,0,0,0,0,0,0,0,0
2002,10452,3,1,0,0,0,0,13,0,0,0,0,0
2002,10453,1,1,0,0,0,0,0,0,0,0,0,0
2002,10453,2,1,0,0,0,0,4,0,0,0,0,0
2002,10454,1,3,19,0,0,0,0,0,0,8,0,0
2002,10455,1,1,18,18,18,18,18,18,18,18,18,18
2002,10455,2,1,14,61,26,0,11,0,0,0,5,0
2002,10456,1,1,12,12,12,12,12,12,12,12,12,12
2002,10457,0,1,8,0,0,29,0,23,0,0,0,13
2002,10457,1,1,0,0,0,0,0,0,0,0,0,0
2002,10458,1,1,0,18,0,0,0,15,16,0,0,0
2002,10458,2,1,0,0,0,0,0,0,0,0,0,0
2002,10459,1,1,0,0,0,0,22,0,0,0,0,0
2002,10460,1,1,0,0,0,0,0,0,0,0,0,0
2002,10461,1,1,0,0,0,0,0,0,0,0,0,0
2002,10462,1,1,0,0,0,0,0,0,20,0,16,0
2002,10463,1,1,35,35,35,35,35,35,35,35,35,35
2002,10464,1,1,24,0,0,31,0,0,34,28,0,0
2002,10465,1,1,0,0,0,0,27,0,0,0,0,0
2002,10466,1,1,0,0,0,0,0,0,0,0,0,0
2002,10467,1,1,0,0,0,0,0,0,0,0,0,0
2002,10467,2,1,0,0,0,0,0,0,0,0,0,0
2002,10468,1,1,20,5,0,19,26,35,23,17,9,18
2002,10469,0,1,23,0,0,0,0,26,14,0,13,9
2002,10469,1,1,9,9,9,9,9,9,9,9,9,9
2002,10470,1,1,0,0,0,0,0,0,0,0,0,0
2002,10471,1,1,0,0,0,0,0,0,0,0,0,12
2002,10472,1,1,8,1,23,19,19,11,8,17,20,8
2002,10472,2,1,0,0,0,36,8,31,10,22,0,0
2002,10473,0,1,28,5,31,9,21,27,12,41,31,32
2002,10473,1,1,16,12,14,0,0,0,5,0,0,0
2002,10474,1,1,20,0,20,0,19,20,0,29,24,20
2002,10475,1,1,0,0,0,0,0,18,0,0,0,0
2002,10475,2,1,0,0,0,0,0,27,0,0,0,0
2002,10476,1,1,0,12,0,0,0,13,0,10,15,0
2002,10477,1,1,25,38,12,15,11,0,0,20,7,16
2002,10478,1,1,13,16,21,40,25,23,10,32,0,19
2002,10479,1,1,0,0,30,0,0,13,0,0,0,14
2002,10480,1,1,0,24,0,0,0,0,0,0,0,0
2002,10480,2,1,0,0,0,0,0,0,0,0,0,0
2002,10481,1,1,0,0,0,0,0,0,0,0,3,0
2002,10482,1,1,28,28,28,28,28,28,28,28,28,28
2002,10483,1,1,0,0,0,0,0,0,0,0,0,0
2002,10483,2,1,0,0,0,0,0,0,0,0,0,0
2002,10484,1,1,0,0,0,0,0,0,0,0,0,0
2002,10484,2,1,0,0,0,0,0,0,0,0,0,0
2002,10485,1,1,25,25,25,25,25,25,25,25,25,25
2002,10485,2,1,0,14,0,0,15,0,0,0,0,0
2002,10486,1,1,0,0,0,0,0,0,0,0,0,0
2002,10486,2,1,0,0,0,0,0,0,0,0,0,0
2002,10487,1,1,0,0,0,0,0,0,0,0,0,0
2002,10487,2,1,0,0,19,16,12,10,16,0,11,0
2002,10488,1,1,0,0,0,0,0,0,0,0,0,0
2002,10488,2,1,0,0,0,0,0,0,0,0,0,0
2002,10489,1,1,21,21,21,21,21,21,21,21,21,21
2002,10490,0,1,0,10,0,33,24,9,0,0,0,0
2002,10490,1,1,0,0,0,0,0,0,0,19,0,0
2002,10491,0,1,32,18,21,20,31,28,32,13,18,27
2002,10491,1,1,0,0,0,14,0,0,0,0,0,0
2002,10492,1,1,0,0,0,0,0,0,0,0,0,0
2002,10492,2,1,0,0,0,0,0,0,0,0,0,0
2002,10493,1,1,0,22,0,14,4,0,11,17,14,15
2002,10494,1,1,0,0,0,0,0,0,0,0,0,0
2002,10495,1,1,23,23,23,23,23,23,23,23,23,23
2002,10496,1,1,0,0,0,0,22,0,0,0,0,0
2002,10497,0,1,0,0,0,0,0,0,0,0,0,0
2002,10497,1,1,0,0,0,0,0,0,0,0,0,0
2002,10498,1,1,20,18,16,11,18,26,14,0,21,15
2002,10499,0,1,23,23,23,23,23,23,23,23,23,23
2002,10499,1,1,0,0,0,0,0,0,0,0,0,0
2002,10500,1,1,0,0,0,0,0,0,0,0,0,0
2002,10500,2,1,0,0,0,0,0,0,0,0,0,0
2002,10501,1,1,0,21,0,0,0,13,0,0,0,0
2002,10501,2,1,0,0,0,0,0,0,0,0,0,13
2002,10502,1,1,0,0,0,0,0,0,0,0,0,0
2002,10503,0,1,17,30,0,22,5,0,42,0,17,0
2002,10503,1,1,17,12,6,6,7,20,3,6,0,8
2002,10504,1,1,0,6,16,0,0,13,0,0,0,0
2002,10504,2,1,0,0,0,0,0,0,0,0,0,0
2002,10504,3,1,0,0,0,0,0,9,0,0,0,0
2002,10505,1,1,20,20,20,20,20,20,20,20,20,20
2002,10506,1,1,21,0,0,0,0,0,0,14,0,0
2002,10507,1,1,0,18,0,0,0,0,0,0,0,7
2002,10508,1,1,0,0,0,0,0,0,0,0,0,0
2002,10509,1,1,12,26,0,17,0,11,21,10,0,0
2002,10510,1,1,0,0,0,0,0,0,0,0,0,0
2002,10511,1,1,0,0,0,0,0,0,0,0,0,0
2002,10512,1,1,0,0,0,0,0,0,0,0,0,0
2002,10512,2,1,0,0,0,0,0,0,0,0,0,0
2002,10513,1,1,0,0,0,0,0,0,0,0,0,0
2002,10513,2,1,0,0,0,0,0,0,0,11,10,0
2002,10514,1,1,0,0,0,0,0,0,0,0,0,0
2002,10515,1,1,19,31,17,21,23,25,19,30,22,12
2002,10516,0,1,0,0,0,0,0,0,0,0,0,0
2002,10516,1,1,0,0,0,0,0,0,0,0,0,0
2002,10517,1,1,0,0,0,0,0,0,0,0,3,0
2002,10518,1,1,8,8,8,8,8,8,8,8,8,8
2002,10519,1,1,0,0,0,0,0,0,0,0,0,0
2002,10519,2,1,0,0,0,0,0,0,0,0,0,0
2002,10520,1,1,0,0,0,0,0,0,0,0,0,0
2002,10520,2,1,0,0,0,0,15,0,0,0,7,12
2002,10521,1,1,0,0,0,0,0,0,0,0,0,0
2002,10522,1,1,0,0,0,0,0,0,0,0,16,0
2002,10523,1,1,0,0,0,0,0,0,0,0,0,0
2002,10524,1,1,0,0,0,4,0,0,0,0,0,0
2002,10525,1,1,13,13,13,13,13,13,13,13,13,13
2002,10526,1,1,0,0,0,0,0,0,0,0,0,0
2002,10527,1,1,0,0,0,0,0,0,0,0,0,0
2002,10527,2,1,0,0,0,0,0,0,0,0,0,0
2002,10528,1,1,0,0,0,0,0,0,0,0,0,0
2002,10528,2,1,0,0,0,0,0,0,0,0,0,0
2002,10529,1,1,19,19,19,19,19,19,19,19,19,19
2002,10530,1,1,24,24,24,24,24,24,24,24,24,24
2002,10530,2,1,0,0,0,0,0,12,0,0,0,0
2002,10531,1,1,0,0,0,0,0,0,0,0,0,0
2002,10531,2,1,0,0,0,0,0,0,0,0,0,0
2002,10532,1,1,0,0,0,0,0,0,0,0,0,0
2002,10532,2,1,0,0,0,0,0,0,0,0,0,0
2002,10533,1,1,0,0,0,0,0,0,0,0,0,0
2002,10534,1,1,4,4,4,4,4,4,4,4,4,4
2002,10535,1,1,8,10,19,10,10,30,5,15,25,15
2002,10536,1,1,12,0,0,22,25,6,31,0,17,14
2002,10537,1,1,0,0,0,0,0,0,0,0,0,0
2002,10538,1,1,0,0,0,0,0,0,0,0,0,0
2002,10538,2,1,16,0,20,0,0,0,0,0,0,0
2002,10539,1,1,12,12,2,4,11,0,12,25,16,5
2002,10539,2,1,0,0,0,0,0,0,0,0,0,0
2002,10540,1,1,0,0,11,0,0,0,0,0,0,0
2002,10540,2,1,0,0,0,0,0,0,0,0,0,0
2002,10540,3,1,0,0,0,0,0,0,0,0,0,0
2002,10540,4,1,0,0,0,0,0,0,0,0,0,0
2002,10541,1,1,0,0,0,0,0,0,0,0,0,0
2002,10542,1,1,0,0,19,0,0,25,0,0,0,0
2002,10543,1,1,0,0,0,0,0,0,0,0,0,0
2002,10543,2,1,0,0,0,25,0,0,0,0,0,20
2002,10544,0,1,12,27,0,20,27,15,6,10,22,7
2002,10544,1,1,0,0,0,0,0,0,0,0,0,0
2002,10545,1,1,0,13,30,4,15,0,27,22,16,17
2002,10546,1,1,0,0,0,0,0,0,0,0,0,0
2002,10546,2,1,0,0,0,0,0,0,0,0,0,0
2002,10547,1,1,0,0,0,0,0,0,0,0,0,0
2002,10547,2,1,0,0,0,0,0,0,0,0,0,0
2002,10548,0,1,23,26,12,0,0,19,0,0,0,0
2002,10548,1,1,10,10,10,10,10,10,10,10,10,10
2002,10549,1,1,0,0,0,0,0,0,0,0,0,0
2002,10549,2,1,0,0,0,0,0,0,0,0,0,0
2002,10550,1,1,0,14,17,0,16,9,17,0,0,12
2002,10551,1,1,11,26,26,0,14,20,16,0,0,0
2002,10552,0,1,19,19,19,19,19,19,19,19,19,19
2002,10552,0,2,40,30,21,3,30,0,7,0,31,25
2002,10552,1,1,0,0,0,0,0,0,0,0,0,0
2002,10553,1,1,0,20,29,14,0,14,0,24,12,0
2002,10554,1,1,0,0,0,0,0,0,0,0,0,0
2002,10555,1,1,0,39,0,0,0,0,0,0,0,0
2002,10556,1,1,14,28,34,26,17,5,33,13,25,27
2002,10557,1,1,1,1,1,1,1,1,1,1,1,1
2002,10558,0,1,0,0,0,0,0,0,0,0,0,0
2002,10558,1,1,0,0,0,0,0,0,0,0,0,0
2002,10559,1,1,0,0,0,0,0,0,0,0,0,0
2002,10559,2,1,0,0,0,0,0,0,0,0,0,0
2002,10559,3,1,0,0,0,0,0,0,0,0,0,0
2002,10560,1,1,6,3,13,27,12,20,24,15,8,17
2002,10561,1,1,0,0,0,0,0,0,0,0,0,0
2002,10561,2,1,0,0,0,0,0,0,0,10,0,0
2002,10562,1,1,7,7,7,7,7,7,7,7,7,7
2002,10563,1,1,5,7,13,6,13,0,15,30,31,13
2002,10564,1,1,19,19,19,19,19,19,19,19,19,19
2002,10564,2,1,6,6,6,6,6,6,6,6,6,6
2002,10565,1,1,15,0,10,0,20,9,0,18,10,0
2002,10566,1,1,0,0,0,0,0,0,0,0,0,0
2002,10566,2,1,0,0,0,0,0,0,0,0,0,0
2002,10567,1,1,25,0,0,10,19,0,0,0,0,17
2002,10568,1,1,0,0,0,0,0,0,0,0,0,0
2002,10568,2,1,0,0,0,0,0,0,0,0,0,0
2002,10569,1,1,11,41,0,8,3,6,20,13,13,17
2002,10569,2,1,0,7,0,0,0,0,0,0,0,0
2002,10570,1,1,15,15,15,15,15,15,15,15,15,15
2002,10571,1,1,0,0,0,0,0,0,0,0,0,0
2002,10571,2,1,0,0,0,0,0,0,0,0,0,0
2002,10572,1,1,8,20,21,13,21,4,0,16,20,0
2002,10573,1,1,0,0,0,0,0,0,0,0,0,0
2002,10573,2,1,0,0,0,0,0,0,0,0,0,0
2002,10574,1,1,0,0,0,0,0,0,0,0,0,0
2002,10575,1,1,0,0,0,0,0,0,0,0,0,0
2002,10576,1,1,0,0,0,0,0,0,0,0,0,0
2002,10577,1,1,38,43,13,43,8,14,28,12,20,17
2002,10577,2,1,4,4,4,4,4,4,4,4,4,4
2002,10578,1,1,0,0,0,7,0,0,10,0,21,9
2002,10578,2,1,8,8,8,8,8,8,8,8,8,8
2002,10579,1,1,0,0,0,0,0,0,0,0,0,0
2002,10579,2,1,0,23,0,0,0,0,0,0,0,0
2002,10580,0,1,28,28,28,28,28,28,28,28,28,28
2002,10580,1,1,0,0,0,0,0,0,0,0,0,0
2002,10581,1,1,0,0,0,0,0,0,0,0,0,0
2002,10582,1,1,0,0,0,0,0,0,0,0,0,0
2002,10583,1,1,18,18,18,18,18,18,18,18,18,18
2002,10584,1,1,25,25,25,25,25,25,25,25,25,25
2002,10585,1,1,0,0,0,0,0,0,0,0,0,0
2002,10585,2,1,0,16,0,0,0,0,0,0,0,0
2002,10585,3,1,0,0,0,0,0,0,0,0,0,0
2002,10585,4,1,0,0,0,0,0,0,0,0,0,0
2002,10586,1,1,14,8,8,7,4,10,11,0,9,7
2002,10587,1,1,7,20,22,0,11,12,13,11,14,0
2002,10588,1,1,32,32,32,32,32,32,32,32,32,32
2002,10589,1,1,19,19,19,19,19,19,19,19,19,19
2002,10589,2,1,0,0,0,0,0,0,0,0,0,0
2002,10589,3,1,0,0,0,0,0,0,0,0,0,0
2002,10590,1,1,6,6,6,6,6,6,6,6,6,6
2002,10591,1,1,0,0,0,20,11,17,0,16,0,0
2002,10591,2,1,0,0,0,0,25,0,0,0,0,0
2002,10592,1,1,0,0,0,0,0,0,0,0,0,0
2002,10593,1,1,0,0,0,0,0,0,0,0,0,0
2002,10593,2,1,0,0,0,0,0,0,0,0,0,0
2002,10594,1,1,0,0,0,0,0,0,0,0,0,0
2002,10595,1,1,10,20,15,37,10,15,15,14,16,20
2002,10596,0,1,16,16,16,16,16,16,16,16,16,16
2002,10596,0,2,0,0,0,4,0,15,0,0,0,20
2002,10596,1,1,16,16,16,16,16,16,16,16,16,16
2002,10597,1,1,0,0,0,0,0,0,0,0,0,0
2002,10598,1,1,0,11,0,0,0,0,0,0,0,0
2002,10598,2,1,0,0,0,0,0,0,0,0,0,0
2002,10598,3,1,0,0,0,0,0,0,0,0,0,0
2002,10599,1,1,30,30,30,30,30,30,30,30,30,30
2002,10600,0,1,0,0,15,0,21,0,0,0,0,0
2002,10600,1,1,13,13,13,13,13,13,13,13,13,13
2002,10601,1,1,0,33,0,11,0,0,0,0,0,0
2002,10601,2,1,0,27,0,0,0,0,0,0,0,0
2002,10602,1,1,25,25,25,25,25,25,25,25,25,25
2002,10602,2,1,0,0,0,0,0,0,0,0,0,0
2002,10603,1,1,0,32,0,0,0,0,0,0,0,0
2002,10603,2,1,0,0,0,0,0,0,0,0,0,0
2002,10604,1,1,0,0,0,0,0,5,0,0,0,21
2002,10604,2,1,0,0,0,0,0,0,0,0,0,0
2002,10605,1,1,0,0,0,0,0,0,0,0,0,0
2002,10605,2,1,0,0,0,0,0,0,0,0,0,0
2002,10606,1,1,0,0,14,5,16,3,13,0,0,21
2002,10607,1,1,0,0,0,0,0,0,0,0,0,0
2002,10607,2,1,0,0,0,0,0,0,0,0,0,0
2002,10608,1,1,0,0,0,0,0,0,0,0,0,23
2002,10608,2,1,0,0,0,0,0,0,9,0,5,0
2002,10609,1,1,16,14,8,16,9,22,14,9,12,10
2002,10610,1,1,0,0,0,0,0,0,0,0,0,0
2002,10610,2,1,16,0,0,0,0,0,0,0,21,0
2002,10611,1,1,0,0,0,0,0,0,0,0,0,0
2002,10611,2,1,0,0,0,0,0,0,0,0,0,0
2002,10612,1,1,9,15,17,0,15,11,17,42,18,0
2002,10613,0,1,26,40,49,58,0,0,16,30,0,0
2002,10613,1,1,0,0,0,0,0,0,0,0,0,0
2002,10614,1,1,0,0,0,0,0,0,19,15,0,0
2002,10615,1,1,18,18,18,18,18,18,18,18,18,18
2002,10616,1,1,0,0,0,0,0,0,0,0,0,0
2002,10616,2,1,0,0,0,0,0,0,0,0,0,0
2002,10617,1,1,0,0,0,0,0,0,0,0,0,0
2002,10617,2,1,0,0,0,0,0,0,0,0,0,0
